qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-1513_020f93c678f201a55199a0c40d829467,What Pacific Time Zone location is in downtown Sacramento?,Raging Waters Sacramento,Baja California,0,0.0,1.0,49.484253002447076,False,quest_kg,0
WebQTrn-3087_a82e8e886228ce0d1aecee4a2caab326,What is the religion of the First Church of Lombard?,Christianity,Catholicism,0,0.0,1.0,96.83770099945832,False,quest_kg,0
WebQTrn-1259_11c4cd5a25fd84f3980d7013c0329bad,"Where did the ""Beat The Summer Tour"" artist graduate college?",Belmont University,Local tuition,0,0.0,1.0,47.67563800123753,False,quest_kg,0
WebQTest-1000_058203c22235854bf96557ab2b7c383e,What countries in the Chamorro Time Zone are in Oceania?,Guam,Indonesia Western Time Zone,0,0.0,1.0,43.03910299495328,False,quest_kg,0
WebQTest-983_7874451c1469f33f1951049e3629d620,What educational institution with football sports team named Iowa Hawkeyes did Tennessee Williams go to college?,University of Iowa,University of Iowa,1,1.0,1.0,63.201837001543026,False,quest_kg,1
WebQTrn-849_0fa6de9f0673eb4f7bf3120f89f5bd44,Which German bordering country appointed Georges Pompidou to governmental position?,France,German Academy of Public Administration,0,0.0,1.0,55.47360699711135,False,quest_kg,0
WebQTrn-2834_e59e67ce229e185f08ce30ce73f32ade,"Of all the major religions in the United States, which religion has a place of worship that includes the Stupa?",Buddhism,Champion Church,0,0.0,1.0,60.690783997415565,False,quest_kg,0
WebQTest-48_382b3b08e12c259c4c206044a8856ff8,Where is the company owned by Samsung Heavy Industries located?,Suwon,MBSF - Private Jets,0,0.0,1.0,121.09416900057113,False,quest_kg,0
WebQTrn-2653_c78405f6f2157645f1098f8a871f1bc2,What wars did the country that Louis-EugÃ¨ne Cavaignac was a governmental position been involved in?,Gulf War,"George Augustus Eliott, 1st Baron Heathfield",0,0.0,1.0,112.9031969976495,False,quest_kg,0
WebQTest-191_ed2cadafdbc0ac07e3fedfdfc504e54b,What college with a sports team called the Purdue Boilermakers football team is the educational institution where Drew Brees was educated?,Purdue University,Colleges and Universities,0,0.0,1.0,45.57871399447322,False,quest_kg,0
WebQTest-1251_70eea8afa2d8d70c694402c9f77b40d1,What Germanic Languages speaking European country is also home to  the state of Tyrol?,Austria,West Germanic languages,0,0.0,1.0,61.97508700279286,False,quest_kg,20
WebQTrn-1557_25aa66737549ccec679a88f7ec71c350,What college did Charles Drew attend that has McGill Redman soccer team?,McGill University,Universität,0,0.0,1.0,44.23185100313276,False,quest_kg,0
WebQTrn-1938_cb60fbc3dea230fc32682cbb8556ba62,The location that appointed Benjamin Netanyahu to governmental position has what type of government?,Parliamentary system,Cabinet of Israel,0,0.0,1.0,99.4635000024573,False,quest_kg,0
WebQTrn-2189_50cf52311d0cdd04337ffc0d5378b1b8,What language is spoken in the region that contains a segment of Gebel Elba?,Modern Standard Arabic,Lebanon,0,0.0,1.0,157.7196529979119,False,quest_kg,0
WebQTrn-3543_ca8d129cc42cf94b681a91fb5ed94522,Phoenix Islands are part of what country Japan exports to?,Kiribati,Indonesia,0,0.0,1.0,50.928345997817814,False,quest_kg,0
WebQTrn-1706_4c326ae7449d63bada91a59b63dccd0d,What political leader runs the country where the Panamanian Balboa is used?,Juan Carlos Varela,Guna Yala,0,0.0,1.0,116.5707320033107,False,quest_kg,0
WebQTest-759_85689344913b39e3c35fb5730885ff16,Who has in the past dated the actor who was at one time a resident of Lake Mohawk?,Thandie Newton,Angelina Jolie,0,0.0,1.0,28.681019000941887,False,quest_kg,0
WebQTrn-710_1315945fdcb4fad1310ab7862120be0f,What is the most current year the team who won the 2010 World Series has won another World Series?,2014 World Series,2010 Major League Baseball season,0,0.0,1.0,39.691653997579124,False,quest_kg,4
WebQTest-534_7184f912d2d2be62d80145479b29c642,What is the mascot of the sports team whose owner is Mark Attanasio?,Hank,Jim Boeheim,0,0.0,1.0,97.5285949971294,False,quest_kg,0
WebQTrn-2069_a146b4445fb7b259407068b18faf0553,What languages are used for verbal communication in the nation where Magallenes y la Antarctica Chilena Region is located?,Aymara language,Spanish Language,1,1.0,1.0,41.86383799969917,False,quest_kg,0
WebQTrn-2047_3375e1e8b25b781ca4421bc3615b1d53,What stadium does the sports team owned by Thomas S. Ricketts play at?,Hohokam Stadium,Tom Austin,0,0.0,1.0,103.96828100056155,False,quest_kg,0
WebQTrn-60_8c6b952c6bd963f0ece4e401c9eb731a,What north American country where some people speak Portuguese shares the Central Time Zone?,Canada,Cape Verde,0,0.0,1.0,71.85649499297142,False,quest_kg,20
WebQTest-802_0ed55ab55fae21af5b4b03af90678e30,What is the musical instrument played by the individual who attended Stratford Northwestern Secondary School?,Vocals,Royal Danish Academy of Music,0,0.0,1.0,110.83632199733984,False,quest_kg,0
WebQTrn-2047_c2352030c3341e28768312045c4f093d,Where plays the team whose mascot is named Clark?,Hohokam Stadium,France Davis Cup team,0,0.0,1.0,109.46259400225244,False,quest_kg,0
WebQTest-61_4dbb23937c062d0f3a3496d2fbf26a12,"What religion is practiced in the place where there is a religious place of worship called St. Mary's Cathedral, Batticaloa?",Catholicism,Area,0,0.0,1.0,52.91480800224235,False,quest_kg,0
WebQTest-712_058203c22235854bf96557ab2b7c383e,What Chamorro Time Zone countries have territories in Oceania?,Guam,Indonesia Western Time Zone,0,0.0,1.0,62.79976599762449,False,quest_kg,0
WebQTest-712_8eab5c6b79bdea85c78c813f6204a555,What country that has territories in Oceania is in the Samao Time Zone?,American Samoa,Indonesia Western Time Zone,0,0.0,1.0,52.475926000624895,False,quest_kg,0
WebQTrn-2039_9a7450b35d7a9ae892c106403e0e4e3b,Who is the actor that played Jacob Black in the film with a character named Ms. Cope?,Taylor Lautner,Sense and Sensibility,0,0.0,1.0,131.8847590009682,False,quest_kg,0
WebQTrn-3766_2458404b2726ce40f3d525263dc9f74c,"In Puno Region's country, what money is used?",Peruvian nuevo sol,Puerto Rico,0,0.0,1.0,174.28703600307927,False,quest_kg,0
WebQTrn-436_d4fb347b7326355a4457aa2ce1d502f3,"In the film with the character Dedalus Diggle, who played Dumbledore?",Richard Harris,Stuttering,0,0.0,1.0,111.70698000205448,False,quest_kg,0
WebQTest-1875_847fede584cbd777dfa2d08a1c06ed49,The country with the capital of Brasilia has what political system?,Presidential system,São Paulo,0,0.0,1.0,101.11516300094081,False,quest_kg,0
WebQTrn-2189_cf2c2ca737c00135df125459635a368a,What is the modern language of the country that contains Al Sharqia Governorate?,Modern Standard Arabic,Bahrain,0,0.0,1.0,110.09875900344923,False,quest_kg,0
WebQTest-1340_8c6b952c6bd963f0ece4e401c9eb731a,What location in the Central Time Zone is Steve Nash's nationality?,Canada,UTC−05:00,0,0.0,1.0,69.62374500290025,False,quest_kg,26
WebQTrn-25_a3461ba47b4d1798d59aea0a68e2a248,What movie with a character named Jane does Taylor Lautner play in?,The Twilight Saga: New Moon,Dr. Seuss' How the Grinch Stole Christmas,0,0.16666666666666666,1.0,109.28928000066662,False,quest_kg,0
WebQTrn-513_9319b650329ce3d32379b8941c4d7cb7,What country in Eastern Europe has a capital called KernavÄ?,Grand Duchy of Lithuania,Capital,0,0.0,1.0,55.43822400068166,False,quest_kg,0
WebQTest-534_0fca6c57b860f8b3ab53d092652cb048,What is the mascot for the Bernie Brewer team?,Hank,Dewey Soriano,0,0.0,1.0,120.9581180009991,False,quest_kg,0
WebQTrn-1706_0c1199aeda4781e3a9713a488e7c4fd0,Who presides over the nation whose capital city is Panama City?,Juan Carlos Varela,Vatican City,0,0.0,1.0,121.35287700220942,False,quest_kg,0
WebQTrn-2069_cd2a8c46c7872f3823f42c32e37aaff2,What spoken languages are used in the country that has national anthem of Chile?,Aymara language,Spain,0,0.0,1.0,137.79884499672335,False,quest_kg,0
WebQTest-996_e0a199dde06fb3ce678e842ac26c887b,"Where does the Ireland team with the fight song ""Ireland's Call"" play?",Aviva Stadium,2010 FIFA World Cup Group G - BRA ./. PRK,0,0.0,1.0,152.4158619940863,False,quest_kg,0
WebQTest-212_d5309c79dc99d1d829805d88dd254553,What state does the Colorado River run through whose capital is named Carson City?,Nevada,Denver,0,0.0,1.0,55.929101996298414,False,quest_kg,7
WebQTest-590_e1cd6a19c1fe109a00e4149625e31531,Who is in charge of the usage of the Libyan dinar?,Abdullah al-Thani,Muammar Gaddafi,0,0.0,1.0,40.26931699627312,False,quest_kg,5
WebQTrn-2570_807376f0487b5493fd4c26724ab47a55,"Who held his governmental position form January 1, 1911 and was President of the United Stated during WW2?",Franklin D. Roosevelt,Presidential Medal of Freedom,0,0.0,1.0,59.67691200203262,False,quest_kg,0
WebQTrn-1394_e0f00055e42bd8f32baf3c324f67fce4,What country trade with Turkey that has Korce District?,Albania,Istanbul,0,0.0,1.0,52.1723780038883,False,quest_kg,0
WebQTrn-513_45edfb1ca18b998b529351260be38b7f,What country in Eastern Europe uses Yugoslave dinar as its currency?,Socialist Federal Republic of Yugoslavia,GDP (nominal),0,0.0,1.0,64.3351899998379,False,quest_kg,0
WebQTrn-2871_798222cf482557de4d80d50bf20394ba,What city was the pro athlete who began his career in 2002 born in which is near the Grand Canyon?,Phoenix,Southwestern United States,0,0.0,1.0,120.2833869974711,False,quest_kg,0
WebQTrn-3744_e30f73afd36f18318093d5bc31376de4,What college did Russell Wilson attend that has sports team named NC State Wolfpack men's basketball?,North Carolina State University,Founding school,0,0.0,1.0,72.37714200164191,False,quest_kg,0
WebQTrn-513_f1baf868abb7a6160db9dddb32a4058c,"Of the countries that are in eastern Europe, which has a country capital of Grodno?",Belarusian People's Republic,Capital,0,0.0,1.0,79.57290400372585,False,quest_kg,0
WebQTrn-2256_f0c99f377c8b944364e85b70b9f9b331,What happed at the end of the war to the person who went to Bundesrealgymnasium Linz educational institution?,Ballistic trauma,White,0,0.0,1.0,100.65498300537001,False,quest_kg,0
WebQTrn-3087_6f6c0d89afdd0d422980cd8024d5cbd1,What religious denomination is the Bethany Congregational Church?,Christianity,First Baptist Church,0,0.0,1.0,100.68940600467613,False,quest_kg,27
WebQTest-983_2b8a0e496d4a177a1779f2fee9daa362,What college had Tennessee Williams attend it and has a sports team named Iowa Hawkeyes men's basketball?,University of Iowa,Knoxville,0,0.0,1.0,64.12187699606875,False,quest_kg,31
WebQTrn-1770_1128ef6d5d784cec508a041e2d3c87b9,What is the daughter's name of the person who attended education institution St. Mary's Elementary School?,Blue Ivy,New York City Public Schools,0,0.0,1.0,107.92382900399389,False,quest_kg,0
WebQTrn-1939_af793aa8077e49032de1b3fd2cbbfaec,What position did Abraham Lincoln hold from 4-30-1789?,President of the United States,Emancipation Proclamation,0,0.0,1.0,67.2064690006664,False,quest_kg,0
WebQTest-759_ba7920b2a977b33afdc49bc8f82377b0,Who did Brad Pitt date that had bulimia nervosa?,Thandie Newton,Angelina Jolie,0,0.0,1.0,69.91729800211033,False,quest_kg,0
WebQTrn-3335_97440c6c536f1672835d4cfecf6c698b,What kind of currency is used in the country that has National Anthem of Russia?,Russian ruble,Cuba,0,0.0,1.0,156.42970500630327,False,quest_kg,0
WebQTrn-1023_52deecbffa5c67b0c724c84174c5e019,What is the currency of the place whose religious organization leadership is the Society of Jesus?,Argentine peso,Ovadia Yosef,0,0.0,1.0,113.81209299725015,False,quest_kg,0
WebQTest-712_338501143a8ed768baa31e221bc3cb01,The country with the capital of Saipan is in what territory?,Northern Mariana Islands,Indonesia,0,0.0,1.0,65.5567100038752,False,quest_kg,0
WebQTrn-3744_296c958684f7d96df61d00c4711d9dd6,What educational institution with The Badger Herald newspaper did Russell Wilson go to?,University of Wisconsin-Madison,Founding school,0,0.0,1.0,47.66200499580009,False,quest_kg,0
WebQTest-191_8a1fccf30425911dc5408488ef6c2fce,What educational institution with men's basketball sports team named Purdue Boilermakers did Drew Brees go to college?,Purdue University,Founding school,0,0.0,1.0,45.473181999113876,False,quest_kg,0
WebQTest-12_0267745d7968252ff8fbf5246c9287e9,"Who held his governmental position from after January 3, 1983 and was governor of Ohio in 2011?",Ted Strickland,"United States Senate elections, 2006",0,0.0,1.0,58.84197599516483,False,quest_kg,0
WebQTrn-2834_9a69191735636d5c80ee0a6dd1153086,What is a place of worship called the Yanina Synagogue in this major United States religion?,Judaism,New Mexico,0,0.0,1.0,63.44092099607224,False,quest_kg,0
WebQTrn-567_98d888d83a1b23a19245b02c10839f3f,What film with a character named Charlie Brown did Ron Howard do?,Under the Boardwalk: The Monopoly Story,Eddie Corbett,0,0.0,1.0,70.05425299576018,False,quest_kg,0
WebQTest-1320_7184f912d2d2be62d80145479b29c642,What's the home field for the sports team owned by Mark Attanasio?,Miller Park,Dave Jarvis,0,0.0,1.0,98.32915099832462,False,quest_kg,0
WebQTrn-1731_c5d53d4eba0e558f65b11b34984d10b9,"In the concert tour named Raised on Radio Tour, what did Randy Jackson play?",Bass guitar,Country Nation World Tour,0,0.0,1.0,112.60424200008856,False,quest_kg,0
WebQTrn-1001_92e3a190df8ed73d4fff3bbfbd2b6b86,What all Super Bowl games have the championship team that won Super Bowl XLII won?,Super Bowl XLVI,Los Angeles Angels of Anaheim,0,0.0,1.0,113.17167000379413,False,quest_kg,0
WebQTest-1091_5b52c9e057d0f0e6704f0b264e864dfc,What type of religions in the United States has places of worship called Churches?,Christianity,Nondenominational Christianity,0,0.6666666666666666,1.0,81.10147499974119,False,quest_kg,22
WebQTrn-21_6671d5347b1b3cfe482cf5894cc6a05a,"Who is the prime minister of where the currency used in the country, is Ethiopian birr?",Hailemariam Desalegn,Ahmed Maiteeq,0,0.0,1.0,44.828306999988854,False,quest_kg,0
WebQTest-12_974c964a1a2810facfeb4b1a996e878a,Who held a government post from 1979-01-03 and was the governor of Ohio in 2011?,John Kasich,"United States, with Territories",0,0.0,1.0,63.61139799992088,False,quest_kg,0
WebQTest-832_87afbf2481df60df8476b920f00c4247,When did the champion of the World Series 2012 won the World series again?,2014 World Series,2010 Major League Baseball season,0,0.0,1.0,39.82442800042918,False,quest_kg,8
WebQTrn-683_3cfa649a5d5692f81e227ca73f32702f,Who is the actor that played Hawkeye in the movie that has a character named Senator Boynton?,Jeremy Renner,Ron Howard,0,0.0,1.0,116.70169099670602,False,quest_kg,0
WebQTest-1091_2628f11e5d50a222dad0130ac27bc270,What religions with religious believe in Samsara are in the United States?,Hinduism,Alaska,0,0.0,1.0,72.78265200147871,False,quest_kg,0
WebQTrn-2478_76926adb8d69a10516897671bc45b2ec,What university has Otto the Orange for a mascot?,Syracuse University Otto the Orange,Gold,0,0.0,1.0,97.46453100524377,False,quest_kg,0
WebQTrn-2023_d007d5e7479053389d33d52cd21c5663,Where did the headliner of the Jay Z 2009 Concert Tour grow up?,Brooklyn,Beat This Summer Tour,0,0.0,1.0,113.63614400033839,False,quest_kg,0
WebQTrn-2570_f2ac2245cddd54b4cfd140b20c16d4a6,"Who was the president during WW2 that held his governmental position in the US before March 4, 1933?",Franklin D. Roosevelt,Presidential Medal of Freedom,0,0.0,1.0,61.477117997128516,False,quest_kg,0
WebQTrn-2486_bcd294e8b78226fb373c0a54e4dcba01,Where did the actor who played Forbes Cover Billionair graduate from?,Wharton School of the University of Pennsylvania,John F. Kennedy,0,0.0,1.0,28.455313004087657,False,quest_kg,0
WebQTest-1785_6e1e55b0316051b2aec513f70a70b4e2,Which film written by Alexander Key featured Kim Richards?,Return from Witch Mountain,Meade Roberts,0,0.0,1.0,126.25819100503577,False,quest_kg,0
WebQTrn-2834_1a821009d9d43af7c2094125b1dd5136,"What is the major religion called that is the subject of ""Lies My Father Told Me"" in the United States?",Judaism,Abrahamic religions,0,0.0,1.0,68.3359719987493,False,quest_kg,2
WebQTrn-241_75d9b5cc01750987992de59003249ac2,"What countries border the subject of the image ""french_flag""?",Belgium,Map-of-France.jpg,0,0.0,1.0,90.96900400618324,False,quest_kg,42
WebQTest-1528_f4911e93c40f00f8c256e3ccf42422c1,What Logan Leman movies were released on the distribution medium Blu-ray disc?,The Butterfly Effect,Prequel,0,0.0,1.0,136.82921400322812,False,quest_kg,0
WebQTest-12_a91de216aa67ef8beef840ad8ad1d1be,What 2011 governor of Ohio passed away in Marietta?,"Return J. Meigs, Jr.",Hurricane Katrina,0,0.0,1.0,54.55634700047085,False,quest_kg,0
WebQTrn-2784_abedc8acd0fdcd2e595d7ec6d58d6058,"In which movies does Tupac act in, that was edited by Malcolm Campbell?",Nothing but Trouble,Screenwriter,0,0.0,1.0,122.78787099785404,False,quest_kg,0
WebQTrn-372_7f597511c0d253c5534561c1fcdbe3f8,Who was crucified that Catholics call their God?,Jesus Christ,Church of the Holy Sepulchre,0,0.0,1.0,52.32458899990888,False,quest_kg,0
WebQTest-191_1ca9a284fcd2c17f453b0fb590e8223f,What college Drew Brees attended is the  university with the smallest number of postgraduates?,Stanford Graduate School of Business,Number of postgraduates,0,0.25,1.0,43.314915004884824,False,quest_kg,0
WebQTest-1941_4ccdeac69c947afd15a0b301091498c0,What government systems are in place where the Peruvian inti is official currency?,Presidential system,Paraguay,0,0.0,1.0,140.0829780031927,False,quest_kg,4
WebQTrn-3527_1661062ba428b2ec2a00e2f84257682f,"Which language spoken by the ancient Romans is used on the album ""Tanto Tempo?""?",Latin Language,Romanesco dialect,0,0.0,1.0,132.53790699673118,False,quest_kg,0
WebQTest-134_4b4d85a9238759037fd59117a07fa130,The author who published editions for The Mysterious Affair at Styles (Large Print Edition) wrote what types of books?,Playwright,The People of the Abyss (Large Print Edition),0,0.0,1.0,99.59619499568362,False,quest_kg,0
WebQTrn-303_c413d25bc8fb85a551d2619016da958b,"Who inspired the artist nominated for awards for ""The Negro Speaks of Rivers"" to write poetry?",Walt Whitman,Glen Dale,0,0.0,1.0,106.74707400175976,False,quest_kg,0
WebQTest-212_8971e9e4ad88e66f9205818ad99eea73,Which state with Colorado River that Larry Owens was born in?,Colorado,Nevada,0,0.0,1.0,57.76707200129749,False,quest_kg,3
WebQTrn-1577_fc314eae63710b1e1427ebe5eb345966,Which school with the latest founding date did James Baldwin attend?,The New School,New York City Public Schools,0,0.25,1.0,108.3027589993435,False,quest_kg,0
WebQTest-983_fda09a5c3c6128b05dcf0db0b231193b,Which college attended by Tennessee Williams has the largest population of postgraduates?,University of Iowa,Writer,0,0.0,1.0,65.62977899739053,False,quest_kg,0
WebQTrn-497_5e9fcaa36ee91d7f8bbea0df75c2da02,"In which country is the location, where the film, ""Interview"" occurs?",Netherlands,Munich,0,0.0,1.0,135.70216500374954,False,quest_kg,0
WebQTrn-1679_24d46aed793474526e0bf426c38e09e1,"In what region is Washington, D.C. located?",Mid-Atlantic states,"Washington, D.C.",0,0.0,1.0,66.19249300274532,False,quest_kg,0
WebQTrn-105_839fa68cda37e890bb3eed45714fcc43,What's the best currency to take to the location where the Chausie breed originated in 2013?,Egyptian pound,Wallis and Futuna,0,0.0,1.0,155.95097599725705,False,quest_kg,0
WebQTrn-25_65269a6707b8923aa10626533b2f7ae9,What moviews feature the actor who was the topic of the image taylor_wolfpack.jpg?,Run the Tide,Jason Bateman,0,0.0,1.0,104.83220799505943,False,quest_kg,0
WebQTrn-1278_025fdfafd914ff922ab8144f527c06ec,"Who did the person who wrote ""Panther Power"" date?",Jada Pinkett Smith,Actor,0,0.0,1.0,126.35417000274174,False,quest_kg,0
WebQTrn-2047_2b331bd984ee8971df426cc51b58ebe1,What structure opened in 1914 and is where the Chicago Cubs play?,Wrigley Field,New York Yankees,0,0.0,1.0,111.36792800243711,False,quest_kg,0
WebQTest-450_32407709a2c3bb1902f55d63756250a4,What is the national flower of the state that held the United States Senate election of Hawaii in 2010?,Hawaiian hibiscus,Arizona,0,0.0,1.0,28.80926799844019,False,quest_kg,0
WebQTrn-1939_524b7e7fa855202f18ffd7e8c6bdb6c6,"What political offices were held by the person who said, ""I destroy my enemy when I make him my friend?""?",United States Representative,Siege of Petersburg,0,0.3333333333333333,1.0,109.40214699803619,False,quest_kg,0
WebQTrn-124_a91831e360cbb879545474e6db3851c6,What movie directed by Angelina Jolie did C.J. Valleroy play in?,Unbroken,In the Land of Blood and Honey,0,0.0,1.0,44.810730003518984,False,quest_kg,24
WebQTrn-2784_6ab5c32d090e32dca9db642f612076b8,"What movies did Tupac act in, that was directed by John Singleton?",Poetic Justice,Baseball,0,0.0,1.0,110.13851300231181,False,quest_kg,0
WebQTrn-2653_57622031abc6042a5a02dcf3b4300552,During which wars did France participate in using an army of less that 16544 soldiers?,Battle of Bailén,Allies of World War II,0,0.25,1.0,53.94950800109655,False,quest_kg,0
WebQTest-1923_1bc85cf9eab0a0714557180ac27e91a2,"Of the movies that Miley Cyrus been in, which film was released on December 25,2003?",Big Fish,Comedy,0,0.0,1.0,115.97207800514298,False,quest_kg,0
WebQTrn-2314_3b127d6561a71b006b3e6bcf490bf6bc,What is the currency in the governmental jurisdiction with office holder Astrid Fischel Volio?,Costa Rican colón,Guam,0,0.0,1.0,149.89594199869316,False,quest_kg,0
WebQTest-1251_a553eb5e07386462e43819468c549c5d,Which country includes the province of Waldenburg and speaks Germanic languages?,Switzerland,Aachen dialect,0,0.0,1.0,60.99107800400816,False,quest_kg,15
WebQTest-1120_0748ec0755fe09c857c9179e9201eda7,What currency was used before the euro in the jurisdiction where the Government of France is located?,Assignat,Netherlands,0,0.0,1.0,130.45298899669433,False,quest_kg,15
WebQTrn-452_f622a5aa2edc14c414357d55e1dfa46a,"Where does the subject of the image ""Anthony Carmelo (Whitehouse) make their home?",New York City,Above the Rim,0,0.0,1.0,122.32778999896254,False,quest_kg,0
WebQTest-1797_3120a5f02dccdf9fb59be9477e76a7da,What politician who fought in the Battle of Vicksburg began their governmental position later than 19 October 1875?,Ulysses S. Grant,"Battle of Jackson, Mississippi",0,0.0,1.0,59.29331900551915,False,quest_kg,24
WebQTrn-2815_4d2f11c63fa0611b0e29bc00f41bf7a9,"Where was the author of ""Profiles in Courage"" raised?",Brookline,Author,0,0.0,1.0,42.509772996709216,False,quest_kg,0
WebQTrn-62_12c5e056c8b1024d48b0f7f4b2d03b7e,"Which famous people one quoted ""I love Mickey Mouse more than any woman I have ever known.?",Diane Disney Miller,Greeley,0,0.0,1.0,133.93933000043035,False,quest_kg,0
WebQTrn-2904_92cd88da247f06a2a19f25b5d45c8d9c,Where does Lauren Conrad live that is also the place where the Hall of Fame induction was born?,Los Angeles,Katherine Hanley,0,0.0,1.0,117.38933200103929,False,quest_kg,0
WebQTrn-493_5b2c4b0d5faeffa7e6ed3767a4a57c89,Where is Belgium located?,Eurasia,Luxembourg,0,0.0,1.0,47.592692004400305,False,quest_kg,0
WebQTrn-124_f3b167daf756d47d1ecd11a01d3ab353,What film directed by Angelina Jolie was written by Joel Coen?,Unbroken,By the Sea,0,0.0,1.0,44.82602899952326,False,quest_kg,3
WebQTrn-2316_47b067b98845fdb2ebaf2442f5ad1298,"Who were influences on the subject of ""Pollock's Work?""?",Thomas Hart Benton,Musician,0,0.0,1.0,99.60981699987315,False,quest_kg,0
WebQTrn-1841_a5bd6833f38c9345eb2286b787986daa,What popular sports team in Spain was founded before 1994?,CB Murcia,Zaragoza,0,0.0,1.0,48.951413002214395,False,quest_kg,19
WebQTrn-3543_d7db4cdab1589b7c97a81236310a67f7,What country to which Japan exports contains a neighborhood called Al Barsha?,Dubai,Bunnik Tours,0,0.0,1.0,50.702860004093964,False,quest_kg,0
WebQTest-389_6f77f1ef356ca56bf9b3b3e8fa165e27,"What genre of music was performed by the writer of ""Nuit sans Fin?""?",Incidental music,Country rock,0,0.0,1.0,126.05386500217719,False,quest_kg,0
WebQTrn-3084_73a0a036677106856ef62808aa205b70,What country that has the largest calling code does Japan export goods to?,Tuvalu,Bunnik Tours,0,0.0,1.0,51.09333099971991,False,quest_kg,0
WebQTest-1171_6bdeb539174509f051a303e0ee59c246,What actor played the charactor Troy Bolton and also has done the voice of Star Wars villiam Darth Vader?,Zac Efron,Tom Colonic,0,0.0,1.0,34.7031270066509,False,quest_kg,0
WebQTest-538_640cc950e66a4149ed4a37ed9ddbf51c,What Taylor Swift's film that was released on 4-8-2009?,Hannah Montana: The Movie,End Date,0,0.0,1.0,29.491498004063033,False,quest_kg,0
WebQTrn-2653_a4466a30da1cdc626ffecd134fd0829f,What wars has the jurisdiction with the Secretary of State for Human Rights of France been involved in?,Gulf War,Institut national d'études démographiques,0,0.0,1.0,98.5657999990508,False,quest_kg,0
WebQTrn-2615_c121d04c73dd169c7c32719d24f768f4,"What instruments are played by the artist who recorded ""Dr. Solutsu?""?",Drums,He had Stravinsky to dinner Decided on NASA Apollo missions.,0,0.0,1.0,129.00430500303628,False,quest_kg,0
WebQTest-537_a8a56da657efbba90881cce421ae6962,What movies featuring Charlie Hunnam have a film netflix_id lower than 60031289?,Abandon,The Lost Kennedy Home Movies,0,0.0,1.0,108.58913200354436,False,quest_kg,0
WebQTest-1667_00790b1fc8cab3b0beea1a08d4c633d9,What historical figure died on 912 BC and was a child of King Solomon?,Rehoboam,World War II,0,0.0,1.0,133.48675300221657,False,quest_kg,0
WebQTrn-3744_16e7cd11f77f5a7e35a2c44194ae78d7,Which university attended by Russell Wilson has the largest number of undergrads?,University of Wisconsin-Madison,Number of undergraduates,0,0.28571428571428575,1.0,44.08875600347528,False,quest_kg,0
WebQTrn-2784_ed45c0405531af3d1f5b49a57c275835,What films featuring Tupac came out in 1992?,Juice,Arizona Black Film Showcase,0,0.0,1.0,106.03788799926406,False,quest_kg,0
WebQTrn-2152_c9be001aaf5f69c9067ba4b530ca0a93,"Of all the sports teams in the American League West, which team was founded first?",Oakland Athletics,Los Angeles Angels of Anaheim,0,0.0,1.0,47.838847000093665,False,quest_kg,4
WebQTrn-423_ce9f01df27adbfc73deaa6a14e5aa69c,"What two structures opened after 1966 in Laughlin, Nevada?",Harrah's Laughlin,Columbia,0,0.0,1.0,125.12378500105115,False,quest_kg,0
WebQTrn-261_367252aa9c16ba8cff6a3bcc5f98dc73,What has a population under 1894000 and contains Whistler Mountain?,Canada,Mont Agel,0,0.0,1.0,128.58340299862903,False,quest_kg,0
WebQTest-654_6ca8cba7511811830a04cd64a8a4cf77,What is the currency for the place where the Egyptian Mau breed originated?,Egyptian pound,Afroasiatic languages,0,0.0,1.0,130.2971940021962,False,quest_kg,0
WebQTrn-3384_1eb6f5acf20855a1a2ef0d5b38673175,What language do they speak in the place where the Danish Sport Pony originated in?,Greenlandic language,Indo-European languages,0,0.0,1.0,130.59498500660993,False,quest_kg,0
WebQTest-538_e767ac9ea2c1ea9896e9267b30ea9306,"What movie was nominiated with an award titled ""as Robby Ray Stewart"" and featured Taylor Swift?",Hannah Montana: The Movie,Minor,0,0.0,1.0,30.02214600564912,False,quest_kg,0
WebQTest-1000_b1236660c5bd74b3c7b1722628aa4861,"Which countries that are included in Oceania, where the country calling code is more than 682?",Kiribati,Asia,0,0.0,1.0,40.21505800483283,False,quest_kg,0
WebQTrn-2748_979197c30f12543d650a73d9ccb0a422,What three language dialects do they speak in the country where the Thai Language is spoken?,Lao Language,Idalaka,0,0.0,1.0,111.51535200042417,False,quest_kg,0
WebQTest-1923_275dfbe10c911cf65dff84afb1c5ede2,"What movies has the composer of the lyrics ""I learned from you"" played in?",Miley Cyrus: Tongue Tied,Warner Bros. Entertainment,0,0.0,1.0,115.59611200209474,False,quest_kg,0
WebQTrn-2215_2fa90adc92b5095b8e1fd27754180250,"Where was the person who recorded ""I'm Gonna Get Drunk and Play Hank Williams"" born?",Glen Dale,Glen Dale,1,1.0,1.0,40.51269799674628,False,quest_kg,1
WebQTrn-776_c8fc158536f54197c55144930d898fb2,What college did the artist who was nominated for an award for Norwood attend?,University of Alabama,Founding school,0,0.0,1.0,41.64803599996958,False,quest_kg,0
WebQTrn-2335_3594eec2da1975b582d92306cb550b04,What is the name of the national anthem of the place where Leonid Lebedev is an office holder?,National Anthem of Russia,Politician,0,0.0,1.0,102.53590199863538,False,quest_kg,0
