qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-540,what college did brett favre,University of Southern Mississippi,American football player,0,0.0,1.0,25.454199872910976,False,quest_kg,0
WebQTest-542,where did alex chilton die,New Orleans,Date of death,0,0.0,1.0,26.251999894157052,False,quest_kg,0
WebQTest-543,what college did martin luther king jr go to,Morehouse College,Martin Luther King High School,0,0.0,1.0,27.099000057205558,False,quest_kg,0
WebQTest-545,what kind of cancer did farrah fawcett die of,Anal cancer,Anal cancer,1,1.0,1.0,23.583199828863144,False,quest_kg,1
WebQTest-546,who is michael j fox 's wife,Tracy Pollan,William Fox,0,0.0,1.0,24.694399908185005,False,quest_kg,0
WebQTest-547,what money do i use in costa rica,Costa Rican colón,m.0nf5k6m,0,0.0,1.0,30.97010008059442,False,quest_kg,0
WebQTest-548,what guitar did joe walsh play,Fender Stratocaster,Guitarist,0,0.0,1.0,29.024999821558595,False,quest_kg,3
WebQTest-549,what are the official languages of the eu,Swedish Language,Eurostat,0,0.0,1.0,27.473699999973178,False,quest_kg,0
WebQTest-550,what is ryan seacrest radio show,American Top 40,Radio personality,0,0.0,1.0,28.96049991250038,False,quest_kg,0
WebQTest-552,what language do most italians speak,Italian Language,Italian Language,1,1.0,1.0,36.45460004918277,False,quest_kg,1
WebQTest-554,what money do they use in spain,Euro,Euro,1,1.0,1.0,34.40970019437373,False,quest_kg,1
WebQTest-555,what did drew barrymore go to rehab for,Cocaine,m.04j26dr,0,0.0,1.0,28.831100091338158,False,quest_kg,0
WebQTest-556,when is saint george day celebrated,April 23,"Saint George's Day observance rule (United Kingdom, 2000 - now)",0,0.0,1.0,25.312700076028705,False,quest_kg,4
WebQTest-557,what government did the roman empire have,Autocracy,Rome,0,0.0,1.0,37.75020013563335,False,quest_kg,2
WebQTest-559,what instrument did robin gibb play,Vocals,Musician,0,0.0,1.0,41.44479986280203,False,quest_kg,0
WebQTest-560,who voiced darth vader,Matt Lanter,m.0113l35j,0,0.0,1.0,35.30690004117787,False,quest_kg,0
WebQTest-561,when was abe lincoln president,Abraham Lincoln 1861 presidential inauguration,Andrew Johnson,0,0.0,1.0,27.94459997676313,False,quest_kg,6
WebQTest-562,where are the texas rangers playing,Rangers Ballpark in Arlington,Rangers Ballpark in Arlington,1,1.0,1.0,22.99900003708899,False,quest_kg,1
WebQTest-564,what is arkansas state capitol,Little Rock,Little Rock,1,1.0,1.0,22.347700083628297,False,quest_kg,1
WebQTest-567,what is the zip code for nogales az,85621,Area code 520,0,0.0,1.0,26.63800003938377,False,quest_kg,5
WebQTest-568,when did michael vick start playing for the eagles,2009,American football player,0,0.0,1.0,23.0791000649333,False,quest_kg,0
WebQTest-570,what is william taft famous for,Lawyer,United States of America,0,0.0,1.0,24.18170007877052,False,quest_kg,0
WebQTest-572,where did robin cook die,Inverness,Inverness,1,1.0,1.0,22.118000080808997,False,quest_kg,1
WebQTest-573,where did melba beals live,Arkansas,United States of America,0,0.0,1.0,24.288799846544862,False,quest_kg,0
WebQTest-575,who is louisiana state senator,Alexander Barrow,Baton Rouge,0,0.0,1.0,28.100399998947978,False,quest_kg,0
WebQTest-576,what are the 7 countries that are part of central america,Panama,Honduras,1,1.0,1.0,24.921600008383393,False,quest_kg,5
WebQTest-577,where did derek fisher go to college,University of Arkansas at Little Rock,John Fisher,0,0.0,1.0,27.96249999664724,False,quest_kg,0
WebQTest-578,who was kobe bryant drafted by,Charlotte Hornets,Basketball player,0,0.0,1.0,25.13290010392666,False,quest_kg,0
WebQTest-579,where are the new orleans hornets moving to,Charlotte,Basketball,0,0.0,1.0,31.355799874290824,False,quest_kg,7
WebQTest-580,what language does algerian people speak,French,Arabic Language,1,1.0,1.0,35.074499901384115,False,quest_kg,5
WebQTest-581,where was anne boleyn executed,Tower of London,"Elizabeth Boleyn, Countess of Wiltshire",0,0.25,1.0,36.609699949622154,False,quest_kg,5
WebQTest-582,what did galileo do to become famous,Mathematician,Astronomer,1,1.0,1.0,30.687999911606312,False,quest_kg,0
WebQTest-583,what school did martin luther king jr received his doctorate degree from,Boston University,Martin Luther King Junior Laboratory School,0,0.0,1.0,36.75580001436174,False,quest_kg,0
WebQTest-584,where buddha come from,Kapilavastu,Buddhism,0,0.0,1.0,26.414599968120456,False,quest_kg,0
WebQTest-585,what did king henry viii rule,England,Henry-VIII-kingofengland 1491-1547,0,0.0,1.0,24.37779982574284,False,quest_kg,0
WebQTest-586,what type of cancer did larry hagman have,Leukemia,Cancer,0,0.4,1.0,25.68899979814887,False,quest_kg,3
WebQTest-588,what wars did robert e lee served in,Battle of South Mountain,The wartime papers of R.E. Lee,0,0.36363636363636365,1.0,38.0148000549525,False,quest_kg,0
WebQTest-589,what russian language called,Russian Language,Russian Language,1,1.0,1.0,35.844599828124046,False,quest_kg,1
WebQTest-590,who is in charge of libya now,Abdullah al-Thani,2014 Libyan coup d'état attempts,0,0.0,1.0,31.201499979943037,False,quest_kg,0
WebQTest-592,when did shays rebellion start,1786,Massachusetts,0,0.0,1.0,21.433399990200996,False,quest_kg,0
WebQTest-593,what kind of disease does montel williams have,Multiple sclerosis,Multiple sclerosis,1,1.0,1.0,25.24049999192357,False,quest_kg,1
WebQTest-595,when is the last time the ravens won a superbowl,Super Bowl XLVII,Super Bowl XXXV,0,0.6666666666666666,1.0,26.343199890106916,False,quest_kg,3
WebQTest-596,where did kansas city royals come from,Kansas City,Ewing Kauffman,0,0.0,1.0,23.81029981188476,False,quest_kg,2
WebQTest-597,what style of music does john mayer play,Acoustic music,Acoustic music,1,1.0,1.0,32.5416000559926,False,quest_kg,1
WebQTest-599,what inventions did thomas edison invent list,Carbon microphone,Incandescent light bulb,1,1.0,1.0,27.254000073298812,False,quest_kg,7
WebQTest-600,where did djokovic come from,Serbia,Srđan Djokovic,0,0.0,1.0,23.348600137978792,False,quest_kg,5
WebQTest-602,what part of the country is new england,Northeastern United States,Maine,0,0.0,1.0,25.519099785014987,False,quest_kg,0
WebQTest-603,what money to take to turkey,Turkish lira,Revaluation of the Turkish Lira,0,0.5714285714285715,1.0,53.420200012624264,False,quest_kg,2
WebQTest-604,what kind of music did jimi hendrix play,Psychedelic rock,Rock music,1,1.0,1.0,35.78949999064207,False,quest_kg,0
WebQTest-605,what degrees did obama get in college,Juris Doctor,Barack Obama,0,0.0,1.0,29.310799902305007,False,quest_kg,0
WebQTest-606,who were alexander graham bell 's siblings,Edward Charles Bell,Edward Bell,0,0.8,1.0,24.88650009036064,False,quest_kg,0
WebQTest-608,when did liverpool fc last win the champions league,2012 Football League Cup Final,2011–12 Football League Cup,0,0.6666666666666665,1.0,24.041299941018224,False,quest_kg,0
WebQTest-609,who played jeannie,Barbara Eden,Sitcom,0,0.0,1.0,24.538900004699826,False,quest_kg,0
WebQTest-611,where was st peter killed,Rome,St. Peter's Cemetery,0,0.0,1.0,27.641199994832277,False,quest_kg,4
WebQTest-612,who does jeremy shockey play for in 2012,Carolina Panthers,American football player,0,0.0,1.0,23.63619999960065,False,quest_kg,0
WebQTest-613,what college did deion sanders jr go to,Florida State University,Athlete,0,0.0,1.0,23.55719986371696,False,quest_kg,0
WebQTest-614,when did the battle of alamo start,1836-02-23,Republic of Texas,0,0.0,1.0,22.642600117251277,False,quest_kg,0
WebQTest-615,what were the names of henry viii 's three children,"Henry, Duke of Cornwall","Henry, Duke of Cornwall",1,1.0,1.0,24.038099916651845,False,quest_kg,1
WebQTest-616,what was queen elizabeth ii childhood nickname,Elizabeth II,"Anne, Princess Royal",0,0.0,1.0,26.600399985909462,False,quest_kg,0
WebQTest-617,where did tim tebow grow up,Makati,Robert Ramsey Tebow II,0,0.0,1.0,22.534499876201153,False,quest_kg,0
WebQTest-618,where is chesapeake bay bridge,Anne Arundel County,Anne Arundel County,1,1.0,1.0,23.13420013524592,False,quest_kg,1
WebQTest-619,who played victoria barkley,Barbara Stanwyck,Kate Edelman Johnson,0,0.0,1.0,23.64929998293519,False,quest_kg,0
WebQTest-620,where did kennedy 's inaugural address take place,United States Capitol,The inaugural address,0,0.0,1.0,27.460400015115738,False,quest_kg,0
WebQTest-621,what countries have german as the official language,Belgium,Liechtenstein,1,1.0,1.0,26.364500168710947,False,quest_kg,5
WebQTest-622,where did the taliban began,Afghanistan,Afghanistan,1,1.0,1.0,30.435600085183978,False,quest_kg,1
WebQTest-624,who plays elena gilbert on vampire diaries,Nina Dobrev,"The Vampire Diaries, Volume 1: The Awakening",0,0.0,1.0,42.33140009455383,False,quest_kg,0
WebQTest-626,what does the missouri river bisect,South Dakota,Great Falls,0,0.0,1.0,31.207500025629997,False,quest_kg,0
WebQTest-627,what nationality is taylor lautner jacob black,United States of America,Actor,0,0.0,1.0,25.429799919947982,False,quest_kg,7
WebQTest-628,what animal represents california,California grizzly bear,Californium,0,0.0,1.0,42.64499992132187,False,quest_kg,0
WebQTest-629,what company does nike own,NIKE IHM Inc,m.0cr0h2l,0,0.0,1.0,30.014900024980307,False,quest_kg,0
WebQTest-630,what language do colombian people speak,Cuiba language,Spanish Language,1,1.0,1.0,34.03720003552735,False,quest_kg,0
WebQTest-631,what year did ray allen join the nba,1996,Basketball player,0,0.0,1.0,23.342400090768933,False,quest_kg,0
WebQTest-633,what is claire danes famous for,Voice Actor,Actor,1,1.0,1.0,25.212400127202272,False,quest_kg,0
WebQTest-634,what county is san antonio in,Medina County,Medina County,1,1.0,1.0,26.194199919700623,False,quest_kg,1
WebQTest-635,what characters does matt stone do,Terrance Henry Stoot,Stan Marsh,0,0.0,1.0,27.30030007660389,False,quest_kg,0
WebQTest-636,what timezone is the state of michigan and,UTC−05:00,Eastern Time Zone,1,1.0,1.0,29.020800022408366,False,quest_kg,3
WebQTest-637,what type of government did soviet union have,Soviet democracy,Soviet democracy,1,1.0,1.0,26.314000133424997,False,quest_kg,1
WebQTest-638,what languages are there in japan,Esperanto Language,Japanese Language,1,1.0,1.0,33.11199997551739,False,quest_kg,3
