qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_2473,"At time 123 in context ctx_03, can u_0345 access res_0063?",0,No,1,1.0,0.4435185281669392,1584.3118729999333,False,graphrag,0
oa_2477,"At time 164 in context ctx_04, can u_0240 access res_0045?",0,No,1,1.0,0.5203334026866488,1585.7164250001006,False,graphrag,0
oa_2479,"At time 164 in context ctx_04, can u_0465 access res_0146?",0,No,1,1.0,0.49350994197945847,1588.9495270002953,False,graphrag,0
oa_2480,"At time 64 in context ctx_00, can u_0374 access res_0188?",0,No,1,1.0,0.49677160111340607,1588.352644999759,False,graphrag,0
oa_2484,"At time 76 in context ctx_04, can u_0415 access res_0104?",0,No,1,1.0,0.4868202402311213,1590.3983820003305,False,graphrag,0
oa_2501,"At time 120 in context ctx_00, can u_0370 access res_0102?",0,No,1,1.0,0.46086979657411575,1587.0119559999694,False,graphrag,0
oa_2503,"At time 197 in context ctx_05, can u_0018 access res_0112?",0,No,1,1.0,0.5569413555295843,1591.5752810001322,False,graphrag,0
oa_2521,"At time 88 in context ctx_00, can u_0260 access res_0150?",0,No,1,1.0,0.5098237610525556,1584.3965019998905,False,graphrag,0
oa_2540,"At time 162 in context ctx_02, can u_0359 access res_0158?",0,No,1,1.0,0.4608461484313011,1588.9578349997464,False,graphrag,0
oa_2541,"At time 76 in context ctx_04, can u_0402 access res_0154?",0,No,1,1.0,0.5009245928376913,1591.0692580000614,False,graphrag,0
oa_2556,"At time 147 in context ctx_03, can u_0151 access res_0061?",0,No,1,1.0,0.5037956789135933,1588.61970199996,False,graphrag,0
oa_2578,"At time 173 in context ctx_05, can u_0395 access res_0187?",0,No,1,1.0,0.48465968668460846,1583.9622889998282,False,graphrag,0
oa_2587,"At time 152 in context ctx_00, can u_0056 access res_0123?",0,No,1,1.0,0.4814932819674997,1585.6340420000379,False,graphrag,0
oa_2590,"At time 64 in context ctx_00, can u_0042 access res_0019?",0,No,1,1.0,0.495712214190027,1598.9729299999453,False,graphrag,0
oa_2597,"At time 164 in context ctx_04, can u_0107 access res_0044?",0,No,1,1.0,0.5232023596763611,1590.1687779996792,False,graphrag,0
oa_2607,"At time 136 in context ctx_00, can u_0196 access res_0013?",0,No,1,1.0,0.5264904814607957,1583.9597230001345,False,graphrag,0
oa_2621,"At time 109 in context ctx_05, can u_0256 access res_0046?",0,No,1,1.0,0.46200503016773026,1586.9231550000222,False,graphrag,0
oa_2626,"At time 181 in context ctx_05, can u_0136 access res_0115?",0,No,1,1.0,0.48800621156034796,1599.690978000126,False,graphrag,0
oa_2636,"At time 152 in context ctx_00, can u_0077 access res_0059?",0,No,1,1.0,0.5078390277922153,1588.5772530000395,False,graphrag,0
oa_2653,"At time 89 in context ctx_01, can u_0332 access res_0093?",0,No,1,1.0,0.5209807613316704,1585.6646669999463,False,graphrag,0
oa_2656,"At time 99 in context ctx_03, can u_0322 access res_0004?",0,No,1,1.0,0.5202259570360184,1601.1598499999309,False,graphrag,0
oa_2658,"At time 86 in context ctx_06, can u_0226 access res_0129?",0,No,1,1.0,0.4896373546892597,1601.3821219999045,False,graphrag,0
oa_2664,"At time 116 in context ctx_04, can u_0143 access res_0138?",0,No,1,1.0,0.4827593117952347,1589.840761999767,False,graphrag,0
oa_2670,"At time 99 in context ctx_03, can u_0022 access res_0006?",0,No,1,1.0,0.5187808072566986,1595.267781000075,False,graphrag,0
oa_2678,"At time 137 in context ctx_01, can u_0089 access res_0072?",0,No,1,1.0,0.47543468370157127,1588.6339630001203,False,graphrag,0
oa_2691,"At time 191 in context ctx_07, can u_0429 access res_0114?",0,No,1,1.0,0.5397976785898209,1604.7016369998346,False,graphrag,0
oa_2704,"At time 154 in context ctx_02, can u_0498 access res_0046?",0,No,1,1.0,0.5081065433720747,1598.8822179997442,False,graphrag,0
oa_2708,"At time 107 in context ctx_03, can u_0149 access res_0182?",0,No,1,1.0,0.501792450249195,1590.786062999996,False,graphrag,0
oa_2724,"At time 139 in context ctx_03, can u_0421 access res_0157?",0,No,1,1.0,0.48044184364121534,1602.8157870000541,False,graphrag,0
oa_2725,"At time 169 in context ctx_01, can u_0122 access res_0090?",0,No,1,1.0,0.42836887296289206,1605.2710389999447,False,graphrag,0
oa_2729,"At time 175 in context ctx_07, can u_0139 access res_0090?",0,No,1,1.0,0.45873575409253436,1603.1609490000847,False,graphrag,0
oa_2731,"At time 188 in context ctx_04, can u_0030 access res_0086?",0,No,1,1.0,0.5004290112040259,1593.515667000247,False,graphrag,0
oa_2736,"At time 77 in context ctx_05, can u_0336 access res_0007?",0,No,1,1.0,0.5011988685411566,1589.7047209996344,False,graphrag,0
oa_2739,"At time 160 in context ctx_00, can u_0119 access res_0073?",0,No,1,1.0,0.46589457638123455,1585.759833999873,False,graphrag,0
oa_2744,"At time 93 in context ctx_05, can u_0488 access res_0095?",0,No,1,1.0,0.5432031571865081,1586.7871549999109,False,graphrag,0
oa_2746,"At time 135 in context ctx_07, can u_0393 access res_0017?",0,No,1,1.0,0.509831373890241,1589.570171000105,False,graphrag,0
oa_2751,"At time 195 in context ctx_03, can u_0314 access res_0077?",0,No,1,1.0,0.47215960174798965,1602.4118840000483,False,graphrag,0
oa_2761,"At time 176 in context ctx_00, can u_0460 access res_0169?",0,No,1,1.0,0.5029878896825454,1589.6020019999924,False,graphrag,0
oa_2764,"At time 82 in context ctx_02, can u_0430 access res_0008?",0,No,1,1.0,0.4914295108153902,1597.4603239997123,False,graphrag,0
oa_2767,"At time 129 in context ctx_01, can u_0001 access res_0059?",0,No,1,1.0,0.5228717103600502,1589.125931000126,False,graphrag,0
oa_2784,"At time 76 in context ctx_04, can u_0438 access res_0065?",0,No,1,1.0,0.47338035702705383,1588.0915059997278,False,graphrag,0
oa_2787,"At time 65 in context ctx_01, can u_0221 access res_0115?",0,No,1,1.0,0.42968847534873267,1587.0195080001395,False,graphrag,0
oa_2788,"At time 114 in context ctx_02, can u_0183 access res_0041?",0,No,1,1.0,0.49077357227603596,1597.0898350001335,False,graphrag,0
oa_2804,"At time 127 in context ctx_07, can u_0446 access res_0156?",0,No,1,1.0,0.3813621401786804,1591.2840490000235,False,graphrag,0
oa_2815,"At time 109 in context ctx_05, can u_0423 access res_0143?",0,No,1,1.0,0.47593544502007334,1588.6306269999295,False,graphrag,0
oa_2821,"At time 142 in context ctx_06, can u_0132 access res_0107?",0,No,1,1.0,0.5282841821511587,1590.6258539998817,False,graphrag,0
oa_2829,"At time 152 in context ctx_00, can u_0031 access res_0091?",0,No,1,1.0,0.5067959974209467,1586.3661560001674,False,graphrag,0
oa_2839,"At time 116 in context ctx_04, can u_0169 access res_0035?",0,No,1,1.0,0.49445197215447056,1586.5199539998684,False,graphrag,0
oa_2843,"At time 94 in context ctx_06, can u_0360 access res_0028?",0,No,1,1.0,0.5370118208229542,1590.5719900001714,False,graphrag,0
oa_2849,"At time 108 in context ctx_04, can u_0242 access res_0199?",0,No,1,1.0,0.4739725112915039,1600.3049020000617,False,graphrag,0
oa_2869,"At time 197 in context ctx_05, can u_0147 access res_0062?",0,No,1,1.0,0.5226092759300681,1586.0893919998489,False,graphrag,0
oa_2885,"At time 190 in context ctx_06, can u_0419 access res_0050?",0,No,1,1.0,0.47538295494658606,1602.629246000106,False,graphrag,0
oa_2887,"At time 108 in context ctx_04, can u_0421 access res_0151?",0,No,1,1.0,0.4615230777046897,1602.3103920001631,False,graphrag,0
oa_2889,"At time 129 in context ctx_01, can u_0090 access res_0105?",0,No,1,1.0,0.4987725814183553,1586.684607999814,False,graphrag,0
oa_2898,"At time 155 in context ctx_03, can u_0262 access res_0151?",0,No,1,1.0,0.5003978868325551,1602.2581530000934,False,graphrag,0
oa_2911,"At time 109 in context ctx_05, can u_0270 access res_0032?",0,No,1,1.0,0.4939160848918714,1589.5996399999603,False,graphrag,0
oa_2920,"At time 180 in context ctx_04, can u_0148 access res_0003?",0,No,1,1.0,0.4371621498355159,1601.1757650003346,False,graphrag,0
oa_2925,"At time 102 in context ctx_06, can u_0358 access res_0127?",0,No,1,1.0,0.4621893382072449,1588.1449080002312,False,graphrag,0
oa_2933,"At time 146 in context ctx_02, can u_0023 access res_0011?",0,No,1,1.0,0.540153377934506,1585.7669060001172,False,graphrag,0
oa_2936,"At time 83 in context ctx_03, can u_0001 access res_0052?",0,No,1,1.0,0.5132539456798917,1588.9010109999617,False,graphrag,0
oa_2937,"At time 91 in context ctx_03, can u_0233 access res_0010?",0,No,1,1.0,0.5463166628032923,1600.7730190003713,False,graphrag,0
oa_2942,"At time 152 in context ctx_00, can u_0419 access res_0065?",0,No,1,1.0,0.49150309141944437,1591.2553620000836,False,graphrag,0
oa_2943,"At time 129 in context ctx_01, can u_0335 access res_0172?",0,No,1,1.0,0.4910697603926939,1587.1166699998867,False,graphrag,0
oa_2956,"At time 157 in context ctx_05, can u_0143 access res_0149?",0,No,1,1.0,0.513885077308206,1588.215499999933,False,graphrag,0
oa_2962,"At time 121 in context ctx_01, can u_0214 access res_0026?",0,No,1,1.0,0.4890394490212202,1601.024126000084,False,graphrag,0
oa_2967,"At time 158 in context ctx_06, can u_0291 access res_0168?",0,No,1,1.0,0.5151596218347549,1587.7555320003012,False,graphrag,0
oa_2996,"At time 125 in context ctx_05, can u_0423 access res_0047?",0,No,1,1.0,0.516443620709812,1583.610322000368,False,graphrag,0
oa_3005,"At time 157 in context ctx_05, can u_0164 access res_0137?",0,No,1,1.0,0.5158768445253372,1587.8888870001902,False,graphrag,0
oa_3008,"At time 114 in context ctx_02, can u_0393 access res_0160?",0,No,1,1.0,0.47867378691832224,1601.7299129998719,False,graphrag,0
oa_3017,"At time 169 in context ctx_01, can u_0239 access res_0024?",0,No,1,1.0,0.423888193236457,1601.3488829999005,False,graphrag,0
oa_3023,"At time 63 in context ctx_07, can u_0117 access res_0006?",0,No,1,1.0,0.4952556788921356,1595.0595170002089,False,graphrag,0
oa_3024,"At time 89 in context ctx_01, can u_0167 access res_0070?",0,No,1,1.0,0.5246213972568512,1587.3650799999268,False,graphrag,0
oa_3032,"At time 199 in context ctx_07, can u_0375 access res_0148?",0,No,1,1.0,0.477984725497663,1601.2755110000398,False,graphrag,0
oa_3041,"At time 72 in context ctx_00, can u_0117 access res_0034?",0,No,1,1.0,0.45733192563056946,1598.1198329996005,False,graphrag,0
oa_3043,"At time 153 in context ctx_01, can u_0367 access res_0058?",0,No,1,1.0,0.4894680939614773,1588.6129109999274,False,graphrag,0
oa_3044,"At time 176 in context ctx_00, can u_0192 access res_0070?",0,No,1,1.0,0.49160903443892795,1596.5391400000044,False,graphrag,0
oa_3045,"At time 69 in context ctx_05, can u_0456 access res_0195?",0,No,1,1.0,0.5323032028973103,1590.9702929998275,False,graphrag,0
oa_3047,"At time 173 in context ctx_05, can u_0267 access res_0092?",0,No,1,1.0,0.4897071073452632,1584.0199499998562,False,graphrag,0
oa_3051,"At time 107 in context ctx_03, can u_0297 access res_0065?",0,No,1,1.0,0.4864459800720215,1598.955032000049,False,graphrag,0
oa_3076,"At time 115 in context ctx_03, can u_0411 access res_0181?",0,No,1,1.0,0.5137959685590532,1589.5446470003662,False,graphrag,0
oa_3083,"At time 144 in context ctx_00, can u_0179 access res_0129?",0,No,1,1.0,0.41780681548447446,1598.1541690002814,False,graphrag,0
oa_3085,"At time 196 in context ctx_04, can u_0156 access res_0044?",0,No,1,1.0,0.4676020961058767,1589.9788540000372,False,graphrag,0
oa_3096,"At time 132 in context ctx_04, can u_0140 access res_0014?",0,No,1,1.0,0.5398724114193636,1586.900907999734,False,graphrag,0
oa_3101,"At time 126 in context ctx_06, can u_0013 access res_0150?",0,No,1,1.0,0.5483091121370142,1591.3264949999757,False,graphrag,0
oa_3104,"At time 191 in context ctx_07, can u_0163 access res_0149?",0,No,1,1.0,0.5374501114306243,1604.709343000195,False,graphrag,0
oa_3124,"At time 141 in context ctx_05, can u_0345 access res_0188?",0,No,1,1.0,0.5011111597220103,1590.5252620000283,False,graphrag,0
oa_3131,"At time 178 in context ctx_02, can u_0430 access res_0129?",0,No,1,1.0,0.4920373447239399,1603.30691199988,False,graphrag,0
oa_3140,"At time 98 in context ctx_02, can u_0258 access res_0075?",0,No,1,1.0,0.5337979542581659,1589.6000719999392,False,graphrag,0
oa_3143,"At time 129 in context ctx_01, can u_0280 access res_0052?",0,No,1,1.0,0.49538695646656883,1586.291292000169,False,graphrag,0
oa_3147,"At time 112 in context ctx_00, can u_0107 access res_0196?",0,No,1,1.0,0.5076621747016907,1597.2562050001216,False,graphrag,0
oa_3152,"At time 184 in context ctx_00, can u_0497 access res_0051?",0,No,1,1.0,0.4935796308517456,1601.0280840000632,False,graphrag,0
oa_3153,"At time 66 in context ctx_02, can u_0044 access res_0095?",0,No,1,1.0,0.514959920069267,1602.5381449999259,False,graphrag,0
oa_3167,"At time 182 in context ctx_06, can u_0094 access res_0071?",0,No,1,1.0,0.5004617969195048,1589.8766680002154,False,graphrag,0
oa_3175,"At time 193 in context ctx_01, can u_0184 access res_0151?",0,No,1,1.0,0.4802341844354357,1597.3770000000513,False,graphrag,0
oa_3178,"At time 77 in context ctx_05, can u_0463 access res_0160?",0,No,1,1.0,0.5309258335166507,1587.6299540000218,False,graphrag,0
oa_3183,"At time 160 in context ctx_00, can u_0281 access res_0056?",0,No,1,1.0,0.4634678091691888,1588.553655999931,False,graphrag,0
oa_3202,"At time 193 in context ctx_01, can u_0046 access res_0151?",0,No,1,1.0,0.4637491504351298,1603.7207379999927,False,graphrag,0
oa_3205,"At time 68 in context ctx_04, can u_0190 access res_0169?",0,No,1,1.0,0.5259062515364753,1585.7751389999066,False,graphrag,0
oa_3211,"At time 85 in context ctx_05, can u_0226 access res_0137?",0,No,1,1.0,0.4904131999141292,1587.732588000108,False,graphrag,0
oa_3226,"At time 172 in context ctx_04, can u_0166 access res_0154?",0,No,1,1.0,0.46041847579181194,1589.005928000006,False,graphrag,0
oa_3234,"At time 86 in context ctx_06, can u_0376 access res_0142?",0,No,1,1.0,0.4961053319275379,1601.2627120003344,False,graphrag,0
oa_3236,"At time 152 in context ctx_00, can u_0007 access res_0026?",0,No,1,1.0,0.4864649871985118,1589.5699960001366,False,graphrag,0
oa_3249,"At time 91 in context ctx_03, can u_0405 access res_0097?",0,No,1,1.0,0.5377525935570399,1602.3340100000496,False,graphrag,0
oa_3260,"At time 161 in context ctx_01, can u_0413 access res_0184?",0,No,1,1.0,0.516977846622467,1588.977032999992,False,graphrag,0
oa_3263,"At time 77 in context ctx_05, can u_0217 access res_0160?",0,No,1,1.0,0.504513544695718,1597.680185000172,False,graphrag,0
oa_3266,"At time 158 in context ctx_06, can u_0251 access res_0118?",0,No,1,1.0,0.48913148202394185,1590.4850359997909,False,graphrag,0
oa_3267,"At time 141 in context ctx_05, can u_0110 access res_0118?",0,No,1,1.0,0.4933617330259747,1584.6738449999975,False,graphrag,0
oa_3286,"At time 71 in context ctx_07, can u_0484 access res_0070?",0,No,1,1.0,0.5077174333008853,1596.5310850001515,False,graphrag,0
oa_3291,"At time 134 in context ctx_06, can u_0048 access res_0128?",0,No,1,1.0,0.5003036383320304,1588.5791149999022,False,graphrag,0
oa_3295,"At time 143 in context ctx_07, can u_0350 access res_0087?",0,No,1,1.0,0.49677085701157064,1587.8235309996853,False,graphrag,0
oa_3302,"At time 154 in context ctx_02, can u_0392 access res_0009?",0,No,1,1.0,0.5113353288691976,1594.4205810001222,False,graphrag,0
oa_3304,"At time 70 in context ctx_06, can u_0332 access res_0032?",0,No,1,1.0,0.48183975451522404,1590.7050060000074,False,graphrag,0
oa_3320,"At time 156 in context ctx_04, can u_0494 access res_0017?",0,No,1,1.0,0.5268538524122799,1588.7222329997712,False,graphrag,0
oa_3325,"At time 140 in context ctx_04, can u_0258 access res_0095?",0,No,1,1.0,0.47820037760232625,1587.9030090000015,False,graphrag,0
oa_3342,"At time 160 in context ctx_00, can u_0162 access res_0164?",0,No,1,1.0,0.47844346053898335,1584.8414480001338,False,graphrag,0
oa_3347,"At time 173 in context ctx_05, can u_0454 access res_0092?",0,No,1,1.0,0.48828313695757014,1587.2794309998426,False,graphrag,0
oa_3357,"At time 79 in context ctx_07, can u_0103 access res_0025?",0,No,1,1.0,0.5114309335577076,1601.3102590000017,False,graphrag,0
oa_3365,"At time 131 in context ctx_03, can u_0372 access res_0195?",0,No,1,1.0,0.4800649657845497,1600.0234839998484,False,graphrag,0
oa_3368,"At time 144 in context ctx_00, can u_0187 access res_0016?",0,No,1,1.0,0.46727413601345485,1587.2251230002803,False,graphrag,0
oa_3394,"At time 79 in context ctx_07, can u_0273 access res_0172?",0,No,1,1.0,0.4959222497763457,1597.43275000028,False,graphrag,0
oa_3397,"At time 140 in context ctx_04, can u_0233 access res_0083?",0,No,1,1.0,0.47340603172779083,1589.4701639999766,False,graphrag,0
oa_3398,"At time 185 in context ctx_01, can u_0499 access res_0010?",0,No,1,1.0,0.5262864922222338,1596.2744529997508,False,graphrag,0
oa_3401,"At time 124 in context ctx_04, can u_0072 access res_0037?",0,No,1,1.0,0.5091589215923759,1588.739673999953,False,graphrag,0
oa_3404,"At time 65 in context ctx_01, can u_0096 access res_0087?",0,No,1,1.0,0.4656189240907368,1586.576530000002,False,graphrag,0
oa_3414,"At time 113 in context ctx_01, can u_0461 access res_0073?",0,No,1,1.0,0.5042308148215798,1587.012674000107,False,graphrag,0
oa_3416,"At time 166 in context ctx_06, can u_0280 access res_0086?",0,No,1,1.0,0.4932910328911197,1601.445646999764,False,graphrag,0
oa_3417,"At time 172 in context ctx_04, can u_0105 access res_0006?",0,No,1,1.0,0.48737629503011703,1587.2444429996904,False,graphrag,0
oa_3422,"At time 79 in context ctx_07, can u_0309 access res_0077?",0,No,1,1.0,0.49922619416163516,1600.1785359999303,False,graphrag,0
oa_3423,"At time 101 in context ctx_05, can u_0043 access res_0144?",0,No,1,1.0,0.49137978586885667,1590.5260519998592,False,graphrag,0
oa_3426,"At time 112 in context ctx_00, can u_0183 access res_0004?",0,No,1,1.0,0.5088442428545519,1594.313437999972,False,graphrag,0
oa_3435,"At time 174 in context ctx_06, can u_0218 access res_0030?",0,No,1,1.0,0.49501381708042963,1598.9057680003498,False,graphrag,0
oa_3438,"At time 185 in context ctx_01, can u_0329 access res_0125?",0,No,1,1.0,0.47092024706028124,1601.275369999712,False,graphrag,0
oa_3441,"At time 173 in context ctx_05, can u_0159 access res_0149?",0,No,1,1.0,0.49163209866074953,1589.0564350002023,False,graphrag,0
oa_3445,"At time 140 in context ctx_04, can u_0419 access res_0038?",0,No,1,1.0,0.4371914179886089,1582.0904949996475,False,graphrag,0
oa_3454,"At time 97 in context ctx_01, can u_0125 access res_0196?",0,No,1,1.0,0.5334246378195914,1587.746953000078,False,graphrag,0
oa_3457,"At time 148 in context ctx_04, can u_0494 access res_0164?",0,No,1,1.0,0.5153948217630386,1586.4266309999948,False,graphrag,0
oa_3458,"At time 161 in context ctx_01, can u_0121 access res_0180?",0,No,1,1.0,0.5081467127799988,1593.6868530002357,False,graphrag,0
oa_3465,"At time 157 in context ctx_05, can u_0296 access res_0132?",0,No,1,1.0,0.5237970091402531,1589.4720840001355,False,graphrag,0
oa_3467,"At time 137 in context ctx_01, can u_0133 access res_0185?",0,No,1,1.0,0.4610265642404556,1589.091683999868,False,graphrag,0
oa_3475,"At time 96 in context ctx_00, can u_0453 access res_0104?",0,No,1,1.0,0.5061279418213027,1605.7681059996867,False,graphrag,0
oa_3486,"At time 64 in context ctx_00, can u_0005 access res_0065?",0,No,1,1.0,0.47061309333030993,1584.1118579996873,False,graphrag,0
oa_3489,"At time 110 in context ctx_06, can u_0146 access res_0199?",0,No,1,1.0,0.45827200700496806,1606.2423170001239,False,graphrag,0
oa_3490,"At time 171 in context ctx_03, can u_0318 access res_0179?",0,No,1,1.0,0.4732974726578285,1599.2563300001166,False,graphrag,0
oa_3492,"At time 86 in context ctx_06, can u_0035 access res_0076?",0,No,1,1.0,0.49725197894232614,1591.412205999859,False,graphrag,0
oa_3494,"At time 176 in context ctx_00, can u_0448 access res_0176?",0,No,1,1.0,0.4859275238381492,1585.8866210000997,False,graphrag,0
oa_3531,"At time 78 in context ctx_06, can u_0075 access res_0034?",0,No,1,1.0,0.47509031370282173,1600.6412070000806,False,graphrag,0
oa_3532,"At time 98 in context ctx_02, can u_0220 access res_0055?",0,No,1,1.0,0.5305301649817105,1601.0260970001582,False,graphrag,0
oa_3536,"At time 187 in context ctx_03, can u_0263 access res_0036?",0,No,1,1.0,0.5252817677600043,1605.6032459996459,False,graphrag,0
oa_3556,"At time 90 in context ctx_02, can u_0392 access res_0155?",0,No,1,1.0,0.48072273284196854,1604.1888589998052,False,graphrag,0
oa_3567,"At time 158 in context ctx_06, can u_0332 access res_0082?",0,No,1,1.0,0.5150225050747395,1588.764677999734,False,graphrag,0
oa_3615,"At time 98 in context ctx_02, can u_0314 access res_0191?",0,No,1,1.0,0.5301363183104474,1597.467976000189,False,graphrag,0
oa_3623,"At time 143 in context ctx_07, can u_0366 access res_0090?",0,No,1,1.0,0.4642716889028196,1604.3174499995985,False,graphrag,0
oa_3626,"At time 80 in context ctx_00, can u_0090 access res_0066?",0,No,1,1.0,0.4044733941555023,1598.6494290000337,False,graphrag,0
oa_3637,"At time 146 in context ctx_02, can u_0013 access res_0148?",0,No,1,1.0,0.5452081130610572,1587.2091139999611,False,graphrag,0
oa_3641,"At time 98 in context ctx_02, can u_0405 access res_0053?",0,No,1,1.0,0.5349666099799307,1599.0622620001886,False,graphrag,0
oa_3642,"At time 136 in context ctx_00, can u_0046 access res_0026?",0,No,1,1.0,0.4165851885364169,1600.7175270001426,False,graphrag,0
oa_3643,"At time 95 in context ctx_07, can u_0236 access res_0045?",0,No,1,1.0,0.5040569603443146,1590.4191849999734,False,graphrag,0
oa_3645,"At time 184 in context ctx_00, can u_0282 access res_0181?",0,No,1,1.0,0.5120477020740509,1586.0273569996934,False,graphrag,0
oa_3648,"At time 189 in context ctx_05, can u_0028 access res_0190?",0,No,1,1.0,0.5185805492930942,1599.2584929999794,False,graphrag,0
oa_3654,"At time 196 in context ctx_04, can u_0475 access res_0054?",0,No,1,1.0,0.4561979567462748,1598.3007700001508,False,graphrag,0
oa_3656,"At time 153 in context ctx_01, can u_0094 access res_0092?",0,No,1,1.0,0.492602851241827,1588.8911160000134,False,graphrag,0
oa_3659,"At time 120 in context ctx_00, can u_0326 access res_0072?",0,No,1,1.0,0.42924051249728484,1586.7208740000933,False,graphrag,0
oa_3669,"At time 72 in context ctx_00, can u_0371 access res_0144?",0,No,1,1.0,0.4712240384383635,1586.9394810001722,False,graphrag,0
oa_3671,"At time 139 in context ctx_03, can u_0150 access res_0041?",0,No,1,1.0,0.485412135720253,1593.025191000379,False,graphrag,0
oa_3674,"At time 89 in context ctx_01, can u_0446 access res_0031?",0,No,1,1.0,0.5083676306974321,1589.9102319999656,False,graphrag,0
oa_3691,"At time 162 in context ctx_02, can u_0071 access res_0121?",0,No,1,1.0,0.47123003538165775,1605.0170689995866,False,graphrag,0
oa_3699,"At time 168 in context ctx_00, can u_0407 access res_0067?",0,No,1,1.0,0.4617413414849175,1586.8302539997785,False,graphrag,0
oa_3710,"At time 64 in context ctx_00, can u_0485 access res_0064?",0,No,1,1.0,0.44418450742959975,1586.2984100003814,False,graphrag,0
oa_3714,"At time 159 in context ctx_07, can u_0142 access res_0119?",0,No,1,1.0,0.48504117503762245,1605.082365999806,False,graphrag,0
oa_3719,"At time 139 in context ctx_03, can u_0204 access res_0026?",0,No,1,1.0,0.4696477747732593,1600.5990549997478,False,graphrag,0
oa_3731,"At time 94 in context ctx_06, can u_0418 access res_0018?",0,No,1,1.0,0.553614892065525,1589.500179999959,False,graphrag,0
oa_3751,"At time 89 in context ctx_01, can u_0269 access res_0048?",0,No,1,1.0,0.5275854813425165,1589.0806550000889,False,graphrag,0
oa_3755,"At time 89 in context ctx_01, can u_0402 access res_0075?",0,No,1,1.0,0.5353680723591855,1585.0219790004303,False,graphrag,0
oa_3757,"At time 95 in context ctx_07, can u_0038 access res_0097?",0,No,1,1.0,0.5086590018537309,1587.750208000216,False,graphrag,0
oa_3759,"At time 123 in context ctx_03, can u_0322 access res_0169?",0,No,1,1.0,0.45244764619403416,1589.0659279998545,False,graphrag,0
oa_3774,"At time 159 in context ctx_07, can u_0228 access res_0114?",0,No,1,1.0,0.47932120869236605,1597.2737629999756,False,graphrag,0
oa_3788,"At time 95 in context ctx_07, can u_0304 access res_0116?",0,No,1,1.0,0.5099299740791321,1596.7742899997575,False,graphrag,0
oa_3819,"At time 96 in context ctx_00, can u_0174 access res_0068?",0,No,1,1.0,0.513196587562561,1586.1311939997904,False,graphrag,0
oa_3824,"At time 169 in context ctx_01, can u_0413 access res_0157?",0,No,1,1.0,0.4217878702011975,1598.3711789999688,False,graphrag,0
oa_3826,"At time 126 in context ctx_06, can u_0180 access res_0040?",0,No,1,1.0,0.4967094381009379,1605.2610739998272,False,graphrag,0
oa_3827,"At time 106 in context ctx_02, can u_0185 access res_0137?",0,No,1,1.0,0.4934278224643908,1591.0408260001532,False,graphrag,0
oa_3833,"At time 168 in context ctx_00, can u_0126 access res_0043?",0,No,1,1.0,0.4166390404981725,1587.695469999744,False,graphrag,0
oa_3852,"At time 75 in context ctx_03, can u_0177 access res_0054?",0,No,1,1.0,0.47585979916832666,1588.6823440000626,False,graphrag,0
oa_3857,"At time 143 in context ctx_07, can u_0254 access res_0183?",0,No,1,1.0,0.4796364762281117,1585.4953759999262,False,graphrag,0
oa_3861,"At time 163 in context ctx_03, can u_0145 access res_0115?",0,No,1,1.0,0.48212697903315227,1603.2089119999,False,graphrag,0
oa_3862,"At time 139 in context ctx_03, can u_0045 access res_0170?",0,No,1,1.0,0.47856883307298026,1601.3250490000246,False,graphrag,0
oa_3863,"At time 196 in context ctx_04, can u_0393 access res_0171?",0,No,1,1.0,0.46236315499181335,1601.0207190001893,False,graphrag,0
oa_3867,"At time 198 in context ctx_06, can u_0413 access res_0027?",0,No,1,1.0,0.513369945379404,1600.7070369996654,False,graphrag,0
oa_3872,"At time 184 in context ctx_00, can u_0422 access res_0030?",0,No,1,1.0,0.48497483906922517,1599.8308700000052,False,graphrag,0
oa_3877,"At time 75 in context ctx_03, can u_0369 access res_0116?",0,No,1,1.0,0.4780092632228678,1589.9040399999649,False,graphrag,0
oa_3883,"At time 181 in context ctx_05, can u_0160 access res_0121?",0,No,1,1.0,0.5108510338026901,1597.8101989999232,False,graphrag,0
oa_3896,"At time 76 in context ctx_04, can u_0030 access res_0049?",0,No,1,1.0,0.4949587536485572,1590.4286140003023,False,graphrag,0
oa_3903,"At time 77 in context ctx_05, can u_0026 access res_0096?",0,No,1,1.0,0.5081904712650511,1585.4645280001023,False,graphrag,0
oa_3904,"At time 149 in context ctx_05, can u_0340 access res_0059?",0,No,1,1.0,0.5119819082319736,1586.2819829999353,False,graphrag,0
oa_3905,"At time 175 in context ctx_07, can u_0470 access res_0158?",0,No,1,1.0,0.48753008908695644,1590.529463999701,False,graphrag,0
oa_3907,"At time 170 in context ctx_02, can u_0372 access res_0044?",0,No,1,1.0,0.4669014401733875,1598.6735080000471,False,graphrag,0
oa_3916,"At time 182 in context ctx_06, can u_0432 access res_0028?",0,No,1,1.0,0.5086735305578812,1598.4633429998212,False,graphrag,0
oa_3924,"At time 79 in context ctx_07, can u_0069 access res_0077?",0,no,1,1.0,0.4977731252538747,1596.5755250003895,False,graphrag,0
oa_3925,"At time 68 in context ctx_04, can u_0248 access res_0124?",0,No,1,1.0,0.5020134747028351,1588.4238349999578,False,graphrag,0
oa_3941,"At time 178 in context ctx_02, can u_0069 access res_0073?",0,No,1,1.0,0.4868323222586983,1596.1299350001354,False,graphrag,0
