qid,gold_e2,pred_e2,em,x_rank,confidence
41963,69553,69553,1,1,0.900805652141571
41964,55532,55532,1,1,0.8723711967468262
41965,10311,48331,0,2,0.8989150524139404
41966,21738,21738,1,1,0.8544779121875763
41967,74480,74480,1,1,0.813859611749649
41968,43184,43184,1,1,0.8599101901054382
41969,48682,48682,1,1,0.8091845512390137
41970,37722,37722,1,1,0.888004332780838
41971,70620,29489,0,8,0.8007239401340485
41972,76288,76288,1,1,0.8622908294200897
41973,14592,14592,1,1,0.8742711246013641
41974,63870,63870,1,1,0.8578513562679291
41975,46400,46380,0,4,0.8567905128002167
41976,29401,33533,0,9,0.8298444747924805
41977,28883,28883,1,1,0.81731778383255
41978,43822,43822,1,1,0.7302190363407135
41979,26180,26180,1,1,0.8895325362682343
41980,95319,95319,1,1,0.9138049185276031
41981,79528,65877,0,7,0.8490165174007416
41982,60509,60509,1,1,0.8385692536830902
41983,12497,12497,1,1,0.7904931604862213
41984,83214,83214,1,1,0.8628255724906921
41985,56160,56160,1,1,0.80885249376297
41986,23763,23763,1,1,0.8955163061618805
41987,89664,89664,1,1,0.9103953540325165
41988,69199,69199,1,1,0.902828186750412
41989,18419,18419,1,1,0.8637358546257019
41990,39616,39616,1,1,0.8781798481941223
41991,45612,45612,1,1,0.9181597828865051
41992,42508,42508,1,1,0.865007221698761
41993,66823,66823,1,1,0.9571131467819214
41994,49154,49154,1,1,0.9078048169612885
41995,25087,1707,0,70,0.8641163110733032
41996,45924,45883,0,6613,0.88958939909935
41997,6142,6142,1,1,0.8579792678356171
41998,53193,53193,1,1,0.8904481828212738
41999,61595,61595,1,1,0.913325846195221
42000,58128,19837,0,2,0.8807774186134338
42001,92734,92734,1,1,0.8658932447433472
42002,33870,33870,1,1,0.849776029586792
42003,69972,69972,1,1,0.8823449909687042
42004,46759,70915,0,2,0.7323754727840424
42005,55160,55160,1,1,0.891658365726471
42006,26611,26611,1,1,0.8794795870780945
42007,27577,27577,1,1,0.9020038843154907
42008,42156,42156,1,1,0.84926438331604
42009,42846,42846,1,1,0.9243978559970856
42010,89697,89697,1,1,0.9255422055721283
42011,14242,76374,0,7485,0.831832766532898
42012,78219,3748,0,7,0.836024284362793
42013,67966,67966,1,1,0.9135874509811401
42014,68241,68241,1,1,0.8074280619621277
42015,68689,68689,1,1,0.8190101385116577
42016,22588,22588,1,1,0.8819328844547272
42017,42961,42961,1,1,0.8537121713161469
42018,34731,34731,1,1,0.8674288392066956
42019,81784,16308,0,2,0.7348087579011917
42020,43783,23324,0,275,0.7701753675937653
42021,12572,51335,0,2416,0.8494653105735779
42022,83907,2381,0,4,0.847856879234314
42023,49883,49883,1,1,0.8757249116897583
42024,96502,96502,1,1,0.8106249868869781
42025,66642,66642,1,1,0.8700684309005737
42026,25497,25497,1,1,0.9124749600887299
42027,81405,81405,1,1,0.9019547700881958
42028,97938,66486,0,138,0.7881433367729187
42029,65137,65137,1,1,0.8383001983165741
42030,5695,70457,0,2,0.8497064411640167
42031,49923,49923,1,1,0.9144050478935242
42032,43552,43552,1,1,0.9133189618587494
42033,88351,88351,1,1,0.891765832901001
42034,27386,27386,1,1,0.8503798842430115
42035,53748,53748,1,1,0.820241242647171
42036,39114,39114,1,1,0.8934378921985626
42037,83135,83135,1,1,0.8081630170345306
42038,92774,92774,1,1,0.8596780002117157
42039,84769,84774,0,392,0.8588049113750458
42040,6390,6390,1,1,0.9216713905334473
42041,54288,54288,1,1,0.871219277381897
42042,59574,59574,1,1,0.9006790518760681
42043,34931,49812,0,1003,0.8100690543651581
42044,28094,28057,0,90,0.8542377352714539
42045,49048,55763,0,333,0.8537761569023132
42046,18965,17712,0,6550,0.7658527791500092
42047,70462,70462,1,1,0.8610928952693939
42048,9258,21521,0,57,0.8148794174194336
42049,49964,49964,1,1,0.8636180758476257
42050,77560,46669,0,3,0.8757100105285645
42051,54140,24844,0,632,0.8892839550971985
42052,13132,13132,1,1,0.8944063782691956
42053,12578,12578,1,1,0.7862446010112762
42054,13986,14574,0,2774,0.8300114870071411
42055,14839,14839,1,1,0.7970165312290192
42056,64985,64985,1,1,0.7878906726837158
42057,81401,81401,1,1,0.9219838380813599
42058,28667,28667,1,1,0.9258262515068054
42059,54196,92997,0,233,0.8274848163127899
42060,60445,22506,0,76,0.8479710221290588
42061,12963,12963,1,1,0.8441912233829498
42062,12347,12347,1,1,0.9269294440746307
42063,26026,26026,1,1,0.9350807964801788
42064,50691,50691,1,1,0.9354855120182037
42065,31822,25151,0,251,0.8208383917808533
42066,64484,64484,1,1,0.8704751133918762
42067,95646,95646,1,1,0.8639874756336212
42068,52791,52791,1,1,0.9088039696216583
42069,20938,20938,1,1,0.8926901519298553
42070,83589,60600,0,2497,0.8253827393054962
42071,45495,45495,1,1,0.8997943103313446
42072,89691,16243,0,2,0.7917715609073639
42073,69136,69136,1,1,0.8140674829483032
42074,3238,3238,1,1,0.9133749902248383
42075,71928,71928,1,1,0.9202912449836731
42076,35729,10914,0,313,0.7777218222618103
42077,33451,33451,1,1,0.8926620185375214
42078,66045,66140,0,2,0.908866673707962
42079,21512,21515,0,2,0.9288642108440399
42080,57681,57681,1,1,0.7493182718753815
42081,31299,31299,1,1,0.8720662295818329
42082,33487,33487,1,1,0.8520220816135406
42083,63866,63866,1,1,0.8556064963340759
42084,71334,71334,1,1,0.8973212242126465
42085,79708,38571,0,7,0.8463854789733887
42086,99742,99742,1,1,0.8505892753601074
42087,2947,28679,0,3743,0.7780242562294006
42088,40170,40170,1,1,0.9436505734920502
42089,79114,79114,1,1,0.892633318901062
42090,66531,66531,1,1,0.8504252731800079
42091,21342,21342,1,1,0.8718152642250061
42092,86171,86171,1,1,0.8906468749046326
42093,53923,84411,0,2,0.7775978446006775
42094,25906,25906,1,1,0.9110696613788605
42095,11142,47597,0,2,0.8885698914527893
42096,43077,43077,1,1,0.8624446094036102
42097,6502,6502,1,1,0.8527113795280457
42098,26902,26902,1,1,0.8490040004253387
42099,67068,67068,1,1,0.8561562597751617
42100,63818,63818,1,1,0.886645495891571
42101,50470,50470,1,1,0.7695547938346863
42102,38375,38375,1,1,0.8965249955654144
42103,52569,52569,1,1,0.870451033115387
42104,62173,59087,0,214,0.8498137593269348
42105,49490,21698,0,340,0.8239445090293884
42106,36,36,1,1,0.8631189465522766
42107,59270,59270,1,1,0.7877814769744873
42108,48496,48496,1,1,0.8507124185562134
42109,76950,76950,1,1,0.9077158272266388
42110,40856,40856,1,1,0.8763636946678162
42111,49278,49278,1,1,0.9162142872810364
42112,40840,40840,1,1,0.9128336012363434
42113,78804,78804,1,1,0.9067972898483276
42114,95259,95259,1,1,0.888262540102005
42115,98504,98504,1,1,0.8813344836235046
42116,76340,76340,1,1,0.8876694738864899
42117,49642,49642,1,1,0.8305128216743469
42118,97162,81043,0,2,0.8688222467899323
42119,14648,53983,0,5013,0.8595410287380219
42120,42205,42205,1,1,0.9210440516471863
42121,90854,22359,0,27343,0.8584950864315033
42122,49279,49279,1,1,0.9131824970245361
42123,1889,1889,1,1,0.8753755986690521
42124,12795,12795,1,1,0.8949378132820129
42125,1137,1137,1,1,0.8597337603569031
42126,81633,81633,1,1,0.8630457520484924
42127,48273,48273,1,1,0.8977609276771545
42128,75719,75719,1,1,0.8932905495166779
42129,99772,99772,1,1,0.912009596824646
42130,58678,58678,1,1,0.9334070384502411
42131,26109,26109,1,1,0.9035152792930603
42132,65483,65483,1,1,0.8685862421989441
42133,25999,25999,1,1,0.9351512789726257
42134,36038,36038,1,1,0.8562060296535492
42135,67330,67330,1,1,0.8513589799404144
42136,66890,66890,1,1,0.8899040222167969
42137,86229,86229,1,1,0.7713446021080017
42138,69978,69978,1,1,0.9323784708976746
42139,38452,38452,1,1,0.8758309781551361
42140,16824,90090,0,5,0.8794603645801544
42141,69201,69201,1,1,0.8486304879188538
42142,14089,14089,1,1,0.8412260115146637
42143,79476,79476,1,1,0.8487561345100403
42144,24365,24361,0,153,0.8101235926151276
42145,4707,4707,1,1,0.9120288193225861
42146,12898,12898,1,1,0.8414493203163147
42147,51610,51610,1,1,0.8527601957321167
42148,5159,5159,1,1,0.7667302787303925
42149,40381,40381,1,1,0.8897275328636169
42150,93686,93686,1,1,0.8812629282474518
42151,29950,29950,1,1,0.8796233534812927
42152,26400,26400,1,1,0.8600763082504272
42153,58423,58423,1,1,0.8884763717651367
42154,93507,93507,1,1,0.936800092458725
42155,75983,75983,1,1,0.9072279334068298
42156,42852,42852,1,1,0.8388428390026093
42157,8197,8197,1,1,0.8380428552627563
42158,81266,81266,1,1,0.8657368123531342
42159,38630,38630,1,1,0.904983639717102
42160,45941,45941,1,1,0.9177998602390289
42161,77649,77649,1,1,0.8549678027629852
42162,25233,25233,1,1,0.9097643196582794
42163,4177,4158,0,5,0.8772641122341156
42164,25271,24740,0,188,0.8240724205970764
42165,80406,80406,1,1,0.8042870759963989
42166,45022,45022,1,1,0.8774710595607758
42167,74399,74399,1,1,0.9097572565078735
42168,34647,34647,1,1,0.8452547192573547
42169,68133,27020,0,2,0.8281638920307159
42170,44032,44032,1,1,0.8860957026481628
42171,16162,16162,1,1,0.8817205429077148
42172,53285,53285,1,1,0.8627848625183105
42173,44979,44979,1,1,0.8681232333183289
42174,57424,57424,1,1,0.9221803843975067
42175,76841,76841,1,1,0.8611181378364563
42176,46814,46814,1,1,0.913413792848587
42177,56734,56734,1,1,0.9274030923843384
42178,67490,67490,1,1,0.9016328454017639
42179,12284,12284,1,1,0.8607310950756073
42180,25238,25238,1,1,0.8559395372867584
42181,49532,10345,0,15,0.8940746784210205
42182,9800,21548,0,2,0.7306173592805862
42183,7212,90538,0,3,0.8490351736545563
42184,48648,48648,1,1,0.8631649315357208
42185,48596,48596,1,1,0.890357255935669
42186,66192,66192,1,1,0.9090985953807831
42187,43469,43469,1,1,0.9018007814884186
42188,50784,50784,1,1,0.9312817454338074
42189,83934,83934,1,1,0.8453443348407745
42190,74643,41244,0,3,0.8209847211837769
42191,22412,79883,0,205,0.9042923748493195
42192,29094,29094,1,1,0.8530936241149902
42193,62555,65890,0,1089,0.8665950894355774
42194,9980,40968,0,5,0.864526778459549
42195,95984,89709,0,2,0.8033176064491272
42196,61531,62323,0,2,0.869710236787796
42197,5613,5613,1,1,0.8908005952835083
42198,72350,72350,1,1,0.8230353593826294
42199,36175,36175,1,1,0.8272760510444641
42200,52576,52576,1,1,0.8330428600311279
42201,32449,32449,1,1,0.877045601606369
42202,33992,33992,1,1,0.8735177218914032
42203,1464,1464,1,1,0.8800296485424042
42204,31306,22736,0,16,0.816234827041626
42205,87165,87165,1,1,0.8911160826683044
42206,26774,26774,1,1,0.8944894075393677
42207,65429,65429,1,1,0.8657265603542328
42208,38346,38346,1,1,0.9125473499298096
42209,57198,68930,0,3647,0.8718341886997223
42210,83294,83294,1,1,0.9149888157844543
42211,1759,1759,1,1,0.9067095518112183
42212,57185,57185,1,1,0.9244847893714905
42213,48841,48841,1,1,0.9074893891811371
42214,97085,97085,1,1,0.8512807190418243
42215,90887,90887,1,1,0.8663550317287445
42216,77575,38442,0,515,0.8385639786720276
42217,52009,52009,1,1,0.8373612463474274
42218,22795,22795,1,1,0.8534831702709198
42219,66154,66154,1,1,0.9203401803970337
42220,67721,67688,0,18675,0.856160581111908
42221,48373,48373,1,1,0.8999961614608765
42222,22427,18838,0,270,0.8876594007015228
42223,49354,52677,0,19,0.8729475438594818
42224,47093,41393,0,37866,0.8169954121112823
42225,92693,80370,0,8,0.8881347179412842
42226,26753,26753,1,1,0.8521150648593903
42227,68851,99312,0,975,0.8442517817020416
42228,23739,53802,0,2,0.8837405145168304
42229,23452,23452,1,1,0.91827592253685
42230,77804,77804,1,1,0.8486157655715942
42231,45007,45007,1,1,0.8825418055057526
42232,70126,70126,1,1,0.8806478977203369
42233,57378,57378,1,1,0.877674788236618
42234,8641,8641,1,1,0.9251950681209564
42235,15046,15046,1,1,0.8228272795677185
42236,40095,40095,1,1,0.879343181848526
42237,7999,7999,1,1,0.9144162237644196
42238,57505,57505,1,1,0.9281303882598877
42239,5447,5447,1,1,0.9554047584533691
42240,51946,51946,1,1,0.7960323393344879
42241,67087,67087,1,1,0.8756082952022552
42242,76197,36032,0,167,0.813313901424408
42243,60696,60696,1,1,0.8875294625759125
42244,99516,99516,1,1,0.8812900185585022
42245,60312,60312,1,1,0.8656081855297089
42246,22211,87075,0,12,0.7556984424591064
42247,20163,57036,0,4014,0.8485953211784363
42248,84827,84827,1,1,0.8532880544662476
42249,41697,41675,0,2,0.8885462284088135
42250,72178,72178,1,1,0.8534114360809326
42251,9310,57885,0,31,0.8412397503852844
42252,32515,32515,1,1,0.8739691078662872
42253,21974,21974,1,1,0.8099787831306458
42254,13533,13533,1,1,0.9228240251541138
42255,33797,95090,0,2692,0.8593312501907349
42256,79322,79322,1,1,0.8712291121482849
42257,65182,72751,0,33,0.862212747335434
42258,43485,58186,0,3,0.7734051942825317
42259,72769,72769,1,1,0.8594498932361603
42260,89289,89289,1,1,0.9194031059741974
42261,82514,11489,0,2,0.8108041882514954
42262,3198,3198,1,1,0.88670814037323
42263,16271,16271,1,1,0.9008247256278992
42264,96827,96827,1,1,0.8377526700496674
42265,71501,71501,1,1,0.8857914507389069
42266,48823,48823,1,1,0.8838846683502197
42267,13426,13426,1,1,0.8730223178863525
42268,9822,9822,1,1,0.8587121665477753
42269,69122,3342,0,198,0.8683637380599976
42270,75733,75733,1,1,0.8826493322849274
42271,93643,65272,0,2,0.8622442483901978
42272,81984,81984,1,1,0.8827550113201141
42273,15735,15735,1,1,0.8970275819301605
42274,33869,33869,1,1,0.8910003304481506
42275,91085,91085,1,1,0.904232919216156
42276,6594,6594,1,1,0.9068572223186493
42277,80202,80202,1,1,0.8148347735404968
42278,39635,39635,1,1,0.8669756948947906
42279,41266,41266,1,1,0.8854690492153168
42280,6614,6614,1,1,0.8831743597984314
42281,91715,83522,0,2,0.838608980178833
42282,40392,91207,0,2,0.8702109754085541
42283,8252,8252,1,1,0.9019180834293365
42284,12204,12204,1,1,0.9187417030334473
42285,48216,44019,0,4,0.7436927258968353
42286,685,685,1,1,0.863677442073822
42287,51750,51750,1,1,0.9617842137813568
42288,61628,61628,1,1,0.7222112864255905
42289,53716,38494,0,7,0.8427478075027466
42290,62242,62242,1,1,0.810687929391861
42291,11336,11336,1,1,0.7450751513242722
42292,95272,95272,1,1,0.8879284858703613
42293,21495,92729,0,296,0.8785767555236816
42294,14854,8639,0,4071,0.8231579661369324
42295,47729,6781,0,3,0.8040270805358887
42296,29155,29155,1,1,0.8074423372745514
42297,46857,46857,1,1,0.8124059438705444
42298,77603,77603,1,1,0.9178995192050934
42299,30880,30879,0,2,0.8473068475723267
42300,36523,36523,1,1,0.7998610138893127
42301,14160,14160,1,1,0.8956710398197174
42302,72604,72604,1,1,0.9196774065494537
42303,93123,93123,1,1,0.8261486887931824
42304,89636,89636,1,1,0.9340592920780182
42305,60550,60550,1,1,0.867798388004303
42306,15636,15636,1,1,0.7826316952705383
42307,31402,31402,1,1,0.8790313005447388
42308,91875,91875,1,1,0.8898247480392456
42309,93738,93738,1,1,0.8964733481407166
42310,20631,20631,1,1,0.9324008822441101
42311,72972,72972,1,1,0.8778671026229858
42312,868,42555,0,43,0.8273338377475739
42313,56633,56633,1,1,0.8401322960853577
42314,87794,87794,1,1,0.9252130389213562
42315,72810,40964,0,4,0.7803255021572113
42316,59271,59271,1,1,0.9119542241096497
42317,89115,89115,1,1,0.8408114016056061
42318,87266,87266,1,1,0.9126024544239044
42319,70668,70668,1,1,0.8849503695964813
42320,90052,90052,1,1,0.8812679946422577
42321,8278,8278,1,1,0.9126177728176117
42322,74185,74185,1,1,0.8541075587272644
42323,47483,47483,1,1,0.8946465253829956
42324,2331,2338,0,2,0.8505665957927704
42325,20169,20169,1,1,0.8753201365470886
42326,94743,24165,0,204,0.7189823091030121
42327,60161,60161,1,1,0.877147763967514
42328,13480,3321,0,1761,0.8705107271671295
42329,52504,52504,1,1,0.9308518469333649
42330,43747,43747,1,1,0.8912317156791687
42331,96440,96440,1,1,0.9022320210933685
42332,34418,34418,1,1,0.8744578659534454
42333,42058,62637,0,4772,0.7901179492473602
42334,9415,9415,1,1,0.8194917142391205
42335,7255,6635,0,2,0.8276515901088715
42336,27620,27620,1,1,0.8767562508583069
42337,34150,34150,1,1,0.8642724454402924
42338,53001,53001,1,1,0.8558554351329803
42339,67172,91785,0,342,0.8798808157444
42340,26262,26262,1,1,0.8773844838142395
42341,71862,71862,1,1,0.8295067846775055
42342,34901,6265,0,9,0.8427563011646271
42343,63674,63674,1,1,0.8546837866306305
42344,49027,20036,0,19,0.806079626083374
42345,16155,16155,1,1,0.89278843998909
42346,23319,23319,1,1,0.8938474059104919
42347,12157,12157,1,1,0.8965632915496826
42348,54120,54120,1,1,0.9169771671295166
42349,20724,90033,0,8593,0.7560106515884399
42350,59391,59391,1,1,0.8545454144477844
42351,58365,58365,1,1,0.9025416374206543
42352,71061,71061,1,1,0.8624270260334015
42353,97227,97227,1,1,0.8908957242965698
42354,86434,86434,1,1,0.935324490070343
42355,55084,55084,1,1,0.8904499411582947
42356,56921,56921,1,1,0.919400542974472
42357,57671,57671,1,1,0.8800366222858429
42358,47920,47920,1,1,0.8671694099903107
42359,91635,91635,1,1,0.9163374900817871
42360,30192,30192,1,1,0.8543508350849152
42361,23291,23291,1,1,0.9094812572002411
42362,94736,82867,0,956,0.791839599609375
42363,18255,18255,1,1,0.8939191102981567
42364,39896,39896,1,1,0.8802596926689148
42365,27912,27912,1,1,0.8779381215572357
42366,4985,4991,0,6,0.9143963754177094
42367,74301,74301,1,1,0.7770555019378662
42368,83613,83613,1,1,0.8635119497776031
42369,67893,67893,1,1,0.8624014258384705
42370,50672,54591,0,2,0.8741856813430786
42371,63730,63730,1,1,0.8429182767868042
42372,15118,15118,1,1,0.8251998126506805
42373,85845,37830,0,86,0.8186124265193939
42374,56384,56384,1,1,0.846714198589325
42375,46941,46941,1,1,0.8634681701660156
42376,1547,1547,1,1,0.8704483807086945
42377,68233,68233,1,1,0.9121623039245605
42378,26555,92961,0,2,0.7610046565532684
42379,63534,63534,1,1,0.9565986692905426
42380,4744,87071,0,85,0.7555672824382782
42381,61289,61330,0,2,0.8417872786521912
42382,17766,17766,1,1,0.8443150818347931
42383,6132,6132,1,1,0.9526181817054749
42384,5116,5116,1,1,0.9234499335289001
42385,39332,17995,0,43,0.8545573353767395
42386,58153,58153,1,1,0.9125406742095947
42387,96972,96972,1,1,0.7635226249694824
42388,49671,49671,1,1,0.9172218441963196
42389,60441,60441,1,1,0.8923265337944031
42390,71203,71200,0,2,0.9187671542167664
42391,78559,78559,1,1,0.8806082904338837
42392,72852,72852,1,1,0.8364118039608002
42393,99781,99781,1,1,0.8891032636165619
42394,82833,82833,1,1,0.8421646654605865
42395,65563,65563,1,1,0.8595948219299316
42396,93454,63092,0,742,0.8660568296909332
42397,26999,34790,0,193,0.8228271305561066
42398,57124,57122,0,7,0.8666876554489136
42399,23188,30558,0,2,0.8630336821079254
42400,98837,98837,1,1,0.9175417125225067
42401,74701,74701,1,1,0.8308456540107727
42402,33617,33617,1,1,0.8468341529369354
42403,18744,18744,1,1,0.8741207420825958
42404,14697,14697,1,1,0.9002763330936432
42405,70034,70039,0,327,0.8501822054386139
42406,53014,53014,1,1,0.9409646391868591
42407,68404,68728,0,653,0.8182909190654755
42408,64778,64778,1,1,0.8904414772987366
42409,78391,78391,1,1,0.8907485604286194
42410,83159,83159,1,1,0.9003214240074158
42411,71169,71169,1,1,0.8820792734622955
42412,66620,66620,1,1,0.8188360035419464
42413,77013,14541,0,1656,0.8551465272903442
42414,81232,81232,1,1,0.8788791000843048
42415,89498,89498,1,1,0.9456776678562164
42416,99387,73891,0,1584,0.8958391845226288
42417,96455,35214,0,4521,0.7766204476356506
42418,91307,91307,1,1,0.8982367217540741
42419,6473,10507,0,6,0.7972508370876312
42420,80120,73543,0,44,0.8454770445823669
42421,29570,29570,1,1,0.8712416589260101
42422,20928,20928,1,1,0.8220779895782471
42423,84317,84317,1,1,0.8508724570274353
42424,37324,37324,1,1,0.8532589077949524
42425,30019,1533,0,16,0.8431040644645691
42426,98767,98767,1,1,0.8123659193515778
42427,46546,46546,1,1,0.8635630905628204
42428,70812,70812,1,1,0.9219389259815216
42429,58484,58484,1,1,0.8936781585216522
42430,82528,9381,0,54,0.8664775490760803
42431,47945,47945,1,1,0.8461995720863342
42432,77520,77520,1,1,0.8407095670700073
42433,87821,87821,1,1,0.9092183411121368
42434,86318,53515,0,2,0.7688959836959839
42435,72628,72628,1,1,0.8535857796669006
42436,47194,47194,1,1,0.8601722419261932
42437,2732,37599,0,55,0.77559894323349
42438,5673,5673,1,1,0.8811629116535187
42439,85322,85329,0,2,0.8503011465072632
42440,29072,96158,0,65,0.9084255695343018
42441,94894,94894,1,1,0.8045269846916199
42442,97808,97808,1,1,0.8545803129673004
42443,72995,72995,1,1,0.9239298403263092
42444,42525,42525,1,1,0.890741378068924
42445,14491,14491,1,1,0.9113942086696625
42446,63579,96805,0,863,0.8378546237945557
42447,37166,37166,1,1,0.8587850630283356
42448,74871,74871,1,1,0.8593907058238983
42449,44612,44612,1,1,0.9353537857532501
42450,1765,1765,1,1,0.9094012379646301
42451,96804,96804,1,1,0.9469609260559082
42452,17550,17550,1,1,0.8039755821228027
42453,7410,7410,1,1,0.8984487652778625
42454,53854,53854,1,1,0.9274760782718658
42455,54053,54053,1,1,0.9021115601062775
42456,73154,46530,0,17,0.8620665967464447
42457,79650,79650,1,1,0.8961001932621002
42458,18567,18567,1,1,0.9067176878452301
42459,15139,15139,1,1,0.8238629400730133
42460,52292,52292,1,1,0.864238977432251
42461,8961,8961,1,1,0.890731543302536
42462,17399,17399,1,1,0.7860702276229858
42463,91175,29547,0,3,0.8711174726486206
42464,59401,59401,1,1,0.8469165861606598
42465,15031,15031,1,1,0.9098105430603027
42466,56027,56027,1,1,0.8423132002353668
42467,52703,52703,1,1,0.8816728591918945
42468,67193,67193,1,1,0.889750212430954
42469,14406,14406,1,1,0.8901314735412598
42470,56654,56654,1,1,0.8740462064743042
42471,98097,98097,1,1,0.8995553255081177
42472,76662,76662,1,1,0.9338597059249878
42473,21570,95338,0,3,0.8950761556625366
42474,37906,37906,1,1,0.8457885980606079
42475,42438,42438,1,1,0.8707543909549713
42476,3023,3023,1,1,0.9031235873699188
42477,72917,85783,0,650,0.8893041610717773
42478,72568,25793,0,150,0.7932572960853577
42479,25176,25176,1,1,0.8777911365032196
42480,46051,46051,1,1,0.8528134524822235
42481,64057,64057,1,1,0.8420398235321045
42482,13152,13152,1,1,0.8477321267127991
42483,66836,67170,0,34957,0.8409321010112762
42484,62907,62907,1,1,0.878322422504425
42485,17584,17584,1,1,0.8128787875175476
42486,57580,57580,1,1,0.8577516078948975
42487,98908,98908,1,1,0.8135147392749786
42488,98112,98112,1,1,0.8824522495269775
42489,6171,9278,0,2,0.8870974481105804
42490,18222,18222,1,1,0.9403400421142578
42491,92459,92459,1,1,0.7890845835208893
42492,31037,31037,1,1,0.8479087948799133
42493,45142,45142,1,1,0.8733157515525818
42494,50480,50480,1,1,0.8815663456916809
42495,22077,22077,1,1,0.9345423877239227
42496,37904,37905,0,12,0.8714171946048737
42497,82632,82632,1,1,0.8338742256164551
42498,6073,6073,1,1,0.8944653868675232
42499,93986,93985,0,4,0.8390071094036102
42500,49789,49789,1,1,0.8996294736862183
42501,30479,30479,1,1,0.8556454181671143
42502,32019,32019,1,1,0.8502753376960754
42503,28348,75821,0,22,0.854989618062973
42504,40525,40525,1,1,0.8078484833240509
42505,27363,27363,1,1,0.8540291488170624
42506,49008,49008,1,1,0.7446230500936508
42507,86046,36903,0,18,0.803808718919754
42508,13856,21850,0,7785,0.8968901932239532
42509,28077,28158,0,304,0.8758025467395782
42510,32966,32966,1,1,0.866014301776886
42511,94275,93929,0,11,0.882963627576828
42512,40689,40689,1,1,0.7773683369159698
42513,14542,14583,0,1239,0.865930050611496
42514,67374,67374,1,1,0.9110720753669739
42515,34135,34135,1,1,0.8119904100894928
42516,57784,57784,1,1,0.813050776720047
42517,52433,46401,0,3,0.7392720878124237
42518,34917,34917,1,1,0.9044859707355499
42519,92409,92409,1,1,0.8643913269042969
42520,73239,20758,0,3,0.7506746351718903
42521,94858,94858,1,1,0.8395763635635376
42522,88018,88018,1,1,0.8787155449390411
42523,47139,47481,0,1045,0.8240701854228973
42524,81963,81963,1,1,0.9093381762504578
42525,19516,19516,1,1,0.9121622443199158
42526,16350,16350,1,1,0.8524318337440491
42527,5451,3569,0,11995,0.8725282251834869
42528,87876,87876,1,1,0.8419410288333893
42529,82078,82078,1,1,0.904044896364212
42530,73709,73709,1,1,0.8647390604019165
42531,76032,76032,1,1,0.8238485157489777
42532,97491,97491,1,1,0.7850359678268433
42533,81862,81862,1,1,0.8851655125617981
42534,62514,33991,0,1192,0.8682714700698853
42535,17096,17096,1,1,0.8654198944568634
42536,79944,28862,0,96,0.885177880525589
42537,7840,7840,1,1,0.889619767665863
42538,17664,17664,1,1,0.9181631207466125
42539,53920,53920,1,1,0.9330642521381378
42540,726,726,1,1,0.8687285482883453
42541,39116,38442,0,269,0.8612487018108368
42542,3141,14153,0,103,0.8408931493759155
42543,30723,30723,1,1,0.8166620135307312
42544,90521,62764,0,388,0.8748708367347717
42545,27138,27138,1,1,0.7612661719322205
42546,74995,28712,0,234,0.8330494463443756
42547,39131,39131,1,1,0.9511414170265198
42548,2534,55243,0,195,0.8701922297477722
42549,59937,59937,1,1,0.8794192373752594
42550,37573,37573,1,1,0.9351464211940765
42551,66161,66161,1,1,0.8570777475833893
42552,44232,44232,1,1,0.8323648869991302
42553,93592,93591,0,750,0.8419467806816101
42554,38050,38050,1,1,0.9248555600643158
42555,32215,69857,0,5,0.8401068449020386
42556,66476,66476,1,1,0.9426080584526062
42557,65139,65139,1,1,0.8241352438926697
42558,2283,2283,1,1,0.9275170564651489
42559,26141,26141,1,1,0.8915811479091644
42560,71979,75470,0,3,0.8595999479293823
42561,3286,3286,1,1,0.8821582496166229
42562,75408,75451,0,2,0.8509142100811005
42563,35255,35255,1,1,0.943624883890152
42564,28328,28328,1,1,0.8978878259658813
42565,30020,30020,1,1,0.8995318114757538
42566,19883,19883,1,1,0.8957937061786652
42567,37650,37650,1,1,0.9036403596401215
42568,30910,30910,1,1,0.8289734721183777
42569,75201,75201,1,1,0.8595851957798004
42570,10663,26604,0,34,0.847397118806839
42571,83242,83242,1,1,0.8105567693710327
42572,93492,93492,1,1,0.8273212611675262
42573,87203,87203,1,1,0.8214819431304932
42574,56503,56503,1,1,0.8990825414657593
42575,92385,27583,0,25250,0.8316964209079742
42576,93097,93097,1,1,0.9120220839977264
42577,92025,92025,1,1,0.9278222918510437
42578,3608,3608,1,1,0.9168939590454102
42579,10615,10615,1,1,0.8561682999134064
42580,89848,89848,1,1,0.886747419834137
42581,43983,43983,1,1,0.8589523732662201
42582,38966,38966,1,1,0.844687432050705
42583,95714,95714,1,1,0.8606639802455902
42584,49732,38645,0,10,0.8003175258636475
42585,63777,63777,1,1,0.850090742111206
42586,90395,90395,1,1,0.8705311715602875
42587,42330,42330,1,1,0.7205611318349838
42588,16848,16848,1,1,0.912632167339325
42589,96198,96198,1,1,0.8301381766796112
42590,79470,79470,1,1,0.8854308128356934
42591,3200,37642,0,1181,0.8830695152282715
42592,83203,83203,1,1,0.9164257347583771
42593,86617,86617,1,1,0.8871099650859833
42594,39731,39731,1,1,0.8877875506877899
42595,32006,32006,1,1,0.8629915416240692
42596,65297,65297,1,1,0.7861587107181549
42597,96125,96125,1,1,0.8701238036155701
42598,35643,35643,1,1,0.8475828170776367
42599,58763,58763,1,1,0.7627488970756531
