qid,gold_e2,pred_e2,em,x_rank,confidence
25329,95329,95329,1,1,0.9074050188064575
25330,95330,95330,1,1,0.9324193894863129
25331,95331,95331,1,1,0.9000138938426971
25332,95332,95332,1,1,0.932521641254425
25333,95333,191511,0,3,0.8786123394966125
25334,95334,95334,1,1,0.9421287477016449
25335,95335,95335,1,1,0.9667824506759644
25336,95336,95336,1,1,0.8905876874923706
25337,95337,72209,0,4,0.8868631720542908
25338,95338,95338,1,1,0.9385600388050079
25339,95339,95339,1,1,0.9409002959728241
25340,95340,95340,1,1,0.9035570919513702
25341,95341,95341,1,1,0.8779326677322388
25342,95342,95342,1,1,0.900942474603653
25343,95343,95343,1,1,0.9231388866901398
25344,95344,95344,1,1,0.9361217319965363
25345,95345,95345,1,1,0.9511991739273071
25346,95346,95346,1,1,0.9480546414852142
25347,95347,95347,1,1,0.8620679676532745
25348,95348,95348,1,1,0.8636793196201324
25349,95349,95349,1,1,0.921051561832428
25350,95350,174347,0,20,0.8850846886634827
25351,95351,95351,1,1,0.878263533115387
25352,95352,95352,1,1,0.9496384263038635
25353,95353,95353,1,1,0.9627063870429993
25354,95354,95354,1,1,0.8502768874168396
25355,95355,95355,1,1,0.9262155592441559
25356,95356,95356,1,1,0.9018151164054871
25357,95357,95357,1,1,0.9589466750621796
25358,95358,95358,1,1,0.9110942184925079
25359,95359,95359,1,1,0.8987326323986053
25360,95360,95360,1,1,0.9228901267051697
25361,95361,120365,0,11,0.8783343136310577
25362,95362,95362,1,1,0.9103446006774902
25363,95363,95363,1,1,0.957924485206604
25364,95364,95364,1,1,0.9355031847953796
25365,95365,95365,1,1,0.8995423316955566
25366,95366,95366,1,1,0.8884352445602417
25367,95367,95367,1,1,0.9318011999130249
25368,95368,95368,1,1,0.9462387263774872
25369,95369,95369,1,1,0.9488218128681183
25370,95370,95370,1,1,0.9520585238933563
25371,95371,95371,1,1,0.8890706896781921
25372,95372,95372,1,1,0.9548703134059906
25373,95373,95373,1,1,0.9310032725334167
25374,95374,95374,1,1,0.9212984442710876
25375,95375,95375,1,1,0.9447692334651947
25376,95376,95376,1,1,0.9064999222755432
25377,95377,95377,1,1,0.9028799533843994
25378,95378,95378,1,1,0.9212426543235779
25379,95379,95379,1,1,0.9534880816936493
25380,95380,177417,0,2,0.9160939157009125
25381,95381,95381,1,1,0.9171760976314545
25382,95382,95382,1,1,0.9183047115802765
25383,95383,95383,1,1,0.9209478795528412
25384,95384,95384,1,1,0.9173076748847961
25385,95385,95385,1,1,0.961119681596756
25386,95386,95386,1,1,0.9735153019428253
25387,95387,95387,1,1,0.9054333567619324
25388,95388,95388,1,1,0.9386228919029236
25389,95389,95389,1,1,0.9428342878818512
25390,95390,195953,0,2,0.8825295567512512
25391,95391,124807,0,3,0.8886428773403168
25392,95392,95392,1,1,0.9143479466438293
25393,95393,95393,1,1,0.9439507722854614
25394,95394,95394,1,1,0.8616426289081573
25395,95395,95395,1,1,0.9357091784477234
25396,95396,95396,1,1,0.9371339976787567
25397,95397,95397,1,1,0.9242801368236542
25398,95398,95398,1,1,0.9455530345439911
25399,95399,95399,1,1,0.8716063499450684
25400,95400,95400,1,1,0.9378328621387482
25401,95401,136583,0,3,0.8653755486011505
25402,95402,95402,1,1,0.9512156248092651
25403,95403,95403,1,1,0.931409627199173
25404,95404,95404,1,1,0.916880875825882
25405,95405,95405,1,1,0.9204210340976715
25406,95406,95406,1,1,0.9414588510990143
25407,95407,95407,1,1,0.9577148854732513
25408,95408,95408,1,1,0.9394032955169678
25409,95409,83057,0,2,0.9340918362140656
25410,95410,104742,0,2,0.8669793009757996
25411,95411,95411,1,1,0.9088835716247559
25412,95412,95412,1,1,0.9198614060878754
25413,95413,95413,1,1,0.9257762134075165
25414,95414,95414,1,1,0.8715973794460297
25415,95415,95415,1,1,0.931403785943985
25416,95416,95416,1,1,0.924473762512207
25417,95417,95417,1,1,0.9473456144332886
25418,95418,95418,1,1,0.9372514188289642
25419,95419,95419,1,1,0.9213557243347168
25420,95420,95420,1,1,0.9743930697441101
25421,95421,95421,1,1,0.9376925528049469
25422,95422,95422,1,1,0.9346663951873779
25423,95423,95423,1,1,0.8968097269535065
25424,95424,95424,1,1,0.9643650054931641
25425,95425,95425,1,1,0.8859018683433533
25426,95426,95426,1,1,0.9697442054748535
25427,95427,95427,1,1,0.9129192233085632
25428,95428,95428,1,1,0.9744321703910828
25429,95429,95429,1,1,0.8912782967090607
25430,95430,95430,1,1,0.9251223802566528
25431,95431,95431,1,1,0.8936758637428284
25432,95432,95432,1,1,0.8962972164154053
25433,95433,95433,1,1,0.9166808128356934
25434,95434,95434,1,1,0.9451729357242584
25435,95435,95435,1,1,0.9150334000587463
25436,95436,95436,1,1,0.8823696076869965
25437,95437,95437,1,1,0.9651437401771545
25438,95438,95438,1,1,0.9244895279407501
25439,95439,95439,1,1,0.9297283291816711
25440,95440,95440,1,1,0.9572752714157104
25441,95441,95441,1,1,0.960182785987854
25442,95442,95442,1,1,0.9092157483100891
25443,95443,79976,0,3,0.8954259157180786
25444,95444,95444,1,1,0.9388456642627716
25445,95445,95445,1,1,0.9261280298233032
25446,95446,95446,1,1,0.9245054125785828
25447,95447,95447,1,1,0.874197781085968
25448,95448,95448,1,1,0.8733355104923248
25449,95449,95449,1,1,0.9299496412277222
25450,95450,95450,1,1,0.9334110915660858
25451,95451,95451,1,1,0.7853398025035858
25452,95452,95452,1,1,0.8718655705451965
25453,95453,95453,1,1,0.9570937752723694
25454,95454,95454,1,1,0.929047018289566
25455,95455,95455,1,1,0.9497743546962738
25456,95456,95456,1,1,0.8522453010082245
25457,95457,95457,1,1,0.8952893316745758
25458,95458,95458,1,1,0.8787632882595062
25459,95459,95459,1,1,0.9042846858501434
25460,95460,95460,1,1,0.9252985119819641
25461,95461,95461,1,1,0.9140273332595825
25462,95462,95462,1,1,0.9662343561649323
25463,95463,95463,1,1,0.938397079706192
25464,95464,95464,1,1,0.937550961971283
25465,95465,95465,1,1,0.9048055112361908
25466,95466,187481,0,37,0.8767524659633636
25467,95467,95467,1,1,0.9205905497074127
25468,95468,95468,1,1,0.9429925978183746
25469,95469,95469,1,1,0.9680054485797882
25470,95470,95470,1,1,0.9658897221088409
25471,95471,95471,1,1,0.9447041153907776
25472,95472,95472,1,1,0.9545548856258392
25473,95473,95473,1,1,0.9254425466060638
25474,95474,95474,1,1,0.9178177416324615
25475,95475,95475,1,1,0.9444573521614075
25476,95476,95476,1,1,0.9169030487537384
25477,95477,95477,1,1,0.9099200963973999
25478,95478,95478,1,1,0.894745409488678
25479,95479,95479,1,1,0.8924141526222229
25480,95480,95480,1,1,0.9349663853645325
25481,95481,95481,1,1,0.9136973321437836
25482,95482,95482,1,1,0.9037753939628601
25483,95483,95483,1,1,0.9140810370445251
25484,95484,95484,1,1,0.94972363114357
25485,95485,95485,1,1,0.9220717549324036
25486,95486,95486,1,1,0.9569127261638641
25487,95487,121187,0,3,0.8489567935466766
25488,95488,95488,1,1,0.9623880982398987
25489,95489,95489,1,1,0.8931239545345306
25490,95490,95490,1,1,0.9167945384979248
25491,95491,95491,1,1,0.9484429955482483
25492,95492,95492,1,1,0.9116219878196716
25493,95493,95493,1,1,0.956808477640152
25494,95494,102024,0,21,0.8793289959430695
25495,95495,95495,1,1,0.8619037568569183
25496,95496,136803,0,2,0.9278983473777771
25497,95497,95497,1,1,0.8813845217227936
25498,95498,95498,1,1,0.9068788886070251
25499,95499,95499,1,1,0.8960281908512115
25500,95500,95500,1,1,0.9207918047904968
25501,95501,95501,1,1,0.9019034504890442
25502,95502,95502,1,1,0.9023009240627289
25503,95503,95503,1,1,0.9196822643280029
25504,95504,95504,1,1,0.8800760805606842
25505,95505,95505,1,1,0.9198611378669739
25506,95506,95506,1,1,0.9594099223613739
25507,95507,95507,1,1,0.9154378473758698
25508,95508,95508,1,1,0.9101744294166565
25509,95509,95509,1,1,0.9096831381320953
25510,95510,95510,1,1,0.8463744521141052
25511,95511,95511,1,1,0.9707550704479218
25512,95512,138875,0,7,0.8578130304813385
25513,95513,95513,1,1,0.9463132321834564
25514,95514,95514,1,1,0.9559299349784851
25515,95515,95515,1,1,0.9009025990962982
25516,95516,95516,1,1,0.9218617975711823
25517,95517,95517,1,1,0.8910735845565796
25518,95518,189713,0,7,0.8869826793670654
25519,95519,95519,1,1,0.8949670493602753
25520,95520,95520,1,1,0.9158742725849152
25521,95521,95521,1,1,0.920545369386673
25522,95522,95522,1,1,0.8838505148887634
25523,95523,95523,1,1,0.9659290313720703
25524,95524,95524,1,1,0.9026732742786407
25525,95525,95525,1,1,0.9462920725345612
25526,95526,95526,1,1,0.8908751308917999
25527,95527,95527,1,1,0.9171579778194427
25528,95528,95528,1,1,0.939190536737442
25529,95529,95529,1,1,0.9199700951576233
25530,95530,95530,1,1,0.9396315813064575
25531,95531,95531,1,1,0.9248123466968536
25532,95532,95532,1,1,0.8962714374065399
25533,95533,95533,1,1,0.9669731855392456
25534,95534,95534,1,1,0.9174219369888306
25535,95535,95535,1,1,0.9295932650566101
25536,95536,95536,1,1,0.9462491869926453
25537,95537,95537,1,1,0.9350267946720123
25538,95538,95538,1,1,0.9193694591522217
25539,95539,95539,1,1,0.8661569058895111
25540,95540,95540,1,1,0.9454892575740814
25541,95541,95541,1,1,0.9136129319667816
25542,95542,95542,1,1,0.9500356316566467
25543,95543,95543,1,1,0.9473869204521179
25544,95544,95544,1,1,0.9561193883419037
25545,95545,179272,0,2,0.9043124318122864
25546,95546,95546,1,1,0.8747816681861877
25547,95547,95547,1,1,0.9272881746292114
25548,95548,95548,1,1,0.9043492674827576
25549,95549,95549,1,1,0.8774276673793793
25550,95550,95550,1,1,0.9678508639335632
25551,95551,95551,1,1,0.9638561606407166
25552,95552,95552,1,1,0.9195753037929535
25553,95553,95433,0,7,0.8620639145374298
25554,95554,95554,1,1,0.951559990644455
25555,95555,95555,1,1,0.9124554395675659
25556,95556,95556,1,1,0.946123868227005
25557,95557,95557,1,1,0.8871992528438568
25558,95558,129032,0,2,0.8385093808174133
25559,95559,95559,1,1,0.9547519683837891
25560,95560,95560,1,1,0.8805609345436096
25561,95561,95561,1,1,0.9215623736381531
25562,95562,95562,1,1,0.8927273750305176
25563,95563,95563,1,1,0.9029427766799927
25564,95564,95564,1,1,0.9296237826347351
25565,95565,95565,1,1,0.9439111351966858
25566,95566,95566,1,1,0.9383057951927185
25567,95567,97330,0,2,0.9339008629322052
25568,95568,95568,1,1,0.9323848485946655
25569,95569,95569,1,1,0.8778660893440247
25570,95570,95570,1,1,0.9108082950115204
25571,95571,95571,1,1,0.919769823551178
25572,95572,95572,1,1,0.938105970621109
25573,95573,95573,1,1,0.9111001491546631
25574,95574,95574,1,1,0.9519508481025696
25575,95575,95575,1,1,0.9232193231582642
25576,95576,95576,1,1,0.859792947769165
25577,95577,95577,1,1,0.9295807778835297
25578,95578,95578,1,1,0.8744221329689026
25579,95579,95579,1,1,0.8647138178348541
25580,95580,95580,1,1,0.9687274396419525
25581,95581,95581,1,1,0.8906621634960175
25582,95582,95582,1,1,0.9563756585121155
25583,95583,189186,0,9,0.803360790014267
25584,95584,95584,1,1,0.9215671420097351
25585,95585,95585,1,1,0.9379971623420715
25586,95586,95586,1,1,0.9337662756443024
25587,95587,95587,1,1,0.8988906145095825
25588,95588,95588,1,1,0.9361222684383392
25589,95589,95589,1,1,0.9374103248119354
25590,95590,95590,1,1,0.9161927402019501
25591,95591,95591,1,1,0.9491640329360962
25592,95592,95592,1,1,0.9352817237377167
25593,95593,95593,1,1,0.9180546700954437
25594,95594,95594,1,1,0.9390484988689423
25595,95595,95595,1,1,0.9288682341575623
25596,95596,95596,1,1,0.9063127338886261
25597,95597,95597,1,1,0.963507354259491
25598,95598,95598,1,1,0.8988965153694153
25599,95599,95599,1,1,0.9255480468273163
25600,95600,95600,1,1,0.9372026920318604
25601,95601,95601,1,1,0.938890665769577
25602,95602,95602,1,1,0.874205082654953
25603,95603,95603,1,1,0.8935490250587463
25604,95604,95604,1,1,0.8485383987426758
25605,95605,95605,1,1,0.9259831309318542
25606,95606,95606,1,1,0.9448938071727753
25607,95607,95607,1,1,0.876117080450058
25608,95608,85819,0,90,0.8180327117443085
25609,95609,95609,1,1,0.9268657565116882
25610,95610,95610,1,1,0.8719419538974762
25611,95611,95611,1,1,0.9231235086917877
25612,95612,95612,1,1,0.9118270576000214
25613,95613,95613,1,1,0.9586308896541595
25614,95614,95614,1,1,0.8853420913219452
25615,95615,95615,1,1,0.8446795046329498
25616,95616,95616,1,1,0.933935672044754
25617,95617,95617,1,1,0.9312950968742371
25618,95618,95618,1,1,0.8247901499271393
25619,95619,95619,1,1,0.9092490077018738
25620,95620,95620,1,1,0.9267564117908478
25621,95621,95621,1,1,0.9189810752868652
25622,95622,95622,1,1,0.9278559982776642
25623,95623,95623,1,1,0.9562472999095917
25624,95624,131682,0,3,0.9340315461158752
25625,95625,95625,1,1,0.9459245502948761
25626,95626,95626,1,1,0.9414673149585724
25627,95627,95627,1,1,0.915136992931366
25628,95628,95628,1,1,0.93138188123703
25629,95629,95629,1,1,0.9098241925239563
25630,95630,95630,1,1,0.9385481774806976
25631,95631,95631,1,1,0.9111142754554749
25632,95632,95632,1,1,0.915381908416748
25633,95633,95633,1,1,0.8912389278411865
25634,95634,95634,1,1,0.9312752485275269
25635,95635,95635,1,1,0.8753940165042877
25636,95636,95636,1,1,0.8834579586982727
25637,95637,95637,1,1,0.9227094650268555
25638,95638,95638,1,1,0.9459607601165771
25639,95639,95639,1,1,0.956710934638977
25640,95640,95640,1,1,0.9121725261211395
25641,95641,95641,1,1,0.8818705081939697
25642,95642,95642,1,1,0.9350435435771942
25643,95643,95643,1,1,0.9586102068424225
25644,95644,95644,1,1,0.897803395986557
25645,95645,95645,1,1,0.9621509313583374
25646,95646,94841,0,2,0.8923451006412506
25647,95647,95647,1,1,0.9028925001621246
25648,95648,95648,1,1,0.8949411511421204
25649,95649,95649,1,1,0.9571226835250854
25650,95650,95650,1,1,0.8564940690994263
25651,95651,95651,1,1,0.8957342505455017
25652,95652,95652,1,1,0.8909450769424438
25653,95653,95653,1,1,0.8998617827892303
25654,95654,95654,1,1,0.953712671995163
25655,95655,95655,1,1,0.915711909532547
25656,95656,95656,1,1,0.9531058073043823
25657,95657,95657,1,1,0.8937746584415436
25658,95658,95658,1,1,0.965643972158432
25659,95659,95659,1,1,0.9500923752784729
25660,95660,95660,1,1,0.9180455803871155
25661,95661,95661,1,1,0.9254917800426483
25662,95662,95662,1,1,0.9462109208106995
25663,95663,95663,1,1,0.9164371490478516
25664,95664,95664,1,1,0.942905455827713
25665,95665,95665,1,1,0.8788580596446991
25666,95666,95666,1,1,0.9206704795360565
25667,95667,95667,1,1,0.9558946490287781
25668,95668,103764,0,2,0.9249084293842316
25669,95669,95669,1,1,0.8942054510116577
25670,95670,95670,1,1,0.917796790599823
25671,95671,95671,1,1,0.8858707547187805
25672,95672,95672,1,1,0.9098067581653595
25673,95673,95673,1,1,0.9310862123966217
25674,95674,95674,1,1,0.9474204778671265
25675,95675,95675,1,1,0.8763418793678284
25676,95676,95676,1,1,0.9134092926979065
25677,95677,95677,1,1,0.9708301424980164
25678,95678,131007,0,3,0.868367612361908
25679,95679,95679,1,1,0.9584382176399231
25680,95680,95680,1,1,0.9336884021759033
25681,95681,105018,0,2,0.8849692940711975
25682,95682,95682,1,1,0.9229141473770142
25683,95683,95683,1,1,0.9326651990413666
25684,95684,95684,1,1,0.9133110046386719
25685,95685,95685,1,1,0.8466600477695465
25686,95686,95686,1,1,0.9051181972026825
25687,95687,95687,1,1,0.9554479718208313
25688,95688,95688,1,1,0.9239181876182556
25689,95689,95689,1,1,0.9413181841373444
25690,95690,95690,1,1,0.9210650622844696
25691,95691,95691,1,1,0.9437125027179718
25692,95692,95692,1,1,0.8719802796840668
25693,95693,95693,1,1,0.9862868785858154
25694,95694,95694,1,1,0.9423506855964661
25695,95695,95695,1,1,0.8798883855342865
25696,95696,95696,1,1,0.9009847342967987
25697,95697,95697,1,1,0.8897202908992767
25698,95698,95698,1,1,0.8653752505779266
25699,95699,95699,1,1,0.9465384185314178
25700,95700,95700,1,1,0.9301133155822754
25701,95701,95701,1,1,0.8900434970855713
25702,95702,95702,1,1,0.9008442163467407
25703,95703,95703,1,1,0.946772038936615
25704,95704,95704,1,1,0.8984582424163818
25705,95705,95705,1,1,0.8789310455322266
25706,95706,95706,1,1,0.9370500445365906
25707,95707,95707,1,1,0.9266140758991241
25708,95708,95708,1,1,0.9193295538425446
25709,95709,95709,1,1,0.9617225527763367
25710,95710,95710,1,1,0.9315294325351715
25711,95711,95711,1,1,0.9158086478710175
25712,95712,95712,1,1,0.9138922989368439
25713,95713,95713,1,1,0.9325173795223236
25714,95714,95714,1,1,0.866253137588501
25715,95715,95715,1,1,0.9435893297195435
25716,95716,95716,1,1,0.9101092517375946
25717,95717,95717,1,1,0.9093163311481476
25718,95718,95718,1,1,0.9560987055301666
25719,95719,95719,1,1,0.9525838196277618
25720,95720,95720,1,1,0.9120595157146454
25721,95721,95721,1,1,0.9240830540657043
25722,95722,95722,1,1,0.9408426284790039
25723,95723,95723,1,1,0.8897655308246613
25724,95724,175989,0,2,0.773336261510849
25725,95725,95725,1,1,0.9225155115127563
25726,95726,95726,1,1,0.9444789886474609
25727,95727,95727,1,1,0.9479088187217712
25728,95728,95728,1,1,0.9321338832378387
25729,95729,95729,1,1,0.9466862380504608
25730,95730,95730,1,1,0.9724602699279785
25731,95731,73885,0,2,0.8865874707698822
25732,95732,95732,1,1,0.9541594982147217
25733,95733,95733,1,1,0.917287677526474
25734,95734,95734,1,1,0.904891848564148
25735,95735,95735,1,1,0.8913559019565582
25736,95736,175522,0,2,0.9135740697383881
25737,95737,95737,1,1,0.9449499249458313
25738,95738,95738,1,1,0.8606520593166351
25739,95739,95739,1,1,0.9118412137031555
25740,95740,95740,1,1,0.9291913211345673
25741,95741,95741,1,1,0.9670854210853577
25742,95742,95742,1,1,0.916763186454773
25743,95743,95743,1,1,0.9381641149520874
25744,95744,95744,1,1,0.8917122781276703
25745,95745,95745,1,1,0.9270455539226532
25746,95746,95746,1,1,0.945164829492569
25747,95747,95747,1,1,0.8742839992046356
25748,95748,95748,1,1,0.9430629909038544
25749,95749,95749,1,1,0.8666674196720123
25750,95750,95750,1,1,0.972637802362442
25751,95751,95751,1,1,0.9411393105983734
25752,95752,95752,1,1,0.9472555816173553
25753,95753,95753,1,1,0.9363783597946167
25754,95754,95754,1,1,0.8986459374427795
25755,95755,95755,1,1,0.7983951270580292
25756,95756,95756,1,1,0.9190616607666016
25757,95757,95757,1,1,0.9201131463050842
25758,95758,95758,1,1,0.9093595147132874
25759,95759,95759,1,1,0.9306595027446747
25760,95760,95760,1,1,0.8985925614833832
25761,95761,95761,1,1,0.957894504070282
25762,95762,95762,1,1,0.8915035724639893
25763,95763,95763,1,1,0.9287825524806976
25764,95764,95764,1,1,0.8987059593200684
25765,95765,95765,1,1,0.8518773913383484
25766,95766,95766,1,1,0.9368083775043488
25767,95767,95767,1,1,0.8782991766929626
25768,95768,95768,1,1,0.8779116570949554
25769,95769,100250,0,7,0.8785009682178497
25770,95770,95770,1,1,0.9566179513931274
25771,95771,118925,0,7,0.8689144551753998
25772,95772,95772,1,1,0.9580349028110504
25773,95773,121198,0,5,0.8618198037147522
25774,95774,95774,1,1,0.9094571769237518
25775,95775,95775,1,1,0.9025102853775024
25776,95776,95776,1,1,0.9051487445831299
25777,95777,95777,1,1,0.8861971497535706
25778,95778,95778,1,1,0.9013146758079529
25779,95779,95779,1,1,0.9340509176254272
25780,95780,95780,1,1,0.856254369020462
25781,95781,95781,1,1,0.8888273537158966
25782,95782,95782,1,1,0.8547958433628082
25783,95783,95783,1,1,0.9317211508750916
25784,95784,95784,1,1,0.9094066917896271
25785,95785,95785,1,1,0.89467453956604
25786,95786,95786,1,1,0.9430594444274902
25787,95787,95787,1,1,0.9665006697177887
25788,95788,95788,1,1,0.8584413528442383
25789,95789,95789,1,1,0.9358113706111908
25790,95790,95790,1,1,0.8554849922657013
25791,95791,95791,1,1,0.9311569035053253
25792,95792,95792,1,1,0.9502655267715454
25793,95793,95793,1,1,0.9352603852748871
25794,95794,95794,1,1,0.9468223750591278
25795,95795,95795,1,1,0.8917980790138245
25796,95796,95796,1,1,0.9713540971279144
25797,95797,95797,1,1,0.9397362172603607
25798,95798,95798,1,1,0.9116514623165131
25799,95799,95799,1,1,0.9291282594203949
25800,95800,95800,1,1,0.9130061566829681
25801,95801,95801,1,1,0.9339606463909149
25802,95802,95802,1,1,0.9283592998981476
25803,95803,95803,1,1,0.9172800481319427
25804,95804,95804,1,1,0.8702720403671265
25805,95805,95805,1,1,0.9287295341491699
25806,95806,95806,1,1,0.964330792427063
25807,95807,95807,1,1,0.9062882959842682
25808,95808,95808,1,1,0.9079671502113342
25809,95809,95809,1,1,0.870802104473114
25810,95810,95810,1,1,0.927314966917038
25811,95811,95811,1,1,0.9243536591529846
25812,95812,95812,1,1,0.9204763174057007
25813,95813,95813,1,1,0.9417842328548431
25814,95814,95814,1,1,0.9031184911727905
25815,95815,95815,1,1,0.925857663154602
25816,95816,95816,1,1,0.9187638461589813
25817,95817,95817,1,1,0.8840771913528442
25818,95818,95818,1,1,0.8785106241703033
25819,95819,95819,1,1,0.9006718397140503
25820,95820,95820,1,1,0.9535670280456543
25821,95821,95821,1,1,0.942004531621933
25822,95822,95822,1,1,0.8902607262134552
25823,95823,95823,1,1,0.9378683567047119
25824,95824,95824,1,1,0.9408674538135529
25825,95825,95825,1,1,0.9046654105186462
25826,95826,95826,1,1,0.9068228602409363
25827,95827,95827,1,1,0.9653286933898926
25828,95828,190009,0,2,0.9447876811027527
25829,95829,95829,1,1,0.9351170063018799
25830,95830,173743,0,6,0.9089140594005585
25831,95831,95831,1,1,0.9506559073925018
25832,95832,95832,1,1,0.9520018398761749
25833,95833,95833,1,1,0.902469664812088
25834,95834,95834,1,1,0.9637853801250458
25835,95835,95835,1,1,0.9067497551441193
25836,95836,74380,0,6,0.8799507319927216
25837,95837,95837,1,1,0.9663763642311096
25838,95838,95838,1,1,0.9296265244483948
25839,95839,95839,1,1,0.9543833434581757
25840,95840,95840,1,1,0.9183381497859955
25841,95841,95841,1,1,0.9363901019096375
25842,95842,95842,1,1,0.9671908318996429
25843,95843,95843,1,1,0.9588558971881866
25844,95844,95844,1,1,0.9389986097812653
25845,95845,95845,1,1,0.9495472311973572
25846,95846,95846,1,1,0.9317374229431152
25847,95847,95847,1,1,0.8034807741641998
25848,95848,95848,1,1,0.9197998046875
25849,95849,95849,1,1,0.9436292946338654
25850,95850,95850,1,1,0.883977472782135
25851,95851,95851,1,1,0.91314497590065
25852,95852,95852,1,1,0.9056615829467773
25853,95853,95853,1,1,0.9074439108371735
25854,95854,95854,1,1,0.8764230608940125
25855,95855,117601,0,13,0.8217755556106567
25856,95856,95856,1,1,0.941418319940567
25857,95857,98558,0,3,0.8881941735744476
25858,95858,95858,1,1,0.9240899682044983
25859,95859,95859,1,1,0.9062773883342743
25860,95860,131219,0,2,0.8751048743724823
25861,95861,95861,1,1,0.9439878165721893
25862,95862,95862,1,1,0.9157078564167023
25863,95863,95863,1,1,0.9127657115459442
25864,95864,95864,1,1,0.8958820700645447
25865,95865,95865,1,1,0.8936713635921478
25866,95866,95866,1,1,0.9482200443744659
25867,95867,95867,1,1,0.9135110080242157
25868,95868,95868,1,1,0.9119967520236969
25869,95869,95869,1,1,0.8691551089286804
25870,95870,95870,1,1,0.9683901071548462
25871,95871,186159,0,7,0.8580450415611267
25872,95872,95872,1,1,0.9625192880630493
25873,95873,95873,1,1,0.8840377032756805
25874,95874,95874,1,1,0.9255160987377167
25875,95875,115840,0,11,0.8613281846046448
25876,95876,95876,1,1,0.9081327021121979
25877,95877,95877,1,1,0.9283732175827026
25878,95878,95878,1,1,0.8545792698860168
25879,95879,95879,1,1,0.9166567921638489
25880,95880,95880,1,1,0.910388708114624
25881,95881,95881,1,1,0.9194027483463287
25882,95882,95882,1,1,0.9090723693370819
25883,95883,95883,1,1,0.9598352015018463
25884,95884,95884,1,1,0.8756134212017059
25885,95885,80057,0,2,0.8910335898399353
25886,95886,95886,1,1,0.9019105136394501
25887,95887,95887,1,1,0.9223151504993439
25888,95888,95888,1,1,0.9077785015106201
25889,95889,95889,1,1,0.9448773860931396
25890,95890,95890,1,1,0.940346896648407
25891,95891,95891,1,1,0.9119186103343964
25892,95892,95892,1,1,0.9213980138301849
25893,95893,95893,1,1,0.9401256740093231
25894,95894,95894,1,1,0.9323349297046661
25895,95895,95895,1,1,0.8895558714866638
25896,95896,95896,1,1,0.9618909358978271
25897,95897,95897,1,1,0.8543864786624908
25898,95898,95898,1,1,0.8881023526191711
25899,95899,95899,1,1,0.9288159310817719
25900,95900,95900,1,1,0.9540136158466339
25901,95901,95901,1,1,0.9478511214256287
25902,95902,95902,1,1,0.9267648160457611
25903,95903,95903,1,1,0.9250680804252625
25904,95904,95904,1,1,0.873218446969986
25905,95905,95905,1,1,0.8422706425189972
25906,95906,95906,1,1,0.8803139626979828
25907,95907,95907,1,1,0.8707946240901947
25908,95908,95908,1,1,0.9157783687114716
25909,95909,95909,1,1,0.8845497667789459
25910,95910,95910,1,1,0.9260607063770294
25911,95911,95911,1,1,0.9065596461296082
25912,95912,95912,1,1,0.851058155298233
25913,95913,95913,1,1,0.8942835927009583
25914,95914,95914,1,1,0.9597405195236206
25915,95915,95915,1,1,0.9409426748752594
25916,95916,95916,1,1,0.9414847195148468
25917,95917,196904,0,2,0.9190725386142731
25918,95918,95918,1,1,0.9030246436595917
25919,95919,95919,1,1,0.8707759380340576
25920,95920,95920,1,1,0.8854217231273651
25921,95921,95921,1,1,0.9147900342941284
25922,95922,95922,1,1,0.9199403822422028
25923,95923,131469,0,2,0.894275426864624
25924,95924,95924,1,1,0.9312713742256165
25925,95925,95925,1,1,0.940575897693634
25926,95926,95926,1,1,0.9135896563529968
25927,95927,95927,1,1,0.9077427387237549
25928,95928,95928,1,1,0.882918119430542
25929,95929,95929,1,1,0.8745989799499512
25930,95930,95930,1,1,0.9623017907142639
25931,95931,95931,1,1,0.9621280133724213
25932,95932,95932,1,1,0.946075826883316
25933,95933,95933,1,1,0.9390527009963989
25934,95934,95934,1,1,0.9426142573356628
25935,95935,95935,1,1,0.928148090839386
25936,95936,95936,1,1,0.944838136434555
25937,95937,95937,1,1,0.9436600208282471
25938,95938,174449,0,4,0.8745988011360168
25939,95939,95939,1,1,0.9530127346515656
25940,95940,95940,1,1,0.9332972168922424
25941,95941,95941,1,1,0.9293126165866852
25942,95942,95942,1,1,0.9038887023925781
25943,95943,120568,0,2,0.8464024364948273
25944,95944,95944,1,1,0.9500283300876617
25945,95945,118568,0,2,0.9272131323814392
25946,95946,183314,0,4,0.8085909485816956
25947,95947,98490,0,2,0.9254714846611023
25948,95948,95948,1,1,0.9140157699584961
25949,95949,95949,1,1,0.9429791271686554
25950,95950,95950,1,1,0.9604511260986328
25951,95951,95951,1,1,0.9629279673099518
25952,95952,95952,1,1,0.9444008469581604
25953,95953,95953,1,1,0.9260779619216919
25954,95954,95954,1,1,0.9314529001712799
25955,95955,112237,0,3,0.8288776278495789
25956,95956,95956,1,1,0.90278759598732
25957,95957,95957,1,1,0.9140523374080658
25958,95958,95958,1,1,0.9380906224250793
25959,95959,95959,1,1,0.937576413154602
25960,95960,95960,1,1,0.9114575982093811
25961,95961,95961,1,1,0.9509765207767487
25962,95962,95962,1,1,0.921373039484024
25963,95963,95963,1,1,0.9227205514907837
25964,95964,95964,1,1,0.9783667623996735
25965,95965,95965,1,1,0.9224646985530853
25966,95966,95966,1,1,0.8785697519779205
