qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-653,who did denise van outen married,Lee Mead,Denise Van Outen is married to Matthew Murray.,0,0.0,0.8,1450.682801005314,False,tog1,0
WebQTest-654,what are egyptian money called,Egyptian pound,Egyptian money is called Egyptian pounds.,0,0.4,0.8,9506.726134997734,False,tog1,0
WebQTest-655,what is the zip code for wyoming michigan,49509,"The given information does not provide specific details about zip codes in Wyoming, Michigan. To find the correct zip code, additional",0,0.0,0.8,9516.535356000531,False,tog1,0
WebQTest-656,who is the president of costa rica in 2012,Laura Chinchilla,The given information does not provide any details about the president of Costa Rica in 2012. To answer this,0,0.0,0.8,9488.687387995014,False,tog1,0
WebQTest-657,where did martin luther king got shot at,Memphis,Memphis,1,1.0,0.8,9438.234633998945,False,tog1,2
WebQTest-658,who wrote the gospel according to john,John the Evangelist,The Gospel of John was not written by Augustine of Hippo. Augustine of Hippo wrote Tractates on the Gospel,0,0.25531914893617025,0.8,9410.721282998566,False,tog1,0
WebQTest-659,what form of government is the uk,Parliamentary system,The UK has a parliamentary democracy.,0,0.25,0.8,9393.318438000279,False,tog1,0
WebQTest-661,who did nasri play for before arsenal,Olympique de Marseille,The given information does not contain any details about Nasri playing for any team before Arsenal. The provided chain focuses on Nas,0,0.0,0.8,9430.078217999835,False,tog1,0
WebQTest-662,what currency does the czech republic use now,Czech koruna,Czech Koruna,1,1.0,0.8,9477.907220003544,False,tog1,0
WebQTest-663,what age did william penn get married,1672-04-04,The given information does not provide any details about William Penn's age at marriage. The text focuses on Benjamin Franklin's interactions,0,0.0,0.8,9499.706532005803,False,tog1,0
WebQTest-664,what was firefox programmed in,JavaScript,The given reasoning chain does not provide any information about Firefox or its programming language. The chain is about TV programs and their,0,0.0,0.8,9191.106020000007,False,tog1,0
WebQTest-665,what government does new zealand have,Parliamentary system,"The information provided in the reasoning chain does not directly state the current form of government of New Zealand. However, based on",0,0.08333333333333334,0.8,9518.734664001386,False,tog1,0
WebQTest-666,where is isthmus of panama located on the map,South America,"The Isthmus of Panama is located between North and South America on a map, connecting these two continents. It is",0,0.18181818181818182,0.8,9596.856814001512,False,tog1,0
WebQTest-667,what is the capital of republic of ireland,Dublin,"The reasoning chain provided does not contain information about the capital of the Republic of Ireland. Based on general knowledge, the capital",0,0.0,0.8,9506.99264499417,False,tog1,0
WebQTest-668,what has kristen stewart acted in,The Flintstones in Viva Rock Vegas,"Based on the given chain, Kristen Stewart has acted in ""The Yellow Handkerchief,"" as indicated by the reference to",0,0.4166666666666667,0.8,9347.465971004567,False,tog1,0
WebQTest-669,what did dr josef mengele do,Physician,The provided reasoning chain does not contain any information about Dr. Josef Mengele. The chain focuses on Mário Fer,0,0.0,0.8,9594.500263003283,False,tog1,0
WebQTest-670,what kind of language does egypt speak,Modern Standard Arabic,The Egyptian language is a human language spoken in Africa and uses the Arabic alphabet for writing. It belongs to the class of,0,0.07692307692307691,0.8,9434.793657004775,False,tog1,0
WebQTest-671,who are the senators of hawaii 2012,Mazie Hirono,"To provide the specific senators for Hawaii in 2012, we would need to look up historical records. Based",0,0.0,0.8,9363.66327900032,False,tog1,0
WebQTest-672,what form of government does north korea have,Single-party state,"The provided reasoning chain does not contain information about North Korea's form of government. It focuses on the Korean War, commanders",0,0.0,0.8,9328.833542000211,False,tog1,0
WebQTest-673,where did robert kardashian go to college,University of San Diego School of Law,The information provided does not contain any details about Robert Kardashian's college attendance. The given chain is about John F. Kennedy,0,0.0,0.8,9496.481859001506,False,tog1,0
WebQTest-675,what county is st james city fl in,Lee County,"The information provided does not specify which county St. James City, FL is located in. To answer this question, additional",0,0.09090909090909091,0.8,9519.447724000202,False,tog1,0
WebQTest-676,what did the akkadian empire include,Akkad,The given information does not directly describe the territories of the Akkadian Empire but provides details about the geographical and linguistic context,0,0.0,0.8,9360.032368997054,False,tog1,0
WebQTest-677,after how many years are the olympic games held,Quadrennial,The Olympic Games are held every four years.,0,0.0,0.8,9530.54472200165,False,tog1,0
WebQTest-678,what system of government does guyana have,Semi-presidential system,"The information provided does not include details about Guyana's system of government. Based on the given chain, we know that",0,0.08333333333333333,0.8,9542.654953002057,False,tog1,0
WebQTest-680,what team did aguero play for,Manchester City F.C.,The information provided in the reasoning chain does not contain any data related to Sergio Aguero or his team affiliations. Therefore,0,0.08,0.8,9440.733786999772,False,tog1,0
WebQTest-681,who is the president of the european union 2012,Jerzy Buzek,The given information does not provide any details about the presidency of the European Union in 2012. To answer,0,0.0,0.8,9470.606080001744,False,tog1,0
WebQTest-683,what year was kenya moore crowned miss usa,Miss USA 1993,The given reasoning chain does not provide any information about Kenya Moore or her coronation as Miss USA. The chain focuses on,0,0.16,0.8,9414.153156998509,False,tog1,0
WebQTest-684,what sort of government does nigeria have,Presidential system,"The given chain does not provide information about Nigeria's government type. To answer the question, we would need additional data linking",0,0.0,0.8,9387.98227100051,False,tog1,0
WebQTest-685,where does chef ina garten live,Brooklyn,"The given information does not provide any details about where Chef Ina Garten lives. To answer the question, additional data would",0,0.0,0.8,9342.34854499664,False,tog1,0
WebQTest-686,when the atlanta braves won the world series,1995 World Series,"The given information does not provide details about when the Atlanta Braves won the World Series. To answer this question, we would",0,0.16,0.8,9359.580043004826,False,tog1,0
WebQTest-688,what kind of language do they speak in iran,Pashto language,"The primary language spoken in Iran is Persian (Farsi), which is not directly mentioned in the given chain but is implied",0,0.17391304347826084,0.8,9401.019335004094,False,tog1,0
WebQTest-689,what was the first language spoken in spain,Spanish Language,The reasoning chain provided does not contain information about the first language spoken in Spain. The chain focuses on the Spanish language and,0,0.23076923076923078,0.8,9543.305905004672,False,tog1,0
WebQTest-690,what did scott joplin play,Jazz piano,The given chain does not provide information about what Scott Joplin played. The chain focuses on geographical and temporal details about,0,0.0,0.8,9400.477559996943,False,tog1,0
WebQTest-691,what school did miley cyrus,Heritage Elementary School,"The given information does not provide any details about Miley Cyrus's schooling. Therefore, based on the provided reasoning chain,",0,0.0,0.8,9468.79808799713,False,tog1,0
WebQTest-693,what language do most people speak in afghanistan,"Farsi, Eastern Language","The reasoning chain provided does not contain information about the languages spoken in Afghanistan. To answer the question, we would need data",0,0.0,0.8,9293.650960004015,False,tog1,0
WebQTest-694,who is the prime minister of jamaica west indies,Portia Simpson-Miller,Portia Simpson-Miller,1,1.0,0.8,9369.927886000369,False,tog1,5
WebQTest-695,what role did paul mccartney play in the beatles,Bass,Paul McCartney was a member of The Beatles. He played bass guitar and sang lead vocals on several songs. He was also,0,0.16666666666666669,0.8,1450.899877003394,False,tog1,0
WebQTest-696,when did juventus win the champions league,1996 UEFA Champions League Final,The given chain does not provide information about Juventus or the UEFA Champions League. The chain focuses on the 201,0,0.24,0.8,9406.20683200541,False,tog1,0
WebQTest-698,who is robin roberts father,Lawrence E. Roberts,"The given information does not provide any details about Robin Roberts' father. The provided data focuses on Robin Roberts' gender,",0,0.15384615384615383,0.8,9399.291116002132,False,tog1,0
WebQTest-699,what is the capital of australia victoria state,Melbourne,The reasoning chain provided does not contain information about the capital of Victoria State in Australia. It only mentions the Australian Capital Territory,0,0.0,0.8,9497.043852003117,False,tog1,0
WebQTest-700,where is french spoken most,Equatorial Guinea,"Based on the given information, French is spoken most in France and also in parts of Canada, Louisiana (United States),",0,0.09523809523809523,0.8,9531.282511001336,False,tog1,0
WebQTest-701,what team is reggie bush on 2011,Miami Dolphins,The information provided does not contain any details about Reggie Bush or his team in 2011. To answer this,0,0.0,0.8,9374.259500997141,False,tog1,0
WebQTest-702,what highschool did emily osment go to,Flintridge Preparatory School,"The information provided in the reasoning chain does not contain any details about Emily Osment or her high school. Therefore, it",0,0.08333333333333333,0.8,8545.104848999472,False,tog1,0
WebQTest-703,what currency should i take to mexico,Mexican peso,"To determine the appropriate currency to take to Mexico, consider using Mexican Pesos (MXN) or having access to U",0,0.09523809523809525,0.8,9268.414794998534,False,tog1,0
WebQTest-704,who is thor heyerdahl,Ethnographer,The information provided in the reasoning chain does not contain any details about Thor Heyerdahl. The chain only contains information about,0,0.0,0.8,9378.904292003426,False,tog1,0
WebQTest-706,where did troy aikman play football,Dallas Cowboys,"Based on the given information, Troy Aikman's location details suggest he was from Ohio, United States of America.",0,0.0,0.8,9385.520133997488,False,tog1,0
WebQTest-707,who played cletus hogg,Jack Polick,The given information does not provide any details about who played Cletus Hogg. The reasoning chain focuses on William Hog,0,0.0,0.8,9398.227970996231,False,tog1,0
WebQTest-708,who won fa cup 1976,Southampton F.C.,The information provided in the reasoning chain does not contain any details about the winner of the 1976 FA Cup,0,0.0,0.8,3992.5514819988166,False,tog1,0
WebQTest-709,what did general robert e lee die from,Pneumonia,The given reasoning chain does not contain information about General Robert E. Lee or the cause of his death. The chain is,0,0.0,0.8,9249.906841003394,False,tog1,0
WebQTest-710,what style of art did henri matisse do,Neo-impressionism,The given chain does not provide information about Henri Matisse or his art style. The chain focuses on Claude Henri de,0,0.08695652173913042,0.8,9477.378111005237,False,tog1,0
WebQTest-711,who plays chuck bass in gossip girl,Ed Westwick,"The information provided does not contain any details about Chuck Bass or his actor in Gossip Girl. Therefore, I cannot answer",0,0.0,0.8,9366.989982001542,False,tog1,0
WebQTest-712,what countries have territories in oceania,Wallis and Futuna,"Oceania contains Australia, Melanesia, and Kiribati. Therefore, these countries have territories in Oce",0,0.14285714285714288,0.8,9457.351712997479,False,tog1,0
WebQTest-713,what county is st. louis park in,Hennepin County,"The given information does not specify which county ""St. Louis Park"" is in. It only provides details about St.",0,0.09523809523809525,0.8,9454.984137002612,False,tog1,0
WebQTest-714,what is the political system of south africa,Parliamentary republic,"The reasoning chain provided does not contain information about South Africa's political system. To answer the question, additional data would be",0,0.0,0.8,9494.771007994132,False,tog1,0
WebQTest-716,what language group does germany belong to,Indo-European languages,"The German Language belongs to the Indo-European language family, and Germany is a main country where this language is spoken.",0,0.16666666666666666,0.8,9327.134906001447,False,tog1,0
WebQTest-717,what timezone is tucson arizona in right now,Mountain Time Zone,"Tucson, Arizona is typically in the Mountain Time Zone (MT). To provide the current time, you would need to check",0,0.33333333333333337,0.8,9164.927773999807,False,tog1,0
WebQTest-718,when was lucy lawless born,1968-03-29,The given information does not provide Lucy Lawless's birth date. The chain of reasoning is about Louisa May Alcott,0,0.0,0.8,9512.277590001759,False,tog1,0
WebQTest-719,which political party does barack obama represent,Democratic Party,"The information provided in the reasoning chain does not specify which political party Barack Obama represents. To answer this question accurately, additional",0,0.08333333333333334,0.8,9641.540720003832,False,tog1,0
WebQTest-721,what kind of leukemia did jill clayburgh have,Leukemia,The information provided in the reasoning chain does not contain any details about Jill Clayburgh or her leukemia. The chain focuses on,0,0.08695652173913045,0.8,9407.26976699807,False,tog1,0
WebQTest-723,what is there to see in sydney australia,Sydney Markets,"There are many notable sights and attractions in Sydney, Australia, such as the Sydney Opera House, Harbour Bridge, and various",0,0.33333333333333337,0.8,9461.245126003632,False,tog1,0
WebQTest-724,where was marilyn monroe found dead,Brentwood,"The information provided in the reasoning chain does not contain details about Marilyn Monroe's death. The chain focuses on the film """,0,0.0,0.8,9505.798286001664,False,tog1,0
WebQTest-725,what states does the sierra nevada run through,Nevada,"The reasoning chain provided does not contain information about the Sierra Nevada mountain range or the states it runs through. Therefore, based",0,0.08695652173913045,0.8,9522.616176000156,False,tog1,0
WebQTest-726,what language is spoken in greek,Albanian language,American English,0,0.0,0.8,9235.622695006896,False,tog1,0
WebQTest-728,what is the name of the speaker of the house of representatives now 2011,Nancy Pelosi,"John Boehner was the Speaker of the House of Representatives in 2011. However, for a precise and concise",0,0.19999999999999998,0.8,9210.866437999357,False,tog1,0
WebQTest-729,who plays stanley hudson,Leslie David Baker,The information provided does not specify who plays Stanley Hudson. The details given are about Mr Hudson's profession as a record producer,0,0.0,0.8,9496.582125000714,False,tog1,0
WebQTest-730,what record label is kelly clarkson signed with,Sony Music Entertainment,The provided reasoning chain does not contain information about Kelly Clarkson's record label. It only provides details about Kelly Price's birth,0,0.0,0.8,9427.75936700491,False,tog1,0
WebQTest-731,where does tim roth come from,Dulwich,"Based on the given reasoning chain, Tim Roth's place of birth is not directly stated. The chain mentions his works but",0,0.0,0.8,9497.024602998863,False,tog1,0
WebQTest-733,what currency should you take to vietnam,Vietnamese dong,Vietnamese Dong,1,1.0,0.8,9270.410504999745,False,tog1,0
WebQTest-734,who did roger federer married,Mirka Federer,The given information does not contain any details about Roger Federer's marital status or spouse. The provided chain focuses on his,0,0.08333333333333334,0.8,9393.447848000505,False,tog1,0
WebQTest-735,what kind of money do i need in costa rica,Costa Rican colón,"The given information does not specify the type of currency used in Costa Rica. However, in Costa Rica, you would need",0,0.14814814814814814,0.8,9391.971225995803,False,tog1,0
WebQTest-737,what is the name of the capital of belgium,City of Brussels,"The reasoning chain provided does not contain information about the capital of Belgium. To answer the question, we would need additional information",0,0.08,0.8,9491.742664002231,False,tog1,0
WebQTest-738,what kind of government does japan have now,Parliamentary system,The given chain describes administrative divisions within Japan but does not specify the current form of Japanese government. Japan has a parliamentary representative,0,0.08,0.8,9548.406634996354,False,tog1,0
WebQTest-739,what pieces of music did claude debussy compose,La Flûte de Pan,The given reasoning chain does not provide information about the pieces of music Claude Debussy composed. It only gives details about his,0,0.20689655172413793,0.8,9479.54526200192,False,tog1,0
WebQTest-740,who was selena gomez in barney and friends,Gianna,"Selena Gomez was not in Barney and Friends. She is an American actress, singer, and songwriter, while Barney and",0,0.0,0.8,9410.860711002897,False,tog1,0
WebQTest-741,who plays caesar flickerman in the hunger games,Stanley Tucci,The information provided does not contain any details about Caesar Flickerman or his actor in The Hunger Games. The given chain,0,0.0,0.8,9421.865777003404,False,tog1,0
WebQTest-742,where did the gettysburg address,Gettysburg,"The Gettysburg Address was delivered at the Gettysburg Cemetery Ceremony on November 19, 1",0,0.25,0.8,9476.79601299751,False,tog1,0
WebQTest-743,what was the name of jfk 's brothers,"Joseph P. Kennedy, Jr.","The reasoning chain provided does not contain any information about JFK's brothers. Therefore, I cannot answer the question ""What was",0,0.0,0.8,9491.416471995763,False,tog1,0
WebQTest-744,who was tupac signed to,Death Row Records,The provided reasoning chain does not contain information about Tupac Shakur's record label. The chain focuses on Tupac's,0,0.0,0.8,9405.533290002495,False,tog1,0
WebQTest-745,what was augustus caesar famous for,Politician,The given reasoning chain does not provide information about Augustus Caesar. It contains details about William Augustus Bowles and the,0,0.0,0.8,9515.610950002156,False,tog1,0
WebQTest-747,what language does colombia,Cuiba language,"The question appears to be incomplete or incorrectly phrased. Based on the information provided in the reasoning chain, Colombia is",0,0.0,0.8,9533.227079002245,False,tog1,0
WebQTest-748,what is the zip code for schenectady new york,12305,"The provided information does not contain any data related to zip codes or Schenectady, New York. Therefore, it",0,0.0,0.8,9438.573432002158,False,tog1,0
WebQTest-749,who was president in 1988 in the united states,Ronald Reagan,The reasoning chain provided does not contain information about the U.S. President in 1988. It only mentions,0,0.0,0.8,9522.796577999543,False,tog1,0
WebQTest-751,who owns google 2012,David Drummond,The information provided in the reasoning chain does not contain any details about the ownership of Google in 2012.,0,0.0,0.8,1904.23640699737,False,tog1,0
WebQTest-752,what drink did john pemberton create,Coca-Cola,The given information does not provide any details about John Pemberton or his creation of a drink. The chain of reasoning focuses,0,0.0,0.8,9355.008425998676,False,tog1,0
WebQTest-753,what position did stanley matthews play,Outside forward,"The given information does not specify the position Stanley Matthews played. The provided details include his place of birth (Cincinnati),",0,0.0,0.8,9495.476244999736,False,tog1,0
WebQTest-755,what was bonnie prince charlie full name,Charles Edward Stuart,The given information does not provide Bonnie Prince Charlie's full name. The provided data is about an individual named Charlie who is,0,0.0,0.8,9441.191203004564,False,tog1,0
WebQTest-756,who makes the voice of stewie griffin,Seth MacFarlane,The information provided does not contain any details about the voice actor for Stewie Griffin. The chain of facts mentions Eddie,0,0.0,0.8,9400.745902996277,False,tog1,0
WebQTest-757,who is angelina jolie mom and dad,Jon Voight,The given information does not provide Angelina Jolie's parents. To answer the question about Angelina Jolie's parents,0,0.0,0.8,9368.991964998713,False,tog1,0
WebQTest-758,who is the governor of indiana 2009,Mitch Daniels,The provided information does not contain any details about the governor of Indiana in 2009. The given chain focuses,0,0.0,0.8,9464.27249199769,False,tog1,0
WebQTest-759,who brad pitt has dated,Robin Givens,The given information does not provide any details about Brad Pitt's dating history. The provided chain focuses on his nationality and a,0,0.0,0.8,9371.86305400246,False,tog1,0
WebQTest-760,what party does barack obama belong to,Democratic Party,"The information provided in the reasoning chain does not specify which political party Barack Obama belongs to. To answer this question accurately,",0,0.08333333333333334,0.8,9645.060071001353,False,tog1,0
WebQTest-761,what is san francisco zip code,94122,94109,1,1.0,0.8,9364.622640001471,False,tog1,0
WebQTest-762,who has stephen ireland played for,Aston Villa F.C.,The given information does not provide any details about Lawrence Stephen's career or the teams he may have played for. The provided,0,0.0,0.8,9370.795376999013,False,tog1,0
WebQTest-764,where did john mayer go to college,Berklee College of Music,"The given information does not provide any details about John Mayer's college education. Based on the provided reasoning chain, we can",0,0.07692307692307693,0.8,9460.115353998845,False,tog1,0
WebQTest-765,what celebrities has brody jenner dated,Haylie Duff,"The information provided in the reasoning chain does not contain any data about Brody Jenner or his dating history. Therefore, I",0,0.0,0.8,9410.731064002903,False,tog1,0
WebQTest-766,what is malaysian currency,Malaysian ringgit,"The reasoning chain does not directly provide information about Malaysian currency. Based on the given chain, we can infer that Currency is",0,0.08333333333333334,0.8,9425.602807998075,False,tog1,0
WebQTest-768,who owns volkswagen car company,Volkswagen Group,The given information does not provide any details about the ownership of the Volkswagen car company. The provided chain is related to Hear,0,0.08,0.8,5877.219488997071,False,tog1,0
WebQTest-769,which is the main train station in rome,Roma Termini railway station,"Minami-Kesennuma Station is not in Rome; it's in Japan. Based on the given information, there",0,0.09523809523809523,0.8,9393.37548599724,False,tog1,0
WebQTest-770,what did steve mcnair died from,Ballistic trauma,"To determine how Steve McNair died, we need to consider the available information about his death.",0,0.0,0.8,1449.999229000241,False,tog1,0
WebQTest-771,who is the newly elected governor of california,Arnold Schwarzenegger,The information provided does not specify who the newly elected governor of California is. It only mentions that in 196,0,0.0,0.8,9529.123628999514,False,tog1,0
WebQTest-772,who plays roxanne in ghost rider,Eva Mendes,"To determine who plays Roxanne in Ghost Rider, we need to identify the actress assigned to this role in the film.",0,0.0,0.8,1450.53564599948,False,tog1,0
WebQTest-773,where is the sony ericsson company,Minato,The information provided does not specify the location of Sony Ericsson. The chain gives details about the Swedish Patent and Registration Office,0,0.0,0.8,9413.927752997552,False,tog1,0
WebQTest-774,what kind of currency does the dominican republic have,Dominican peso,The reasoning chain provided does not contain information about the Dominican Republic's currency. It only mentions that the Dominican Republic is located,0,0.14814814814814817,0.8,9462.971227003436,False,tog1,0
WebQTest-775,what to do this weekend in manchester with kids,Whitworth Art Gallery,"Visiting museums, parks, or attending family-friendly events at The Gateway newspaper could be fun activities for the weekend in Manchester",0,0.21052631578947364,0.8,9446.227567997994,False,tog1,0
WebQTest-776,what sport is popular in italy,Italy national handball team,"Based on the given reasoning chain, there is no direct information about popular sports in Italy. The chain mentions a participation in",0,0.07692307692307693,0.8,9512.715381999442,False,tog1,0
WebQTest-777,where is the main headquarters of google,Mountain View,The given information does not specify the main headquarters of Google. The provided details are about an organization and a Georgia World Congress,0,0.0,0.8,9475.483034999343,False,tog1,0
WebQTest-778,what was jesse owens education,East Technical High School,"The given information does not provide specific details about Jesse Owens' education. To answer this question accurately, additional historical or bi",0,0.0,0.8,9273.08265100146,False,tog1,0
WebQTest-779,where does carlos santana live,Jalisco,The information provided in the reasoning chain does not contain any details about Carlos Santana's place of residence. The chain only mentions,0,0.0,0.8,9398.327609000262,False,tog1,0
WebQTest-780,what is the new movie john carter about,Action Film,"The information provided does not contain any details about a movie called ""John Carter."" The chain of reasoning focuses on Jimmy Carter",0,0.0,0.8,9491.451582005539,False,tog1,0
WebQTest-782,what countries does nafta include,United States of America,"The reasoning chain provided does not contain information about NAFTA or its member countries. Therefore, based on the given information, I",0,0.0,0.8,9378.195507000783,False,tog1,0
WebQTest-783,what county is houston tx in,Montgomery County,"The reasoning chain provided does not contain information about Houston, Texas. Therefore, I cannot determine which county Houston, TX is",0,0.09090909090909091,0.8,9467.99999599898,False,tog1,0
WebQTest-784,where do the seattle seahawks play,CenturyLink Field,The information provided in the reasoning chain does not contain any details about the Seattle Seahawks or their playing location. To answer the,0,0.0,0.8,9383.40854600392,False,tog1,0
WebQTest-785,who does michael keaton play in cars,Chick Hicks,"The given chain of information does not provide any details about Michael Keaton or his role in the movie ""Cars."" The",0,0.0,0.8,9464.425958001812,False,tog1,0
WebQTest-787,where is the riviera casino,Las Vegas,The reasoning chain indicates that Las Vegas is in the United States of America and is located in the Pacific Time Zone. However,0,0.16,0.8,9359.448253002483,False,tog1,0
WebQTest-788,what is the holy book of the buddhist religion,Gangōji Garan Engi,"The reasoning chain provided does not contain information about the holy book of the Buddhist religion. To answer the question, we would",0,0.08,0.8,9413.600264997513,False,tog1,0
WebQTest-789,who became president when henry harrison died,John Tyler,John Tyler became president upon William Henry Harrison's death in 1841.,0,0.2857142857142857,0.8,9401.02826799557,False,tog1,0
WebQTest-790,where did richard arkwright grow up,"Preston, Lancashire","The given information does not specify where Richard Wright (assuming ""Arkwright"" is a typo) grew up. It",0,0.0,0.8,9570.251763994747,False,tog1,0
WebQTest-791,what other books did louis sachar write,Sixth Grade Secrets,The given chain does not provide information about books written by Louis Sachar. The chain is about characters from a fictional universe,0,0.1764705882352941,0.8,9262.051896999765,False,tog1,0
WebQTest-792,when did roth ira originate,"William V. Roth, Jr.",The information provided does not contain any details about when Philip Roth's IRA (Individual Retirement Account) originated. The given chain,0,0.08,0.8,9491.919492997113,False,tog1,0
WebQTest-794,who does the voice for darth vader,James Earl Jones,The given information does not provide any details about who does the voice for Darth Vader. The reasoning chain focuses on the character,0,0.0,0.8,5973.1503640068695,False,tog1,0
WebQTest-796,what did thomas malthus do,Scientist,The given chain does not provide information about Thomas Malthus or his actions. The chain focuses on Thomas Jefferson's connections,0,0.0,0.8,9344.344422999711,False,tog1,0
WebQTest-797,what is the zip code for newark california,94560,"To find the zip code for Newark, California, we would need to look up the specific postal code associated with that city",0,0.0,0.8,9393.995621001523,False,tog1,0
WebQTest-798,what states share a border with tennessee,Georgia,"Based on the given information, the chain does not directly provide the states that share a border with Tennessee. The provided facts",0,0.0,0.8,9523.765418998664,False,tog1,0
WebQTest-800,what war did the us lose the most soldiers,World War II,The provided reasoning chain does not contain information about which war the U.S. lost the most soldiers in. The chain focuses,0,0.08,0.8,9374.344690004364,False,tog1,0
WebQTest-801,what kind of government is egypt,Semi-presidential system,"The reasoning chain indicates that Egypt has a government, specifically referred to as the ""Government of Egypt."" However, the chain",0,0.16666666666666669,0.8,9418.569435998506,False,tog1,0
WebQTest-802,what musical instruments does justin bieber play,Vocals,"The given information does not specify which musical instruments Justin Bieber plays. To answer this question, we would need additional information about",0,0.0,0.8,9488.2143979994,False,tog1,0
WebQTest-805,where do john lennon die,New York City,"The given information does not specify where John Lennon died. To answer the question, we would need additional details about the location",0,0.0,0.8,9505.139029999555,False,tog1,0
WebQTest-809,what is the current time in bangalore india,India Time Zone,"To determine the current time in Bangalore, India, you would need to know Bangalore's time zone and then check the current",0,0.3076923076923077,0.8,9173.55572100496,False,tog1,0
WebQTest-810,what language do people from greece speak,Albanian language,The people from Greece speak Greek.,0,0.25,0.8,9519.557526000426,False,tog1,0
WebQTest-811,where is the phillies spring training stadium,Bright House Field,"The Philadelphia Phillies' spring training stadium is located in Clearwater, Florida.",0,0.0,0.8,1450.1832489986555,False,tog1,0
WebQTest-812,what movies does matt dallas play in,Naughty or Nice,"Matt Dallas is an actor who has appeared in several movies. Some of the movies he plays in include ""The Expend",0,0.22222222222222224,0.8,1450.7280760008143,False,tog1,0
WebQTest-813,who was john f kennedy 's family,John F. Kennedy Jr.,"John F. Kennedy's family included Patricia Kennedy Lawford and Rosemary Kennedy, among other members.",0,0.5,0.8,9538.225431999308,False,tog1,2
WebQTest-814,where is harley davidson corporate headquarters,Milwaukee,"Windsor Heights, Iowa",0,0.0,0.8,9395.347968005808,False,tog1,0
WebQTest-818,where was the ottoman empire based,Near East,"The Ottoman Empire was based in Konya, as evidenced by the mention of the Battle of Konya in the",0,0.0,0.8,9355.049615005555,False,tog1,0
WebQTest-819,where was bin laden found and killed,Abbottabad,The information provided in the reasoning chain does not contain any details about Bin Laden's location or fate. The chain discusses the,0,0.0,0.8,9463.185066000733,False,tog1,0
WebQTest-820,what are the names of harry potter movies in order,Harry Potter and the Order of the Phoenix,The given information does not provide the names or release order of Harry Potter movies. The chain focuses on Harry LeGore,0,0.5052631578947369,0.8,9396.372896000685,False,tog1,0
WebQTest-821,what did pamela courson die from,Heroin overdose,The given information does not provide any details about Pamela Courson or her cause of death. The provided chain only mentions Pamela,0,0.0,0.8,9390.821014996618,False,tog1,0
WebQTest-822,what did dr jack kevorkian do,Assisted suicide,The given chain does not provide information about Dr. Jack Kevorkian. It only contains information about Jack Ketch,0,0.0,0.8,9557.682760998432,False,tog1,0
WebQTest-823,what does bolivia border,Peru,"The given chain does not provide information about Bolivia's borders. The chain focuses on Peru and the United States, including time",0,0.08695652173913045,0.8,9463.816061994294,False,tog1,2
WebQTest-825,who does nolan ryan play for,Houston Astros,The information provided does not match Errol Nolan with Nolan Ryan. There seems to be a name confusion. Based on the,0,0.0,0.8,6012.001513998257,False,tog1,0
WebQTest-827,what country does justin bieber come from,Canada,"To determine Justin Bieber's country of nationality, we need to follow the given chain:",0,0.0,0.8,9493.128260000958,False,tog1,0
WebQTest-828,what is the head judge of the supreme court called,Chief Justice of the United States,The head judge of the Supreme Court is called the Chief Justice of the United States.,0,0.7692307692307693,0.8,9424.371676999726,False,tog1,6
WebQTest-829,who was frida kahlo influenced by,Diego Rivera,"The given information does not provide any details about Frida Kahlo's influences. Therefore, it is not possible to determine",0,0.0,0.8,9511.761574998673,False,tog1,0
WebQTest-830,where is taylor swift from,Reading,"The information provided about Elizabeth Taylor does not pertain to Taylor Swift. Based on the given data, Elizabeth Taylor was from",0,0.0,0.8,9360.397268996167,False,tog1,0
WebQTest-831,what type of religion does argentina have,Judaism,The provided reasoning chain does not contain information about Argentina's religion. It only provides details about the official language (Spanish),0,0.0,0.8,9351.394915000128,False,tog1,0
WebQTest-832,when is the last time the giants won the world series,2014 World Series,The given information does not contain any details about the San Francisco Giants or their World Series victories. The provided facts are about,0,0.15384615384615383,0.8,9300.861026000348,False,tog1,0
WebQTest-833,what is the main language used in china,Standard Chinese,The given chain does not provide information about the main language used in China. It only describes that the Republic of China is,0,0.0,0.8,5422.186161005811,False,tog1,0
WebQTest-834,where did the battle of waterloo occur,Waterloo,The Battle of Waterloo occurred in Belgium.,0,0.25,0.8,9397.173109995492,False,tog1,0
WebQTest-836,who did vladimir lenin marry,Nadezhda Krupskaya,The given chain does not provide information about Vladimir Lenin's marriage. The chain focuses on Nikita Khrushchev,0,0.0,0.8,9506.6716729998,False,tog1,0
WebQTest-837,what year did the baltimore ravens win superbowl,Super Bowl XXXV,The information provided in the reasoning chain does not contain any details about the Baltimore Ravens or their Super Bowl victories. The chain,0,0.15384615384615383,0.8,5321.918020999874,False,tog1,0
WebQTest-838,what team does cristiano ronaldo play for 2011,Real Madrid C.F.,The given information does not provide any details about Cristiano Ronaldo or his team in 2011. The provided chain,0,0.08695652173913043,0.8,9403.373125998769,False,tog1,0
WebQTest-841,what is money called in italy,Euro,"The question asks about the term for ""money"" in Italian, which is not addressed in the provided reasoning chain. Based",0,0.0,0.8,9566.186028998345,False,tog1,0
WebQTest-843,where did theodor schwann study,Humboldt University of Berlin,The information provided in the reasoning chain does not contain any details about Theodor Schwann's studies or education. The chain,0,0.0,0.8,9619.910282999626,False,tog1,0
