qid,gold_e2,pred_e2,em,x_rank,confidence
34184,95352,95352,1,1,0.9709600806236267
34185,59984,51818,0,881,0.93343785405159
34186,57998,32155,0,10657,0.9160212576389313
34187,6760,6760,1,1,0.9098378717899323
34188,27345,27345,1,1,0.8948662877082825
34189,54329,8142,0,2,0.8636234998703003
34190,41402,96296,0,2050,0.9509594738483429
34191,24038,24038,1,1,0.9337834715843201
34192,48394,48394,1,1,0.9365209937095642
34193,16758,16758,1,1,0.89353147149086
34194,76729,52867,0,6271,0.9333636462688446
34195,53340,53340,1,1,0.9356107115745544
34196,12158,52468,0,4,0.8587988018989563
34197,7397,7397,1,1,0.9708617031574249
34198,37268,56860,0,10,0.9449489414691925
34199,38539,38539,1,1,0.93304443359375
34200,22543,22543,1,1,0.9628251791000366
34201,60928,60928,1,1,0.9159756898880005
34202,39559,39559,1,1,0.9603411555290222
34203,26350,26350,1,1,0.973109096288681
34204,47555,47555,1,1,0.9688231945037842
34205,86717,86717,1,1,0.9423145055770874
34206,24253,24253,1,1,0.9156413078308105
34207,92243,92243,1,1,0.9108006358146667
34208,16917,16917,1,1,0.8974701464176178
34209,12092,12092,1,1,0.9138723015785217
34210,34860,13203,0,29,0.8658682107925415
34211,15361,15361,1,1,0.945090115070343
34212,79731,64244,0,1173,0.8716995120048523
34213,90819,90819,1,1,0.9379617273807526
34214,41761,41761,1,1,0.9012803435325623
34215,35338,35338,1,1,0.8965050876140594
34216,1829,1829,1,1,0.9536918103694916
34217,70883,70883,1,1,0.9713871479034424
34218,49583,49583,1,1,0.9420682787895203
34219,7259,7259,1,1,0.9487203359603882
34220,46959,54671,0,18,0.9040879309177399
34221,74010,74010,1,1,0.9518255591392517
34222,92570,92570,1,1,0.9258667528629303
34223,97368,97368,1,1,0.9568306803703308
34224,38657,38657,1,1,0.9546314775943756
34225,59885,59885,1,1,0.9526993334293365
34226,48583,48583,1,1,0.9766857326030731
34227,65284,65284,1,1,0.96650630235672
34228,66797,66797,1,1,0.937320202589035
34229,95065,53868,0,404,0.8287124335765839
34230,85281,85281,1,1,0.9684154093265533
34231,1556,1556,1,1,0.9874003529548645
34232,52928,40689,0,3,0.9460920095443726
34233,83334,83334,1,1,0.9665594398975372
34234,59839,59839,1,1,0.9187520444393158
34235,11220,11220,1,1,0.871986985206604
34236,13932,13932,1,1,0.9528917074203491
34237,79814,72948,0,11,0.8830819725990295
34238,72658,72664,0,15189,0.9220877587795258
34239,80144,80144,1,1,0.949979692697525
34240,38803,38803,1,1,0.9478970468044281
34241,50029,45639,0,5,0.8548007309436798
34242,75403,75403,1,1,0.8753086924552917
34243,2293,2293,1,1,0.8978321552276611
34244,59376,59376,1,1,0.9273303151130676
34245,2213,6801,0,25,0.9461794197559357
34246,11715,2940,0,12,0.9315834045410156
34247,77945,89524,0,2,0.8669207990169525
34248,55005,55005,1,1,0.925385594367981
34249,87820,87820,1,1,0.9259231686592102
34250,65798,50112,0,636,0.9084161520004272
34251,49200,49200,1,1,0.9355815052986145
34252,70599,73027,0,54,0.8486693203449249
34253,50864,50864,1,1,0.923837274312973
34254,83876,62624,0,9650,0.9173131287097931
34255,3962,5445,0,2,0.8572258651256561
34256,54680,54680,1,1,0.8804383873939514
34257,14857,31967,0,5289,0.8786725699901581
34258,72941,72941,1,1,0.9624000191688538
34259,79322,79322,1,1,0.9337290525436401
34260,14524,14524,1,1,0.9818042516708374
34261,68299,68299,1,1,0.9365493357181549
34262,75053,75053,1,1,0.9498248100280762
34263,50634,50634,1,1,0.9242189228534698
34264,74573,74573,1,1,0.9723133146762848
34265,54467,54467,1,1,0.9541222155094147
34266,77937,77937,1,1,0.9192933440208435
34267,48828,48828,1,1,0.9366724491119385
34268,61889,61889,1,1,0.9531357288360596
34269,7606,7605,0,4,0.8952476978302002
34270,2323,66574,0,146,0.8910309076309204
34271,40737,40737,1,1,0.9123400747776031
34272,45478,49617,0,17,0.9351600408554077
34273,61648,61648,1,1,0.8982306122779846
34274,62612,62612,1,1,0.9218141138553619
34275,91038,91038,1,1,0.9048243463039398
34276,6168,6168,1,1,0.9054558873176575
34277,31374,31374,1,1,0.9305852353572845
34278,98467,98467,1,1,0.9342971742153168
34279,48137,48137,1,1,0.9522135853767395
34280,63324,63324,1,1,0.885383129119873
34281,2322,2322,1,1,0.9731971323490143
34282,55545,55545,1,1,0.9456526041030884
34283,462,83232,0,2,0.8847643733024597
34284,95347,45065,0,3,0.9505260586738586
34285,46500,46500,1,1,0.9064839482307434
34286,74981,74981,1,1,0.9390789568424225
34287,70683,70683,1,1,0.996139407157898
34288,49216,49216,1,1,0.9778443872928619
34289,40551,40553,0,2,0.8980099856853485
34290,33428,88589,0,121,0.8589949607849121
34291,76527,3851,0,130,0.9706360995769501
34292,56824,56824,1,1,0.9167722761631012
34293,37395,23386,0,347,0.9032019078731537
34294,71506,71506,1,1,0.9430257081985474
34295,4852,71593,0,1442,0.9255992770195007
34296,31487,67048,0,2,0.926163911819458
34297,96044,96044,1,1,0.901348888874054
34298,95233,95233,1,1,0.9252701103687286
34299,19179,48693,0,1209,0.9343578219413757
34300,67506,26179,0,942,0.8553203344345093
34301,27716,27716,1,1,0.9497113525867462
34302,28970,28970,1,1,0.9508844614028931
34303,80521,80516,0,5,0.9561854302883148
34304,64108,87471,0,2,0.8619659245014191
34305,23297,23297,1,1,0.9576406478881836
34306,94120,94120,1,1,0.9656620025634766
34307,93910,93910,1,1,0.939828097820282
34308,80061,95414,0,20142,0.8302736282348633
34309,92062,92062,1,1,0.9488327503204346
34310,43937,45032,0,383,0.9296329021453857
34311,75922,51177,0,310,0.8971744477748871
34312,49572,13902,0,3,0.8926276862621307
34313,65082,65082,1,1,0.8981938362121582
34314,59381,59381,1,1,0.9597097039222717
34315,78137,41254,0,5,0.9296729266643524
34316,18429,60609,0,2,0.9523026347160339
34317,58450,58450,1,1,0.8619016408920288
34318,56292,85646,0,452,0.8469770550727844
34319,67122,50763,0,30,0.8966271281242371
34320,9113,9113,1,1,0.9220087230205536
34321,24028,24028,1,1,0.9432047605514526
34322,1472,1472,1,1,0.9191662967205048
34323,78888,78888,1,1,0.9614647030830383
34324,37457,37457,1,1,0.9012565612792969
34325,69011,69011,1,1,0.9113771319389343
34326,53017,60673,0,10,0.9409855604171753
34327,1783,94423,0,2130,0.8376488089561462
34328,33819,72108,0,2,0.9434223473072052
34329,78010,78010,1,1,0.9523259699344635
34330,6085,1090,0,10,0.9519390165805817
34331,78738,78738,1,1,0.9734420478343964
34332,71487,71487,1,1,0.9282640516757965
34333,56694,73528,0,2133,0.9175488948822021
34334,45942,62062,0,5,0.89143967628479
34335,99151,99151,1,1,0.9419161379337311
34336,68861,80578,0,63,0.9266220033168793
34337,46711,46711,1,1,0.9446317851543427
34338,80340,80340,1,1,0.9252605736255646
34339,88795,88795,1,1,0.9319685101509094
34340,94031,94031,1,1,0.8262604773044586
34341,53177,53177,1,1,0.9689610600471497
34342,50054,50054,1,1,0.9297814667224884
34343,2933,57789,0,2,0.9338135719299316
34344,14616,14616,1,1,0.9782249927520752
34345,10117,10117,1,1,0.9980607032775879
34346,2710,2710,1,1,0.934712290763855
34347,39667,39667,1,1,0.9798793196678162
34348,67507,51034,0,7,0.885136604309082
34349,30690,30690,1,1,0.925792008638382
34350,52809,57202,0,1481,0.9315940141677856
34351,91657,91657,1,1,0.9474747180938721
34352,31024,11685,0,2,0.8932907581329346
34353,26087,68899,0,2,0.8752427697181702
34354,11467,11467,1,1,0.9233693778514862
34355,47480,11084,0,2,0.8629760146141052
34356,84970,84970,1,1,0.9120461642742157
34357,92993,92993,1,1,0.9354415535926819
34358,32257,82193,0,5,0.8802629709243774
34359,28889,28889,1,1,0.9657059907913208
34360,84408,84408,1,1,0.936306357383728
34361,83895,83895,1,1,0.9256232380867004
34362,77548,77548,1,1,0.9351756274700165
34363,85636,85636,1,1,0.9228700697422028
34364,4975,4975,1,1,0.9843621253967285
34365,13598,10556,0,652,0.887878954410553
34366,69384,75445,0,4,0.8508457839488983
34367,22217,85705,0,84,0.9237513542175293
34368,29423,29423,1,1,0.9639334082603455
34369,12550,35475,0,18,0.9062473475933075
34370,85624,85624,1,1,0.9267445802688599
34371,17699,87135,0,120,0.8570980429649353
34372,31922,31922,1,1,0.917705237865448
34373,38280,38280,1,1,0.9217323958873749
34374,25824,25824,1,1,0.9182891845703125
34375,71541,71541,1,1,0.9137053787708282
34376,39539,39539,1,1,0.907915323972702
34377,7976,7995,0,8,0.9084517061710358
34378,66384,66384,1,1,0.9297714531421661
34379,6681,6681,1,1,0.9448596835136414
34380,41939,41939,1,1,0.9565276801586151
34381,48582,48582,1,1,0.865960419178009
34382,86489,86489,1,1,0.9287870228290558
34383,69952,69952,1,1,0.9371188879013062
34384,64800,92590,0,4,0.8342764973640442
34385,23409,23409,1,1,0.9410287141799927
34386,43620,23259,0,274,0.8845957219600677
34387,44213,54094,0,298,0.898186206817627
34388,34300,5453,0,466,0.922126293182373
34389,94133,94170,0,10,0.887643575668335
34390,98933,10313,0,3019,0.876097708940506
34391,32648,32648,1,1,0.9063650667667389
34392,76168,76168,1,1,0.8906288146972656
34393,84301,84301,1,1,0.9374333024024963
34394,68603,46569,0,2,0.9254798293113708
34395,27944,27944,1,1,0.916936457157135
34396,6084,81620,0,13,0.9195014834403992
34397,27008,27008,1,1,0.8831305503845215
34398,54302,76947,0,2,0.9453482329845428
34399,9033,9033,1,1,0.9268187880516052
34400,38277,52420,0,1712,0.9308424592018127
34401,76289,57884,0,8,0.9266424775123596
34402,93133,93133,1,1,0.9542638957500458
34403,47345,47345,1,1,0.9574777185916901
34404,87556,95439,0,2,0.9219123423099518
34405,66541,66541,1,1,0.9615593552589417
34406,20238,20238,1,1,0.9336047768592834
34407,93144,11416,0,4,0.8747842907905579
34408,50797,50797,1,1,0.9113193154335022
34409,61935,61935,1,1,0.8634459376335144
34410,48506,95862,0,3,0.9193655550479889
34411,19332,19332,1,1,0.9835279285907745
34412,87642,87642,1,1,0.968600869178772
34413,28893,28893,1,1,0.9583304226398468
34414,5241,5241,1,1,0.9451576769351959
34415,2633,45610,0,2,0.9171179533004761
34416,75708,75708,1,1,0.9359670877456665
34417,49618,49618,1,1,0.9458505213260651
34418,11618,11618,1,1,0.9956216514110565
34419,46444,46444,1,1,0.9198104739189148
34420,70138,70138,1,1,0.9398638904094696
34421,17579,70475,0,422,0.9100607633590698
34422,53432,49493,0,12812,0.9308744370937347
34423,82087,82087,1,1,0.956945389509201
34424,3713,3713,1,1,0.9498381316661835
34425,13685,13685,1,1,0.9548297822475433
34426,77327,77327,1,1,0.9358750283718109
34427,14714,14714,1,1,0.8886497616767883
34428,97620,53081,0,96,0.9047651588916779
34429,58696,58696,1,1,0.9549255073070526
34430,14087,70235,0,3,0.8365213572978973
34431,75220,75220,1,1,0.9615317583084106
34432,42596,42596,1,1,0.9240968823432922
34433,40278,90451,0,313,0.863777220249176
34434,50058,50058,1,1,0.9692860841751099
34435,78792,92399,0,4704,0.9314069151878357
34436,37846,37846,1,1,0.914439857006073
34437,54087,96839,0,4127,0.8602188229560852
34438,96845,96845,1,1,0.9369854629039764
34439,75732,75732,1,1,0.9588598608970642
34440,20135,20135,1,1,0.9533634185791016
34441,31532,31561,0,3,0.9363084435462952
34442,15579,45497,0,6,0.9567358493804932
34443,68250,50777,0,6112,0.8341055810451508
34444,1140,1140,1,1,0.899131566286087
34445,44568,44568,1,1,0.9686967730522156
34446,63095,63095,1,1,0.9164056181907654
34447,58280,90088,0,127,0.9315333962440491
34448,23997,23997,1,1,0.9280778467655182
34449,12956,74217,0,5,0.9085819125175476
34450,44088,44088,1,1,0.940283864736557
34451,19689,19689,1,1,0.9357866048812866
34452,22221,97506,0,761,0.8678767383098602
34453,60202,60202,1,1,0.9379037618637085
34454,74633,74633,1,1,0.8603807091712952
34455,15956,83695,0,3475,0.8863814771175385
34456,77141,77141,1,1,0.9577694237232208
34457,82731,82731,1,1,0.9362208247184753
34458,9429,39157,0,8,0.9041896760463715
34459,26449,21149,0,347,0.9374875426292419
34460,86331,86331,1,1,0.857936292886734
34461,8811,8811,1,1,0.9369871914386749
34462,78605,78605,1,1,0.926945835351944
34463,69839,69839,1,1,0.9628317952156067
34464,78887,78887,1,1,0.9506875276565552
34465,25254,25254,1,1,0.9740570187568665
34466,10797,10797,1,1,0.9039013683795929
34467,83265,67939,0,2,0.8796917498111725
34468,28771,28771,1,1,0.8924854397773743
34469,41792,77660,0,100,0.9192327558994293
34470,39454,3619,0,10,0.8842668235301971
34471,29879,29879,1,1,0.909867137670517
34472,51941,51941,1,1,0.9356198012828827
34473,61254,61266,0,5,0.8968934416770935
34474,49460,49460,1,1,0.8097646534442902
34475,3722,3722,1,1,0.8700793385505676
34476,45892,15380,0,3,0.8975834250450134
34477,98382,98382,1,1,0.9605992436408997
34478,55679,55679,1,1,0.8791989982128143
34479,24991,24991,1,1,0.8982144594192505
34480,97066,97151,0,9,0.9101862907409668
34481,53963,53963,1,1,0.9730628132820129
34482,6018,6018,1,1,0.9252857863903046
34483,43457,97660,0,12,0.8553954362869263
34484,88196,88196,1,1,0.9674665927886963
34485,92962,63568,0,153,0.8902077078819275
34486,32130,32130,1,1,0.9610224366188049
34487,38979,38979,1,1,0.9726538062095642
34488,54507,89373,0,5,0.8859721124172211
34489,14239,14239,1,1,0.963428795337677
34490,49208,49208,1,1,0.9366695582866669
34491,28954,28954,1,1,0.8626648485660553
34492,46916,46916,1,1,0.9652617573738098
34493,88298,88298,1,1,0.9813096821308136
34494,46656,35482,0,2,0.9295361042022705
34495,56481,56481,1,1,0.925405889749527
34496,80435,80435,1,1,0.9452320635318756
34497,35064,62250,0,2,0.8513413965702057
34498,74724,74724,1,1,0.923464298248291
34499,20087,20087,1,1,0.939537525177002
34500,69950,69950,1,1,0.9673881530761719
34501,62420,62420,1,1,0.9182116687297821
34502,10971,10971,1,1,0.9511934816837311
34503,44464,36728,0,3,0.9244655668735504
34504,24652,24652,1,1,0.9357098937034607
34505,14261,14261,1,1,0.7921775877475739
34506,57772,57772,1,1,0.9495077431201935
34507,40100,85548,0,2,0.8593157231807709
34508,20616,20616,1,1,0.9514966607093811
34509,85953,98018,0,20,0.918429434299469
34510,22645,26885,0,623,0.8825953900814056
34511,38152,38152,1,1,0.8799955248832703
34512,20423,20423,1,1,0.9244783818721771
34513,95187,95187,1,1,0.8340657353401184
34514,26929,26929,1,1,0.9520307779312134
34515,66616,66616,1,1,0.9213502705097198
34516,46592,46592,1,1,0.9334953427314758
34517,96424,96424,1,1,0.9450105130672455
34518,52259,75616,0,2,0.9391154646873474
34519,90947,19978,0,2,0.9460829794406891
34520,54028,54028,1,1,0.9430745542049408
34521,96591,96591,1,1,0.888896107673645
34522,17079,17079,1,1,0.9592855870723724
34523,98782,98782,1,1,0.9227138757705688
34524,90677,37262,0,8,0.9500761926174164
34525,20121,18263,0,35,0.8950886726379395
34526,57158,61320,0,63,0.8598803281784058
34527,51972,51972,1,1,0.9752157330513
34528,9797,9797,1,1,0.9696036577224731
34529,99772,99772,1,1,0.9261334836483002
34530,96038,35396,0,3,0.8871799409389496
34531,55794,55794,1,1,0.8971457481384277
34532,21686,21686,1,1,0.9633568525314331
34533,90869,16436,0,2,0.9279437363147736
34534,1974,39116,0,6,0.9649698138237
34535,24529,26238,0,3972,0.911833643913269
34536,97132,7546,0,17,0.9043766558170319
34537,64921,93711,0,202,0.966412216424942
34538,65216,4235,0,51,0.9130802750587463
34539,19879,19879,1,1,0.9371906816959381
34540,9191,9191,1,1,0.9414965510368347
34541,19761,37375,0,5,0.8470459580421448
34542,66258,66258,1,1,0.8182181417942047
34543,81875,81875,1,1,0.9639861583709717
34544,20706,20706,1,1,0.906811535358429
34545,37750,49714,0,8,0.9481670558452606
34546,81414,81414,1,1,0.8962904810905457
34547,83721,83721,1,1,0.9458944499492645
34548,23063,89287,0,226,0.8944363594055176
34549,50287,54146,0,2,0.8471419811248779
34550,3653,3653,1,1,0.8940984904766083
34551,2857,2857,1,1,0.9177592098712921
34552,24353,24353,1,1,0.8824691772460938
34553,68340,70890,0,5,0.9411636590957642
34554,89707,89707,1,1,0.895585298538208
34555,14457,77816,0,25,0.9481893479824066
34556,1402,32,0,251,0.9381304085254669
34557,44843,44843,1,1,0.9505421817302704
34558,57670,17515,0,2,0.875986635684967
34559,1916,1916,1,1,0.959287166595459
34560,77051,77051,1,1,0.9594801366329193
34561,45614,15770,0,562,0.8785153031349182
34562,90007,68698,0,4,0.9260789453983307
34563,96804,96804,1,1,0.9429783225059509
34564,35065,46444,0,2,0.9178856015205383
34565,99130,99130,1,1,0.915362536907196
34566,76197,76197,1,1,0.9166178703308105
34567,64907,64907,1,1,0.9101695716381073
34568,45217,68598,0,35,0.8911149501800537
34569,99519,99519,1,1,0.9149846136569977
34570,10857,10857,1,1,0.9845926761627197
34571,48829,48829,1,1,0.9058617353439331
34572,33665,33665,1,1,0.9615193009376526
34573,36747,36748,0,110,0.9187962710857391
34574,9548,9548,1,1,0.9380848109722137
34575,55468,55458,0,4,0.9049468040466309
34576,32095,32095,1,1,0.9428343176841736
34577,75401,61901,0,439,0.8198590278625488
34578,97118,97118,1,1,0.9351281523704529
34579,82016,82016,1,1,0.9579171538352966
34580,49813,67137,0,3495,0.9293186962604523
34581,36177,36177,1,1,0.9297294318675995
34582,98202,32627,0,5,0.9063716530799866
34583,38103,38103,1,1,0.9459025263786316
34584,7319,7319,1,1,0.9518632590770721
34585,72820,72820,1,1,0.9314222633838654
34586,5341,70655,0,189,0.8394761085510254
34587,90443,90443,1,1,0.9662310183048248
34588,23943,19262,0,51,0.8644097447395325
34589,38325,38325,1,1,0.9575402438640594
34590,43357,43357,1,1,0.9406700432300568
34591,80412,179,0,4,0.8896248042583466
34592,66048,66048,1,1,0.941909521818161
34593,77381,77381,1,1,0.9441733658313751
34594,54499,54499,1,1,0.8764773607254028
34595,43042,43042,1,1,0.9335223436355591
34596,58306,58306,1,1,0.9461219012737274
34597,76966,76966,1,1,0.8944388628005981
34598,86069,86069,1,1,0.9685142934322357
34599,74429,55735,0,404,0.877078652381897
34600,92824,75384,0,6960,0.8595839142799377
34601,65835,65835,1,1,0.8764164447784424
34602,48092,48092,1,1,0.9450033009052277
34603,27422,43053,0,36,0.8400844037532806
34604,2167,2167,1,1,0.9470701813697815
34605,35080,35080,1,1,0.9578999280929565
34606,60014,60014,1,1,0.8869953155517578
34607,54727,54727,1,1,0.9608699977397919
34608,53317,60692,0,4374,0.8584061563014984
34609,49887,49887,1,1,0.9118302464485168
34610,37727,26935,0,5,0.9524501264095306
34611,32016,32016,1,1,0.914423257112503
34612,74148,74148,1,1,0.8842666745185852
34613,9896,9896,1,1,0.9121548235416412
34614,30834,30834,1,1,0.9450622797012329
34615,91437,91402,0,80,0.9255047738552094
34616,3782,12289,0,2,0.862544983625412
34617,65521,68556,0,35,0.8688080608844757
34618,21451,21451,1,1,0.9830338954925537
34619,67908,52250,0,2,0.8845590353012085
34620,63106,63106,1,1,0.9518294930458069
34621,58037,58037,1,1,0.9451074004173279
34622,5538,29380,0,2,0.8804196417331696
34623,82449,82449,1,1,0.9402976632118225
34624,9985,43690,0,17,0.8858741521835327
34625,64753,64753,1,1,0.9672257900238037
34626,78592,78592,1,1,0.9460299015045166
34627,5630,3725,0,391,0.8883327841758728
34628,70481,70481,1,1,0.8952189087867737
34629,582,582,1,1,0.9507968723773956
34630,46415,44839,0,348,0.9533930420875549
34631,19156,19156,1,1,0.9431592524051666
34632,49925,30275,0,2379,0.8744762539863586
34633,31807,32913,0,81,0.9083625376224518
34634,30082,30082,1,1,0.9327896535396576
34635,26421,49534,0,29,0.9215244650840759
34636,70153,70153,1,1,0.9512344896793365
34637,7468,7468,1,1,0.8984963595867157
34638,56556,4726,0,7,0.9348307847976685
34639,41443,64047,0,3,0.8827887177467346
34640,61459,28977,0,23,0.9388430118560791
34641,68779,68779,1,1,0.8805188834667206
34642,26096,26096,1,1,0.8894370496273041
34643,41182,83621,0,5,0.9441477656364441
34644,18559,18559,1,1,0.8913881778717041
34645,56420,56420,1,1,0.9827640652656555
34646,84940,84940,1,1,0.8872682452201843
34647,83979,83979,1,1,0.9660939872264862
34648,40529,215,0,5,0.8657001554965973
34649,42882,42882,1,1,0.9114985167980194
34650,51026,68432,0,1662,0.9293980002403259
34651,36681,36681,1,1,0.9412511587142944
34652,56603,56603,1,1,0.9581972062587738
34653,32711,32711,1,1,0.9514506757259369
34654,58882,97687,0,3,0.9295278787612915
34655,80133,80133,1,1,0.8714618682861328
34656,23678,23678,1,1,0.9503763914108276
34657,58986,58986,1,1,0.9259906113147736
34658,20200,20200,1,1,0.8852924108505249
34659,10555,10555,1,1,0.9459657073020935
34660,90042,67749,0,4,0.950614720582962
34661,8410,8410,1,1,0.9175565838813782
34662,43959,43959,1,1,0.9545876085758209
34663,13306,13294,0,2,0.984105259180069
34664,39627,39627,1,1,0.956419438123703
34665,431,431,1,1,0.9337404370307922
34666,36160,64884,0,6348,0.93085578083992
34667,65770,21944,0,6,0.8482884168624878
34668,69091,69091,1,1,0.966205358505249
34669,79525,79525,1,1,0.8913814425468445
34670,86154,86154,1,1,0.8621237277984619
34671,17726,17726,1,1,0.9916573464870453
34672,79256,79256,1,1,0.9846460819244385
34673,94538,94538,1,1,0.914674311876297
34674,27995,64655,0,2,0.8596875369548798
34675,49368,49368,1,1,0.9107562899589539
34676,65048,65048,1,1,0.9408780932426453
34677,13623,13623,1,1,0.942074716091156
34678,86675,98629,0,1994,0.9342076778411865
34679,55122,55122,1,1,0.9494979679584503
34680,88694,88694,1,1,0.9537077248096466
34681,50737,50737,1,1,0.9112578630447388
34682,16705,16705,1,1,0.9456590414047241
34683,97108,95901,0,3,0.9105376899242401
34684,71214,71214,1,1,0.9601656794548035
34685,75932,75932,1,1,0.9613307118415833
34686,7980,7983,0,165,0.8690662980079651
34687,24252,24252,1,1,0.8974037170410156
34688,54236,4698,0,31,0.898455023765564
34689,91979,91979,1,1,0.9570184051990509
34690,23993,23993,1,1,0.9092466831207275
34691,90751,72854,0,2,0.8323197066783905
34692,9083,22675,0,323,0.889602541923523
34693,95840,95840,1,1,0.845798522233963
34694,63548,73995,0,1721,0.9218914210796356
34695,64508,54831,0,4,0.890081912279129
34696,41142,34383,0,2,0.907949835062027
34697,31852,31852,1,1,0.8800529837608337
34698,13589,44332,0,3,0.9085145592689514
34699,72243,72243,1,1,0.9542723894119263
34700,66832,98984,0,287,0.9073660969734192
34701,27307,27307,1,1,0.9211560487747192
34702,47363,97021,0,6,0.9220691025257111
34703,61078,61078,1,1,0.964864045381546
34704,39323,15706,0,28,0.9140733778476715
34705,46080,46080,1,1,0.9726094901561737
34706,80442,80442,1,1,0.9374783039093018
34707,3026,3026,1,1,0.903814971446991
34708,95892,95892,1,1,0.9647763073444366
34709,68352,68352,1,1,0.9507120549678802
34710,45043,27381,0,6,0.9250962436199188
34711,392,43052,0,3,0.9001043438911438
34712,27876,27876,1,1,0.925070732831955
34713,29690,29690,1,1,0.9403814673423767
34714,30749,31704,0,47,0.9163437783718109
34715,96497,29458,0,17,0.8796389698982239
34716,94074,2099,0,4,0.9080841243267059
34717,59307,59307,1,1,0.9829041361808777
34718,11362,49544,0,22,0.943020761013031
34719,67112,67112,1,1,0.9317438006401062
34720,20153,20153,1,1,0.9400889873504639
34721,97249,97249,1,1,0.8939213454723358
34722,18326,18326,1,1,0.9598934352397919
34723,48691,99455,0,203,0.9131795763969421
34724,57028,57028,1,1,0.9593516290187836
34725,41642,41642,1,1,0.94423907995224
34726,26524,26524,1,1,0.9453510642051697
34727,17228,17228,1,1,0.9406676292419434
34728,17953,17953,1,1,0.9632532000541687
34729,36094,36094,1,1,0.9042333662509918
34730,41675,41675,1,1,0.9343872666358948
34731,37456,37456,1,1,0.9213905930519104
34732,48217,48217,1,1,0.924141526222229
34733,65900,63665,0,2,0.9351498782634735
34734,92250,92251,0,2,0.905366063117981
34735,78269,92999,0,2,0.9350138306617737
34736,31379,31379,1,1,0.8971570432186127
34737,9279,9279,1,1,0.9262190163135529
34738,73607,28586,0,67,0.8594575226306915
34739,77820,77820,1,1,0.9218682646751404
34740,43910,43910,1,1,0.960368424654007
34741,38166,38166,1,1,0.9218433499336243
34742,61911,61911,1,1,0.9618769884109497
34743,55811,55811,1,1,0.9777155220508575
34744,47476,47476,1,1,0.9085118174552917
34745,23815,23815,1,1,0.8767878413200378
34746,22947,22947,1,1,0.9330167174339294
34747,93645,93645,1,1,0.9688936471939087
34748,42890,42890,1,1,0.8995108902454376
34749,65933,65933,1,1,0.9168926179409027
34750,82991,82991,1,1,0.8948383331298828
34751,14766,65688,0,123,0.9137173295021057
34752,88304,31163,0,2,0.903940886259079
34753,76282,76282,1,1,0.9255499541759491
34754,21411,68343,0,228,0.9177495241165161
34755,6458,6458,1,1,0.9525223970413208
34756,83301,42575,0,313,0.8988142907619476
34757,33008,33008,1,1,0.9401019811630249
34758,31603,31603,1,1,0.9594385623931885
34759,52421,6969,0,46,0.8916933238506317
34760,23476,23476,1,1,0.9297895133495331
34761,20379,20379,1,1,0.9283300042152405
34762,17314,43569,0,2,0.9370904266834259
34763,62561,45711,0,4,0.9127783477306366
34764,16269,16269,1,1,0.9116683006286621
34765,48899,99911,0,423,0.9386078715324402
34766,75725,75725,1,1,0.9198664426803589
34767,83808,25555,0,198,0.9031955301761627
34768,59726,59726,1,1,0.9360632002353668
34769,94676,1497,0,57,0.8985489904880524
34770,10644,93938,0,4672,0.9371196925640106
34771,92338,92338,1,1,0.9485450685024261
34772,20363,20363,1,1,0.9312939345836639
34773,74459,13310,0,8,0.8589341640472412
34774,88091,88091,1,1,0.9513969421386719
34775,5564,95779,0,763,0.8476441502571106
34776,70867,70867,1,1,0.9300827085971832
34777,72822,77128,0,5301,0.8930469155311584
34778,57353,57353,1,1,0.8578587770462036
34779,35335,47321,0,13258,0.8520124852657318
34780,88851,49349,0,2837,0.8805405795574188
34781,34477,34477,1,1,0.9568942487239838
34782,14090,14090,1,1,0.9732149839401245
34783,49974,78158,0,167,0.9133657515048981
34784,71463,71463,1,1,0.9741129577159882
34785,62088,62088,1,1,0.9252898991107941
34786,9023,9172,0,377,0.8961755931377411
34787,65208,65208,1,1,0.9664387702941895
34788,48563,12535,0,2,0.9715631008148193
34789,63422,63422,1,1,0.9383510649204254
34790,83422,83422,1,1,0.898941308259964
34791,92724,92724,1,1,0.8260640799999237
34792,90801,24905,0,282,0.8870396912097931
34793,68457,68457,1,1,0.9187451601028442
34794,99965,68784,0,9,0.8994492292404175
34795,53059,53059,1,1,0.9583110809326172
34796,86074,46658,0,208,0.8357125818729401
34797,80592,80592,1,1,0.948622852563858
34798,64259,14422,0,1144,0.8644693195819855
34799,8696,98364,0,70,0.918320506811142
34800,85075,85075,1,1,0.9412138760089874
34801,73954,73954,1,1,0.9472604691982269
34802,66072,53005,0,8,0.9012991487979889
34803,10312,52283,0,2,0.9513959884643555
34804,95191,95192,0,27,0.9456628262996674
34805,43962,43962,1,1,0.9491851925849915
34806,81817,81817,1,1,0.9769014418125153
34807,16227,16227,1,1,0.9441075026988983
34808,66250,66250,1,1,0.8977556824684143
34809,46643,36539,0,169,0.8758697211742401
34810,48086,48086,1,1,0.9500754773616791
34811,20787,20787,1,1,0.9139291346073151
34812,29341,29341,1,1,0.8356165885925293
34813,94712,94712,1,1,0.9732579290866852
34814,46332,46332,1,1,0.9754238426685333
34815,80983,80983,1,1,0.9529223442077637
34816,22825,22825,1,1,0.8946092426776886
34817,38385,63568,0,202,0.9428616166114807
34818,53229,12756,0,52,0.8526349067687988
34819,13781,13781,1,1,0.882521003484726
34820,66651,66651,1,1,0.9513089060783386
