qid,gold_e2,pred_e2,em,x_rank,confidence
31930,101930,122959,0,2,0.9552396535873413
31931,101931,110280,0,4,0.9396191239356995
31932,101932,137257,0,10,0.957774817943573
31933,101933,101933,1,1,0.9680601358413696
31934,101934,105190,0,3,0.9561659693717957
31935,101935,101935,1,1,0.9706647992134094
31936,101936,127799,0,2,0.944374144077301
31937,101937,183551,0,3,0.934226393699646
31938,101938,193754,0,29383,0.14666354656219482
31939,101939,101939,1,1,0.9547058939933777
31940,101940,85461,0,6786,0.9500129818916321
31941,101941,101941,1,1,0.9446636438369751
31942,101942,107684,0,2,0.935828447341919
31943,101943,91454,0,218,0.9623825550079346
31944,101944,123996,0,24,0.9405083656311035
31945,101945,101945,1,1,0.9621908664703369
31946,101946,101946,1,1,0.9438818693161011
31947,101947,182388,0,20729,0.14929524064064026
31948,101948,85566,0,1360,0.9384742975234985
31949,101949,98913,0,6,0.9453514218330383
31950,101950,77121,0,2,0.9415714740753174
31951,101951,101951,1,1,0.9534364938735962
31952,101952,177829,0,38928,0.15759073197841644
31953,101953,75129,0,3,0.9398937225341797
31954,101954,101954,1,1,0.9451807737350464
31955,101955,101955,1,1,0.9414902925491333
31956,101956,175748,0,4516,0.151980921626091
31957,101957,83498,0,77,0.9366282224655151
31958,101958,129094,0,19,0.9274533987045288
31959,101959,196178,0,15,0.9641714096069336
31960,101960,85552,0,14165,0.9048654437065125
31961,101961,97939,0,717,0.9532580971717834
31962,101962,132965,0,12578,0.15013425052165985
31963,101963,101963,1,1,0.9751048684120178
31964,101964,107769,0,7,0.9515471458435059
31965,101965,92394,0,59,0.9431289434432983
31966,101966,85385,0,761,0.14245598018169403
31967,101967,117063,0,55,0.9619407653808594
31968,101968,78721,0,3,0.9644725918769836
31969,101969,180804,0,2143,0.1606443226337433
31970,101970,194458,0,777,0.15062008798122406
31971,101971,100193,0,3,0.970702588558197
31972,101972,189414,0,30279,0.9414058327674866
31973,101973,193295,0,30148,0.9462388753890991
31974,101974,74600,0,4,0.9359356164932251
31975,101975,186415,0,935,0.1636098176240921
31976,101976,111087,0,374,0.9466453790664673
31977,101977,128926,0,74923,0.14980359375476837
31978,101978,183580,0,1728,0.9443100690841675
31979,101979,98202,0,4192,0.15980501472949982
31980,101980,101980,1,1,0.9510411024093628
31981,101981,101981,1,1,0.9445599317550659
31982,101982,101982,1,1,0.9444125890731812
31983,101983,78516,0,34421,0.14137986302375793
31984,101984,101984,1,1,0.9266946911811829
31985,101985,127821,0,8473,0.1532783806324005
31986,101986,191969,0,30,0.9580339193344116
31987,101987,178603,0,52,0.1769781857728958
31988,101988,101988,1,1,0.9333593249320984
31989,101989,123768,0,10816,0.9399144649505615
31990,101990,95008,0,2,0.9429963827133179
31991,101991,95378,0,4,0.9526606798171997
31992,101992,109544,0,4,0.9411579370498657
31993,101993,113933,0,2,0.9666059017181396
31994,101994,101994,1,1,0.9223655462265015
31995,101995,134285,0,95,0.15490998327732086
31996,101996,104730,0,58171,0.9259021282196045
31997,101997,101997,1,1,0.934300422668457
31998,101998,119192,0,5,0.9484079480171204
31999,101999,177131,0,15934,0.16245511174201965
32000,102000,102000,1,1,0.9634156823158264
32001,102001,195880,0,21756,0.1496637761592865
32002,102002,102002,1,1,0.9466004371643066
32003,102003,102003,1,1,0.9570546746253967
32004,102004,187566,0,89730,0.14259682595729828
32005,102005,102005,1,1,0.9629836678504944
32006,102006,132390,0,16,0.9573037028312683
32007,102007,109842,0,43,0.9507623910903931
32008,102008,192296,0,65,0.9583783745765686
32009,102009,106391,0,12,0.9392262697219849
32010,102010,102010,1,1,0.9511434435844421
32011,102011,107025,0,8,0.9525943994522095
32012,102012,102012,1,1,0.9577415585517883
32013,102013,102013,1,1,0.9751846790313721
32014,102014,189328,0,24559,0.15338200330734253
32015,102015,127641,0,267,0.1531073898077011
32016,102016,194594,0,63221,0.15401680767536163
32017,102017,178748,0,7,0.9388425350189209
32018,102018,185765,0,3,0.9632636904716492
32019,102019,183191,0,2,0.9388798475265503
32020,102020,199317,0,8,0.9643692374229431
32021,102021,192064,0,1279,0.154533252120018
32022,102022,109544,0,5,0.9265546202659607
32023,102023,103734,0,12302,0.14996793866157532
32024,102024,89708,0,145,0.9555756449699402
32025,102025,136286,0,2754,0.1597031056880951
32026,102026,183548,0,2,0.912102222442627
32027,102027,176001,0,1303,0.1580672711133957
32028,102028,179972,0,412,0.1618693321943283
32029,102029,176849,0,6,0.9338083267211914
32030,102030,170169,0,217,0.15866707265377045
32031,102031,102031,1,1,0.9562718272209167
32032,102032,97377,0,60,0.9578648805618286
32033,102033,102033,1,1,0.9506231546401978
32034,102034,122077,0,16,0.9394804239273071
32035,102035,120777,0,8380,0.16094446182250977
32036,102036,102036,1,1,0.9568554759025574
32037,102037,192112,0,18974,0.15377311408519745
32038,102038,111995,0,7,0.9398759603500366
32039,102039,102039,1,1,0.9401770234107971
32040,102040,102040,1,1,0.936795175075531
32041,102041,172787,0,1475,0.16274654865264893
32042,102042,95092,0,10818,0.9429569840431213
32043,102043,102043,1,1,0.9479724168777466
32044,102044,70629,0,98,0.9466760158538818
32045,102045,109484,0,626,0.9382125735282898
32046,102046,124764,0,442,0.9414782524108887
32047,102047,197504,0,27,0.16015319526195526
32048,102048,188402,0,3138,0.1531752198934555
32049,102049,102049,1,1,0.9395414590835571
32050,102050,102050,1,1,0.9303407669067383
32051,102051,102051,1,1,0.9464210271835327
32052,102052,89703,0,3,0.9639425277709961
32053,102053,112259,0,3,0.9515500068664551
32054,102054,99561,0,4,0.9252443313598633
32055,102055,98481,0,193,0.9569588303565979
32056,102056,101135,0,17,0.951535701751709
32057,102057,102057,1,1,0.960768461227417
32058,102058,107630,0,6,0.9544225931167603
32059,102059,198410,0,2,0.9623656868934631
32060,102060,102060,1,1,0.9423139691352844
32061,102061,102061,1,1,0.9485980868339539
32062,102062,76554,0,771,0.1417115032672882
32063,102063,102063,1,1,0.9426202774047852
32064,102064,102064,1,1,0.9215250611305237
32065,102065,123649,0,30,0.9516066312789917
32066,102066,102066,1,1,0.9622640013694763
32067,102067,102067,1,1,0.9377950429916382
32068,102068,102068,1,1,0.9635716676712036
32069,102069,99811,0,3,0.9736882448196411
32070,102070,70749,0,14,0.9508799910545349
32071,102071,102071,1,1,0.9544464945793152
32072,102072,85837,0,2,0.959844172000885
32073,102073,102073,1,1,0.9413757920265198
32074,102074,195022,0,7,0.944046139717102
32075,102075,102075,1,1,0.9283572435379028
32076,102076,180507,0,3911,0.14993816614151
32077,102077,195790,0,11383,0.15201599895954132
32078,102078,97724,0,95100,0.15522901713848114
32079,102079,102079,1,1,0.9603207111358643
32080,102080,100361,0,220,0.9567167162895203
32081,102081,94109,0,9,0.9388589859008789
32082,102082,194762,0,121,0.1561109572649002
32083,102083,133114,0,5,0.9495717287063599
32084,102084,109275,0,3,0.9410266876220703
32085,102085,188688,0,9008,0.15888673067092896
32086,102086,102086,1,1,0.9430919289588928
32087,102087,172893,0,1076,0.1604478806257248
32088,102088,111018,0,3,0.9257819652557373
32089,102089,102089,1,1,0.9322002530097961
32090,102090,188003,0,9,0.9499536752700806
32091,102091,109275,0,2,0.9479051232337952
32092,102092,102092,1,1,0.953487753868103
32093,102093,90439,0,14,0.9404648542404175
32094,102094,83215,0,26,0.1861332207918167
32095,102095,102095,1,1,0.9315234422683716
32096,102096,102096,1,1,0.9410184025764465
32097,102097,89275,0,116,0.9461798667907715
32098,102098,96578,0,3,0.15533693134784698
32099,102099,111070,0,21,0.9551264047622681
32100,102100,103805,0,2,0.9289859533309937
32101,102101,102101,1,1,0.9473085999488831
32102,102102,73153,0,8,0.9378830194473267
32103,102103,118188,0,3,0.9266883730888367
32104,102104,136111,0,10,0.16686809062957764
32105,102105,180353,0,7613,0.15746578574180603
32106,102106,94782,0,3,0.9704304933547974
32107,102107,102107,1,1,0.9369539022445679
32108,102108,77887,0,201,0.961834192276001
32109,102109,99947,0,3,0.9385665059089661
32110,102110,173317,0,9309,0.14606672525405884
32111,102111,194622,0,2,0.9733955264091492
32112,102112,111687,0,44512,0.9466148018836975
32113,102113,102113,1,1,0.9453326463699341
32114,102114,102114,1,1,0.9483093619346619
32115,102115,95541,0,7985,0.9442831873893738
32116,102116,135712,0,19,0.9190701842308044
32117,102117,102117,1,1,0.9394003748893738
32118,102118,100709,0,2,0.9391058087348938
32119,102119,94617,0,25402,0.14708884060382843
32120,102120,174827,0,89,0.14880894124507904
32121,102121,185116,0,22468,0.15722042322158813
32122,102122,109094,0,60363,0.9354198575019836
32123,102123,181760,0,5,0.9668174386024475
32124,102124,83599,0,6515,0.9425087571144104
32125,102125,102125,1,1,0.9312816262245178
32126,102126,174031,0,2590,0.15837517380714417
32127,102127,134683,0,113,0.9482418894767761
32128,102128,180101,0,746,0.15059493482112885
32129,102129,74467,0,12,0.9502297639846802
32130,102130,183721,0,52,0.9312078356742859
32131,102131,188688,0,985,0.15897932648658752
32132,102132,91429,0,29,0.9286575317382812
32133,102133,101584,0,23,0.9360276460647583
32134,102134,111665,0,420,0.9455971121788025
32135,102135,82876,0,10,0.952508807182312
32136,102136,102136,1,1,0.9428126811981201
32137,102137,102542,0,135,0.9495799541473389
32138,102138,102138,1,1,0.9558613300323486
32139,102139,102139,1,1,0.9465979933738708
32140,102140,186487,0,12016,0.1494206041097641
32141,102141,190478,0,2964,0.15253177285194397
32142,102142,179585,0,8,0.9561715126037598
32143,102143,184408,0,5,0.9565041065216064
32144,102144,89733,0,307,0.9538540840148926
32145,102145,135053,0,2,0.9436754584312439
32146,102146,187514,0,491,0.15399621427059174
32147,102147,89633,0,2,0.9688850045204163
32148,102148,88187,0,2,0.9552168846130371
32149,102149,107924,0,2,0.9477822780609131
32150,102150,181966,0,8,0.15817728638648987
32151,102151,119558,0,33172,0.15635846555233002
32152,102152,96742,0,26,0.14867575466632843
32153,102153,86773,0,4162,0.16330678761005402
32154,102154,123094,0,4671,0.1542050838470459
32155,102155,172020,0,5,0.9543498754501343
32156,102156,118241,0,33150,0.14747993648052216
32157,102157,173299,0,400,0.1497688889503479
32158,102158,102158,1,1,0.9411118030548096
32159,102159,102159,1,1,0.9484647512435913
32160,102160,110838,0,2,0.9654015302658081
32161,102161,102161,1,1,0.9336612224578857
32162,102162,102162,1,1,0.9282142519950867
32163,102163,83887,0,2,0.9430710077285767
32164,102164,102164,1,1,0.9461555480957031
32165,102165,121782,0,6,0.9496188163757324
32166,102166,174662,0,29465,0.1559126377105713
32167,102167,180425,0,969,0.15622921288013458
32168,102168,102168,1,1,0.952027440071106
32169,102169,102169,1,1,0.965877890586853
32170,102170,171680,0,18677,0.9379266500473022
32171,102171,78358,0,16737,0.9292848706245422
32172,102172,102172,1,1,0.9545047283172607
32173,102173,77785,0,3,0.9643921852111816
32174,102174,102174,1,1,0.9394049644470215
32175,102175,102175,1,1,0.9703513979911804
32176,102176,76434,0,1418,0.9484641551971436
32177,102177,183702,0,2627,0.9131819009780884
32178,102178,112900,0,4,0.9513323307037354
32179,102179,102179,1,1,0.955062985420227
32180,102180,102180,1,1,0.9389026761054993
32181,102181,104881,0,6,0.9314227104187012
32182,102182,195255,0,20,0.15284112095832825
32183,102183,177786,0,179,0.9701856374740601
32184,102184,102184,1,1,0.9582453966140747
32185,102185,102185,1,1,0.9473375678062439
32186,102186,102186,1,1,0.9641076326370239
32187,102187,175062,0,11,0.9444772005081177
32188,102188,73468,0,7648,0.1454104483127594
32189,102189,112208,0,29532,0.9296351075172424
32190,102190,193355,0,3,0.9451153874397278
32191,102191,102191,1,1,0.9699482321739197
32192,102192,102192,1,1,0.9557596445083618
32193,102193,134877,0,10913,0.9387626051902771
32194,102194,196043,0,60621,0.15211160480976105
32195,102195,102195,1,1,0.966236412525177
32196,102196,113660,0,86,0.15581820905208588
32197,102197,88919,0,3,0.9777926206588745
32198,102198,173839,0,13591,0.1506393849849701
32199,102199,77044,0,7687,0.9685500264167786
32200,102200,73916,0,51631,0.1509772092103958
32201,102201,102201,1,1,0.962752640247345
32202,102202,190051,0,4581,0.15024662017822266
32203,102203,121607,0,65452,0.15102772414684296
32204,102204,190152,0,16174,0.15783290565013885
32205,102205,188295,0,8797,0.14995917677879333
32206,102206,85175,0,37668,0.15057477355003357
32207,102207,139865,0,701,0.9366005063056946
32208,102208,188852,0,39,0.9552301168441772
32209,102209,104515,0,2,0.9653525948524475
32210,102210,122782,0,2,0.942569375038147
32211,102211,102211,1,1,0.977956235408783
32212,102212,197536,0,9,0.9672044515609741
32213,102213,187694,0,2,0.9437567591667175
32214,102214,116351,0,4,0.9574950337409973
32215,102215,176929,0,19,0.958215594291687
32216,102216,199667,0,2972,0.1517675369977951
32217,102217,174602,0,6938,0.14953288435935974
32218,102218,104004,0,17572,0.9511475563049316
32219,102219,187385,0,7,0.954683780670166
32220,102220,78658,0,6,0.9720847010612488
32221,102221,182863,0,16,0.15646402537822723
32222,102222,75817,0,9318,0.15721726417541504
32223,102223,106092,0,206,0.9581177234649658
32224,102224,103740,0,99,0.9479081630706787
32225,102225,102225,1,1,0.9621443748474121
32226,102226,171063,0,44,0.1524801105260849
32227,102227,121374,0,11,0.943881094455719
32228,102228,191097,0,12938,0.14465980231761932
32229,102229,90130,0,67,0.14603464305400848
32230,102230,129175,0,283,0.9336750507354736
32231,102231,102231,1,1,0.9528652429580688
32232,102232,102232,1,1,0.9375407695770264
32233,102233,92427,0,14531,0.1483200043439865
32234,102234,187991,0,28,0.9600036144256592
32235,102235,102235,1,1,0.9598242044448853
32236,102236,71084,0,2,0.9757291078567505
32237,102237,74210,0,52,0.9461013674736023
32238,102238,87117,0,11579,0.9297618865966797
32239,102239,118015,0,3842,0.1485009342432022
32240,102240,180053,0,14,0.15108893811702728
32241,102241,185681,0,255,0.9520710706710815
32242,102242,193096,0,235,0.9618402719497681
32243,102243,102243,1,1,0.9505313038825989
32244,102244,118350,0,2,0.9458454251289368
32245,102245,71074,0,2,0.9665555953979492
32246,102246,102246,1,1,0.9681685566902161
32247,102247,172307,0,26,0.15814362466335297
32248,102248,184837,0,178,0.14775097370147705
32249,102249,102249,1,1,0.9417059421539307
32250,102250,102250,1,1,0.942685604095459
32251,102251,191372,0,61219,0.15252672135829926
32252,102252,114344,0,4,0.9481633305549622
32253,102253,117086,0,14839,0.9407334327697754
32254,102254,102254,1,1,0.9349308013916016
32255,102255,194764,0,1699,0.15452580153942108
32256,102256,194271,0,6,0.9580824375152588
32257,102257,83354,0,2,0.9447223544120789
32258,102258,117346,0,3110,0.15377971529960632
32259,102259,84158,0,7,0.9280116558074951
32260,102260,180230,0,12147,0.15349966287612915
32261,102261,102261,1,1,0.9480239152908325
32262,102262,183628,0,7,0.9376491904258728
32263,102263,102263,1,1,0.9515312910079956
32264,102264,84200,0,6,0.9594540596008301
32265,102265,102822,0,12287,0.150599405169487
32266,102266,170065,0,432,0.14988218247890472
32267,102267,108426,0,2,0.9486738443374634
32268,102268,80637,0,14,0.9462145566940308
32269,102269,179513,0,7,0.9556213617324829
32270,102270,102270,1,1,0.947097659111023
32271,102271,198908,0,9,0.9661356210708618
32272,102272,110969,0,13968,0.1493058204650879
32273,102273,102273,1,1,0.9608604907989502
32274,102274,76274,0,1082,0.9491344690322876
32275,102275,92289,0,2,0.9349431991577148
32276,102276,178137,0,24,0.9622300863265991
32277,102277,122587,0,28,0.9529216289520264
32278,102278,89575,0,31,0.9405393600463867
32279,102279,177074,0,227,0.15568317472934723
32280,102280,176648,0,2,0.9374285936355591
32281,102281,102281,1,1,0.958122193813324
32282,102282,192882,0,37,0.9542139172554016
32283,102283,175400,0,13263,0.15692411363124847
32284,102284,102284,1,1,0.9654347896575928
32285,102285,102285,1,1,0.9637683629989624
32286,102286,96404,0,197,0.9472196102142334
32287,102287,82046,0,10,0.9726384282112122
32288,102288,198933,0,1483,0.9553969502449036
32289,102289,102289,1,1,0.9410894513130188
32290,102290,102290,1,1,0.9210999011993408
32291,102291,80174,0,37546,0.15061233937740326
32292,102292,102292,1,1,0.9590311050415039
32293,102293,102293,1,1,0.9469980597496033
32294,102294,122411,0,2294,0.950438380241394
32295,102295,112512,0,18973,0.14313535392284393
32296,102296,126402,0,6,0.961745023727417
32297,102297,176506,0,20,0.9623463749885559
32298,102298,120659,0,5,0.9611015319824219
32299,102299,102299,1,1,0.9490228295326233
32300,102300,102300,1,1,0.9355419874191284
32301,102301,102301,1,1,0.9379807710647583
32302,102302,174366,0,2566,0.16113388538360596
32303,102303,111018,0,2,0.9146646857261658
32304,102304,102304,1,1,0.9419031143188477
32305,102305,134411,0,40,0.929358959197998
32306,102306,109884,0,13,0.9559158682823181
32307,102307,102307,1,1,0.9841728806495667
32308,102308,114515,0,375,0.9579141139984131
32309,102309,78910,0,16,0.9507198333740234
32310,102310,102310,1,1,0.9482821226119995
32311,102311,130292,0,25879,0.15177953243255615
32312,102312,102312,1,1,0.9472506046295166
32313,102313,80495,0,16,0.9581090211868286
32314,102314,181805,0,8839,0.15173284709453583
32315,102315,174431,0,4,0.9578456878662109
32316,102316,128685,0,5,0.9367403984069824
32317,102317,187723,0,7,0.9368270635604858
32318,102318,183786,0,994,0.1557815968990326
32319,102319,194174,0,5867,0.14175128936767578
32320,102320,90491,0,81,0.9481076002120972
32321,102321,95231,0,4,0.9564481973648071
32322,102322,102322,1,1,0.9744749069213867
32323,102323,84170,0,704,0.16261637210845947
32324,102324,108335,0,45244,0.92403244972229
32325,102325,109215,0,3256,0.1526084989309311
32326,102326,130225,0,4,0.9400144219398499
32327,102327,102327,1,1,0.9535151720046997
32328,102328,132065,0,4949,0.9509155750274658
32329,102329,114406,0,25563,0.9516782164573669
32330,102330,109538,0,4,0.9555011987686157
32331,102331,191718,0,2990,0.14893686771392822
32332,102332,101565,0,13,0.9364132285118103
32333,102333,113028,0,8,0.9541528224945068
32334,102334,180101,0,184,0.15756766498088837
32335,102335,105774,0,75155,0.1539400815963745
32336,102336,133369,0,16,0.9419101476669312
32337,102337,71892,0,2,0.9407183527946472
32338,102338,194422,0,109,0.16372759640216827
32339,102339,106672,0,1831,0.16376422345638275
32340,102340,102340,1,1,0.948948860168457
32341,102341,102341,1,1,0.9490348100662231
32342,102342,130225,0,2,0.94510418176651
32343,102343,102343,1,1,0.9670955538749695
32344,102344,186119,0,3336,0.13657839596271515
32345,102345,102345,1,1,0.9605153799057007
32346,102346,102346,1,1,0.9356509447097778
32347,102347,77776,0,6,0.9479819536209106
32348,102348,102348,1,1,0.9585592150688171
32349,102349,136602,0,12,0.9527285099029541
32350,102350,102350,1,1,0.9753631353378296
32351,102351,186618,0,77,0.9526845812797546
32352,102352,102352,1,1,0.9471756219863892
32353,102353,75804,0,5,0.9502114653587341
32354,102354,125713,0,12,0.9443808197975159
32355,102355,102355,1,1,0.9629256725311279
32356,102356,198303,0,50,0.9519298672676086
32357,102357,102357,1,1,0.9413852095603943
32358,102358,102358,1,1,0.9652146697044373
32359,102359,177559,0,978,0.14809902012348175
32360,102360,102360,1,1,0.9714365601539612
32361,102361,183486,0,22282,0.1378089189529419
32362,102362,190307,0,10,0.9319285154342651
32363,102363,191471,0,39,0.1612367331981659
32364,102364,136170,0,2,0.9493353366851807
32365,102365,182013,0,50,0.9518802165985107
32366,102366,102366,1,1,0.944884181022644
32367,102367,127772,0,40,0.9416043758392334
32368,102368,102368,1,1,0.9453586935997009
32369,102369,186385,0,34323,0.1530950367450714
32370,102370,102370,1,1,0.9534776210784912
32371,102371,177008,0,2,0.9329586029052734
32372,102372,75418,0,57,0.9429166316986084
32373,102373,123589,0,3,0.9443703293800354
32374,102374,128451,0,6,0.9447354674339294
32375,102375,86097,0,7,0.9422391653060913
32376,102376,99226,0,18,0.9518135190010071
32377,102377,188835,0,912,0.1477348357439041
32378,102378,122659,0,7540,0.9474403858184814
32379,102379,77299,0,5563,0.9513439536094666
32380,102380,84554,0,3,0.9501690864562988
32381,102381,86260,0,3,0.9532191753387451
32382,102382,173991,0,10756,0.14431925117969513
32383,102383,97698,0,15024,0.15731218457221985
32384,102384,137313,0,2913,0.9599082469940186
32385,102385,102385,1,1,0.9466596245765686
32386,102386,102386,1,1,0.9439274072647095
32387,102387,85793,0,2,0.9409490823745728
32388,102388,102388,1,1,0.9195046424865723
32389,102389,102389,1,1,0.9417416453361511
32390,102390,115289,0,13,0.9508139491081238
32391,102391,194758,0,18610,0.15279610455036163
32392,102392,102392,1,1,0.9432734847068787
32393,102393,102393,1,1,0.9436715245246887
32394,102394,110517,0,4,0.9414464235305786
32395,102395,199706,0,3,0.9529985785484314
32396,102396,72981,0,25928,0.939249575138092
32397,102397,72500,0,6,0.9425220489501953
32398,102398,138055,0,5,0.9586838483810425
32399,102399,102399,1,1,0.9352309703826904
32400,102400,102400,1,1,0.9487900733947754
32401,102401,102401,1,1,0.9576317071914673
32402,102402,178083,0,10064,0.14961469173431396
32403,102403,102403,1,1,0.9486761093139648
32404,102404,129794,0,2,0.9372968673706055
32405,102405,83584,0,14159,0.14458855986595154
32406,102406,188577,0,11952,0.15836384892463684
32407,102407,88096,0,1029,0.15385276079177856
32408,102408,102408,1,1,0.9527073502540588
32409,102409,174709,0,877,0.15620775520801544
32410,102410,102410,1,1,0.9656144976615906
32411,102411,102411,1,1,0.9518344402313232
32412,102412,90046,0,2,0.9477522373199463
32413,102413,194133,0,12904,0.15228311717510223
32414,102414,96702,0,323,0.953586757183075
32415,102415,139263,0,65,0.9481911063194275
32416,102416,133774,0,5,0.9557870626449585
32417,102417,80536,0,4,0.9416417479515076
32418,102418,195069,0,3804,0.16248126327991486
32419,102419,97830,0,7,0.9332249164581299
32420,102420,195355,0,574,0.1568717062473297
32421,102421,102421,1,1,0.964626133441925
32422,102422,172539,0,16,0.9372907876968384
32423,102423,132816,0,2,0.9574356079101562
32424,102424,178865,0,632,0.9461339712142944
32425,102425,102425,1,1,0.941374659538269
32426,102426,172021,0,7451,0.14535032212734222
32427,102427,102427,1,1,0.9278753399848938
32428,102428,130225,0,9,0.9486285448074341
32429,102429,102429,1,1,0.9380893707275391
32430,102430,193084,0,258,0.9536000490188599
32431,102431,94474,0,57,0.9508202075958252
32432,102432,126107,0,4,0.942057192325592
32433,102433,86262,0,3,0.9234936833381653
32434,102434,90034,0,3,0.9495842456817627
32435,102435,102435,1,1,0.9432977437973022
32436,102436,102436,1,1,0.9565543532371521
32437,102437,102437,1,1,0.9532114267349243
32438,102438,128464,0,6,0.9402191638946533
32439,102439,102439,1,1,0.9346413016319275
32440,102440,94642,0,4,0.9568888545036316
32441,102441,185512,0,1524,0.15698203444480896
32442,102442,187242,0,2,0.957096517086029
32443,102443,102443,1,1,0.9575827717781067
32444,102444,131158,0,8,0.9693692326545715
32445,102445,170884,0,24,0.9694207310676575
32446,102446,125779,0,131,0.948692798614502
32447,102447,188562,0,11,0.9427391290664673
32448,102448,102448,1,1,0.9603123664855957
32449,102449,85837,0,86667,0.14767439663410187
32450,102450,172835,0,4432,0.14953377842903137
32451,102451,132777,0,27,0.957054853439331
32452,102452,81346,0,10,0.9386776089668274
32453,102453,80263,0,47,0.9407178163528442
32454,102454,128112,0,6105,0.1500517576932907
32455,102455,87041,0,19,0.9610244035720825
32456,102456,99777,0,4,0.9358947277069092
32457,102457,102457,1,1,0.9555500745773315
32458,102458,102031,0,5,0.9453943967819214
32459,102459,102459,1,1,0.9689754247665405
32460,102460,129801,0,20697,0.9218962788581848
32461,102461,120981,0,4,0.944393515586853
32462,102462,98926,0,2646,0.9685300588607788
32463,102463,102463,1,1,0.9519344568252563
32464,102464,102464,1,1,0.9513195753097534
32465,102465,102465,1,1,0.9641072750091553
32466,102466,191564,0,3832,0.16636697947978973
32467,102467,125210,0,29,0.15145650506019592
32468,102468,102468,1,1,0.9345409274101257
32469,102469,75177,0,10,0.9577071666717529
32470,102470,178488,0,4,0.9350763559341431
32471,102471,84527,0,26,0.9436056613922119
32472,102472,102472,1,1,0.9747030138969421
32473,102473,196607,0,71,0.9606606364250183
32474,102474,102474,1,1,0.9658116698265076
32475,102475,102475,1,1,0.9629607796669006
32476,102476,102476,1,1,0.9594414234161377
32477,102477,111819,0,2,0.9447461366653442
32478,102478,134844,0,3,0.9457696080207825
32479,102479,198039,0,23,0.970085620880127
32480,102480,126722,0,4607,0.1637037843465805
32481,102481,106271,0,511,0.9375336170196533
32482,102482,195457,0,27455,0.9448242783546448
32483,102483,102483,1,1,0.9661370515823364
32484,102484,130225,0,2,0.9439166188240051
32485,102485,102485,1,1,0.9361041188240051
32486,102486,97962,0,2,0.9624806642532349
32487,102487,193614,0,4329,0.15575717389583588
32488,102488,86895,0,110,0.9492835402488708
32489,102489,101980,0,4,0.9575944542884827
32490,102490,102490,1,1,0.9647035598754883
32491,102491,188509,0,29,0.154630646109581
32492,102492,99358,0,2,0.9496141672134399
32493,102493,78616,0,5,0.9313252568244934
32494,102494,102494,1,1,0.9544233083724976
32495,102495,109215,0,664,0.15136407315731049
32496,102496,102496,1,1,0.9610342979431152
32497,102497,102497,1,1,0.9404479265213013
32498,102498,97687,0,4,0.9573402404785156
32499,102499,102108,0,382,0.9510705471038818
32500,102500,102500,1,1,0.9470908045768738
32501,102501,102501,1,1,0.9574662446975708
32502,102502,175701,0,23,0.934219241142273
32503,102503,72766,0,1202,0.9281594753265381
32504,102504,102504,1,1,0.9762424230575562
32505,102505,119456,0,2,0.9393999576568604
32506,102506,84601,0,5235,0.9501049518585205
32507,102507,106728,0,2,0.969531774520874
32508,102508,76182,0,2,0.9413118958473206
32509,102509,85210,0,79419,0.15540392696857452
32510,102510,102510,1,1,0.9448314905166626
32511,102511,102511,1,1,0.9393322467803955
32512,102512,178488,0,11,0.9199007749557495
32513,102513,102513,1,1,0.9529985189437866
32514,102514,124761,0,2,0.9350241422653198
32515,102515,121543,0,3,0.9526720643043518
32516,102516,190646,0,5,0.9591212868690491
32517,102517,90758,0,192,0.9503636956214905
32518,102518,135971,0,2,0.9423762559890747
32519,102519,195774,0,45,0.1594943106174469
32520,102520,178152,0,387,0.9567553997039795
32521,102521,123820,0,2,0.9319224953651428
32522,102522,77251,0,2,0.9450411796569824
32523,102523,133217,0,21,0.9485969543457031
32524,102524,196444,0,6,0.9623005390167236
32525,102525,123748,0,4,0.9402968883514404
32526,102526,70171,0,4795,0.9384075999259949
32527,102527,102527,1,1,0.9403247237205505
32528,102528,189181,0,2,0.9599608182907104
32529,102529,102529,1,1,0.9594731330871582
32530,102530,134209,0,6,0.9594963192939758
32531,102531,102531,1,1,0.958513617515564
32532,102532,138138,0,2,0.9451080560684204
32533,102533,71031,0,13129,0.14942938089370728
32534,102534,102534,1,1,0.9443590044975281
32535,102535,185703,0,53,0.9411875009536743
32536,102536,94347,0,10,0.9501779079437256
32537,102537,102537,1,1,0.9592546224594116
32538,102538,109762,0,2,0.9606557488441467
32539,102539,102539,1,1,0.9485987424850464
32540,102540,193047,0,47,0.9404478073120117
32541,102541,81769,0,220,0.17043928802013397
32542,102542,102542,1,1,0.9460914134979248
32543,102543,107703,0,8,0.948171854019165
32544,102544,102544,1,1,0.9369959235191345
32545,102545,102545,1,1,0.9415547847747803
32546,102546,102546,1,1,0.9422820806503296
32547,102547,82672,0,5,0.9448903799057007
32548,102548,103075,0,81811,0.15227338671684265
32549,102549,123094,0,22,0.9557639360427856
32550,102550,102550,1,1,0.9538723826408386
32551,102551,134591,0,9,0.9333693981170654
32552,102552,102552,1,1,0.9253281950950623
32553,102553,175469,0,9345,0.15033109486103058
32554,102554,102554,1,1,0.9322540760040283
32555,102555,112259,0,1286,0.948249101638794
32556,102556,102556,1,1,0.9565820693969727
32557,102557,102557,1,1,0.9620898962020874
32558,102558,184059,0,7,0.15844325721263885
32559,102559,91348,0,4,0.9410598278045654
32560,102560,91723,0,6222,0.9322599172592163
