qid,gold_e2,pred_e2,em,x_rank,confidence
37093,28623,38095,0,7897,0.6973907649517059
37094,96838,95500,0,5107,0.6348279714584351
37095,77245,43460,0,51943,0.7305531352758408
37096,44634,4021,0,501,0.7315478622913361
37097,96262,54716,0,5250,0.7703057825565338
37098,59792,53258,0,35092,0.7127949893474579
37099,41355,41051,0,9039,0.7623695135116577
37100,73764,3878,0,753,0.7428083717823029
37101,72965,17331,0,12821,0.706303209066391
37102,9136,25366,0,20689,0.7350011020898819
37103,29218,98306,0,253,0.7256503105163574
37104,50230,22030,0,12128,0.7413314878940582
37105,96038,96038,1,1,0.675171509385109
37106,97551,64821,0,16319,0.7882489562034607
37107,71423,38436,0,969,0.7891010940074921
37108,92519,24164,0,8010,0.7154116779565811
37109,75297,40,0,522,0.6902357190847397
37110,60943,63262,0,59624,0.7849102318286896
37111,85103,60024,0,11740,0.6752804517745972
37112,32477,8098,0,21201,0.7006988376379013
37113,40316,4958,0,71528,0.7181770950555801
37114,15868,77185,0,120,0.7653424739837646
37115,19988,71756,0,87,0.8355011940002441
37116,78525,1676,0,4865,0.7372011244297028
37117,93837,4404,0,20490,0.6878666877746582
37118,50254,3420,0,18179,0.678846150636673
37119,11499,85570,0,1095,0.6919616758823395
37120,33545,53526,0,18554,0.7333757430315018
37121,76707,3262,0,50871,0.7730298638343811
37122,60618,60618,1,1,0.7361191511154175
37123,34848,10210,0,3,0.7490843087434769
37124,38251,82293,0,39106,0.732386901974678
37125,51993,27869,0,47491,0.820777952671051
37126,10554,10554,1,1,0.7184745967388153
37127,99101,40,0,6560,0.7361273616552353
37128,99145,51163,0,3,0.7514462172985077
37129,71407,19303,0,5299,0.7583323121070862
37130,23273,84183,0,2272,0.7449090778827667
37131,22349,3545,0,2340,0.7434059530496597
37132,69756,6399,0,36512,0.6567068099975586
37133,22373,41498,0,53,0.7615070044994354
37134,70035,86062,0,35527,0.7111716866493225
37135,26830,55617,0,62604,0.7470067143440247
37136,18387,68392,0,4002,0.7404371947050095
37137,82195,26156,0,33309,0.7473540902137756
37138,47327,50511,0,54866,0.7229401767253876
37139,90667,6027,0,19217,0.725163996219635
37140,15609,18209,0,6294,0.7735090851783752
37141,89512,66397,0,59362,0.6998754739761353
37142,46468,60247,0,133,0.7615043520927429
37143,85284,28232,0,77583,0.7456425577402115
37144,47487,62631,0,6085,0.7475005090236664
37145,33473,53491,0,38913,0.7297435849905014
37146,88615,95307,0,31405,0.7494272738695145
37147,91395,40103,0,84570,0.7831991016864777
37148,77281,26085,0,15186,0.7139788419008255
37149,71870,85297,0,2825,0.7243196368217468
37150,23202,64886,0,408,0.7274071723222733
37151,38191,60036,0,64565,0.7212638258934021
37152,68952,68952,1,1,0.8037236332893372
37153,69580,31874,0,47224,0.7258942723274231
37154,84090,35598,0,808,0.7638883590698242
37155,60651,79465,0,85904,0.7313055992126465
37156,70982,73925,0,3453,0.7214164435863495
37157,82079,59730,0,67643,0.7504891157150269
37158,16409,35537,0,129,0.8079784214496613
37159,32077,19556,0,19245,0.699408546090126
37160,43511,78370,0,9215,0.8191289901733398
37161,10191,13812,0,2231,0.6803012639284134
37162,49601,36952,0,1627,0.7500866055488586
37163,59054,59054,1,1,0.9112038314342499
37164,46646,41647,0,16391,0.7604828476905823
37165,4742,60446,0,3943,0.8095110952854156
37166,1321,45245,0,27271,0.7554567456245422
37167,76020,38342,0,2629,0.7746341526508331
37168,15684,94245,0,45835,0.7272723317146301
37169,26986,34957,0,581,0.7128023207187653
37170,86449,27919,0,177,0.7275686860084534
37171,78732,3092,0,79463,0.7565106153488159
37172,30657,25098,0,7196,0.7147450000047684
37173,42184,42526,0,4901,0.7485526949167252
37174,41610,47559,0,841,0.7849866449832916
37175,5019,60024,0,21761,0.710953563451767
37176,7225,1143,0,40788,0.7547446489334106
37177,7024,7024,1,1,0.8053500652313232
37178,48167,98302,0,8673,0.6888598203659058
37179,47933,24955,0,196,0.7106941491365433
37180,97995,99906,0,88580,0.7080910205841064
37181,77406,2914,0,2,0.7502709925174713
37182,11753,99256,0,11698,0.7428465485572815
37183,79727,99762,0,26,0.7509934604167938
37184,81289,99305,0,47505,0.7324516177177429
37185,90854,1951,0,39763,0.7016759812831879
37186,12159,25120,0,21,0.7298590391874313
37187,34711,85746,0,36308,0.7707520127296448
37188,74983,85387,0,2937,0.7021653801202774
37189,43004,40070,0,7697,0.7462003380060196
37190,71619,23216,0,93322,0.766137570142746
37191,50274,99631,0,80112,0.7229532152414322
37192,2144,15453,0,262,0.7288900315761566
37193,34484,60671,0,50362,0.7016142010688782
37194,23213,1330,0,5995,0.7252209484577179
37195,33428,33687,0,2031,0.7094815224409103
37196,30338,20368,0,358,0.7166096717119217
37197,55706,59056,0,15,0.7622036337852478
37198,48838,94352,0,5126,0.7484080344438553
37199,5745,37559,0,41874,0.7172161936759949
37200,16527,77246,0,190,0.7906271517276764
37201,71378,97162,0,83724,0.6701756119728088
37202,4822,27519,0,12060,0.7550898194313049
37203,42326,26999,0,691,0.799478143453598
37204,73227,67530,0,3164,0.7168084233999252
37205,86700,26156,0,4086,0.7247490882873535
37206,42455,42455,1,1,0.700037494301796
37207,63571,19130,0,6546,0.7414745390415192
37208,91831,29441,0,3365,0.7663326263427734
37209,25342,53526,0,44,0.6992324739694595
37210,4856,4856,1,1,0.7863564789295197
37211,42062,42062,1,1,0.6808404177427292
37212,21884,21884,1,1,0.7341656237840652
37213,90292,60671,0,9740,0.7352345585823059
37214,719,58045,0,91239,0.7433934658765793
37215,73331,4476,0,85951,0.7296696603298187
37216,32171,23081,0,16034,0.7573188245296478
37217,12428,64873,0,18213,0.736917644739151
37218,30766,73334,0,2964,0.7192086577415466
37219,7434,60618,0,58892,0.6530303806066513
37220,7569,20839,0,56,0.738446056842804
37221,87467,35096,0,16825,0.7801929414272308
37222,98705,18209,0,4933,0.7702767550945282
37223,7102,75465,0,466,0.7320899069309235
37224,82730,58445,0,73133,0.7209325730800629
37225,69246,71939,0,2104,0.7792766690254211
37226,63263,59730,0,60981,0.7154495418071747
37227,40140,8098,0,13,0.715721920132637
37228,48083,99305,0,49439,0.7266930788755417
37229,77311,14110,0,3059,0.7756321132183075
37230,65337,94473,0,15050,0.741059198975563
37231,95915,77399,0,114,0.7700484693050385
37232,3667,10881,0,6528,0.6910205781459808
37233,51193,1951,0,62438,0.755944162607193
37234,53597,22353,0,6,0.7801043391227722
37235,71480,72967,0,2,0.7997803092002869
37236,62537,14763,0,16797,0.7294427454471588
37237,83193,1143,0,334,0.7311070114374161
37238,19515,68744,0,24166,0.7937565743923187
37239,61203,64821,0,813,0.7582322359085083
37240,20705,12291,0,1556,0.7495154738426208
37241,94173,20048,0,3,0.6974687874317169
37242,8784,8784,1,1,0.793807864189148
37243,57051,18874,0,51814,0.7655349969863892
37244,22233,41051,0,49289,0.7309216260910034
37245,86793,77551,0,54,0.7261070162057877
37246,51402,99256,0,542,0.7932707965373993
37247,88084,99255,0,1896,0.7613292336463928
37248,93614,37400,0,25707,0.7479759007692337
37249,4086,1143,0,56047,0.7208378612995148
37250,35421,35598,0,2,0.8176679909229279
37251,33201,928,0,65541,0.6947024911642075
37252,2286,1143,0,11388,0.7410261183977127
37253,7791,34186,0,2455,0.7356589585542679
37254,21224,23423,0,4326,0.665233924984932
37255,47088,53080,0,30723,0.7143518626689911
37256,10042,37867,0,2025,0.6998666077852249
37257,70282,38128,0,26814,0.7347682863473892
37258,97204,23372,0,2,0.7581801414489746
37259,40952,40432,0,48249,0.742088183760643
37260,34409,34409,1,1,0.834653377532959
37261,5157,12461,0,32,0.7390452474355698
37262,11523,12436,0,12521,0.7938266098499298
37263,70669,17606,0,11396,0.740377351641655
37264,55469,52316,0,32720,0.7353882342576981
37265,55180,17331,0,15639,0.7400229573249817
37266,45638,35598,0,30761,0.7518457770347595
37267,43107,63143,0,1185,0.7528467774391174
37268,21773,21773,1,1,0.745524451136589
37269,60858,98302,0,20943,0.7262747287750244
37270,541,70261,0,340,0.7427607923746109
37271,46015,63287,0,91538,0.7714141607284546
37272,39771,73210,0,28363,0.7621631026268005
37273,7570,48457,0,63433,0.7522069811820984
37274,5204,76179,0,59274,0.7276515066623688
37275,35113,73289,0,17821,0.7694898843765259
37276,56461,94280,0,80,0.7749301791191101
37277,30107,45711,0,57097,0.7237218022346497
37278,86072,24793,0,87964,0.7396962940692902
37279,1830,31857,0,17909,0.7187224626541138
37280,42585,13352,0,5539,0.7208498418331146
37281,76442,96646,0,32780,0.7041259706020355
37282,99501,37741,0,3430,0.7339742332696915
37283,35904,23163,0,7111,0.7279536426067352
37284,72953,12755,0,10,0.7679760158061981
37285,71910,30617,0,12138,0.748662143945694
37286,5287,95233,0,7,0.7826772332191467
37287,88348,45083,0,37893,0.6794614493846893
37288,65405,65405,1,1,0.8533851802349091
37289,41846,50066,0,46596,0.6542795896530151
37290,97128,96990,0,445,0.783911257982254
37291,46504,90374,0,78953,0.7269496023654938
37292,50663,50663,1,1,0.6658618748188019
37293,81194,27198,0,2128,0.7750493884086609
37294,54143,41051,0,32163,0.7218681275844574
37295,55445,55445,1,1,0.6662739366292953
37296,55740,35598,0,56928,0.7842642366886139
37297,6401,39935,0,75125,0.7311794310808182
37298,2471,67180,0,29159,0.8145952522754669
37299,41425,41051,0,68568,0.703150138258934
37300,37970,58668,0,45967,0.6873361468315125
37301,23396,96034,0,30,0.795931339263916
37302,67904,86062,0,434,0.7218375504016876
37303,91300,70296,0,47,0.7032425850629807
37304,42374,17331,0,16319,0.7106241881847382
37305,65733,65733,1,1,0.8291459083557129
37306,35853,69147,0,1317,0.7898286283016205
37307,26899,32765,0,32599,0.7662544250488281
37308,69703,43376,0,35773,0.7130618393421173
37309,95114,25461,0,69757,0.7417153716087341
37310,97765,53080,0,91109,0.737799882888794
37311,66947,86241,0,2890,0.6722998470067978
37312,39892,55333,0,2848,0.7993164658546448
37313,68479,79465,0,66714,0.7511225938796997
37314,56109,23264,0,20224,0.7081544101238251
37315,17916,21301,0,4,0.8015370965003967
37316,52598,107,0,716,0.7743339836597443
37317,55837,13378,0,2,0.7563769221305847
37318,5168,37400,0,1354,0.7352668046951294
37319,70811,24793,0,74478,0.7231584787368774
37320,13248,31541,0,94164,0.7133385837078094
37321,64085,64085,1,1,0.7550821304321289
37322,83084,60671,0,5943,0.7299213409423828
37323,40781,31541,0,14493,0.7153109759092331
37324,77493,31874,0,79652,0.7366150468587875
37325,74531,79318,0,450,0.7301652878522873
37326,91565,12622,0,76478,0.7192035466432571
37327,23829,12461,0,76657,0.8021264374256134
37328,24048,17246,0,22339,0.6919867098331451
37329,11435,11435,1,1,0.9149889945983887
37330,14057,79142,0,13054,0.682986706495285
37331,59646,95134,0,5396,0.7684221267700195
37332,46145,17331,0,45346,0.7068220376968384
37333,85183,1084,0,7548,0.7450561970472336
37334,18771,66397,0,7728,0.7109604030847549
37335,48886,25102,0,2755,0.7789824903011322
37336,14550,58707,0,302,0.7942485511302948
37337,3375,67982,0,1029,0.7368628680706024
37338,52209,1143,0,45741,0.7411402463912964
37339,57944,37867,0,41890,0.7301872372627258
37340,47035,93964,0,3453,0.8055259585380554
37341,1139,44846,0,2202,0.7546949684619904
37342,37003,19848,0,2911,0.7182192653417587
37343,26137,85570,0,85321,0.7630358040332794
37344,87455,37388,0,36390,0.6858107298612595
37345,14697,98302,0,18259,0.7167316973209381
37346,36417,85297,0,8985,0.695586547255516
37347,71304,19023,0,192,0.7576653957366943
37348,34092,69003,0,16295,0.7195084095001221
37349,21171,94550,0,52451,0.7203085869550705
37350,21520,58912,0,461,0.7099839597940445
37351,13788,35143,0,433,0.690437987446785
37352,76027,25366,0,70548,0.7247557640075684
37353,2516,2516,1,1,0.6843816637992859
37354,5923,5923,1,1,0.6913548558950424
37355,66175,89009,0,50522,0.7376295328140259
37356,53629,53629,1,1,0.6497078239917755
37357,7815,10341,0,3623,0.7193167060613632
37358,77753,79318,0,379,0.7163868695497513
37359,42030,60671,0,10821,0.764595091342926
37360,24328,50608,0,481,0.7595654726028442
37361,37247,71328,0,42128,0.68699511885643
37362,88120,86062,0,5692,0.7789847254753113
37363,86531,73334,0,75444,0.695720836520195
37364,6365,54536,0,21379,0.6955889314413071
37365,92121,3635,0,9911,0.7043232619762421
37366,6696,42886,0,23820,0.7406831830739975
37367,28812,27969,0,155,0.7507666647434235
37368,15964,68150,0,60253,0.7039429843425751
37369,27486,50252,0,178,0.7307685166597366
37370,56533,56533,1,1,0.718965157866478
37371,57704,35598,0,47178,0.7638718783855438
37372,95659,58045,0,46693,0.7368088215589523
37373,79331,31726,0,154,0.8025307953357697
37374,30476,23068,0,5044,0.7245581746101379
37375,77996,8728,0,7137,0.6953137814998627
37376,76123,9771,0,55441,0.7443373799324036
37377,85241,7917,0,51495,0.7127760052680969
37378,95735,51801,0,70,0.7198940068483353
37379,42723,39127,0,39741,0.7512814998626709
37380,62420,62420,1,1,0.835581362247467
37381,16268,44846,0,305,0.8158034086227417
37382,87132,27248,0,48807,0.6820556819438934
37383,78454,29524,0,499,0.763394832611084
37384,12389,22148,0,2,0.7673406898975372
37385,80655,40836,0,34000,0.6883325129747391
37386,70846,35598,0,41974,0.7582602500915527
37387,42936,73334,0,168,0.7615284621715546
37388,85775,79142,0,8917,0.671547070145607
37389,61289,18806,0,479,0.7309706956148148
37390,82187,35598,0,68404,0.791313648223877
37391,91575,83898,0,3232,0.7149470746517181
37392,13957,42526,0,16057,0.7305267602205276
37393,13934,13934,1,1,0.6681644022464752
37394,1735,46804,0,7181,0.7878492474555969
37395,35388,73925,0,50,0.7552106082439423
37396,60002,53667,0,36396,0.7188602983951569
37397,44512,44512,1,1,0.7896861135959625
37398,78519,7148,0,516,0.6959938108921051
37399,39890,58361,0,7282,0.7660786807537079
37400,22862,41051,0,79369,0.7074528783559799
37401,43933,22629,0,18374,0.7151993960142136
37402,24344,99853,0,2488,0.7182381302118301
37403,51814,1538,0,89673,0.7442079782485962
37404,46059,53080,0,270,0.7214194536209106
37405,3271,28374,0,30470,0.7386790961027145
37406,8344,31541,0,11883,0.710611492395401
37407,99249,99906,0,36150,0.7025238126516342
37408,36620,72990,0,3904,0.7500796020030975
37409,45125,96435,0,26744,0.7103459239006042
37410,86523,68392,0,4365,0.7693061232566833
37411,50935,8180,0,1850,0.7668845355510712
37412,13366,3220,0,11214,0.7219048738479614
37413,61976,88404,0,63169,0.7044747024774551
37414,38677,38677,1,1,0.8341340124607086
37415,37062,54536,0,97234,0.6804709136486053
37416,80548,37952,0,911,0.7246866226196289
37417,19900,97084,0,1390,0.7940559089183807
37418,12502,82896,0,12268,0.7555384635925293
37419,39175,39877,0,51878,0.7307572066783905
37420,35641,52231,0,18527,0.7584727108478546
37421,55124,18951,0,4123,0.7315589189529419
37422,82530,3461,0,6,0.7108465284109116
37423,79370,76553,0,424,0.7521850168704987
37424,61949,74576,0,16992,0.7080827504396439
37425,93814,62047,0,1912,0.6979286521673203
37426,39502,81399,0,279,0.8085737526416779
37427,62827,6061,0,92601,0.7914461195468903
37428,71592,92564,0,2,0.8790729343891144
37429,74371,52718,0,46121,0.7272156178951263
37430,8346,46913,0,35572,0.7274406403303146
37431,40005,55323,0,26,0.7779610753059387
37432,85000,26172,0,20616,0.692592665553093
37433,55716,35598,0,69551,0.7534041106700897
37434,15874,12622,0,14573,0.7443151026964188
37435,51683,4648,0,47638,0.7779149115085602
37436,51966,38928,0,179,0.7033297568559647
37437,97838,18946,0,7699,0.7392235994338989
37438,55223,62700,0,40583,0.7293734848499298
37439,72931,53938,0,29757,0.687102422118187
37440,27226,37242,0,4684,0.6661549657583237
37441,17792,8637,0,2,0.8027250170707703
37442,83400,13445,0,5198,0.7554885447025299
37443,14360,54536,0,37006,0.7300006449222565
37444,62900,28559,0,27330,0.731466218829155
37445,20297,3415,0,30110,0.745754212141037
37446,11549,59217,0,2763,0.7045456022024155
37447,98184,53667,0,1012,0.7906616628170013
37448,81685,81685,1,1,0.81889608502388
37449,75061,69003,0,73929,0.7162944823503494
37450,9200,49699,0,33135,0.7482691258192062
37451,56034,57402,0,12012,0.6843311488628387
37452,53758,62354,0,1641,0.7142036259174347
37453,66796,66796,1,1,0.6943725347518921
37454,5025,17331,0,18732,0.7256682962179184
37455,29172,10422,0,570,0.7407341748476028
37456,23452,72055,0,49846,0.7527523338794708
37457,90068,19934,0,35693,0.7160500586032867
37458,67619,24164,0,8904,0.7081675827503204
37459,74072,82619,0,7890,0.739978700876236
37460,44402,80551,0,56,0.7937887609004974
37461,22637,22637,1,1,0.8239065408706665
37462,47607,16451,0,2160,0.751532256603241
37463,73866,51259,0,96461,0.7436559945344925
37464,68312,37388,0,1852,0.6945346891880035
37465,48119,59730,0,76458,0.7001838982105255
37466,66212,1143,0,31720,0.7119381576776505
37467,63822,7368,0,84173,0.7381338775157928
37468,31597,18,0,3068,0.7094287425279617
37469,75346,53351,0,43054,0.7029244899749756
37470,92811,4738,0,5470,0.6944327801465988
37471,10559,39543,0,40959,0.711115151643753
37472,18018,6608,0,36555,0.7044589221477509
37473,61499,44846,0,4203,0.8091726303100586
37474,28126,42466,0,517,0.7076971232891083
37475,78928,23455,0,10803,0.7365085035562515
37476,60359,99256,0,10662,0.7291270196437836
37477,5986,8241,0,29741,0.7079841792583466
37478,21712,21712,1,1,0.8945761919021606
37479,25554,66397,0,73013,0.7216628938913345
37480,18563,12296,0,46,0.7737829387187958
37481,93701,24164,0,15789,0.7171552032232285
37482,87847,682,0,4876,0.7169414460659027
37483,23774,19848,0,57658,0.7030835896730423
37484,79845,73334,0,14995,0.7412524372339249
37485,69317,60630,0,120,0.7574925422668457
37486,96761,1143,0,1148,0.7186741381883621
37487,45320,8475,0,72606,0.7399976402521133
37488,66316,85049,0,19556,0.7578180730342865
37489,19640,35040,0,30336,0.7257479876279831
37490,8552,14395,0,2017,0.7522692978382111
37491,47823,54715,0,771,0.8319228291511536
37492,48452,56894,0,6,0.8000457882881165
37493,97277,9138,0,1625,0.7729842066764832
37494,69866,20438,0,2288,0.7099872082471848
37495,37874,46449,0,8353,0.7105990201234818
37496,36392,8099,0,179,0.7813188135623932
37497,2320,23495,0,19334,0.687801331281662
37498,11706,1656,0,68499,0.7326366603374481
37499,89450,20839,0,4867,0.6963088065385818
37500,48378,64299,0,85925,0.7809304296970367
37501,97680,35598,0,1373,0.7528616786003113
37502,52592,52592,1,1,0.705845981836319
37503,6888,6888,1,1,0.8634125888347626
37504,66003,9771,0,7609,0.6935999095439911
37505,14891,16970,0,62,0.6965760141611099
37506,15466,48018,0,50900,0.7619367837905884
37507,49169,49169,1,1,0.7436926364898682
37508,44407,25084,0,53136,0.7240297794342041
37509,60366,37432,0,49155,0.7709879279136658
37510,21187,8367,0,71,0.7298167943954468
37511,81027,48018,0,48795,0.7196508944034576
37512,79439,20810,0,50531,0.716771736741066
37513,70966,63264,0,51781,0.7430270314216614
37514,44048,2318,0,2437,0.7028851807117462
37515,7075,20928,0,78,0.7170698195695877
37516,99673,39150,0,8008,0.7739597856998444
37517,35286,93500,0,87584,0.7207015454769135
37518,3339,27557,0,33508,0.7427559792995453
37519,91938,35598,0,7907,0.7661576569080353
37520,49377,19740,0,1549,0.7375847101211548
37521,81515,33495,0,6,0.7851877808570862
37522,4355,59730,0,19213,0.6955476403236389
37523,46578,65962,0,53719,0.7738469541072845
37524,92689,18094,0,79176,0.7113234847784042
37525,7144,48018,0,40941,0.7284235507249832
37526,52399,35598,0,49859,0.7676920294761658
37527,3479,4178,0,90388,0.7331812381744385
37528,68228,90660,0,590,0.7187903672456741
37529,63877,24576,0,18117,0.7535274028778076
37530,46428,45082,0,49121,0.7451632767915726
37531,24704,95613,0,1579,0.736132949590683
37532,9439,138,0,4,0.7405127584934235
37533,38502,27445,0,4211,0.7349283993244171
37534,52897,6397,0,10006,0.7001583576202393
37535,61523,16982,0,5140,0.7398027181625366
37536,4031,4031,1,1,0.7148557752370834
37537,62144,82845,0,19012,0.7250351458787918
37538,81848,94305,0,770,0.7807343304157257
37539,32617,58169,0,4,0.722502738237381
37540,87606,2324,0,3506,0.7446177005767822
37541,98297,37350,0,216,0.7112770676612854
37542,6499,2836,0,217,0.7315206080675125
37543,65590,20839,0,73845,0.7294585555791855
37544,51363,18627,0,477,0.7280811220407486
37545,70420,5445,0,919,0.7275466024875641
37546,80242,79804,0,3944,0.7068507373332977
37547,21847,20872,0,3717,0.7221672087907791
37548,38442,28263,0,3293,0.7293288856744766
37549,76232,60671,0,80970,0.7232014238834381
37550,66882,56265,0,21506,0.7251462042331696
37551,3957,21184,0,83719,0.7351418286561966
37552,84821,53821,0,25403,0.7106390446424484
37553,71410,99256,0,22958,0.7197538167238235
37554,77138,35096,0,18008,0.7929308712482452
37555,36107,88863,0,42880,0.7795559167861938
37556,38840,45316,0,67551,0.7593996226787567
37557,97007,45082,0,15120,0.7255389839410782
37558,43357,64299,0,58279,0.7472913563251495
37559,82760,43811,0,6346,0.7201646119356155
37560,52708,34815,0,539,0.7137877941131592
37561,16740,59730,0,35368,0.7234573662281036
37562,68879,56563,0,1745,0.7449379414319992
37563,91413,20821,0,59059,0.760010153055191
37564,45701,55957,0,39667,0.6960019618272781
37565,6340,27527,0,1525,0.7176555246114731
37566,30239,99631,0,42732,0.7223043292760849
37567,26189,45316,0,10307,0.6859278380870819
37568,90366,94550,0,38761,0.7656290531158447
37569,47793,47793,1,1,0.8086417615413666
37570,78913,53526,0,79762,0.712862178683281
37571,82130,35598,0,63528,0.7866608202457428
37572,79925,72715,0,3,0.7631794512271881
37573,13765,72581,0,2664,0.7220175564289093
37574,81930,32058,0,3307,0.7016099095344543
37575,5223,17331,0,15240,0.7131542414426804
37576,39300,31874,0,52846,0.7229858189821243
37577,49581,22115,0,6681,0.7221967726945877
37578,19295,25724,0,12,0.746741309762001
37579,8256,35598,0,83,0.7892439663410187
37580,44772,80255,0,41,0.7213569581508636
37581,80948,25430,0,3030,0.7236047834157944
37582,1077,57654,0,7,0.6959327459335327
37583,26039,98302,0,14779,0.7489364147186279
37584,98663,37376,0,984,0.7269743233919144
37585,5544,50625,0,35895,0.7082065939903259
37586,48353,60040,0,29350,0.7485182136297226
37587,60292,37867,0,2506,0.738217830657959
37588,23689,40836,0,64767,0.72293621301651
37589,65000,37880,0,369,0.7137528359889984
37590,37305,32736,0,83521,0.7472968101501465
37591,55986,97696,0,4312,0.7351146042346954
37592,32142,22658,0,43653,0.8235413730144501
37593,85558,35598,0,13775,0.8010749220848083
37594,17075,4432,0,10219,0.7516225278377533
37595,89234,5382,0,22837,0.7261988818645477
37596,79449,4881,0,255,0.737105205655098
37597,73423,83059,0,41892,0.7064231783151627
37598,65195,6413,0,7439,0.7386921346187592
37599,49757,26413,0,59391,0.6984783858060837
37600,67478,28230,0,8349,0.8028373122215271
37601,56951,74392,0,27917,0.7522495687007904
37602,81611,26085,0,2671,0.7140001952648163
37603,93318,94424,0,6640,0.7621403634548187
37604,15184,15184,1,1,0.7720782458782196
37605,63975,63975,1,1,0.7152176201343536
37606,91102,90660,0,15679,0.6931828707456589
37607,63868,97241,0,51,0.7686967551708221
37608,3837,4641,0,970,0.7432472854852676
37609,32330,18209,0,5950,0.7567231357097626
37610,86066,73289,0,67316,0.7485068142414093
37611,847,2263,0,1962,0.7924080491065979
37612,92975,42526,0,2339,0.7528854608535767
37613,3864,3864,1,1,0.7538121044635773
37614,75498,79318,0,2,0.7382019460201263
37615,90085,3415,0,20211,0.7209890931844711
37616,89408,28620,0,48948,0.7265802919864655
37617,33717,22629,0,17578,0.7213004678487778
37618,85852,35598,0,41243,0.7326657921075821
37619,36014,35598,0,48494,0.7857531607151031
37620,81502,62631,0,45812,0.7227893471717834
37621,32728,6608,0,39006,0.7019044607877731
37622,89720,96206,0,8672,0.7400496155023575
37623,14160,17188,0,75421,0.7580662965774536
37624,80738,35598,0,63523,0.7355664372444153
37625,55425,23985,0,1719,0.7279154807329178
37626,13026,42564,0,5460,0.6885227859020233
37627,53971,23068,0,80971,0.7647801339626312
37628,4836,14877,0,3653,0.7472983300685883
37629,50232,54483,0,3899,0.7526969015598297
37630,24068,98302,0,51685,0.7118846923112869
37631,11637,44800,0,1647,0.7237274199724197
37632,61433,9771,0,26643,0.7565867006778717
37633,21573,37400,0,47210,0.7061753869056702
37634,80687,25045,0,10659,0.7034997791051865
37635,14232,47321,0,138,0.7211128771305084
37636,64942,54521,0,81251,0.7096352726221085
37637,43807,19713,0,2,0.7893674671649933
37638,37010,17331,0,26496,0.7431425154209137
37639,20211,20211,1,1,0.7540847957134247
37640,5673,10583,0,32528,0.7095713764429092
37641,13507,13507,1,1,0.7353743612766266
37642,93999,32892,0,74772,0.7145431488752365
37643,71149,26401,0,8380,0.7428599447011948
37644,569,35720,0,97,0.7559431195259094
37645,45122,15820,0,451,0.7402235567569733
37646,98379,77399,0,24,0.7855043411254883
37647,85276,35598,0,40643,0.788882315158844
37648,83367,43376,0,14958,0.7400558143854141
37649,84173,32765,0,56185,0.7634567320346832
37650,81121,35598,0,48277,0.7866868674755096
37651,4731,8140,0,10708,0.7052723467350006
37652,45375,49551,0,11,0.7257974445819855
37653,89145,57490,0,6209,0.7532398402690887
37654,34068,8772,0,4223,0.6679437607526779
37655,85148,72758,0,40461,0.7620581388473511
37656,95063,31874,0,1002,0.7374771982431412
37657,80719,55877,0,248,0.7695221900939941
37658,58912,1195,0,86,0.7678872346878052
37659,63156,6888,0,139,0.8317813277244568
37660,99644,19809,0,58524,0.7078514397144318
37661,73200,91720,0,17373,0.7860151529312134
37662,95374,75582,0,207,0.7574226558208466
37663,61108,7042,0,7,0.7275150418281555
37664,49910,660,0,98045,0.7191699594259262
37665,78804,41884,0,204,0.7717481255531311
37666,54133,35143,0,8433,0.7386640012264252
37667,15576,23495,0,3,0.7221499681472778
37668,92393,25884,0,5602,0.748544454574585
37669,12463,12914,0,79184,0.77212193608284
37670,69115,70716,0,166,0.7736586630344391
37671,96721,96721,1,1,0.8005332946777344
37672,13808,35554,0,1400,0.704839825630188
37673,16571,28374,0,46573,0.7799083590507507
37674,73703,35598,0,1300,0.7917308807373047
37675,56737,20821,0,56577,0.7163229584693909
37676,40938,10562,0,6,0.7496546357870102
37677,87759,69109,0,1809,0.7143568992614746
37678,63508,25028,0,54765,0.7161376774311066
37679,28043,84031,0,97247,0.7413633614778519
37680,55682,60358,0,28744,0.723810076713562
37681,23627,12640,0,10586,0.7320889383554459
37682,78768,16634,0,729,0.7391594350337982
37683,16030,22135,0,4586,0.7340374439954758
37684,56077,41647,0,45,0.7912113070487976
37685,94580,37376,0,5415,0.7106747031211853
37686,10475,10475,1,1,0.8560099005699158
37687,28810,17511,0,20458,0.70348060131073
37688,86461,11110,0,203,0.7730656266212463
37689,71571,71571,1,1,0.6706343591213226
37690,11300,75163,0,631,0.7354971021413803
37691,30740,30740,1,1,0.7247739136219025
37692,70496,74576,0,5269,0.699679970741272
37693,28955,94490,0,24544,0.7425491362810135
37694,12628,20748,0,2,0.7502924203872681
37695,43608,6258,0,2,0.6941013783216476
37696,14938,5681,0,39754,0.7145922780036926
37697,28290,38653,0,31514,0.772161215543747
37698,3606,75557,0,2789,0.7515985071659088
37699,78945,32105,0,2426,0.7480132132768631
37700,76468,29139,0,11266,0.7067833542823792
37701,18876,93732,0,32358,0.6843611598014832
37702,198,70,0,16216,0.7178081721067429
37703,37308,20839,0,32841,0.7060215026140213
37704,80575,65962,0,1113,0.7794566452503204
37705,94966,98302,0,38048,0.7464497983455658
37706,45127,79465,0,62245,0.7175558060407639
37707,83427,83427,1,1,0.7855355143547058
37708,56789,98302,0,4557,0.7253144681453705
37709,35732,45028,0,3018,0.7612728476524353
37710,91799,25451,0,30796,0.7322099208831787
