qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-2478_e560a71c67277fcd127342e93c8cbe88,Which Univeristy based organiation has the current leadership position of leadership role of Interim Chancellor mascot?,Syracuse University Otto the Orange,Syracuse University,0,0.5714285714285715,1.0,25.486400118097663,False,quest_kg,0
WebQTest-61_75e46121bded1ab4f276d4ec24bb366e,What religion includes a chapel as a aprt of their worship and has a practicing population in Indonesia?,Catholicism,Anglicanism,0,0.0,1.0,40.919000050053,False,quest_kg,9
WebQTrn-372_28ef3ad60c7a9592a24dc4c25f56c769,What does the religion whose figure is Mary call God?,Holy Spirit,"Weaving the body of God: Proclus of Constantinople, the Theotokos, and the loom of the flesh",0,0.3333333333333333,1.0,46.25849984586239,False,quest_kg,12
WebQTest-1348_d50300a04640da2d3013e859ecdc9257,"Which team did Peyton Manning 's father play for, where the sports team owner is Rita Benson LeBlanc?",New Orleans Saints,Quarterback,0,0.0,1.0,44.18600001372397,False,quest_kg,0
WebQTest-100_1619341addc048f21b246e33e2458609,What is the spoken language in the country that used Haitian gourde as its currency?,Haitian Creole,French,1,1.0,1.0,37.41450002416968,False,quest_kg,3
WebQTrn-60_7692756e6428c26a90f5698012c43b60,What Portuguese speaking country has the minimum wage of 371.27?,Portugal,Minas Gerais,0,0.0,1.0,40.98300007171929,False,quest_kg,19
WebQTrn-557_c29c8a9dab6a2024bba77927922a0d3d,Who played the character Dorothy in the movie that has a character named Lollipop Guild Member #7?,Judy Garland,Legends of Oz: Dorothy's Return,0,0.0,1.0,40.12180003337562,False,quest_kg,31
WebQTrn-1069_6cb1331b7de4eccf0c4d3f78f17c7ad8,What languages are used in the country with national anthem There is a Lovely Country?,Greenlandic language,National Anthems: Music of the World,0,0.0,1.0,30.742199858650565,False,quest_kg,0
WebQTrn-2576_872253e47dd6ddaa213ff31eeda8783b,What continent is the country in the Eastern Time Zone that Falkland Island belong to located in?,Americas,Falkland Islands Time Zone,0,0.0,1.0,53.87539998628199,False,quest_kg,4
WebQTrn-1659_df4619d9a9fff3930f63496bafd4b823,Which sports team owned by Stan Kroenke did Nate Robinson play for?,Denver Nuggets,"Kroenke Sports & Entertainment, LLC",0,0.0,1.0,44.811900006607175,False,quest_kg,14
WebQTest-1000_bd14529a374484364751d86b5e8bda92,What country in Oceania is located in the Casey Time Zone?,Australia,New Caledonia,0,0.0,1.0,45.97720014862716,False,quest_kg,41
WebQTrn-2006_60d761ea1fd499fc404dd4a83941d230,Which magazines was the person who at one time resided in Fordham employed by?,Graham's Magazine,The New York Times,0,0.0,1.0,46.118900179862976,False,quest_kg,0
WebQTrn-60_6b8f66b74816dcf75b89448a2e408df9,What country do people speak Portuguese and has an electricity consumption per capita of 1007.923 kilowatt per hour?,Brazil,Mozambique,0,0.0,1.0,41.09730012714863,False,quest_kg,4
WebQTest-1000_a9122e6c3ec58aea7483e18c7074128a,Gilbert Islands is in which Oceania country?,Kiribati,Papua New Guinea,0,0.0,1.0,43.94529992714524,False,quest_kg,0
WebQTrn-237_f44adc4947a59c150317bb5923cf1c9b,"Who is the current head coach of the team the uses the song title ""Fight Polka""?",Mike Tomlin,Sports team,0,0.0,1.0,30.6428000330925,False,quest_kg,3
WebQTrn-1812_40353d146817f5fe5dd67cb0643abe20,What caribbean countries once had co2 emissions of 1961 metric tons?,Barbados,United States Dollar,0,0.0,1.0,40.475500049069524,False,quest_kg,35
WebQTest-1823_6ac48b436d99ed7cd3f2d9329d95a0c8,"What is the government type where ""Ardulfurataini Estan"" is the national anthem?",Parliamentary system,National anthem of,0,0.0,1.0,29.45760008879006,False,quest_kg,0
WebQTest-1234_279eccdaed54f8d3746c5897f5d30c51,What business did the person who designed Plum Orchard excel in?,financier,William Carnegie,0,0.0,1.0,34.32940016500652,False,quest_kg,0
WebQTest-450_2ed540621cbcd0bcda8774699532cf98,What is the state's flower of the state that have Honolulu County in it?,Hawaiian hibiscus,Honolulu City Council,0,0.0,1.0,42.081400053575635,False,quest_kg,0
WebQTrn-2057_522769c85c8189a870c317c0aa940eaa,What currency is used in the country with SacatepÃ©quez Department?,Guatemalan quetzal,SacatepequezGUAT,0,0.0,1.0,37.3222001362592,False,quest_kg,4
WebQTest-106_f21253e8b8df81c378590e68b2cd107e,"In the film that has a charcter named Final Club Girl #1, who did Armie Hammer play?",Tyler Winklevoss,Julian Armand Hammer,0,0.0,1.0,36.75440000370145,False,quest_kg,0
WebQTest-1817_688a2354bb93fb3e4a50afe8890561a3,What educational institution with sports team named Oxford University Ice Hockey Club did JRR Tolkien go to college?,University of Oxford,Andrew Allen,0,0.0,1.0,48.51619992405176,False,quest_kg,8
WebQTrn-241_0652d8b1cb95848c9630860c92e38e6f,What country bordering France that is in the Western European Time Zone?,Spain,Europe,0,0.0,1.0,44.685699976980686,False,quest_kg,24
WebQTrn-2189_c0495334f4678f947149a7a30d8e49a0,What is the currenty language is spoken in the country that had the Red Sea governorate language?,Modern Standard Arabic,Arabic Language,0,0.4,1.0,46.23030009679496,False,quest_kg,12
WebQTrn-2664_4001558ccc529debde3a908a6f22b018,Who is a main trading partners of China that appointed Abdelaziz Bouterflika to a governmental position?,Algeria,Chinese Ministry of Health,0,0.0,1.0,42.4732998944819,False,quest_kg,0
WebQTrn-3057_1315945fdcb4fad1310ab7862120be0f,What years was the World Series won by the 2010 World Series champions?,2014 World Series,2011 Major League Baseball season,0,0.0,1.0,31.389700016006827,False,quest_kg,4
WebQTrn-1521_8a0b4e1cf3027533ff8a45c91970ad01,Dean L. Bresciani is part of the organization with what mascot?,Thundar,Bowling Green State University,0,0.0,1.0,30.591800110414624,False,quest_kg,0
WebQTrn-1722_4c9c478708f3daab701711f12484d823,Which continent includes the country that is home to the city of New Providence?,North America,Map of Bahamas,0,0.0,1.0,39.04719999991357,False,quest_kg,7
WebQTest-1348_5ad03d9a9f67e00b093c6da1ecde5619,What team that won the Super Bowl XLIV and once had Payton Manning's father on its roster?,New Orleans Saints,Quarterback,0,0.0,1.0,48.73439995571971,False,quest_kg,22
WebQTrn-1812_82e069064d66663276c549f47e5e179d,What countries are in the Atlantic Time Zone in the Caribbean?,British Virgin Islands,Eastern Caribbean Time Zone,0,0.0,1.0,50.30139978043735,False,quest_kg,36
WebQTrn-2748_65952c606f7a7204cc1bec237c146bfa,Mae Hong Son Province is located in the country that speaks which languages?,Lao Language,Vietnamese Language,1,1.0,1.0,42.343700071796775,False,quest_kg,3
WebQTrn-1521_df37e625a339eca95614fc7680035e67,What is the mascot of the North Dakota State Bison Men's basketball team?,Thundar,Bison Sports Arena,0,0.0,1.0,39.210300194099545,False,quest_kg,10
WebQTrn-2314_2e6d98fb779ac3b63a5dd2688034c0c9,"What currency is used in the country with Nobel Patria, tu hermosa as its national anthem?",Costa Rican colón,Himno Nacional - National Anthem of the Republic of Costa Rica,0,0.15384615384615383,1.0,26.172500103712082,False,quest_kg,0
WebQTrn-60_04667677f6f3316e60026dce2852bcf9,What country with a GDP Growth Rate Percentage of -0.008502 once do people speak Portuguese?,Portugal,Mozambique,0,0.0,1.0,40.6076000072062,False,quest_kg,7
WebQTrn-2316_b8e16d5f4985c5ab2a3c75e7bc8c9e1a,Who is the illustrator of the book Feu de joie and the person who influenced Jackson Pollock's work?,Pablo Picasso,Carl Jung,0,0.0,1.0,49.10780000500381,False,quest_kg,32
WebQTrn-484_894fd8dc00cf831fe75187abd587b8aa,Pernambuco is from the country with what type of money?,Brazilian real,Pernambucan Revolt,0,0.0,1.0,34.49380001984537,False,quest_kg,0
WebQTrn-60_613f4cd41111963e0f501de6dcdf3f7a,What Portuguese speaking country that had consumer price index of 0.05?,Brazil,Minas Gerais,0,0.0,1.0,40.38910008966923,False,quest_kg,2
WebQTrn-493_8faa4f3ff9c14c303d5c535cf18ceddf,Where is Belgium located in the Moscow Time Zone?,Europe,Germany,0,0.0,1.0,45.10009987279773,False,quest_kg,37
WebQTrn-64_08a3071aec88af141fc20ed22cfff0e2,What did the person who lived in Marin City once do?,Bishop,Location in the state of California,0,0.0,1.0,61.064699897542596,False,quest_kg,0
WebQTest-1817_e04d0ee5dcbfd8b2dbb1e8be247e94d4,What university with a sports team named Oxford University RFC did JRR Tolkien go to?,University of Oxford,Oxfordshire,0,0.0,1.0,46.41119996085763,False,quest_kg,2
WebQTrn-95_0a1797c617f8e1eb87eab85b0790302e,Saint Ann Parish is located in the country using what kind of money?,Jamaican dollar,"Saint Ann's Bay, Jamaica",0,0.0,1.0,40.0823000818491,False,quest_kg,0
WebQTrn-1077_fb48d47a1d549a96bd54b8bdaf3c4be1,What religions are practiced in the nation where you'd find Herat Province?,Shia Islam,Asia,0,0.0,1.0,38.58960000798106,False,quest_kg,0
WebQTest-484_91486f8ce518ad60645488b0b298ff11,What are the languages used for communication in the region where the time zone is Heard and McDonald Islands Time Zone?,English Language,Esperanto Language,1,1.0,1.0,39.56199996173382,False,quest_kg,3
WebQTrn-21_2b2e7b36b664bdd3e85b7c3a190677fc,Who is the prime minister of the country that has Loma?,Hailemariam Desalegn,Stephen Harper,0,0.0,1.0,40.14399996958673,False,quest_kg,0
WebQTrn-14_2c7762d283ed24be7f442f301fb3a5c4,"Where with a population once of less than 5732212 is Rome, Italy located?",Lazio,Italy,0,0.0,1.0,34.662900026887655,False,quest_kg,3
WebQTest-998_7b6c0cc98675b4b7a6638ef625cfa860,When was the last championship won by the 1970 NBA Finals Champions?,1973 NBA Finals,1969–70 NBA season,0,0.3333333333333333,1.0,32.41470013745129,False,quest_kg,2
WebQTrn-750_3678d94fca2cefdaebd9ae4df2b46ada,In what years did Stan Kasten's organization win the World Series?,1981 World Series,Los Angeles Dodgers,0,0.0,1.0,37.340999813750386,False,quest_kg,0
WebQTest-1875_de764c65ac3c6a870a407dd9cafd0dc9,What is the political system in the country that uses the Brazilian Real currency?,Presidential system,São Paulo,0,0.0,1.0,42.71830013021827,False,quest_kg,14
WebQTest-1000_10aa3b0c992e4e6f4cf624c6c38c727f,What country with the capital of HagÃ¥tÃ±a is in Oceania?,Guam,Suva,0,0.0,1.0,48.659499967470765,False,quest_kg,19
WebQTest-302_139cc3d497bad703a6253a51b39f0edc,What are official team color of the champion of Super Bowl VI?,Blue,Tulane Stadium,0,0.0,1.0,32.201599795371294,False,quest_kg,5
WebQTest-55_15737055923694d16485b6d734decdd1,What did the famous person who went to Seaforth Elementary School do?,Actor,Michael Bublé,0,0.0,1.0,30.21440003067255,False,quest_kg,0
WebQTrn-60_8b2e8f4e23e7af4e77ae1535c753ef6b,What Portuguese-speaking nation has a foreign direct investment net inflow of -100816373?,Cape Verde,Indonesia,0,0.0,1.0,41.35219985619187,False,quest_kg,22
WebQTest-1603_66cf01fb3373deb3f112935fbc2518da,What text in the religion which includeZhang Jue as a key figure is considered to be sacred?,Zhuang Zhou,Standard Tibetan,0,0.0,1.0,42.53110010176897,False,quest_kg,0
WebQTrn-2904_cb8d941f825c5dd7b2d6f3faef7f9229,What city is home for Lauren Conrad and had a mayor named Willie Brown?,San Francisco,Breanna Conrad,0,0.0,1.0,45.33699993044138,False,quest_kg,0
WebQTrn-1001_1134a24400661a6f5feeb3b325cbb1df,Which Super Bowls has Steve Tisch's sports teams won?,Super Bowl XLVI,Super Bowl XLVI,1,1.0,1.0,35.46779998578131,False,quest_kg,1
WebQTest-1686_554811ebe1463287ee640a214683ea57,"Who held his governmental position from before Janaury 6, 2003 and was the 2009 Governor of Arizona?",Janet Napolitano,Member of Arizona House of Representatives,0,0.0,1.0,39.38550013117492,False,quest_kg,0
WebQTest-1785_0943c2e85ef4350a9672b44cf93291d4,Which film with Idi Amin as a character did Kim Richards appear in?,Raid on Entebbe,Bonnie Barry,0,0.0,1.0,31.47220006212592,False,quest_kg,0
WebQTrn-710_87afbf2481df60df8476b920f00c4247,When was that last time the champion of the 2012 World Series win the World Series?,2014 World Series,2011 Major League Baseball season,0,0.0,1.0,32.35199977643788,False,quest_kg,8
WebQTrn-2569_c7e1b4c99873c80def2ecc3d7eef27bf,Where do the 1995 NBA Finals champions play?,Toyota Center,1994–95 NBA season,0,0.0,1.0,30.539700062945485,False,quest_kg,0
WebQTrn-683_33af83d6d660a434aeb440fd6f82c8d5,"In film that has a charcter named World Security Council Member #3, who is playing Hawkeye?",Jeremy Renner,Ultimate Comics: Avengers,0,0.0,1.0,41.17790004238486,False,quest_kg,36
WebQTrn-3151_cfcb8ee843e79059ec902e53426d5d04,"What's the major language spoken at the location that appointed Antonis Samaras, to a governmental position?",Albanian language,Ministry of Foreign Affairs,0,0.0,1.0,50.7598000112921,False,quest_kg,0
WebQTrn-2738_3af38b10b0d7b98adee1efab161eb884,What style of art is used by the illustrator of the book Jazz?,Modern art,Art: A Brief History,0,0.3333333333333333,1.0,49.401599913835526,False,quest_kg,4
WebQTrn-2834_d3301dedbdcb2d171a75be1631e8cec5,What major religion in the US has Lumbini as a sacred site?,Buddhism,Buddhism,1,1.0,1.0,62.88079987280071,False,quest_kg,1
WebQTrn-412_b5575cb1cef1ef5a555d364a3429dedd,People from the country that contains The Hague speak what language?,Dutch Language,Dutch Language,1,1.0,1.0,54.52309991233051,False,quest_kg,1
WebQTest-1686_4fa3b53f1047599414336495b9275a38,Who was the Governor who appointed Jan Brewer to a government position in 2009?,Janet Napolitano,Governor of Arizona,0,0.0,1.0,54.16899989359081,False,quest_kg,0
WebQTrn-3694_e185ea716e0dcbdf8d9ad6498b5e88f1,Which money types are the currency employed in the country that uses the Cuban convertible peso?,Cuban peso,United States Dollar,0,0.0,1.0,56.77270004525781,False,quest_kg,3
WebQTrn-2664_56426be0d7b0e75f58d47948c71dc75d,What country contains Hawke's Bay and is the main trading partner of China?,New Zealand,Russia,0,0.0,1.0,65.27059990912676,False,quest_kg,27
WebQTrn-1001_79bdd4bc7e7acdf09d75459e5efe7293,What Superbowls did the team owned by John Mara win?,Super Bowl XLVI,"Atlanta Falcons at New York Giants, 2009-11-22",0,0.0,1.0,63.54440003633499,False,quest_kg,36
WebQTest-1091_843715b5d1b0569540e0316e66763a38,What type of religion in the United States has the Kushinagar sacred site?,Buddhism,"Kaptanganj, India",0,0.0,1.0,68.66009999066591,False,quest_kg,0
WebQTrn-14_1d1c28cc9c5f4e83f9f932e3615e2391,Where is the city that hosted the 1960 Summer Olympics located?,Italy,Rome,0,0.5,1.0,66.0105999559164,False,quest_kg,0
WebQTest-489_85a1a0df50c244433caecb981f999c3d,"In the film with the character named Benito Ramirez, who plays Stephanie Plum?",Katherine Heigl,Stephanie Plum,0,0.0,1.0,54.54039992764592,False,quest_kg,26
WebQTrn-3166_cb7256fc0312551734293d80792d8d90,What is the capital city of the country with the National Anthem Aegukga?,Seoul,Aegug-Ga - National Anthem of the Republic of Korea,0,0.0,1.0,41.76479997113347,False,quest_kg,0
WebQTest-1483_4c2bbfb641cc9cde2a873099756839a0,What is the political system in the place that contains an airport that serves Duisburg?,Constitutional republic,Public airport,0,0.0,1.0,38.595000049099326,False,quest_kg,0
WebQTrn-2904_99f2c6359f65cb116bf380f01af55d6b,Where does Lauren Conrad live that appointed Dianne Feinstein to a governmental position?,San Francisco,Breanna Conrad,0,0.0,1.0,38.67829986847937,False,quest_kg,5
WebQTrn-1659_96b4ef75cad08d1c7213c761f9c0c65f,What team with fight song Bow Down to Washington did Nate Robinson played for?,Washington Huskies football,Ny’ale Cameron Robinson,0,0.0,1.0,37.26529981940985,False,quest_kg,0
WebQTrn-2834_843715b5d1b0569540e0316e66763a38,What major religion in the United States has Kushinagar as a religious sacred site?,Buddhism,Khadda,0,0.0,1.0,52.8265000320971,False,quest_kg,0
WebQTrn-2834_2628f11e5d50a222dad0130ac27bc270,WHat religions have a pacticing population in the United States and inlcude Samsara as a part of their belief system?,Hinduism,Hinduism,1,1.0,1.0,45.89290008880198,False,quest_kg,1
WebQTrn-2314_f53b7962c4dfca88044f3c0a89ac0290,What kind of money is used in the country where the Puntarenas Province can be found?,Costa Rican colón,Costa Rica Puntarenas,0,0.3333333333333333,1.0,39.272200083360076,False,quest_kg,4
WebQTrn-1297_0ed55ab55fae21af5b4b03af90678e30,Where did the person who went to Statford Northwestern Secondary school grow up?,London,Goderich District Collegiate Institute,0,0.0,1.0,29.366099974140525,False,quest_kg,0
WebQTrn-1521_3ddef42334254dad62fdbd0c3e4724e7,What is the mascot of the educational institution that has a sports team named the North Dakota State Bison?,Thundar,North Dakota State Bison volleyball,0,0.0,1.0,35.88159987702966,False,quest_kg,18
WebQTrn-2319_50b710c35a760f79c490a695314e6c74,What are the official languages spoken where Sviatoslav Shevchuk is a religious leader?,Albanian language,Ukrainian Greek Catholic Church,0,0.3333333333333333,1.0,31.338399974629283,False,quest_kg,0
WebQTest-1923_5584d7ea5e4b9f2391d1610bcc5f75fb,What TV movie was Miley Cyrus in that has 1 episode?,Wizards on Deck with Hannah Montana,"Miley Cyrus, Brian Wansink",0,0.0,1.0,37.883699871599674,False,quest_kg,0
WebQTrn-2316_526c3ef64bdba794aea4d24cc1c6cc1f,Who was the illustrator of the book Alcools and influenced Jackson Pollock 's work?,Pablo Picasso,Jackson Pollock,0,0.0,1.0,66.46250002086163,False,quest_kg,29
WebQTest-712_10aa3b0c992e4e6f4cf624c6c38c727f,HagÃ¥tÃ±a is the capital of what country with territories in Oceania?,Guam,Australian Capital Territory,0,0.0,1.0,66.99399999342859,False,quest_kg,45
WebQTest-996_3b05c852523638229a0ba552f2ac27dd,Which stadium did Ireland play in where it won the World Cup Championship in rugby in 1995?,Aviva Stadium,Ellis Park Stadium,0,0.4,1.0,42.55799995735288,False,quest_kg,3
WebQTrn-3515_fc61b4e1b808d8b466d687dc80c8498f,What college did Paul Ryan attend that has a team Miami RedHawks men's basketball?,Miami University,North Carolina Tar Heels men's basketball,0,0.0,1.0,58.33659996278584,False,quest_kg,59
WebQTrn-2023_a1424289baa01b0b74d44cdffa8ef18f,What is the location where the individual who attended Eli Whitney High School brought up?,Brooklyn,Beverly Square East,0,0.0,1.0,43.37819991633296,False,quest_kg,2
WebQTest-1797_5c79a2f70b136c7c704ea2a8b07bc58a,Which unit was a combatant in the Battle of Vicksburg and used Southern States Confederate Currency as its unit of currency?,Confederate States of America,Western Theater of the American Civil War,0,0.18181818181818182,1.0,75.143399881199,False,quest_kg,4
WebQTrn-2664_0f1d384919bac2772e7f384ffd0116fe,WhatWhat English speaking country north of Australia in the southern pacific is one of China's main trading partners of china?,New Zealand,Yunnan,0,0.0,1.0,70.33329992555082,False,quest_kg,45
WebQTest-537_955d6e0a1fc92093ca7adcbd82267c5b,What movie with character named Ben Dunham #2 has Charlie Nunnam been in?,Green Street,Gavin Nichols,0,0.0,1.0,64.27689990960062,False,quest_kg,0
WebQTrn-662_707caa73f11b1e655a0f5f6b75082734,What team has a mascot named Fred the Red?,Newton Heath L&YR F.C.,Manchester United F.C. First team,0,0.3333333333333333,1.0,55.39829982444644,False,quest_kg,19
WebQTrn-1817_e3cca7a9117d7c23ddfc189a49770034,The country that contains Cao Bang has what type of governent today?,Communist state,CaoBang,0,0.0,1.0,54.16000005789101,False,quest_kg,10
WebQTrn-945_ffcdbd72aca9f8b382c653c3285bf954,In which timezone is the region where Jim Edgar was named to a post in the government?,Central Time Zone,Cass County,0,0.0,1.0,39.56930013373494,False,quest_kg,0
WebQTrn-1706_5c700e3bff39470405f500c2f1350b51,Who is the leader of the country that has ColÃ³n Province?,Juan Carlos Varela,Constitutional republic,0,0.0,1.0,39.20749993994832,False,quest_kg,0
WebQTrn-1758_76dd6ebb7d634241665747bfde3c1112,The country that contains Ardabil Province has what present form of government?,Parliamentary system,Map of Iran with Ardabīl highlighted.,0,0.0,1.0,42.64550004154444,False,quest_kg,15
WebQTrn-60_204c0cce2fbbb4f005bc397d75c0f0c8,In what country with Portugese spoken in it has the market cap of list companies as percent of gdp been 10.51?,Brazil,China,0,0.0,1.0,42.952399933710694,False,quest_kg,8
WebQTrn-3543_62ea63f7954eccb68d685d3695c0b84d,What country that uses the Australian dollar does Japan export to?,Kiribati,Japanese yen,0,0.0,1.0,42.067999951541424,False,quest_kg,9
WebQTrn-3766_b189e33b064458d172fee7d5e4c90738,The location that appointed Ollanta Humala to governmental position uses what type of money?,Peruvian nuevo sol,Oyolo District,0,0.0,1.0,36.35259997099638,False,quest_kg,0
WebQTrn-2576_975ba342df8c19b7e9d8f452f606a994,To what continent does the nation where the Falkland Islands pound is used as money?,South America,Falklands War,0,0.0,1.0,33.82809995673597,False,quest_kg,7
WebQTrn-710_c334509bb5e02cacae1ba2e80c176499,What was the last World Series won by the team whose mascot is Lou Seal?,2014 World Series,2010 World Series,0,0.6666666666666666,1.0,29.161999933421612,False,quest_kg,5
WebQTest-1120_c78405f6f2157645f1098f8a871f1bc2,"Before the Euro, what was the currency where Louis-Eugene Cavaignac was appointed to governmental position?",Assignat,French franc,1,1.0,1.0,43.18909998983145,False,quest_kg,0
WebQTest-361_d4b7b091dfd540b6b8efcab6634968d1,"What museum that opened later than 1891 should I visit when I go to Vienna, Austria next year?",Sigmund Freud Museum,Sigmund Freud Museum,1,1.0,1.0,37.416799925267696,False,quest_kg,1
WebQTrn-1405_2f717ed5be06df3cdedbc807e1975966,What college did President Kennedy attend that has a sports team Princeton Tigers men's basketball?,Princeton University,Princeton-George Washington 1961 NCAA Men's Division I Basketball Tournament Game,0,0.14285714285714285,1.0,53.646199870854616,False,quest_kg,0
WebQTest-1306_213cbfafc2612b42c5f8efe85c3532c5,What form of government is in the country that uses the Iranian Rail and was established in 1979?,Parliamentary system,Government of Iran,0,0.0,1.0,51.96549999527633,False,quest_kg,13
WebQTest-1216_7b3bbe0291752d176e791ab0a47111f5,Which nation is the person who attended Gori Church School the leader of?,Soviet Union,Joseph Stalin,0,0.0,1.0,35.40920000523329,False,quest_kg,0
WebQTrn-60_edc922a0faa1e47614eb7e6effe2d1a1,"Which portuguese speaking country is home to Anren Town, Sichuan?",China,Standard Chinese,0,0.0,1.0,63.691999996080995,False,quest_kg,4
WebQTrn-1938_bda5cd2328322c309ecbaaffcb9e7c8e,What is the type of government where the Haifa District is?,Parliamentary system,"Harish, Israel",0,0.0,1.0,54.51829987578094,False,quest_kg,20
WebQTrn-1659_1a493665beb5be1dd530e06a6d98082b,What basketball team with head coach Brian Shaw did Nate Robinson play for?,Denver Nuggets,New York Knicks,0,0.0,1.0,45.43550009839237,False,quest_kg,0
WebQTrn-2209_12f6cc11b208923d4a4976466bb4fd34,What years did the team with the mascot named Lucky the Leprechaun won the Championship?,2008 NBA Finals,Team Mascot,0,0.0,1.0,42.26429993286729,False,quest_kg,26
WebQTrn-2209_6bddb2cfae99a6fca8b5bb40631d71eb,Team owner Wyc Grousbeck last won the Championship when?,2008 NBA Finals,H. Irving Grousbeck,0,0.0,1.0,65.51510002464056,False,quest_kg,27
WebQTest-918_030834eb2597f0f2e2ad6712a6154451,"Who's the king of the country, that has the national anthem of Nokor Reach, currently?",Norodom Sihamoni,Pong Savada Khmer,0,0.0,1.0,45.91210000216961,False,quest_kg,38
WebQTrn-3084_5bc74979fc1292d14458ccc3a131a6e6,"Which country does Japan Export to, where the country capital is in Khartoum?",Sudan,Sudan,1,1.0,1.0,58.67340019904077,False,quest_kg,1
WebQTest-935_031e56afa089a0f679104c73e0ea5126,Where did the famous person who went to Al-Thager Model School got killed?,Abbottabad,Osama bin Laden,0,0.0,1.0,37.67409990541637,False,quest_kg,0
WebQTest-1348_c1da6561b1fb496c7b1eae3b08eafca8,What NFL Team did Peyton Manning 's father play for also won the 2010 NFC Championship Game?,New Orleans Saints,Indianapolis Colts,0,0.0,1.0,55.55290007032454,False,quest_kg,32
WebQTrn-3384_7521446b16f8e39c384fde8af80e3993,People from the country that contains Greenland speak what languages?,Greenlandic language,Greenlandic language,1,1.0,1.0,38.352099945768714,False,quest_kg,1
WebQTest-1348_426b5d500aec6111d69c3f6f9b16b3f3,What team with team mascot named Sir Saint did Peyton Manning's dad play for?,New Orleans Saints,New Orleans,0,0.8,1.0,42.568499920889735,False,quest_kg,2
WebQTrn-2576_280f6fb1deae2956230d33d29b4054ae,The country with the capital of Stanley belongs to which continent?,South America,Port Stanley,0,0.0,1.0,37.50810003839433,False,quest_kg,0
WebQTrn-2748_52cbd36b86588e3b6e38b0ba8dc53c62,What languages are spoken in the country that has Lopburi Province?,Lao Language,Map of Thailand highlighting Lop Buri Province},0,0.0,1.0,40.13229999691248,False,quest_kg,10
WebQTrn-2834_5b52c9e057d0f0e6704f0b264e864dfc,What major religion in the US has places of worship named Churches?,Christianity,Protestantism,0,0.0,1.0,45.98339996300638,False,quest_kg,2
WebQTrn-1731_4eea981607dbe17b040580ce4cd93ec4,What did Randy Jackson play in the Eclipse Tour?,Bass guitar,Randy Jackson honors former 'Idol' cast-off,0,0.0,1.0,41.20560013689101,False,quest_kg,0
WebQTrn-3543_5bc74979fc1292d14458ccc3a131a6e6,What African country trading with Japan calls Khartoum its  capital city?,Sudan,Sudan,1,1.0,1.0,44.83749996870756,False,quest_kg,1
WebQTest-1260_6b1c0c0fb24a34937f450fdc16a3387b,"In what year did the sports team whose fight song is ""Seven Nation Army"" win the Super Bowl?",Super Bowl XXXV,Seven Nation Army (Punk Radio edit),0,0.0,1.0,32.96099998988211,False,quest_kg,20
WebQTrn-452_872253e47dd6ddaa213ff31eeda8783b,In what Eastern Time Zone does Lala Anthony live?,New York City,Carmelo Anthony,0,0.0,1.0,38.01810019649565,False,quest_kg,26
WebQTrn-60_15fff54285b45134365c51f1aff232c1,In which country with a part time employment rate of 10.2 percent is portuguese spoken?,Macau,Countries and regions where Portuguese is spoken or has official status.,0,0.0,1.0,46.57540004700422,False,quest_kg,23
WebQTrn-2047_00840ffd6f70a31cc74f335fee164673,What stadiums does the team who won 1907 World Series Championship play at?,Hohokam Stadium,1907 Major League Baseball season,0,0.0,1.0,42.4767998047173,False,quest_kg,4
WebQTest-1528_a2694b95163afd08c03e36c6c195cab6,What film that has a character named Charles De Batz-Castelmore does Logan Lerman play in?,The Three Musketeers,Luke Chandler,0,0.0,1.0,50.09559984318912,False,quest_kg,0
WebQTrn-1770_76c2e83b07b9da336705f1d623faf5a4,"What is the name of the daughter of the artist who had the ""The Mrs. Carter Show World Tour""?",Blue Ivy,The Beyoncé Experience,0,0.0,1.0,56.33940012194216,False,quest_kg,0
WebQTrn-2069_44d67b357829d662abe1c6dc637e219d,Which language is spoken in the country whose capital is Santiago?,Aymara language,"El Bosque, Chile",0,0.0,1.0,54.550400003790855,False,quest_kg,0
WebQTest-1348_c0fe53f8950b9ae1ce9b57622bd27ece,What team owned by Tom Benson did Peyton Manning's dad play for?,New Orleans Saints,Marshall Williams Manning,0,0.0,1.0,65.68949995562434,False,quest_kg,11
WebQTest-1686_5b0246d0bc7172511480c78134ab2e39,Who is the governor of the place that Bruce Babbitt held the governmental position in 2009?,Janet Napolitano,Governor of Arizona,0,0.0,1.0,72.98140018247068,False,quest_kg,0
WebQTest-1823_da9014983a12d462e03b66679a22e147,What type of government is used in the country that appointed Coalition Provisional Authority?,Parliamentary system,Government,0,0.0,1.0,38.86099997907877,False,quest_kg,0
WebQTrn-2834_9be8c18e016b713cbb7f7feb6badebc7,What major United States' religion has a religious text named The Bible?,Christianity,Christianity,1,1.0,1.0,72.320899926126,False,quest_kg,1
WebQTrn-1077_f3866b9a2ec763921936d5aae203dcc0,What religion in Afghanistan that has a notable figure named Syed Aqeel-ul-Gharavi?,Shia Islam,Islamic conquest of Afghanistan,0,0.0,1.0,47.718900023028255,False,quest_kg,0
WebQTrn-1180_3f1e3b52e20a98728e9257266e7499ff,What state with the capital of Jefferson City is Wellsville located in?,Missouri,Jefferson Landing State Historic Site,0,0.0,1.0,40.47710006125271,False,quest_kg,4
