qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-513,what language do most australians speak,Esperanto Language,English Language,1,1.0,0.5,244.6036040000763,False,quest_kg_llm,1
WebQTest-514,where is denmark situated,Scandinavia,Northern Europe,0,0.0,0.5,239.7045679999792,False,quest_kg_llm,0
WebQTest-515,where was teddy roosevelt 's house,"Washington, D.C.",Roosevelt Room,0,0.0,0.25,533.9045539999461,False,quest_kg_llm,0
WebQTest-516,what is the government system of malaysia,Parliamentary system,Parliamentary system,1,1.0,0.5,544.6905300000253,False,quest_kg_llm,1
WebQTest-517,what do people speak in canada,Lojban,Pierre Trudeau,0,0.0,0.25,547.7348919998803,False,quest_kg_llm,0
WebQTest-518,what type of money do they use in costa rica,Costa Rican colón,m.0nf5kbt,0,0.0,0.25,34.239850000176375,False,quest_kg_llm,0
WebQTest-519,what timezone is nashville tn,Central Time Zone,Central Time Zone,1,1.0,0.3123410625241172,242.87536800011367,False,quest_kg_llm,1
WebQTest-521,who was anakin skywalker,Ted Bracewell,Tatooine,0,0.0,0.5,523.4920950001651,False,quest_kg_llm,0
WebQTest-522,where did adolf hitler die,Berlin,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,0.6244660832132023,698.4840629997962,False,quest_kg_llm,2
WebQTest-523,what is the largest nation in europe,Russia,France,0,0.0,0.3118624553554852,538.782190999882,False,quest_kg_llm,0
WebQTest-524,where was the first gulf war fought,Israel,Arabian Peninsula,1,1.0,0.41685380598575206,232.69927199999074,False,quest_kg_llm,0
WebQTest-525,who are the senators of virginia 2013,Jim Webb,"United States Senate elections, 2006",0,0.0,0.25,544.8629269999401,False,quest_kg_llm,0
WebQTest-526,what band was george clinton in,Funkadellic,Warner Bros. Records,0,0.0,0.25,534.8158259998854,False,quest_kg_llm,0
WebQTest-527,what country borders slovakia,Ukraine,Bratislava,0,0.0,0.25,243.7510539998584,False,quest_kg_llm,0
WebQTest-528,what was james garfield most known for,US President,US President,1,1.0,0.25,533.6958749999212,False,quest_kg_llm,4
WebQTest-529,where did paula deen go to school,Albany High School,Bobby Deen,0,0.0,0.25,533.1596640003227,False,quest_kg_llm,0
WebQTest-530,where does robert irvine come from,Salisbury,United States of America,0,0.0,0.25,532.391971999914,False,quest_kg_llm,0
WebQTest-531,what style of music does michael jackson perform,Post-disco,Dance music,1,1.0,0.31216976250502604,242.4967319998359,False,quest_kg_llm,0
WebQTest-532,what does david beckham play,Football,David Beckham,0,0.0,0.25,23.82783599978211,False,quest_kg_llm,0
WebQTest-533,what does julian lennon do,Actor,Musician,1,1.0,0.25,532.3148679999576,False,quest_kg_llm,0
WebQTest-534,what is the milwaukee brewers mascot,Bonnie Brewer,Bernie Brewer,1,1.0,0.5,530.6639499999619,False,quest_kg_llm,2
WebQTest-535,what is the second biggest state in the united states,Texas,New Mexico,0,0.0,0.3109298182820497,257.14044500000455,False,quest_kg_llm,0
WebQTest-537,what has charlie hunnam been in,Children of Men,m.0h0ydlf,0,0.0,0.25,23.164345999703073,False,quest_kg_llm,0
WebQTest-538,what are all the movies taylor swift has been in,Valentine's Day,m.0ysr8tn,0,0.0,0.25,28.130710999903386,False,quest_kg_llm,0
WebQTest-540,what college did brett favre,University of Southern Mississippi,American football player,0,0.0,0.5,528.4741169998597,False,quest_kg_llm,0
WebQTest-542,where did alex chilton die,New Orleans,heart attack,0,0.0,0.549064353318281,228.35865800016109,False,quest_kg_llm,0
WebQTest-543,what college did martin luther king jr go to,Morehouse College,"Dr. Martin Luther King, Jr. Academic Middle School",0,0.0,0.6220770664581421,538.2177540000157,False,quest_kg_llm,0
WebQTest-545,what kind of cancer did farrah fawcett die of,Anal cancer,Anal cancer,1,1.0,1.0,228.43035999994754,False,quest_kg_llm,1
WebQTest-546,who is michael j fox 's wife,Tracy Pollan,Tracy Pollan and her husband Michael J. Fox,0,0.4,0.5,533.6407170002531,False,quest_kg_llm,0
WebQTest-547,what money do i use in costa rica,Costa Rican colón,m.0nf5k6m,0,0.0,0.25,37.815876999957254,False,quest_kg_llm,0
WebQTest-548,what guitar did joe walsh play,Fender Stratocaster,Fender Stratocaster,1,1.0,0.5,241.06857000015225,False,quest_kg_llm,2
WebQTest-549,what are the official languages of the eu,Swedish Language,Bureau of the European Parliament,0,0.0,0.6234369897139848,532.9211630000827,False,quest_kg_llm,0
WebQTest-550,what is ryan seacrest radio show,American Top 40,On Air with Ryan Seacrest,1,1.0,0.5,231.65164300007746,False,quest_kg_llm,0
WebQTest-552,what language do most italians speak,Italian Language,Italian Language,1,1.0,0.934065670201877,247.19883299985668,False,quest_kg_llm,1
WebQTest-554,what money do they use in spain,Euro,Euro,1,1.0,0.6239557941387217,243.16840300025433,False,quest_kg_llm,1
WebQTest-555,what did drew barrymore go to rehab for,Cocaine,m.05gmpz3,0,0.0,0.5,29.01865200010434,False,quest_kg_llm,0
WebQTest-556,when is saint george day celebrated,April 23,April 23,1,1.0,0.5,226.5975739996975,False,quest_kg_llm,2
WebQTest-557,what government did the roman empire have,Autocracy,Autocracy,1,1.0,0.5,228.22019600016574,False,quest_kg_llm,1
WebQTest-559,what instrument did robin gibb play,Vocals,Musician,0,0.0,0.25,533.0513730000348,False,quest_kg_llm,0
WebQTest-560,who voiced darth vader,Matt Lanter,m.02sg5s6,0,0.0,0.6253558291303789,23.540099000001646,False,quest_kg_llm,0
WebQTest-561,when was abe lincoln president,Abraham Lincoln 1861 presidential inauguration,Abraham Lincoln 1861 presidential inauguration,1,1.0,0.4158089437679719,538.8873840001907,False,quest_kg_llm,4
WebQTest-562,where are the texas rangers playing,Rangers Ballpark in Arlington,Arlington,0,0.4,0.6252870424051934,529.7132630003034,False,quest_kg_llm,2
WebQTest-564,what is arkansas state capitol,Little Rock,Neoclassical architecture,0,0.0,0.25,229.87082500003453,False,quest_kg_llm,0
WebQTest-567,what is the zip code for nogales az,85621,Area code 520,0,0.0,0.25,537.7479359999597,False,quest_kg_llm,0
WebQTest-568,when did michael vick start playing for the eagles,2009,American football player,0,0.0,0.25,534.1526979996161,False,quest_kg_llm,0
WebQTest-570,what is william taft famous for,Lawyer,US President,0,0.0,0.25,533.6578299998109,False,quest_kg_llm,0
WebQTest-572,where did robin cook die,Inverness,Inverness,1,1.0,0.25,532.1256219999668,False,quest_kg_llm,1
WebQTest-573,where did melba beals live,Arkansas,African American,0,0.0,0.25,534.4793130002472,False,quest_kg_llm,0
WebQTest-575,who is louisiana state senator,Alexander Barrow,Baton Rouge,0,0.0,0.830680781327061,534.2495869999766,False,quest_kg_llm,0
WebQTest-576,what are the 7 countries that are part of central america,Panama,Americas,0,0.0,0.3127093052100623,530.1387360000263,False,quest_kg_llm,3
WebQTest-577,where did derek fisher go to college,University of Arkansas at Little Rock,John Fisher,0,0.0,0.25,531.9782870001291,False,quest_kg_llm,0
WebQTest-578,who was kobe bryant drafted by,Charlotte Hornets,Kobe Bryant,0,0.0,0.5,24.448195000331907,False,quest_kg_llm,0
WebQTest-579,where are the new orleans hornets moving to,Charlotte,Basketball,0,0.0,0.5,527.4407779998,False,quest_kg_llm,3
WebQTest-580,what language does algerian people speak,French,Arabic Language,1,1.0,0.8309774491082721,545.3619400000207,False,quest_kg_llm,3
WebQTest-581,where was anne boleyn executed,Tower of London,"Thomas Boleyn, 1st Earl of Wiltshire",0,0.2222222222222222,0.25,538.170756999989,False,quest_kg_llm,0
WebQTest-582,what did galileo do to become famous,Mathematician,Astronomer,1,1.0,0.4167784800252046,579.9806139998509,False,quest_kg_llm,0
WebQTest-583,what school did martin luther king jr received his doctorate degree from,Boston University,"Martin Luther King, Jr.",0,0.0,0.25,27.349652999873797,False,quest_kg_llm,0
WebQTest-584,where buddha come from,Kapilavastu,Nepal,0,0.0,0.3123160765954035,533.0360499997369,False,quest_kg_llm,0
WebQTest-585,what did king henry viii rule,England,Henry-VIII-kingofengland 1491-1547,0,0.0,0.25,536.3071390002006,False,quest_kg_llm,0
WebQTest-586,what type of cancer did larry hagman have,Leukemia,Head and neck cancer,1,1.0,0.5,536.2776709998798,False,quest_kg_llm,3
WebQTest-588,what wars did robert e lee served in,Battle of South Mountain,American Civil War,1,1.0,0.25,235.6559909999305,False,quest_kg_llm,0
WebQTest-589,what russian language called,Russian Language,Russian Language,1,1.0,0.8236145435517082,545.769817999826,False,quest_kg_llm,1
WebQTest-590,who is in charge of libya now,Abdullah al-Thani,National Centrist Party,0,0.0,0.25,552.5439049997658,False,quest_kg_llm,0
WebQTest-592,when did shays rebellion start,1786,Massachusetts,0,0.0,0.417752817060684,530.9755130001577,False,quest_kg_llm,0
WebQTest-593,what kind of disease does montel williams have,Multiple sclerosis,Multiple sclerosis,1,1.0,0.5,232.89707000003546,False,quest_kg_llm,1
WebQTest-595,when is the last time the ravens won a superbowl,Super Bowl XLVII,Super Bowl XXXV,0,0.6666666666666666,0.3121780950006639,544.1862380002931,False,quest_kg_llm,3
WebQTest-596,where did kansas city royals come from,Kansas City,Kansas City,1,1.0,0.5,530.1064010000118,False,quest_kg_llm,1
WebQTest-597,what style of music does john mayer play,Acoustic music,Acoustic music,1,1.0,0.25,241.29676800021116,False,quest_kg_llm,1
WebQTest-599,what inventions did thomas edison invent list,Carbon microphone,Electric Power Distribution,1,1.0,0.25,233.80516399993212,False,quest_kg_llm,0
WebQTest-600,where did djokovic come from,Serbia,Serbia,1,1.0,0.5,226.72957199984012,False,quest_kg_llm,2
WebQTest-602,what part of the country is new england,Northeastern United States,Northern New England,0,0.0,0.25,530.1067239997792,False,quest_kg_llm,0
WebQTest-603,what money to take to turkey,Turkish lira,Turkish lira,1,1.0,0.8794338694611238,548.9932129999033,False,quest_kg_llm,1
WebQTest-604,what kind of music did jimi hendrix play,Psychedelic rock,Rock music,1,1.0,0.25,232.7119159999711,False,quest_kg_llm,0
WebQTest-605,what degrees did obama get in college,Juris Doctor,Barack Obama,0,0.0,0.8270414650528506,29.460746000040672,False,quest_kg_llm,0
WebQTest-606,who were alexander graham bell 's siblings,Edward Charles Bell,Edward Bell,0,0.8,0.5,526.4497009998195,False,quest_kg_llm,0
WebQTest-608,when did liverpool fc last win the champions league,2012 Football League Cup Final,Liverpool F.C.,0,0.0,0.5,24.458817999857274,False,quest_kg_llm,0
WebQTest-609,who played jeannie,Barbara Eden,Jeannie,0,0.0,0.41631784769282504,531.3388409999789,False,quest_kg_llm,0
WebQTest-611,where was st peter killed,Rome,St. Peter's Cemetery,0,0.0,0.5,533.3784790000209,False,quest_kg_llm,0
WebQTest-612,who does jeremy shockey play for in 2012,Carolina Panthers,American football player,0,0.0,0.25,534.5420050002758,False,quest_kg_llm,0
WebQTest-613,what college did deion sanders jr go to,Florida State University,Deion Sanders Jr.,0,0.0,0.5,530.6160220002312,False,quest_kg_llm,0
WebQTest-614,when did the battle of alamo start,1836-02-23,San Antonio,0,0.0,0.31284910393444454,535.219164999944,False,quest_kg_llm,0
WebQTest-615,what were the names of henry viii 's three children,"Henry, Duke of Cornwall","Henry, Duke of Cornwall",1,1.0,0.3123088601333805,536.0741380000036,False,quest_kg_llm,1
WebQTest-616,what was queen elizabeth ii childhood nickname,Elizabeth II,Queen Elizabeth The Queen Mother,0,0.28571428571428575,0.75,534.0847500001473,False,quest_kg_llm,0
WebQTest-617,where did tim tebow grow up,Makati,United States of America,0,0.0,0.25,530.9778390001156,False,quest_kg_llm,0
WebQTest-618,where is chesapeake bay bridge,Anne Arundel County,Anne Arundel County,1,1.0,0.25,532.0617419997689,False,quest_kg_llm,1
WebQTest-619,who played victoria barkley,Barbara Stanwyck,Kate Edelman Johnson,0,0.0,0.33356494925665126,530.728321999959,False,quest_kg_llm,0
WebQTest-620,where did kennedy 's inaugural address take place,United States Capitol,The inaugural address,0,0.0,0.5,549.3431820000296,False,quest_kg_llm,0
WebQTest-621,what countries have german as the official language,Belgium,Germany,1,1.0,0.25,530.8407860002262,False,quest_kg_llm,0
WebQTest-622,where did the taliban began,Afghanistan,Afghanistan,1,1.0,0.25,528.722094999921,False,quest_kg_llm,1
WebQTest-624,who plays elena gilbert on vampire diaries,Nina Dobrev,TV Character,0,0.0,0.6256606188529868,548.5114860002795,False,quest_kg_llm,0
WebQTest-626,what does the missouri river bisect,South Dakota,Great Falls,0,0.0,0.25,535.0517680003577,False,quest_kg_llm,0
WebQTest-627,what nationality is taylor lautner jacob black,United States of America,United States of America,1,1.0,0.25,534.8423220002587,False,quest_kg_llm,4
WebQTest-628,what animal represents california,California grizzly bear,Californium,0,0.0,0.25,548.3317490002264,False,quest_kg_llm,0
WebQTest-629,what company does nike own,NIKE IHM Inc,m.0gl_dcq,0,0.0,0.25,23.494229999869276,False,quest_kg_llm,0
WebQTest-630,what language do colombian people speak,Cuiba language,Spanish Language,1,1.0,0.8287851375400036,547.5145499999599,False,quest_kg_llm,0
WebQTest-631,what year did ray allen join the nba,1996,Basketball player,0,0.0,0.25,529.7726580001836,False,quest_kg_llm,0
WebQTest-633,what is claire danes famous for,Voice Actor,Actor,1,1.0,0.25,532.1455049997894,False,quest_kg_llm,0
WebQTest-634,what county is san antonio in,Medina County,Comal County,1,1.0,0.6019374718736347,533.0828940000174,False,quest_kg_llm,0
WebQTest-635,what characters does matt stone do,Terrance Henry Stoot,Sharon Marsh,0,0.0,0.25,236.80684999999357,False,quest_kg_llm,0
WebQTest-636,what timezone is the state of michigan and,UTC−05:00,Eastern Time Zone,1,1.0,0.25,536.400520999905,False,quest_kg_llm,3
WebQTest-637,what type of government did soviet union have,Soviet democracy,Communist state,1,1.0,0.8321329574995091,533.3362179999313,False,quest_kg_llm,2
WebQTest-638,what languages are there in japan,Esperanto Language,Japanese Language,1,1.0,0.25,545.1586390004195,False,quest_kg_llm,2
WebQTest-639,what year did the bulls get rodman,1995,Basketball player,0,0.0,0.31173015122351855,531.7150219998439,False,quest_kg_llm,0
WebQTest-640,who was saint paul the apostle,Missionary,Cilicia,0,0.0,0.4607904094369268,234.08809800002928,False,quest_kg_llm,0
WebQTest-642,where did vince scully go to college,Fordham University,Vin Scully,0,0.0,0.6246189568252636,23.679647999870213,False,quest_kg_llm,0
WebQTest-643,where does princess leia live,Alderaan,Alderaan,1,1.0,0.6159601732862713,528.9719080001305,False,quest_kg_llm,1
WebQTest-644,what famous people are from el salvador,Mario Wilfredo Contreras,Roberto Lopez,0,0.5,0.25,239.46570799989786,False,quest_kg_llm,0
WebQTest-645,what type of art did leonardo da vinci make,Painting,Sculpture,1,1.0,0.3126069237636478,533.7952200002292,False,quest_kg_llm,2
WebQTest-646,where did mary bell live,Newcastle upon Tyne,Newcastle upon Tyne,1,1.0,0.25,526.7453210003623,False,quest_kg_llm,1
WebQTest-648,who did kimberly williams marry,Brad Paisley,United States of America,0,0.0,0.3117844865671047,537.2443280002699,False,quest_kg_llm,0
WebQTest-649,what other movies has ryan gosling been in,Lars and the Real Girl,m.0g4vml8,0,0.125,0.25,25.322403999780363,False,quest_kg_llm,0
WebQTest-650,what political party does julia gillard belong to,Australian Labor Party,Julia Gillard,0,0.0,0.5,21.52750200002629,False,quest_kg_llm,0
WebQTest-651,what is the currency of germany now,Euro,Euro,1,1.0,0.5,242.90960100006487,False,quest_kg_llm,1
WebQTest-652,what kind of hispanic is selena gomez,Italian American,Mexicans,1,1.0,0.5,533.1898449999244,False,quest_kg_llm,2
WebQTest-653,who did denise van outen married,Lee Mead,m.062thbp,0,0.0,0.6287166389518851,23.744541000269237,False,quest_kg_llm,0
WebQTest-654,what are egyptian money called,Egyptian pound,Egyptian pound,1,1.0,0.5,542.0675270001993,False,quest_kg_llm,1
WebQTest-655,what is the zip code for wyoming michigan,49509,Michigan,0,0.0,0.25,532.703875000152,False,quest_kg_llm,4
WebQTest-656,who is the president of costa rica in 2012,Laura Chinchilla,President of Costa Rica,0,0.0,0.8306118985215137,546.8649310000728,False,quest_kg_llm,0
WebQTest-657,where did martin luther king got shot at,Memphis,Assassination by firearm,0,0.0,0.5,235.99338200028797,False,quest_kg_llm,0
WebQTest-658,who wrote the gospel according to john,John the Evangelist,The Gospel According to John,0,0.5,0.6254875587900185,234.57276199997068,False,quest_kg_llm,0
WebQTest-659,what form of government is the uk,Parliamentary system,Parliamentary system,1,1.0,0.5,551.0017329997936,False,quest_kg_llm,1
WebQTest-661,who did nasri play for before arsenal,Olympique de Marseille,Football player,0,0.0,0.623993263108898,532.1208650002518,False,quest_kg_llm,0
WebQTest-662,what currency does the czech republic use now,Czech koruna,Czech koruna,1,1.0,0.5,550.5147250000846,False,quest_kg_llm,2
WebQTest-663,what age did william penn get married,1672-04-04,"Richard Penn, Sr.",0,0.0,0.4490300253388169,529.3474479999531,False,quest_kg_llm,0
WebQTest-664,what was firefox programmed in,JavaScript,C++,1,1.0,0.25,224.90315599998212,False,quest_kg_llm,3
WebQTest-665,what government does new zealand have,Parliamentary system,Government of New Zealand,0,0.0,0.5,551.7207269999744,False,quest_kg_llm,0
WebQTest-666,where is isthmus of panama located on the map,South America,South America,1,1.0,0.25,529.122943999937,False,quest_kg_llm,1
WebQTest-667,what is the capital of republic of ireland,Dublin,Dublin,1,1.0,0.25,243.68482799991398,False,quest_kg_llm,3
WebQTest-668,what has kristen stewart acted in,The Flintstones in Viva Rock Vegas,m.03jt7ks,0,0.0,0.25,25.1876639999864,False,quest_kg_llm,0
WebQTest-669,what did dr josef mengele do,Physician,Physician,1,1.0,0.6672195554200288,528.5951110004135,False,quest_kg_llm,2
WebQTest-670,what kind of language does egypt speak,Modern Standard Arabic,Modern Standard Arabic,1,1.0,0.829872378146606,543.0641329999162,False,quest_kg_llm,1
WebQTest-671,who are the senators of hawaii 2012,Mazie Hirono,"United States Senate election in Hawaii, 2010",0,0.0,0.5,542.9803820002235,False,quest_kg_llm,0
WebQTest-672,what form of government does north korea have,Single-party state,Socialist state,1,1.0,0.5,535.1045350003005,False,quest_kg_llm,2
WebQTest-673,where did robert kardashian go to college,University of San Diego School of Law,United States of America,0,0.26666666666666666,0.25,535.3380410001591,False,quest_kg_llm,0
WebQTest-675,what county is st james city fl in,Lee County,Lee County,1,1.0,0.4191011973329603,230.8397239999067,False,quest_kg_llm,2
WebQTest-676,what did the akkadian empire include,Akkad,Akkad,1,1.0,0.5992673739541702,525.733487999787,False,quest_kg_llm,1
WebQTest-677,after how many years are the olympic games held,Quadrennial,1022 Olympiada,0,0.0,0.41609999646028356,534.2709090000426,False,quest_kg_llm,0
WebQTest-678,what system of government does guyana have,Semi-presidential system,Semi-presidential system,1,1.0,0.5,241.50436499985517,False,quest_kg_llm,1
WebQTest-680,what team did aguero play for,Manchester City F.C.,m.08d6w5c,0,0.0,0.6275129047202296,22.668806000183395,False,quest_kg_llm,0
WebQTest-681,who is the president of the european union 2012,Jerzy Buzek,President of the European Parliament,0,0.0,0.6237340064571762,534.1057239998008,False,quest_kg_llm,0
WebQTest-683,what year was kenya moore crowned miss usa,Miss USA 1993,Miss USA 2006 Tara Conner who competed as Miss Kentucky USA wearing a baldric,0,0.4,0.8261626603312694,540.361497000049,False,quest_kg_llm,0
WebQTest-684,what sort of government does nigeria have,Presidential system,Presidential system,1,1.0,0.312287161893368,546.608543000275,False,quest_kg_llm,4
WebQTest-685,where does chef ina garten live,Brooklyn,United States of America,0,0.0,0.33432915528122564,530.2347000001646,False,quest_kg_llm,0
WebQTest-686,when the atlanta braves won the world series,1995 World Series,1995 World Series,1,1.0,0.5,233.65330999968137,False,quest_kg_llm,1
WebQTest-688,what kind of language do they speak in iran,Pashto language,Persian Language,1,1.0,0.8288767746736342,243.29865899971992,False,quest_kg_llm,3
WebQTest-689,what was the first language spoken in spain,Spanish Language,Basque Language,0,0.5,0.25,546.3541170001918,False,quest_kg_llm,0
WebQTest-690,what did scott joplin play,Jazz piano,Musician,0,0.0,0.3128913776012163,230.52263299996412,False,quest_kg_llm,0
WebQTest-691,what school did miley cyrus,Heritage Elementary School,United States of America,0,0.0,0.5,537.4984089999089,False,quest_kg_llm,0
WebQTest-693,what language do most people speak in afghanistan,"Farsi, Eastern Language","Farsi, Eastern Language",1,1.0,0.5,542.7602109998588,False,quest_kg_llm,1
WebQTest-694,who is the prime minister of jamaica west indies,Portia Simpson-Miller,Prime minister,0,0.0,0.25,532.4171989996103,False,quest_kg_llm,0
WebQTest-695,what role did paul mccartney play in the beatles,Bass,Paul McCartney,0,0.0,0.25,38.8188160000027,False,quest_kg_llm,0
WebQTest-696,when did juventus win the champions league,1996 UEFA Champions League Final,m.0d0_jx0,0,0.0,0.3122138450117858,27.487153000038234,False,quest_kg_llm,0
WebQTest-698,who is robin roberts father,Lawrence E. Roberts,Lawrence E. Roberts,1,1.0,0.5,539.4177610000952,False,quest_kg_llm,1
WebQTest-699,what is the capital of australia victoria state,Melbourne,Melbourne,1,1.0,0.3366511980383068,533.5685009999906,False,quest_kg_llm,1
WebQTest-700,where is french spoken most,Equatorial Guinea,France,1,1.0,0.8297892729704175,529.577073999917,False,quest_kg_llm,0
WebQTest-701,what team is reggie bush on 2011,Miami Dolphins,Reggie Bush,0,0.0,0.627106654200675,23.119317999771738,False,quest_kg_llm,0
WebQTest-702,what highschool did emily osment go to,Flintridge Preparatory School,Eugene Osment,0,0.0,0.25,530.5476809999163,False,quest_kg_llm,0
WebQTest-703,what currency should i take to mexico,Mexican peso,Mexican peso,1,1.0,0.5,247.43894399989586,False,quest_kg_llm,1
WebQTest-704,who is thor heyerdahl,Ethnographer,Adventurer,1,1.0,0.5,531.6990480000641,False,quest_kg_llm,0
WebQTest-706,where did troy aikman play football,Dallas Cowboys,American football player,0,0.0,0.25,230.84186799997042,False,quest_kg_llm,0
WebQTest-707,who played cletus hogg,Jack Polick,TV Character,0,0.0,0.5,528.2521530002668,False,quest_kg_llm,0
WebQTest-708,who won fa cup 1976,Southampton F.C.,1976–77 FA Cup,0,0.0,0.5,540.1469610001186,False,quest_kg_llm,0
WebQTest-709,what did general robert e lee die from,Pneumonia,General Lee,0,0.0,0.25,536.3137479998841,False,quest_kg_llm,0
WebQTest-710,what style of art did henri matisse do,Neo-impressionism,Modern art,1,1.0,0.6273983939423422,233.47891599996728,False,quest_kg_llm,0
WebQTest-711,who plays chuck bass in gossip girl,Ed Westwick,Male,0,0.0,0.5,532.6601649999247,False,quest_kg_llm,2
WebQTest-712,what countries have territories in oceania,Wallis and Futuna,Federated States of Micronesia,1,1.0,0.25,534.8898590000317,False,quest_kg_llm,0
WebQTest-713,what county is st. louis park in,Hennepin County,Hennepin County,1,1.0,0.5510579099907031,229.90309999977399,False,quest_kg_llm,1
WebQTest-714,what is the political system of south africa,Parliamentary republic,Parliamentary republic,1,1.0,0.5,545.4522720001478,False,quest_kg_llm,1
WebQTest-716,what language group does germany belong to,Indo-European languages,Germany,0,0.0,0.6248178807398206,225.97822800025824,False,quest_kg_llm,0
WebQTest-717,what timezone is tucson arizona in right now,Mountain Time Zone,Mountain Time Zone,1,1.0,0.3121567555677215,533.8596259998667,False,quest_kg_llm,1
WebQTest-718,when was lucy lawless born,1968-03-29,"Mount Albert, New Zealand",0,0.0,0.3128440267189875,531.1676440001065,False,quest_kg_llm,0
WebQTest-719,which political party does barack obama represent,Democratic Party,m.05pv1bq,0,0.0,0.5,28.74786700022014,False,quest_kg_llm,0
WebQTest-721,what kind of leukemia did jill clayburgh have,Leukemia,B-cell chronic lymphocytic leukemia,1,1.0,0.25,229.19288699995377,False,quest_kg_llm,1
WebQTest-723,what is there to see in sydney australia,Sydney Markets,Lonely Planet: Australia,0,0.0,0.5,232.6333330001944,False,quest_kg_llm,0
WebQTest-724,where was marilyn monroe found dead,Brentwood,Place of death,0,0.0,0.25,234.50074400034282,False,quest_kg_llm,0
WebQTest-725,what states does the sierra nevada run through,Nevada,John Muir Wilderness,0,0.0,0.25,229.74149899982876,False,quest_kg_llm,0
WebQTest-726,what language is spoken in greek,Albanian language,Greek Language,1,1.0,0.9342990186204281,239.81317599964314,False,quest_kg_llm,2
WebQTest-728,what is the name of the speaker of the house of representatives now 2011,Nancy Pelosi,m.05nn2x_,0,0.0,0.25,24.105532999783463,False,quest_kg_llm,0
WebQTest-729,who plays stanley hudson,Leslie David Baker,TV Character,0,0.0,0.5,529.3629050001982,False,quest_kg_llm,0
WebQTest-730,what record label is kelly clarkson signed with,Sony Music Entertainment,RCA Records,1,1.0,0.5,539.2876270002489,False,quest_kg_llm,0
WebQTest-731,where does tim roth come from,Dulwich,United Kingdom,0,0.0,0.5,223.95602300002793,False,quest_kg_llm,0
WebQTest-733,what currency should you take to vietnam,Vietnamese dong,Vietnamese dong,1,1.0,0.75,547.9127289995631,False,quest_kg_llm,1
WebQTest-734,who did roger federer married,Mirka Federer,Robert Federer,0,0.5,0.6246101879134289,530.955504999838,False,quest_kg_llm,0
WebQTest-735,what kind of money do i need in costa rica,Costa Rican colón,Costa Rican colón,1,1.0,0.31212796230495726,244.07885499977056,False,quest_kg_llm,1
WebQTest-737,what is the name of the capital of belgium,City of Brussels,City of Brussels,1,1.0,0.25,243.8856029998533,False,quest_kg_llm,1
WebQTest-738,what kind of government does japan have now,Parliamentary system,Parliamentary system,1,1.0,0.3119053309469059,248.42216800016104,False,quest_kg_llm,4
WebQTest-739,what pieces of music did claude debussy compose,La Flûte de Pan,De rêve,1,1.0,0.3124655483083186,537.4312330000066,False,quest_kg_llm,0
WebQTest-740,who was selena gomez in barney and friends,Gianna,m.0dglnpv,0,0.0,0.25,28.209711000272364,False,quest_kg_llm,0
WebQTest-741,who plays caesar flickerman in the hunger games,Stanley Tucci,m.0v0bjc5,0,0.0,0.25,26.09599800007345,False,quest_kg_llm,0
WebQTest-742,where did the gettysburg address,Gettysburg,Gettysburg,1,1.0,0.5,225.2425349997793,False,quest_kg_llm,1
WebQTest-743,what was the name of jfk 's brothers,"Joseph P. Kennedy, Jr.",John F. Kennedy Jr.,0,0.5714285714285715,0.25,233.37854400006108,False,quest_kg_llm,0
WebQTest-744,who was tupac signed to,Death Row Records,http://www.discogs.com/artist/2Pac,0,0.0,0.25,235.5391339997368,False,quest_kg_llm,0
WebQTest-745,what was augustus caesar famous for,Politician,Julius Caesar,0,0.0,0.75,526.9177479999598,False,quest_kg_llm,0
WebQTest-747,what language does colombia,Cuiba language,Spanish Language,1,1.0,0.8335592673573456,578.1102779997127,False,quest_kg_llm,0
WebQTest-748,what is the zip code for schenectady new york,12305,New York,0,0.0,0.25,533.7056170001233,False,quest_kg_llm,0
WebQTest-749,who was president in 1988 in the united states,Ronald Reagan,President of the United States,0,0.0,0.5,24.152848000085214,False,quest_kg_llm,0
WebQTest-751,who owns google 2012,David Drummond,Google Developers,0,0.0,0.25,226.4557749999767,False,quest_kg_llm,0
WebQTest-752,what drink did john pemberton create,Coca-Cola,Pemberton Place,0,0.0,0.33339634337101076,528.7095099997714,False,quest_kg_llm,0
WebQTest-753,what position did stanley matthews play,Outside forward,Midfielder,1,1.0,0.3126543924093662,531.6366470001412,False,quest_kg_llm,2
WebQTest-755,what was bonnie prince charlie full name,Charles Edward Stuart,"Charles Edward Stuart, \""Bonnie Prince Charlie\""",0,0.6666666666666666,0.5,534.9621489999663,False,quest_kg_llm,0
WebQTest-756,who makes the voice of stewie griffin,Seth MacFarlane,Film character,0,0.0,0.5,535.0925620000453,False,quest_kg_llm,0
