qid,gold_e2,pred_e2,em,x_rank,confidence
42681,112681,193726,0,4,0.8668204545974731
42682,112682,112682,1,1,0.7714859247207642
42683,112683,94678,0,5,0.7451783567667007
42684,112684,183886,0,883,0.694893404841423
42685,112685,174456,0,744,0.7871330678462982
42686,112686,122652,0,2035,0.7544030547142029
42687,112687,174317,0,9215,0.769422322511673
42688,112688,107751,0,197,0.7562393248081207
42689,112689,177416,0,57,0.7831727862358093
42690,112690,179838,0,3,0.7610657513141632
42691,112691,186225,0,16,0.7744535505771637
42692,112692,91363,0,2,0.7931049168109894
42693,112693,82469,0,3182,0.7206439226865768
42694,112694,194812,0,7569,0.7583645582199097
42695,112695,96578,0,8929,0.7868068516254425
42696,112696,198276,0,245,0.7294434010982513
42697,112697,198494,0,2,0.7589289247989655
42698,112698,181028,0,10,0.8072132766246796
42699,112699,99938,0,23321,0.7497412413358688
42700,112700,192520,0,7511,0.7544518113136292
42701,112701,194119,0,17407,0.820753276348114
42702,112702,176477,0,1018,0.7688086330890656
42703,112703,78672,0,47,0.7476378679275513
42704,112704,196322,0,429,0.8749049603939056
42705,112705,172045,0,1631,0.8053486943244934
42706,112706,195066,0,2,0.8647376000881195
42707,112707,196857,0,357,0.7411125153303146
42708,112708,110330,0,314,0.7658287882804871
42709,112709,119579,0,666,0.75020632147789
42710,112710,112710,1,1,0.8309078812599182
42711,112711,107111,0,155,0.831190288066864
42712,112712,171622,0,25,0.7855510115623474
42713,112713,172034,0,578,0.7288594990968704
42714,112714,170331,0,5,0.8074645400047302
42715,112715,117668,0,5,0.7813025414943695
42716,112716,112998,0,342,0.8215726017951965
42717,112717,110000,0,2757,0.740939274430275
42718,112718,174873,0,3,0.823228120803833
42719,112719,197091,0,5,0.8770049214363098
42720,112720,186665,0,592,0.7475952357053757
42721,112721,196383,0,139,0.7861306667327881
42722,112722,112722,1,1,0.8404122591018677
42723,112723,190192,0,704,0.7282106131315231
42724,112724,112724,1,1,0.7879896461963654
42725,112725,115857,0,4917,0.7398865669965744
42726,112726,189160,0,4,0.7704571783542633
42727,112727,196272,0,2076,0.7569371461868286
42728,112728,199530,0,4,0.7454537004232407
42729,112729,181173,0,6,0.8129412233829498
42730,112730,170346,0,9375,0.7788819670677185
42731,112731,112731,1,1,0.7679094672203064
42732,112732,72251,0,33,0.795104056596756
42733,112733,171428,0,593,0.7695753872394562
42734,112734,92913,0,4117,0.7856970131397247
42735,112735,110061,0,25907,0.7958072125911713
42736,112736,177625,0,42,0.7295288294553757
42737,112737,118577,0,331,0.8014360964298248
42738,112738,171059,0,22,0.8895503580570221
42739,112739,95128,0,1501,0.7752308547496796
42740,112740,176151,0,2,0.7477512955665588
42741,112741,120791,0,9986,0.7645176351070404
42742,112742,91364,0,24,0.7516184747219086
42743,112743,94373,0,318,0.7898027300834656
42744,112744,193724,0,4,0.7211877852678299
42745,112745,193462,0,491,0.8690226674079895
42746,112746,99628,0,618,0.7622401416301727
42747,112747,183119,0,1034,0.7714097797870636
42748,112748,112748,1,1,0.800501674413681
42749,112749,185283,0,2,0.8710822761058807
42750,112750,182814,0,13,0.7939420640468597
42751,112751,106496,0,518,0.8065040111541748
42752,112752,102474,0,8565,0.7703324556350708
42753,112753,193577,0,4,0.7060339152812958
42754,112754,177416,0,62,0.7601377665996552
42755,112755,199229,0,10277,0.744675874710083
42756,112756,112756,1,1,0.8231284618377686
42757,112757,199935,0,53,0.6986059099435806
42758,112758,119127,0,2,0.7569039165973663
42759,112759,187641,0,28,0.8546497523784637
42760,112760,196330,0,223,0.7693208456039429
42761,112761,110709,0,425,0.7844833433628082
42762,112762,83836,0,69052,0.7884797751903534
42763,112763,137027,0,892,0.7682015001773834
42764,112764,188944,0,67225,0.785712480545044
42765,112765,171958,0,2,0.8184182345867157
42766,112766,122026,0,63215,0.779062956571579
42767,112767,185639,0,589,0.7820859253406525
42768,112768,81459,0,57,0.7936052680015564
42769,112769,185696,0,281,0.7320048362016678
42770,112770,189688,0,135,0.8193179666996002
42771,112771,172770,0,3111,0.7942720949649811
42772,112772,112772,1,1,0.8517181575298309
42773,112773,103075,0,10713,0.7618643343448639
42774,112774,87754,0,6,0.8056043684482574
42775,112775,198551,0,16140,0.7376412898302078
42776,112776,113623,0,2577,0.7577751278877258
42777,112777,181891,0,35,0.7567696273326874
42778,112778,179868,0,4306,0.741330698132515
42779,112779,184298,0,2,0.8118851780891418
42780,112780,175091,0,113,0.8023963272571564
42781,112781,112781,1,1,0.8266302049160004
42782,112782,176444,0,277,0.762514591217041
42783,112783,112253,0,22727,0.7884027659893036
42784,112784,101322,0,44,0.7544368207454681
42785,112785,138229,0,389,0.8008360862731934
42786,112786,172302,0,4,0.7845300436019897
42787,112787,188974,0,6423,0.7502921521663666
42788,112788,179432,0,1390,0.8215475082397461
42789,112789,173220,0,46,0.7585121691226959
42790,112790,174444,0,3,0.889417290687561
42791,112791,184635,0,14,0.7743903398513794
42792,112792,71112,0,1267,0.7385095059871674
42793,112793,83215,0,4149,0.9026179015636444
42794,112794,118549,0,42576,0.7084817439317703
42795,112795,127370,0,43,0.7684391140937805
42796,112796,180761,0,2,0.8022315502166748
42797,112797,189876,0,15124,0.7324191927909851
42798,112798,193374,0,24100,0.7744588255882263
42799,112799,83951,0,539,0.7777513861656189
42800,112800,184807,0,33704,0.7767057418823242
42801,112801,135665,0,15,0.7914169728755951
42802,112802,187934,0,1040,0.7777680158615112
42803,112803,181144,0,2,0.7546374201774597
42804,112804,136884,0,36423,0.7325213998556137
42805,112805,199757,0,474,0.8171237707138062
42806,112806,105785,0,3203,0.7675244510173798
42807,112807,183572,0,617,0.8163245916366577
42808,112808,123199,0,72,0.757596492767334
42809,112809,106346,0,19662,0.7185346633195877
42810,112810,170241,0,486,0.7707625031471252
42811,112811,82834,0,46,0.7579970359802246
42812,112812,173255,0,18,0.7419360429048538
42813,112813,137151,0,165,0.8436026275157928
42814,112814,180588,0,16,0.8640420436859131
42815,112815,171570,0,154,0.8561560213565826
42816,112816,177437,0,481,0.8315437138080597
42817,112817,177426,0,2,0.7655650973320007
42818,112818,85481,0,10,0.7751692831516266
42819,112819,133192,0,29,0.7958334684371948
42820,112820,184649,0,3,0.806183934211731
42821,112821,112821,1,1,0.8712774217128754
42822,112822,178704,0,69,0.8464434146881104
42823,112823,176026,0,177,0.7800077497959137
42824,112824,174060,0,85420,0.8383312821388245
42825,112825,174040,0,3,0.7553856670856476
42826,112826,194043,0,258,0.7354317754507065
42827,112827,177698,0,4490,0.7614728808403015
42828,112828,76666,0,676,0.7621605396270752
42829,112829,195354,0,4,0.8124518692493439
42830,112830,192784,0,31,0.7122969627380371
42831,112831,112831,1,1,0.8194795846939087
42832,112832,190958,0,2,0.7626327276229858
42833,112833,197091,0,18,0.8559146523475647
42834,112834,177407,0,43,0.8118701875209808
42835,112835,111139,0,2701,0.7695000469684601
42836,112836,186307,0,19724,0.7102181017398834
42837,112837,180783,0,18,0.7545973360538483
42838,112838,112612,0,37,0.766979455947876
42839,112839,189525,0,3,0.8034971356391907
42840,112840,197498,0,2,0.7884782254695892
42841,112841,185454,0,12867,0.7003087848424911
42842,112842,183056,0,2,0.7921162843704224
42843,112843,193959,0,29095,0.7469484657049179
42844,112844,189460,0,202,0.7723097801208496
42845,112845,179112,0,19107,0.7306120097637177
42846,112846,178785,0,15280,0.7580150365829468
42847,112847,188892,0,6,0.7959341406822205
42848,112848,171410,0,2,0.799619197845459
42849,112849,195153,0,18,0.7234882712364197
42850,112850,81055,0,43,0.8130828440189362
42851,112851,174489,0,63,0.8206115663051605
42852,112852,133416,0,391,0.7870175540447235
42853,112853,126310,0,109,0.7778645753860474
42854,112854,192749,0,2,0.792019248008728
42855,112855,188609,0,18,0.8364667892456055
42856,112856,179396,0,434,0.7982458174228668
42857,112857,91897,0,20129,0.7500802874565125
42858,112858,174642,0,147,0.752005934715271
42859,112859,97837,0,257,0.7581573128700256
42860,112860,91506,0,39,0.8876220881938934
42861,112861,195712,0,12131,0.7667794823646545
42862,112862,110992,0,4351,0.7743582129478455
42863,112863,183822,0,6,0.787315845489502
42864,112864,177981,0,18,0.8153977692127228
42865,112865,186857,0,17,0.8043138086795807
42866,112866,194299,0,67,0.8234123289585114
42867,112867,112867,1,1,0.7930172085762024
42868,112868,98204,0,999,0.759585052728653
42869,112869,199564,0,3,0.863946944475174
42870,112870,191347,0,82278,0.7194281220436096
42871,112871,106672,0,104,0.8105856478214264
42872,112872,87623,0,9,0.7281025052070618
42873,112873,112873,1,1,0.8587723970413208
42874,112874,172787,0,91,0.8084979355335236
42875,112875,183669,0,162,0.7630362808704376
42876,112876,110422,0,8082,0.7598477900028229
42877,112877,76861,0,191,0.7365966886281967
42878,112878,99554,0,114,0.7775503396987915
42879,112879,176119,0,12,0.8323831260204315
42880,112880,124847,0,7,0.89113849401474
42881,112881,112881,1,1,0.7449924945831299
42882,112882,181745,0,9,0.7689857482910156
42883,112883,173580,0,316,0.7829608917236328
42884,112884,100522,0,56,0.7873613238334656
42885,112885,92354,0,2116,0.8022511601448059
42886,112886,174024,0,2,0.7966034114360809
42887,112887,112887,1,1,0.8005884289741516
42888,112888,181944,0,65549,0.744680717587471
42889,112889,110757,0,340,0.7282975167036057
42890,112890,190459,0,13101,0.7277358025312424
42891,112891,120711,0,8,0.7891839742660522
42892,112892,190147,0,10458,0.8354775905609131
42893,112893,112893,1,1,0.8243055939674377
42894,112894,80400,0,70,0.7635678052902222
42895,112895,112895,1,1,0.7653617560863495
42896,112896,86641,0,3689,0.8343597650527954
42897,112897,187926,0,47,0.7296388447284698
42898,112898,171480,0,27,0.8053448796272278
42899,112899,112899,1,1,0.8367119133472443
42900,112900,127770,0,3,0.7836253046989441
42901,112901,173869,0,2,0.8465948700904846
42902,112902,125557,0,12816,0.7638887763023376
42903,112903,94172,0,86904,0.7358791828155518
42904,112904,198928,0,14333,0.7963927984237671
42905,112905,112905,1,1,0.8140037655830383
42906,112906,188114,0,352,0.7593730986118317
42907,112907,199331,0,38161,0.7617477774620056
42908,112908,171366,0,4057,0.7751374840736389
42909,112909,186860,0,23,0.7836090624332428
42910,112910,188889,0,72,0.8523899912834167
42911,112911,187808,0,476,0.7683033645153046
42912,112912,192091,0,61835,0.7955999374389648
42913,112913,105778,0,18,0.7815294861793518
42914,112914,128451,0,272,0.7509239614009857
42915,112915,174810,0,33,0.8032868206501007
42916,112916,198123,0,16520,0.818084180355072
42917,112917,199524,0,2,0.8258431851863861
42918,112918,84102,0,10076,0.7309513539075851
42919,112919,131614,0,1483,0.8174701929092407
42920,112920,180640,0,61452,0.7245640009641647
42921,112921,181018,0,64,0.7894160151481628
42922,112922,185449,0,89,0.771621823310852
42923,112923,171669,0,29322,0.729431688785553
42924,112924,179317,0,8838,0.8368742167949677
42925,112925,174611,0,78,0.8098542988300323
42926,112926,172957,0,26989,0.7154802232980728
42927,112927,172853,0,62,0.8532474040985107
42928,112928,178038,0,9511,0.6860815286636353
42929,112929,194994,0,42593,0.7688757181167603
42930,112930,178660,0,12142,0.7332552671432495
42931,112931,114520,0,291,0.7433875352144241
42932,112932,173907,0,6944,0.777216911315918
42933,112933,193719,0,94601,0.7583175003528595
42934,112934,182306,0,319,0.7512075006961823
42935,112935,76915,0,16,0.8012855648994446
42936,112936,174541,0,5,0.7697074115276337
42937,112937,184861,0,2532,0.7548162043094635
42938,112938,177845,0,18,0.8099261224269867
42939,112939,96784,0,27536,0.7580246329307556
42940,112940,175074,0,7,0.767437607049942
42941,112941,135188,0,18184,0.7637307643890381
42942,112942,75748,0,5755,0.7479351907968521
42943,112943,112943,1,1,0.7916590571403503
42944,112944,185041,0,13290,0.7621033191680908
42945,112945,93983,0,9331,0.7181292325258255
42946,112946,199790,0,5370,0.7408224493265152
42947,112947,174311,0,32810,0.8043726980686188
42948,112948,179286,0,15433,0.7418744415044785
42949,112949,93011,0,3,0.7408942431211472
42950,112950,175867,0,17,0.779661238193512
42951,112951,112951,1,1,0.8002367317676544
42952,112952,103389,0,24,0.7504560351371765
42953,112953,185714,0,5374,0.8176430761814117
42954,112954,91564,0,34,0.8820114135742188
42955,112955,175005,0,11030,0.6930410265922546
42956,112956,85065,0,28640,0.7474378794431686
42957,112957,70495,0,37,0.7471513152122498
42958,112958,99678,0,5,0.7983418405056
42959,112959,112959,1,1,0.8440563678741455
42960,112960,199748,0,3063,0.7816835939884186
42961,112961,198651,0,17,0.8143269419670105
42962,112962,78244,0,6263,0.7317056953907013
42963,112963,182156,0,802,0.8255348801612854
42964,112964,198645,0,11,0.7673389613628387
42965,112965,172126,0,408,0.7590519487857819
42966,112966,194946,0,589,0.8129971921443939
42967,112967,112967,1,1,0.8154963552951813
42968,112968,199064,0,2,0.8439122438430786
42969,112969,133319,0,87,0.8246510326862335
42970,112970,188109,0,3,0.8215393722057343
42971,112971,174639,0,3132,0.7854560017585754
42972,112972,172958,0,7108,0.7471048384904861
42973,112973,196480,0,13555,0.7571965456008911
42974,112974,126485,0,12,0.7489910423755646
42975,112975,180750,0,1832,0.7502958476543427
42976,112976,93828,0,7966,0.7493905425071716
42977,112977,131194,0,10332,0.7716970443725586
42978,112978,106153,0,26921,0.7571466863155365
42979,112979,122878,0,84953,0.7384710907936096
42980,112980,112980,1,1,0.8463985025882721
42981,112981,131791,0,3938,0.7621580362319946
42982,112982,190528,0,143,0.7642008066177368
42983,112983,199570,0,5105,0.7408864200115204
42984,112984,99825,0,8010,0.7045835256576538
42985,112985,114675,0,175,0.7471232712268829
42986,112986,197245,0,5070,0.7261018007993698
42987,112987,181773,0,135,0.7520822882652283
42988,112988,197121,0,5405,0.7545868456363678
42989,112989,81646,0,430,0.7662740051746368
42990,112990,170582,0,3,0.8177069425582886
42991,112991,86821,0,204,0.762809157371521
42992,112992,175275,0,2,0.8313482701778412
42993,112993,179836,0,1390,0.7948252260684967
42994,112994,137892,0,640,0.8079654574394226
42995,112995,173396,0,16,0.7567517757415771
42996,112996,120417,0,28,0.7620836496353149
42997,112997,89094,0,7,0.8397954106330872
42998,112998,179914,0,43072,0.7574792802333832
42999,112999,198484,0,18669,0.7486313581466675
43000,113000,177432,0,4597,0.7940200865268707
43001,113001,194075,0,12,0.7769907414913177
43002,113002,180670,0,4332,0.7325163930654526
43003,113003,85832,0,170,0.7410312294960022
43004,113004,128464,0,32809,0.7254931181669235
43005,113005,191611,0,6,0.7545494139194489
43006,113006,170644,0,56,0.7467191368341446
43007,113007,176953,0,44,0.7695873081684113
43008,113008,190531,0,4,0.7844982743263245
43009,113009,106026,0,982,0.7359361201524734
43010,113010,194946,0,25,0.814830482006073
43011,113011,137257,0,3935,0.7798849642276764
43012,113012,114223,0,11468,0.7854579985141754
43013,113013,197976,0,2,0.8302334249019623
43014,113014,113592,0,20620,0.7554322779178619
43015,113015,133283,0,1401,0.745496928691864
43016,113016,199127,0,45,0.7908521294593811
43017,113017,182191,0,1474,0.8106476366519928
43018,113018,194001,0,35,0.7335832566022873
43019,113019,101271,0,1601,0.7489197850227356
43020,113020,170940,0,44,0.786236584186554
43021,113021,170441,0,10224,0.7383721619844437
43022,113022,198238,0,3,0.8432678878307343
43023,113023,76824,0,14,0.7796509861946106
43024,113024,80770,0,1263,0.7665407955646515
43025,113025,185744,0,125,0.8094286322593689
43026,113026,113026,1,1,0.7889422476291656
43027,113027,174676,0,6845,0.7682349383831024
43028,113028,103014,0,3,0.8103010952472687
43029,113029,102643,0,185,0.7495497167110443
43030,113030,183621,0,58909,0.7431085556745529
43031,113031,178535,0,1341,0.708279088139534
43032,113032,83601,0,4,0.8139032423496246
43033,113033,185781,0,798,0.7918535768985748
43034,113034,79456,0,34615,0.702789694070816
43035,113035,199579,0,173,0.7673540711402893
43036,113036,72923,0,36435,0.7486274540424347
43037,113037,193993,0,89,0.8122061789035797
43038,113038,191146,0,36,0.8020548224449158
43039,113039,177455,0,5,0.905619889497757
43040,113040,113040,1,1,0.8037212789058685
43041,113041,80011,0,30832,0.7498154938220978
43042,113042,138366,0,84,0.8518022000789642
43043,113043,171646,0,232,0.7650316655635834
43044,113044,117508,0,14022,0.7723293900489807
43045,113045,113045,1,1,0.7938936054706573
43046,113046,127654,0,195,0.7759484350681305
43047,113047,199982,0,3,0.7819825112819672
43048,113048,113048,1,1,0.7774792611598969
43049,113049,188974,0,12043,0.8050258457660675
43050,113050,132381,0,9,0.710431694984436
43051,113051,191363,0,230,0.7695542275905609
43052,113052,183351,0,4,0.8002906143665314
43053,113053,75051,0,65589,0.7679328322410583
43054,113054,184757,0,3627,0.783536970615387
43055,113055,113055,1,1,0.8423835337162018
43056,113056,172705,0,6422,0.9388266205787659
43057,113057,128453,0,123,0.7577064633369446
43058,113058,185613,0,26634,0.7343119978904724
43059,113059,196061,0,198,0.8328731060028076
43060,113060,82513,0,5,0.7548228204250336
43061,113061,113061,1,1,0.7932642102241516
43062,113062,110367,0,1414,0.8148643672466278
43063,113063,188174,0,2708,0.8068379461765289
43064,113064,195650,0,3849,0.8183604776859283
43065,113065,173500,0,33,0.8259978890419006
43066,113066,92482,0,30287,0.7810228168964386
43067,113067,195889,0,1604,0.781841903924942
43068,113068,192277,0,38,0.7581904828548431
43069,113069,113069,1,1,0.8113564252853394
43070,113070,70734,0,1290,0.8237008452415466
43071,113071,113071,1,1,0.7843542098999023
43072,113072,189449,0,272,0.7753998637199402
43073,113073,170346,0,24367,0.7603255212306976
43074,113074,175794,0,2794,0.7610091269016266
43075,113075,120102,0,255,0.7796571552753448
43076,113076,113076,1,1,0.7823999524116516
43077,113077,74155,0,56085,0.7320135533809662
43078,113078,177509,0,56,0.7484823167324066
43079,113079,195779,0,370,0.8027074635028839
43080,113080,182670,0,1587,0.744398295879364
43081,113081,181014,0,5950,0.7686326205730438
43082,113082,187128,0,2443,0.7497908025979996
43083,113083,175992,0,1980,0.791157990694046
43084,113084,124034,0,236,0.8380642831325531
43085,113085,193370,0,707,0.8209482133388519
43086,113086,175846,0,90,0.7634643614292145
43087,113087,190786,0,260,0.8584421277046204
43088,113088,180970,0,60,0.8374971151351929
43089,113089,193581,0,5,0.8492991030216217
43090,113090,199462,0,1398,0.7991658449172974
43091,113091,190641,0,34011,0.7632653713226318
43092,113092,184861,0,1359,0.7426938861608505
43093,113093,176927,0,4,0.7283604741096497
43094,113094,122295,0,436,0.7420244961977005
43095,113095,173591,0,17,0.7771265506744385
43096,113096,91661,0,33,0.7580418586730957
43097,113097,192973,0,1405,0.718177929520607
43098,113098,73545,0,22,0.7348457127809525
43099,113099,191672,0,24012,0.7445705085992813
43100,113100,113100,1,1,0.7469752430915833
43101,113101,83213,0,71,0.8175827264785767
43102,113102,129709,0,16,0.8571704626083374
43103,113103,112213,0,74227,0.7607690989971161
43104,113104,175491,0,4756,0.7596065104007721
43105,113105,113105,1,1,0.7848004996776581
43106,113106,105269,0,26132,0.700167328119278
43107,113107,173750,0,14,0.7727720141410828
43108,113108,137328,0,695,0.7251941710710526
43109,113109,86773,0,20,0.8198457658290863
43110,113110,176651,0,102,0.7812382578849792
43111,113111,197899,0,11073,0.8264985382556915
43112,113112,113112,1,1,0.7609376311302185
43113,113113,121422,0,430,0.7491355240345001
43114,113114,185409,0,20,0.7608342170715332
43115,113115,74445,0,628,0.7911059558391571
43116,113116,76042,0,267,0.8897805511951447
43117,113117,187255,0,162,0.806725025177002
43118,113118,199427,0,20,0.7343560308218002
43119,113119,193370,0,10,0.8386904895305634
43120,113120,182358,0,178,0.8317722082138062
43121,113121,94373,0,5,0.8088617920875549
43122,113122,192833,0,3560,0.757680207490921
43123,113123,172461,0,2192,0.7383051663637161
43124,113124,188036,0,67,0.7453617006540298
43125,113125,103504,0,9057,0.7472902089357376
43126,113126,71165,0,264,0.7442219257354736
43127,113127,187557,0,6686,0.7418901920318604
43128,113128,113128,1,1,0.856177568435669
43129,113129,188652,0,2635,0.7763358652591705
43130,113130,75194,0,16479,0.7294996976852417
43131,113131,179345,0,28,0.7801166772842407
43132,113132,78700,0,22920,0.7467178255319595
43133,113133,172302,0,3,0.782495766878128
43134,113134,188235,0,52303,0.7049853801727295
43135,113135,75552,0,247,0.7803390026092529
43136,113136,170507,0,5,0.87212935090065
43137,113137,195225,0,6,0.7977339029312134
43138,113138,129695,0,77,0.7619066536426544
43139,113139,90880,0,85,0.7909841537475586
43140,113140,175248,0,26297,0.7711352407932281
43141,113141,187099,0,1538,0.7606475055217743
43142,113142,122810,0,7,0.7648403346538544
43143,113143,196488,0,513,0.7878137528896332
43144,113144,176407,0,17954,0.7556780576705933
43145,113145,187593,0,6066,0.7453547716140747
43146,113146,101379,0,2,0.771042138338089
43147,113147,75324,0,29,0.8011529445648193
43148,113148,74882,0,164,0.761751651763916
43149,113149,113149,1,1,0.7705722451210022
43150,113150,182348,0,604,0.7934380769729614
43151,113151,181957,0,919,0.7823618054389954
43152,113152,124114,0,323,0.8000185191631317
43153,113153,173277,0,3036,0.7454756796360016
43154,113154,170358,0,3,0.792642742395401
43155,113155,74239,0,88,0.7889171838760376
43156,113156,179162,0,18741,0.8029803931713104
43157,113157,105243,0,220,0.7310996055603027
43158,113158,193628,0,46,0.8247458636760712
43159,113159,129301,0,2550,0.7359945923089981
43160,113160,129762,0,18,0.7981878519058228
43161,113161,176045,0,3,0.779507040977478
43162,113162,177590,0,11,0.8589000999927521
43163,113163,187663,0,218,0.7878982424736023
43164,113164,113164,1,1,0.8430303335189819
43165,113165,176782,0,66,0.8499309718608856
43166,113166,192556,0,10882,0.7722523808479309
43167,113167,110061,0,4890,0.805785745382309
43168,113168,101009,0,384,0.7921630442142487
43169,113169,180918,0,409,0.7732278108596802
43170,113170,180783,0,11597,0.7224294990301132
43171,113171,113171,1,1,0.8336070775985718
43172,113172,191257,0,551,0.7779669463634491
43173,113173,194087,0,4,0.8136220872402191
43174,113174,139426,0,12900,0.7602100670337677
43175,113175,109324,0,8,0.8257606029510498
43176,113176,132666,0,16,0.7791880369186401
43177,113177,175560,0,15,0.8003299832344055
43178,113178,191106,0,54,0.7442445009946823
43179,113179,189784,0,135,0.8273932039737701
43180,113180,91473,0,29536,0.7737869918346405
43181,113181,113181,1,1,0.7655682265758514
43182,113182,113182,1,1,0.7760363817214966
43183,113183,183669,0,162,0.7594743371009827
43184,113184,105785,0,907,0.7335113137960434
43185,113185,188212,0,7,0.7239966541528702
43186,113186,189469,0,11,0.850974977016449
43187,113187,198830,0,19,0.8719947338104248
43188,113188,199667,0,8274,0.7452633231878281
43189,113189,197462,0,2759,0.7743456363677979
43190,113190,74011,0,7709,0.7355315089225769
43191,113191,133379,0,5,0.7810427844524384
43192,113192,194894,0,3,0.7829709947109222
43193,113193,196488,0,4,0.710387721657753
43194,113194,199979,0,70,0.7748694121837616
43195,113195,170450,0,2,0.7623509764671326
43196,113196,181976,0,7211,0.7495184987783432
43197,113197,184863,0,4068,0.787947416305542
43198,113198,179317,0,60,0.8028596639633179
43199,113199,189378,0,11,0.7826076745986938
43200,113200,193966,0,4191,0.7732790410518646
43201,113201,78427,0,328,0.7122102677822113
43202,113202,176151,0,3,0.743700385093689
43203,113203,113026,0,8849,0.7651947438716888
43204,113204,174611,0,41,0.8116866648197174
43205,113205,175092,0,31795,0.731034517288208
43206,113206,139051,0,62,0.8091405630111694
43207,113207,113207,1,1,0.8051143884658813
43208,113208,199007,0,5476,0.7745442092418671
43209,113209,183314,0,23763,0.7514577805995941
43210,113210,136200,0,21578,0.7594913840293884
43211,113211,190348,0,15153,0.7869570255279541
43212,113212,180668,0,7616,0.6922051906585693
43213,113213,193718,0,4094,0.8067163228988647
43214,113214,186464,0,1896,0.7600080072879791
43215,113215,178658,0,69,0.7336405515670776
43216,113216,188722,0,2,0.8415589332580566
43217,113217,174656,0,2,0.8129479587078094
43218,113218,113218,1,1,0.7836407721042633
43219,113219,113219,1,1,0.7836131751537323
43220,113220,190778,0,462,0.7550145387649536
43221,113221,181544,0,3836,0.7317980080842972
43222,113222,177842,0,19239,0.7533452808856964
43223,113223,182635,0,21,0.8178386986255646
43224,113224,184729,0,18,0.6941102743148804
43225,113225,184989,0,46,0.7401970326900482
43226,113226,118895,0,10,0.7987564206123352
43227,113227,116257,0,2793,0.7631337940692902
43228,113228,128011,0,1808,0.8268913924694061
43229,113229,86811,0,291,0.7522906363010406
43230,113230,171901,0,2,0.8649700880050659
43231,113231,172909,0,30376,0.7303242832422256
43232,113232,113232,1,1,0.7710005342960358
43233,113233,194075,0,14590,0.742302417755127
43234,113234,187219,0,12777,0.7597007155418396
43235,113235,130571,0,1717,0.7560938000679016
43236,113236,173738,0,3,0.8246362209320068
43237,113237,89000,0,885,0.804691344499588
43238,113238,113238,1,1,0.7875946760177612
43239,113239,196200,0,106,0.8156909346580505
43240,113240,179204,0,72578,0.7985281050205231
43241,113241,170069,0,215,0.8081401884555817
43242,113242,184616,0,371,0.7560731768608093
43243,113243,199246,0,3,0.7728564143180847
43244,113244,184991,0,51888,0.7811861932277679
43245,113245,171700,0,1520,0.7597202658653259
43246,113246,199381,0,7,0.8138598799705505
43247,113247,118859,0,4,0.7374734878540039
43248,113248,194946,0,869,0.7486587166786194
43249,113249,70090,0,6,0.7657040059566498
43250,113250,181269,0,2,0.8562122881412506
43251,113251,114803,0,3257,0.7583503425121307
43252,113252,178216,0,12077,0.7256643325090408
43253,113253,188852,0,502,0.8263621926307678
43254,113254,198751,0,211,0.7602990567684174
43255,113255,185872,0,32,0.758611410856247
43256,113256,108808,0,12546,0.748531386256218
43257,113257,190262,0,4,0.8244882225990295
43258,113258,190732,0,26556,0.7097291648387909
43259,113259,187598,0,1004,0.7547788023948669
43260,113260,113260,1,1,0.7610408961772919
43261,113261,192778,0,2147,0.8017542064189911
43262,113262,113262,1,1,0.8085256814956665
43263,113263,87459,0,953,0.7551745474338531
43264,113264,181105,0,6958,0.8376017212867737
43265,113265,174611,0,31743,0.7903095483779907
43266,113266,195073,0,3124,0.8390074968338013
43267,113267,199117,0,5309,0.758868545293808
43268,113268,137328,0,8665,0.7551189661026001
43269,113269,130185,0,3,0.8409637808799744
43270,113270,113270,1,1,0.8317742943763733
43271,113271,199893,0,17,0.7891511619091034
43272,113272,72069,0,11451,0.7630042433738708
43273,113273,175214,0,6,0.8701862096786499
43274,113274,186256,0,2059,0.7583629190921783
43275,113275,173612,0,12818,0.7759368717670441
43276,113276,87229,0,38,0.7323054522275925
43277,113277,184861,0,1238,0.744436115026474
43278,113278,187893,0,60,0.7944453358650208
43279,113279,109912,0,92,0.8511691987514496
43280,113280,109291,0,5,0.8242381513118744
43281,113281,178589,0,22507,0.77740678191185
43282,113282,172438,0,10,0.756043404340744
43283,113283,98667,0,3449,0.7904596030712128
43284,113284,113284,1,1,0.884000688791275
43285,113285,84548,0,882,0.7958478629589081
43286,113286,74383,0,2,0.8646625876426697
43287,113287,196801,0,3,0.7465192079544067
43288,113288,98947,0,22325,0.7490654289722443
43289,113289,129762,0,1013,0.7759203910827637
43290,113290,72280,0,24,0.7665999829769135
43291,113291,198795,0,52115,0.7304921746253967
43292,113292,99091,0,301,0.7798737287521362
43293,113293,196799,0,16190,0.7598142325878143
43294,113294,179927,0,486,0.795407772064209
43295,113295,92509,0,10,0.7431299239397049
43296,113296,109265,0,10097,0.7649348676204681
43297,113297,198928,0,1102,0.7754399180412292
43298,113298,113298,1,1,0.8068894147872925
43299,113299,196931,0,4004,0.8577835857868195
43300,113300,179487,0,9,0.8287768363952637
43301,113301,171390,0,47986,0.7600861191749573
43302,113302,174564,0,15436,0.7544768452644348
43303,113303,179234,0,2580,0.7640617489814758
43304,113304,191015,0,9,0.8450451195240021
43305,113305,182261,0,5,0.8156529366970062
43306,113306,195830,0,14050,0.729991689324379
43307,113307,189094,0,281,0.772318035364151
43308,113308,119466,0,3765,0.7306087762117386
