qid,gold_e2,pred_e2,em,x_rank,confidence
38407,65557,26248,0,41,0.1489386260509491
38408,41902,12141,0,13,0.93715500831604
38409,59883,59883,1,1,0.94387286901474
38410,68964,37351,0,2,0.921162486076355
38411,8166,52026,0,2,0.9321680665016174
38412,34783,37351,0,2,0.922097384929657
38413,60352,37351,0,345,0.9047213792800903
38414,8058,27509,0,17309,0.95005863904953
38415,17319,65919,0,27,0.15622584521770477
38416,15774,15774,1,1,0.9333443641662598
38417,83737,81512,0,610,0.1688234955072403
38418,14290,14290,1,1,0.9538348317146301
38419,94951,33495,0,7,0.9571913480758667
38420,76624,76624,1,1,0.974951982498169
38421,26671,26671,1,1,0.9745517373085022
38422,34532,58364,0,146,0.9428037405014038
38423,28517,37351,0,2,0.9171664714813232
38424,83164,83164,1,1,0.9449849724769592
38425,96309,16929,0,1284,0.9595666527748108
38426,95508,37351,0,2,0.933370053768158
38427,43879,61649,0,14929,0.15889301896095276
38428,90665,90664,0,8,0.15780314803123474
38429,36948,37351,0,42,0.9050775766372681
38430,56377,90727,0,4,0.9468180537223816
38431,289,7,0,2,0.9585062265396118
38432,66506,72890,0,261,0.9641114473342896
38433,59419,51707,0,2,0.9414136409759521
38434,69820,74499,0,79156,0.9585776329040527
38435,77192,91290,0,1065,0.16158722341060638
38436,85032,56394,0,41077,0.15136173367500305
38437,78843,1173,0,111,0.9616758823394775
38438,53046,53046,1,1,0.9610622525215149
38439,82481,57874,0,170,0.16725514829158783
38440,40868,40868,1,1,0.9340258836746216
38441,61694,1871,0,22904,0.1567496359348297
38442,67499,3916,0,7151,0.1555943489074707
38443,40293,37351,0,2,0.9220598936080933
38444,97280,15699,0,3,0.949996292591095
38445,3178,3178,1,1,0.944394588470459
38446,50870,48195,0,5,0.9514882564544678
38447,36635,36635,1,1,0.9555972814559937
38448,47977,94644,0,1255,0.9413725733757019
38449,5196,5002,0,8502,0.1514018028974533
38450,80952,48225,0,697,0.9644054174423218
38451,70370,37351,0,11,0.9155375957489014
38452,31491,71514,0,3,0.9615844488143921
38453,23845,62870,0,428,0.15109698474407196
38454,14198,14198,1,1,0.950930118560791
38455,60214,593,0,22336,0.9509528875350952
38456,81345,97027,0,330,0.14881452918052673
38457,94884,37351,0,2,0.9119914770126343
38458,41629,45803,0,9,0.9550486207008362
38459,96913,96913,1,1,0.9257082343101501
38460,99342,80927,0,5,0.9527490139007568
38461,17011,48586,0,323,0.1519613116979599
38462,7327,95389,0,14,0.15011070668697357
38463,48933,51220,0,36,0.9468579888343811
38464,61809,61809,1,1,0.9498569965362549
38465,35657,35657,1,1,0.9527028203010559
38466,79609,6811,0,33,0.9505543112754822
38467,32900,32900,1,1,0.9419505000114441
38468,39728,58933,0,109,0.9539002180099487
38469,56877,8139,0,488,0.9478422403335571
38470,6809,47278,0,2,0.9530103802680969
38471,92259,84694,0,10742,0.939034104347229
38472,21206,26196,0,2658,0.9463779926300049
38473,72373,65493,0,782,0.9497495889663696
38474,83387,37351,0,2,0.9079718589782715
38475,14377,98745,0,3,0.9623218178749084
38476,70464,63381,0,24147,0.15447421371936798
38477,3199,2827,0,24,0.9570350646972656
38478,7763,94817,0,3,0.955861508846283
38479,15764,1073,0,20,0.9515957832336426
38480,33355,33355,1,1,0.940790593624115
38481,88283,99582,0,2,0.9519590139389038
38482,78755,78755,1,1,0.9654026031494141
38483,23001,46832,0,9,0.9416682124137878
38484,85904,23495,0,7496,0.932593047618866
38485,76748,94278,0,2,0.9469199776649475
38486,11271,11271,1,1,0.9559631943702698
38487,27487,55319,0,9,0.942249596118927
38488,34976,34976,1,1,0.9343377351760864
38489,81686,78427,0,904,0.9512198567390442
38490,6105,42015,0,13663,0.15498729050159454
38491,68812,2404,0,37,0.9546471834182739
38492,89204,6399,0,2956,0.1519235223531723
38493,93001,37351,0,2,0.9077979326248169
38494,83327,37351,0,63,0.9315795302391052
38495,68346,96413,0,102,0.9551399946212769
38496,24459,32452,0,564,0.9351566433906555
38497,76830,65219,0,19,0.15281282365322113
38498,86259,86259,1,1,0.9222109317779541
38499,73073,88513,0,8048,0.1480722278356552
38500,47286,85386,0,4341,0.14385032653808594
38501,90125,8520,0,4,0.9467873573303223
38502,87551,63465,0,2,0.9590739011764526
38503,57894,9023,0,20,0.9395169019699097
38504,78659,78659,1,1,0.9437220692634583
38505,5992,88683,0,9,0.9362345933914185
38506,16481,16481,1,1,0.946783185005188
38507,67960,59481,0,3339,0.15950435400009155
38508,54194,54194,1,1,0.966163158416748
38509,73319,73319,1,1,0.9626451730728149
38510,31148,31221,0,15,0.16265295445919037
38511,2880,37351,0,39,0.9243606925010681
38512,44361,44361,1,1,0.9291462898254395
38513,16003,16003,1,1,0.9598838686943054
38514,82427,78850,0,5,0.9422220587730408
38515,30903,69283,0,239,0.9530249238014221
38516,3897,30611,0,8512,0.15582175552845
38517,93297,69984,0,566,0.9644696712493896
38518,99495,1073,0,1448,0.15576928853988647
38519,2029,27704,0,17,0.16246798634529114
38520,94482,33190,0,12,0.15488982200622559
38521,37266,31720,0,26213,0.9469143152236938
38522,56980,81679,0,26,0.9427495002746582
38523,91927,5997,0,7208,0.9399550557136536
38524,27956,84021,0,2,0.9423783421516418
38525,18607,18607,1,1,0.9427775740623474
38526,32563,37351,0,17,0.918557345867157
38527,70865,70865,1,1,0.9346500039100647
38528,61312,31838,0,11908,0.15237753093242645
38529,66561,3426,0,20147,0.1554434597492218
38530,27265,27265,1,1,0.9367573261260986
38531,23630,37351,0,2,0.9262040257453918
38532,99628,1677,0,654,0.9486880898475647
38533,85660,47049,0,18,0.9474879503250122
38534,27771,39731,0,803,0.9458673000335693
38535,10969,52077,0,3,0.9355341792106628
38536,54601,44864,0,27,0.9453843832015991
38537,38168,38168,1,1,0.9611305594444275
38538,27422,27422,1,1,0.9541704654693604
38539,64018,64018,1,1,0.9515578746795654
38540,8990,7407,0,22,0.9494741559028625
38541,39317,67100,0,287,0.15586721897125244
38542,78167,6278,0,4,0.949678897857666
38543,48553,49912,0,8,0.9284397959709167
38544,48803,73430,0,14,0.9383460283279419
38545,6069,6069,1,1,0.9240065813064575
38546,45921,45921,1,1,0.9666720628738403
38547,46413,48881,0,47,0.15138140320777893
38548,43339,89417,0,9,0.9452028870582581
38549,22443,22443,1,1,0.9344297647476196
38550,30112,19610,0,43,0.9558793306350708
38551,86389,62087,0,55,0.9522631168365479
38552,83432,83432,1,1,0.946600079536438
38553,53608,37351,0,2,0.9182982444763184
38554,94166,94170,0,9,0.926791787147522
38555,84773,37351,0,39,0.9064267873764038
38556,45209,45209,1,1,0.95721036195755
38557,35406,35406,1,1,0.9334841966629028
38558,6565,6565,1,1,0.9299410581588745
38559,2271,57918,0,4251,0.15660439431667328
38560,42320,20715,0,1886,0.14931921660900116
38561,83136,83136,1,1,0.9538820385932922
38562,18838,18838,1,1,0.9430292844772339
38563,29737,29737,1,1,0.9508862495422363
38564,76737,37351,0,3,0.9154358506202698
38565,1748,66548,0,13,0.9394127130508423
38566,45036,9440,0,3,0.9458813071250916
38567,10441,71715,0,3,0.959744393825531
38568,62832,62832,1,1,0.9535622596740723
38569,68584,15094,0,1400,0.9522734880447388
38570,64835,65621,0,71973,0.1457277089357376
38571,1660,285,0,2188,0.15686285495758057
38572,16978,6192,0,399,0.9367436170578003
38573,84283,49068,0,27837,0.9533168077468872
38574,97238,32039,0,17,0.9556335806846619
38575,34518,26557,0,5,0.9243525266647339
38576,43758,35221,0,501,0.15924087166786194
38577,32738,55388,0,508,0.1569374054670334
38578,52171,95473,0,2,0.9276285171508789
38579,23637,23637,1,1,0.9484901428222656
38580,35248,94728,0,35,0.9506242275238037
38581,50646,15951,0,5,0.9363610148429871
38582,79005,79005,1,1,0.9330794811248779
38583,82638,82638,1,1,0.9391070008277893
38584,37251,37251,1,1,0.9515703916549683
38585,29837,84271,0,207,0.9555334448814392
38586,51529,13807,0,23,0.9418359994888306
38587,90590,78341,0,4232,0.959306538105011
38588,13943,7701,0,2,0.936468780040741
38589,6026,6026,1,1,0.93168705701828
38590,46831,46831,1,1,0.9271866679191589
38591,78316,78316,1,1,0.9240677356719971
38592,25976,7693,0,21,0.9532583951950073
38593,96274,73336,0,59,0.9602603912353516
38594,81732,39347,0,3,0.9427629709243774
38595,60761,94488,0,31802,0.9320290088653564
38596,16393,65004,0,3,0.9473318457603455
38597,86184,52820,0,33169,0.15117257833480835
38598,45384,45384,1,1,0.9454934597015381
38599,41874,80122,0,2253,0.1568523645401001
38600,72048,50518,0,2813,0.14369593560695648
38601,56956,13790,0,9,0.9375033974647522
38602,92168,92168,1,1,0.9338531494140625
38603,69508,71023,0,74,0.9607353806495667
38604,87341,87341,1,1,0.9755702018737793
38605,35288,8435,0,26,0.950221598148346
38606,72489,37351,0,2,0.9078382849693298
38607,62511,49909,0,1172,0.1638617366552353
38608,37045,37045,1,1,0.1645810604095459
38609,25437,22413,0,3,0.9484176635742188
38610,61670,69933,0,2,0.9482048749923706
38611,28226,69852,0,5244,0.15636350214481354
38612,91587,82371,0,166,0.9510891437530518
38613,53442,37351,0,4,0.9153897762298584
38614,35737,80970,0,80,0.15731438994407654
38615,73386,33207,0,2858,0.9367468357086182
38616,84332,93492,0,5869,0.15862563252449036
38617,95373,57880,0,4,0.933761477470398
38618,57309,50260,0,2,0.9663820266723633
38619,66416,7963,0,61,0.9367722272872925
38620,74105,79381,0,12,0.9544512629508972
38621,2445,2445,1,1,0.9565646052360535
38622,97099,97099,1,1,0.9527742862701416
38623,99832,99832,1,1,0.9437279105186462
38624,44788,27270,0,175,0.1486445963382721
38625,83120,37351,0,7,0.9392314553260803
38626,71009,57880,0,190,0.9376797676086426
38627,64280,82765,0,39333,0.14299964904785156
38628,75576,75576,1,1,0.16647867858409882
38629,84975,11640,0,38,0.9482831954956055
38630,10748,10748,1,1,0.9582713842391968
38631,59725,37351,0,2,0.8997765183448792
38632,3062,46291,0,15,0.9430809617042542
38633,53958,53958,1,1,0.9401936531066895
38634,4982,99022,0,25,0.9446330666542053
38635,57929,57920,0,3545,0.15702834725379944
38636,44289,44289,1,1,0.9364924430847168
38637,41278,32068,0,105,0.16434375941753387
38638,70232,45765,0,306,0.15158888697624207
38639,33644,8890,0,20707,0.9437328577041626
38640,92381,22831,0,2579,0.16198956966400146
38641,44422,62741,0,19,0.967204213142395
38642,47050,47050,1,1,0.9257029891014099
38643,19095,44846,0,869,0.1646559238433838
38644,27627,22629,0,12,0.9443230032920837
38645,44441,44441,1,1,0.9579007625579834
38646,27336,27336,1,1,0.937629222869873
38647,80328,37351,0,4,0.9154832363128662
38648,25643,90740,0,37,0.9292985200881958
38649,69912,45711,0,7850,0.14476290345191956
38650,94645,39680,0,2081,0.15198804438114166
38651,97027,37351,0,2,0.9103631973266602
38652,97860,5158,0,66,0.9604269862174988
38653,78332,78332,1,1,0.9578748941421509
38654,43704,43704,1,1,0.9839978814125061
38655,33520,33520,1,1,0.9583442211151123
38656,62375,37351,0,105,0.9169981479644775
38657,86946,36878,0,312,0.15585410594940186
38658,84427,84427,1,1,0.16191653907299042
38659,55810,55810,1,1,0.9224462509155273
38660,51744,51744,1,1,0.9607563018798828
38661,90165,62459,0,3,0.9426658749580383
38662,15157,30947,0,213,0.9672501087188721
38663,6793,28536,0,7047,0.15654727816581726
38664,78581,47805,0,6,0.15205878019332886
38665,14202,230,0,2622,0.9602572917938232
38666,93995,13391,0,13,0.15347258746623993
38667,97021,37351,0,42824,0.9082959294319153
38668,53338,12094,0,21848,0.1468021720647812
38669,39508,39508,1,1,0.9402579665184021
38670,2301,37351,0,3,0.916074812412262
38671,83122,83122,1,1,0.9586014747619629
38672,27718,24327,0,10554,0.14424960315227509
38673,9369,68391,0,1738,0.951988697052002
38674,82274,16716,0,9,0.9357619285583496
38675,68955,75827,0,48968,0.14587868750095367
38676,85880,85880,1,1,0.15224087238311768
38677,48201,65163,0,55695,0.9412689208984375
38678,5387,80302,0,27,0.9375654458999634
38679,99956,99956,1,1,0.9224396347999573
38680,72336,57874,0,130,0.15734504163265228
38681,61441,62339,0,3271,0.15142132341861725
38682,77574,24025,0,142,0.9499475359916687
38683,8904,37351,0,3,0.9276123642921448
38684,97266,94278,0,30,0.15513809025287628
38685,87495,207,0,59,0.947561502456665
38686,27014,31874,0,100,0.9486674070358276
38687,41982,47277,0,3,0.9591126441955566
38688,3182,34852,0,4,0.940585732460022
38689,89063,89064,0,6,0.974085807800293
38690,98615,46996,0,3,0.9527087211608887
38691,39684,26564,0,2,0.9538457989692688
38692,77707,76742,0,1841,0.15077617764472961
38693,2452,53094,0,2291,0.96341472864151
38694,48960,33822,0,6331,0.15651683509349823
38695,55971,37351,0,138,0.9098311066627502
38696,14501,37351,0,2,0.9159742593765259
38697,60287,71846,0,27573,0.15451361238956451
38698,56345,6023,0,6,0.947130560874939
38699,27103,27103,1,1,0.9481262564659119
38700,89393,37351,0,10381,0.9273832440376282
38701,8583,97888,0,3,0.9560691118240356
38702,74935,95197,0,1437,0.9635704159736633
38703,22180,95868,0,877,0.9488551616668701
38704,49139,9870,0,6,0.1523773968219757
38705,74679,61285,0,2,0.9339834451675415
38706,74897,75696,0,40,0.16417045891284943
38707,51454,1073,0,5,0.9529691934585571
38708,1813,37351,0,2,0.9230584502220154
38709,29406,12576,0,5,0.9245133399963379
38710,77219,51453,0,6,0.96944260597229
38711,55779,48397,0,6,0.9416402578353882
38712,46459,37190,0,667,0.14450381696224213
38713,36218,58521,0,216,0.9830886721611023
38714,17624,14157,0,3355,0.15428678691387177
38715,7215,37351,0,7,0.9260696768760681
38716,77229,52006,0,29,0.1599014848470688
38717,96359,96359,1,1,0.9569845199584961
38718,42121,42121,1,1,0.9476554989814758
38719,68147,68147,1,1,0.9584078788757324
38720,12258,2615,0,761,0.16422149538993835
38721,25214,5445,0,3,0.9403240084648132
38722,20399,20399,1,1,0.9387999176979065
38723,17712,17712,1,1,0.9545412063598633
38724,25706,25706,1,1,0.9327174425125122
38725,69864,37351,0,74,0.9192160367965698
38726,28921,28921,1,1,0.9349231719970703
38727,17363,76648,0,284,0.9643404483795166
38728,31895,90678,0,192,0.9438233971595764
38729,98225,37351,0,2,0.9156966209411621
38730,24964,24964,1,1,0.9530260562896729
38731,34838,94280,0,2,0.9471457004547119
38732,22368,37351,0,2,0.9273383617401123
38733,11445,11445,1,1,0.15801449120044708
38734,26554,26554,1,1,0.9526739120483398
38735,27326,8930,0,3,0.92174232006073
38736,98492,82691,0,19,0.9406911134719849
38737,11369,25442,0,58,0.15476615726947784
38738,80686,512,0,2,0.9456297755241394
38739,94641,51940,0,877,0.15373727679252625
38740,71380,37351,0,31739,0.9141107797622681
38741,3175,3183,0,23,0.95279461145401
38742,45357,37057,0,2,0.9411892890930176
38743,42687,37695,0,29,0.9360517859458923
38744,47751,47751,1,1,0.9328515529632568
38745,69982,60970,0,3,0.9246955513954163
38746,75336,38024,0,2,0.9440566897392273
38747,75598,48672,0,241,0.1567450612783432
38748,7227,19582,0,901,0.16028182208538055
38749,36118,36118,1,1,0.9544985890388489
38750,41887,41885,0,5,0.9802866578102112
38751,43150,3024,0,420,0.9519490003585815
38752,99349,99349,1,1,0.9578027725219727
38753,19122,94430,0,36,0.9572914838790894
38754,57772,46353,0,687,0.14979200065135956
38755,69293,68765,0,135,0.16746534407138824
38756,58941,79450,0,15513,0.15696290135383606
38757,21544,37351,0,8,0.9211026430130005
38758,51959,26033,0,4026,0.1521122306585312
38759,35850,35850,1,1,0.9454666972160339
38760,44773,44773,1,1,0.9216600656509399
38761,6156,59679,0,4,0.9447523951530457
38762,92265,92265,1,1,0.9443218111991882
38763,19634,47842,0,46032,0.15760338306427002
38764,4064,34810,0,4920,0.9254674315452576
38765,58100,37351,0,35,0.914675235748291
38766,86875,37504,0,11640,0.15734480321407318
38767,26782,37351,0,2,0.9263876676559448
38768,85378,85378,1,1,0.9272088408470154
38769,50060,541,0,4611,0.14792414009571075
38770,1795,6109,0,862,0.9435652494430542
38771,64925,55163,0,518,0.9502829313278198
38772,91007,36034,0,11,0.9360238313674927
38773,73097,75274,0,20345,0.9552026987075806
38774,49476,43490,0,765,0.14575998485088348
38775,80177,3354,0,26,0.9354152083396912
38776,36367,87040,0,359,0.1552993357181549
38777,79683,79683,1,1,0.9541258215904236
38778,57096,23212,0,9815,0.9334021806716919
38779,89864,3658,0,14391,0.13836146891117096
38780,74888,37351,0,2,0.9294202923774719
38781,80844,1162,0,359,0.94416344165802
38782,86951,86951,1,1,0.957387387752533
38783,42036,42082,0,4,0.9785647392272949
38784,20921,20921,1,1,0.9563570022583008
38785,11858,22433,0,197,0.9549619555473328
38786,50669,68642,0,5,0.9364243745803833
38787,44816,37351,0,9611,0.9203710556030273
38788,93774,23495,0,22,0.9410087466239929
38789,720,720,1,1,0.9457430839538574
38790,24936,50750,0,10,0.9586330652236938
38791,43544,88020,0,7846,0.15317577123641968
38792,99837,58741,0,50,0.9673078656196594
38793,19385,29369,0,10669,0.1513451486825943
38794,95355,32875,0,19,0.9652175307273865
38795,69909,69909,1,1,0.9481691718101501
38796,80970,80970,1,1,0.9694634675979614
38797,99851,99851,1,1,0.9582765102386475
38798,85234,37351,0,4,0.9125310778617859
38799,16120,47300,0,31,0.960614800453186
38800,51164,75399,0,3,0.9549781084060669
38801,91711,6439,0,4,0.9344184994697571
38802,71972,22121,0,69,0.9500730037689209
38803,36553,36553,1,1,0.923882782459259
38804,65294,48057,0,4,0.1539427489042282
38805,60865,60865,1,1,0.9765614867210388
38806,46053,75936,0,8,0.9575292468070984
38807,72991,73210,0,2,0.9524708986282349
38808,78637,68529,0,41,0.9576034545898438
38809,81023,97486,0,410,0.9427341818809509
38810,29651,29651,1,1,0.9612388014793396
38811,45307,10896,0,3,0.940460205078125
38812,84734,8245,0,390,0.9573472738265991
38813,38771,38771,1,1,0.162270188331604
38814,43844,69838,0,27,0.9372344017028809
38815,83061,63892,0,37,0.9439950585365295
38816,76829,96929,0,54632,0.14574097096920013
38817,60461,8513,0,53356,0.1449671983718872
38818,65723,35866,0,45892,0.931740403175354
38819,10472,59481,0,790,0.16526199877262115
38820,95422,95422,1,1,0.955406665802002
38821,9297,37351,0,100,0.92214035987854
38822,92602,68628,0,5290,0.15118713676929474
38823,45625,45625,1,1,0.9209060072898865
38824,28511,79839,0,3,0.9345074892044067
38825,48017,7810,0,91,0.16765354573726654
38826,86181,86181,1,1,0.9458596110343933
38827,50037,35040,0,587,0.15015625953674316
38828,21650,21650,1,1,0.949567437171936
38829,90353,90353,1,1,0.9222370982170105
38830,12496,62623,0,19,0.9378833174705505
38831,45248,45248,1,1,0.9528823494911194
38832,44215,44215,1,1,0.9360342621803284
38833,41177,65816,0,25151,0.9324062466621399
38834,63862,65320,0,18944,0.16274583339691162
38835,30307,7438,0,9,0.945327877998352
38836,69904,69904,1,1,0.9474215507507324
38837,95394,37351,0,2,0.9199576377868652
38838,46351,46351,1,1,0.9563011527061462
38839,85158,85158,1,1,0.9565460681915283
38840,75884,4881,0,5,0.9577480554580688
38841,74649,5996,0,2,0.957112193107605
38842,29890,29890,1,1,0.9208607077598572
38843,64036,37351,0,3,0.9189726114273071
38844,73153,71081,0,565,0.16427600383758545
38845,23880,22133,0,18,0.9477299451828003
38846,47407,37351,0,2,0.9298135638237
38847,78433,64595,0,13547,0.14604215323925018
38848,92880,90616,0,36,0.15346463024616241
38849,47626,2279,0,308,0.14912450313568115
38850,63503,902,0,92586,0.14874914288520813
38851,92615,13901,0,32,0.9443409442901611
38852,92196,97000,0,38,0.9595432281494141
38853,19545,19545,1,1,0.932886004447937
38854,82979,82979,1,1,0.9500774145126343
38855,15715,15715,1,1,0.9511445760726929
38856,97691,97691,1,1,0.9488586187362671
38857,62987,58467,0,169,0.9445009231567383
38858,4152,37351,0,4,0.9241071343421936
38859,98396,54898,0,2,0.949213981628418
38860,65045,67307,0,7,0.15902593731880188
38861,98005,67378,0,5,0.9603590965270996
38862,73165,73165,1,1,0.9592836499214172
38863,87696,79814,0,15,0.15416432917118073
38864,65947,37351,0,5,0.9185326099395752
38865,85147,35096,0,788,0.9590006470680237
38866,61864,37351,0,3,0.9175933003425598
38867,67533,15019,0,86,0.14485986530780792
38868,27711,33401,0,18,0.15254521369934082
38869,2718,2718,1,1,0.9280221462249756
38870,94311,77979,0,12610,0.14358878135681152
38871,92778,37351,0,4,0.9119172692298889
38872,99345,99345,1,1,0.9283057451248169
38873,74440,74440,1,1,0.9461978077888489
38874,38911,37351,0,2,0.9206113815307617
38875,62817,41647,0,505,0.15915048122406006
38876,50336,50336,1,1,0.9413377642631531
38877,44900,56624,0,6,0.953216552734375
38878,69569,72120,0,9778,0.15599708259105682
38879,71765,34458,0,3375,0.9659968614578247
38880,58779,59789,0,187,0.9533162117004395
38881,873,66197,0,2,0.9281792640686035
38882,49037,31852,0,3,0.1652374565601349
38883,85867,85867,1,1,0.9327982664108276
38884,91476,86158,0,120,0.9423928260803223
38885,128,55144,0,35976,0.932534396648407
38886,55797,475,0,10,0.9444509148597717
38887,93147,93147,1,1,0.9575681686401367
38888,66713,10844,0,24790,0.9286717176437378
38889,80214,55707,0,65,0.9427292346954346
38890,62946,40732,0,14639,0.9541991353034973
38891,89966,89966,1,1,0.9497693777084351
38892,64710,37351,0,3,0.9132083654403687
38893,17944,3889,0,7,0.9381433725357056
38894,21104,21104,1,1,0.9366454482078552
38895,49609,49609,1,1,0.9585731029510498
38896,55723,45874,0,40,0.9588738083839417
38897,83470,83470,1,1,0.9599359035491943
38898,4802,26413,0,46590,0.15224841237068176
38899,36792,66854,0,13710,0.14535002410411835
38900,96786,43611,0,15,0.16279642283916473
38901,54407,15932,0,2,0.9582552909851074
38902,44687,44681,0,17,0.9576759338378906
38903,22857,45853,0,2,0.9715508818626404
38904,37621,37351,0,23247,0.9149142503738403
38905,98337,87466,0,4,0.9451618194580078
38906,44881,37351,0,3,0.9275258779525757
38907,6332,93255,0,31,0.9391744136810303
38908,30938,58364,0,15,0.9373928308486938
38909,14135,14135,1,1,0.9437786340713501
38910,58018,58018,1,1,0.9409220814704895
38911,69530,37351,0,2,0.9151856899261475
38912,72180,76516,0,14,0.9563718438148499
38913,1950,21757,0,55,0.15641358494758606
38914,40912,82896,0,65430,0.15041492879390717
38915,58663,59163,0,24,0.9441074728965759
38916,11231,11231,1,1,0.9321432113647461
38917,255,55763,0,154,0.15649022161960602
38918,45752,84828,0,2239,0.955973744392395
38919,38284,38259,0,3,0.9584003686904907
38920,78539,78539,1,1,0.9660877585411072
38921,59749,15340,0,33444,0.15202854573726654
38922,15727,32742,0,72,0.15429680049419403
38923,84418,92110,0,20,0.9534541368484497
38924,77532,77532,1,1,0.9387328624725342
38925,4274,4274,1,1,0.9476214647293091
38926,86808,2250,0,21,0.9533491730690002
38927,91305,96638,0,2,0.15787217020988464
38928,41960,1200,0,7,0.9346047043800354
38929,7994,8261,0,20,0.948330283164978
38930,48962,37351,0,2,0.9158968329429626
38931,53359,5108,0,3,0.9230411648750305
38932,61214,9665,0,1636,0.14753003418445587
38933,72134,19792,0,115,0.9462667107582092
38934,97802,5801,0,44358,0.1550082415342331
38935,28453,28453,1,1,0.9465404748916626
38936,57663,7963,0,8,0.9373927116394043
38937,38173,53394,0,2,0.9350662231445312
38938,3121,21732,0,3,0.9681154489517212
38939,20229,11640,0,51,0.9433831572532654
38940,91878,14015,0,4,0.943361759185791
38941,78228,78228,1,1,0.9577425718307495
38942,95486,95486,1,1,0.9329360723495483
38943,47455,85641,0,3,0.9599883556365967
38944,61544,85446,0,679,0.948654294013977
38945,29403,95318,0,17,0.9363785982131958
38946,32422,32422,1,1,0.9619194865226746
38947,89216,11640,0,4,0.9565435647964478
38948,45798,86678,0,2,0.9620333313941956
38949,32132,32875,0,1148,0.15860404074192047
38950,26954,95197,0,51,0.9656487703323364
38951,64533,89049,0,8,0.1576484888792038
38952,31305,40754,0,10,0.15354056656360626
38953,51218,51367,0,27,0.9502507448196411
38954,73603,73603,1,1,0.9486039280891418
38955,49448,22860,0,61,0.9378416538238525
38956,43974,83722,0,6,0.9397963881492615
38957,10589,3107,0,29,0.9492318630218506
38958,86874,86874,1,1,0.9432188272476196
38959,69497,37351,0,14,0.9041677713394165
38960,14444,6631,0,825,0.15924234688282013
38961,27773,94912,0,313,0.9633757472038269
38962,26693,23280,0,8174,0.9296561479568481
38963,26943,26943,1,1,0.9572818875312805
38964,13086,13086,1,1,0.9609349966049194
38965,23413,37351,0,9,0.9252597689628601
38966,54060,54060,1,1,0.9441007971763611
38967,95243,32875,0,2,0.9678859710693359
38968,84342,91288,0,13822,0.1486283242702484
38969,98939,37351,0,5,0.9160447120666504
38970,53131,77488,0,38,0.14806115627288818
38971,41004,41004,1,1,0.9432999491691589
38972,3404,8836,0,496,0.9505223035812378
38973,68110,23495,0,2,0.9527182579040527
38974,59087,78474,0,5,0.9445933103561401
38975,58557,37513,0,3,0.9386446475982666
38976,68139,68139,1,1,0.9428670406341553
38977,7656,37351,0,4,0.9181837439537048
38978,14338,69300,0,16,0.9511824250221252
38979,42876,49569,0,8389,0.15589649975299835
38980,61106,52388,0,17,0.9506190419197083
38981,93553,93550,0,2158,0.1662105768918991
38982,57446,82139,0,83,0.954773485660553
38983,83038,20540,0,5783,0.15012900531291962
38984,42298,42298,1,1,0.930991530418396
38985,71191,71191,1,1,0.9561823010444641
38986,67079,94339,0,4,0.9674027562141418
38987,94063,94063,1,1,0.9649683237075806
38988,40022,62907,0,48905,0.1472965031862259
38989,84044,57874,0,857,0.164289653301239
38990,12195,24118,0,9507,0.1542191207408905
38991,3165,3165,1,1,0.9436315894126892
38992,60803,60803,1,1,0.1798144429922104
38993,84913,53929,0,28,0.16073408722877502
38994,95521,11104,0,716,0.16120195388793945
38995,41615,37351,0,30,0.9129790663719177
38996,91507,40571,0,19,0.9494051337242126
38997,40332,40332,1,1,0.9515823721885681
38998,25955,3798,0,63,0.9578805565834045
38999,13431,99620,0,9,0.9278339147567749
39000,55017,55017,1,1,0.94551020860672
39001,81692,61530,0,3,0.9446509480476379
39002,89415,89415,1,1,0.1458250880241394
39003,65698,65699,0,2,0.9490209221839905
39004,9193,9193,1,1,0.9484890699386597
39005,59387,66128,0,9,0.9580371379852295
39006,44839,57118,0,2,0.9490269422531128
39007,1655,898,0,4,0.9331179857254028
39008,60140,18742,0,4290,0.15109477937221527
39009,19656,79465,0,91619,0.14863872528076172
39010,15436,94524,0,2,0.9337430596351624
39011,41617,46611,0,8,0.9341099262237549
39012,30734,62703,0,4,0.9463650584220886
39013,55249,55249,1,1,0.9348306655883789
39014,31733,88404,0,19,0.14938867092132568
39015,16453,16453,1,1,0.9424813389778137
39016,3360,90357,0,84,0.9438148140907288
39017,86091,86091,1,1,0.947661280632019
39018,34907,5296,0,42,0.9579676389694214
39019,17510,37351,0,4,0.9122058749198914
39020,97515,98084,0,22,0.9654016494750977
39021,3186,16982,0,4629,0.15481014549732208
39022,16936,16936,1,1,0.9463275671005249
39023,46315,46315,1,1,0.9474241733551025
39024,57553,20215,0,6,0.9525838494300842
39025,25143,25143,1,1,0.9177893996238708
39026,32593,3357,0,4,0.9571876525878906
39027,21589,37351,0,2,0.9306157827377319
39028,73681,73681,1,1,0.9407709240913391
39029,21724,78214,0,2,0.9142011404037476
39030,35216,32775,0,48,0.16084180772304535
39031,64212,58123,0,7332,0.15165749192237854
39032,88986,9440,0,794,0.9384146332740784
39033,67254,67254,1,1,0.9341375827789307
39034,94111,6500,0,2,0.9506621360778809
39035,68685,18707,0,10,0.9470741152763367
39036,15923,15923,1,1,0.9665951728820801
39037,66336,25284,0,2,0.9460229873657227
39038,40743,81679,0,94783,0.14927981793880463
39039,44203,93610,0,29,0.9326342344284058
