qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-534,what is the milwaukee brewers mascot,Bonnie Brewer,Baseball,0,0.0,1.0,32.15210000053048,False,quest_kg,3
WebQTest-535,what is the second biggest state in the united states,Texas,Texas,1,1.0,1.0,57.9220000654459,False,quest_kg,1
WebQTest-537,what has charlie hunnam been in,Children of Men,Actor,0,0.0,1.0,42.61410003527999,False,quest_kg,0
WebQTest-538,what are all the movies taylor swift has been in,Valentine's Day,If This Was a Movie,0,0.22222222222222224,1.0,53.51400002837181,False,quest_kg,0
WebQTest-540,what college did brett favre,University of Southern Mississippi,American football player,0,0.0,1.0,30.80229996703565,False,quest_kg,0
WebQTest-542,where did alex chilton die,New Orleans,Sidney Chilton,0,0.0,1.0,46.784300124272704,False,quest_kg,9
WebQTest-543,what college did martin luther king jr go to,Morehouse College,Martin Luther King High School,0,0.0,1.0,41.696200147271156,False,quest_kg,0
WebQTest-545,what kind of cancer did farrah fawcett die of,Anal cancer,Anal cancer,1,1.0,1.0,38.805900141596794,False,quest_kg,1
WebQTest-546,who is michael j fox 's wife,Tracy Pollan,William Fox,0,0.0,1.0,39.54300004988909,False,quest_kg,0
WebQTest-547,what money do i use in costa rica,Costa Rican colón,m.0nf5k6m,0,0.0,1.0,46.04650009423494,False,quest_kg,0
WebQTest-548,what guitar did joe walsh play,Fender Stratocaster,Guitarist,0,0.0,1.0,48.65589994005859,False,quest_kg,3
WebQTest-549,what are the official languages of the eu,Swedish Language,Eurostat,0,0.0,1.0,40.62270000576973,False,quest_kg,0
WebQTest-550,what is ryan seacrest radio show,American Top 40,Radio personality,0,0.0,1.0,42.39469999447465,False,quest_kg,7
WebQTest-552,what language do most italians speak,Italian Language,Italian Language,1,1.0,1.0,36.19879996404052,False,quest_kg,1
WebQTest-554,what money do they use in spain,Euro,Euro,1,1.0,1.0,40.82330013625324,False,quest_kg,1
WebQTest-555,what did drew barrymore go to rehab for,Cocaine,United States of America,0,0.0,1.0,28.303000144660473,False,quest_kg,0
WebQTest-556,when is saint george day celebrated,April 23,"Saint George's Day observance rule (United Kingdom, 2000 - now)",0,0.0,1.0,23.80049997009337,False,quest_kg,4
WebQTest-557,what government did the roman empire have,Autocracy,Rome,0,0.0,1.0,28.25720002874732,False,quest_kg,2
WebQTest-559,what instrument did robin gibb play,Vocals,Musician,0,0.0,1.0,28.093600180000067,False,quest_kg,0
WebQTest-560,who voiced darth vader,Matt Lanter,Darth Vader,0,0.0,1.0,23.08589988388121,False,quest_kg,0
WebQTest-561,when was abe lincoln president,Abraham Lincoln 1861 presidential inauguration,Speeches and writings 1832-1858,0,0.0,1.0,28.113000094890594,False,quest_kg,11
WebQTest-562,where are the texas rangers playing,Rangers Ballpark in Arlington,Rangers Ballpark in Arlington,1,1.0,1.0,23.065200075507164,False,quest_kg,1
WebQTest-564,what is arkansas state capitol,Little Rock,Little Rock,1,1.0,1.0,22.738799918442965,False,quest_kg,1
WebQTest-567,what is the zip code for nogales az,85621,Area code 520,0,0.0,1.0,24.414599873125553,False,quest_kg,5
WebQTest-568,when did michael vick start playing for the eagles,2009,American football player,0,0.0,1.0,25.338799925521016,False,quest_kg,0
WebQTest-570,what is william taft famous for,Lawyer,Robert A. Taft,0,0.0,1.0,30.515999998897314,False,quest_kg,0
WebQTest-572,where did robin cook die,Inverness,Inverness,1,1.0,1.0,33.89670001342893,False,quest_kg,1
WebQTest-573,where did melba beals live,Arkansas,Little Rock,0,0.0,1.0,47.42820002138615,False,quest_kg,0
WebQTest-575,who is louisiana state senator,Alexander Barrow,Baton Rouge,0,0.0,1.0,58.058799942955375,False,quest_kg,0
WebQTest-576,what are the 7 countries that are part of central america,Panama,Honduras,1,1.0,1.0,46.78129986859858,False,quest_kg,5
WebQTest-577,where did derek fisher go to college,University of Arkansas at Little Rock,Marshall Fisher,0,0.0,1.0,40.158700197935104,False,quest_kg,0
WebQTest-578,who was kobe bryant drafted by,Charlotte Hornets,Basketball player,0,0.0,1.0,45.32669996842742,False,quest_kg,0
WebQTest-579,where are the new orleans hornets moving to,Charlotte,Basketball,0,0.0,1.0,42.91500011458993,False,quest_kg,15
WebQTest-580,what language does algerian people speak,French,Arabic Language,1,1.0,1.0,49.11499982699752,False,quest_kg,5
WebQTest-581,where was anne boleyn executed,Tower of London,"Elizabeth Boleyn, Countess of Wiltshire",0,0.25,1.0,30.037199845537543,False,quest_kg,5
WebQTest-582,what did galileo do to become famous,Mathematician,Discoveries and opinions of Galileo,0,0.0,1.0,43.663700111210346,False,quest_kg,0
WebQTest-583,what school did martin luther king jr received his doctorate degree from,Boston University,Martin Luther King High School,0,0.0,1.0,40.26469984091818,False,quest_kg,0
WebQTest-584,where buddha come from,Kapilavastu,Nepal,0,0.0,1.0,32.58659993298352,False,quest_kg,0
WebQTest-585,what did king henry viii rule,England,Pastime with good companie (The King’s Ballad),0,0.0,1.0,34.45370006375015,False,quest_kg,14
WebQTest-586,what type of cancer did larry hagman have,Leukemia,Cancer,0,0.4,1.0,26.06429997831583,False,quest_kg,3
WebQTest-588,what wars did robert e lee served in,Battle of South Mountain,The wartime papers of R.E. Lee,0,0.36363636363636365,1.0,28.210500022396445,False,quest_kg,0
WebQTest-589,what russian language called,Russian Language,Russian Language,1,1.0,1.0,35.96600005403161,False,quest_kg,1
WebQTest-590,who is in charge of libya now,Abdullah al-Thani,"Libyan Council of Deputies election, 2014",0,0.0,1.0,38.6616000905633,False,quest_kg,0
WebQTest-592,when did shays rebellion start,1786,"The painting shows the Massachusetts \""Regulators\"", Shays is seen sitting in front with his hat off",0,0.0,1.0,27.779099997133017,False,quest_kg,0
WebQTest-593,what kind of disease does montel williams have,Multiple sclerosis,Multiple sclerosis,1,1.0,1.0,34.29259988479316,False,quest_kg,1
WebQTest-595,when is the last time the ravens won a superbowl,Super Bowl XLVII,Super Bowl XXXV,0,0.6666666666666666,1.0,31.62940009497106,False,quest_kg,3
WebQTest-596,where did kansas city royals come from,Kansas City,Baseball,0,0.0,1.0,24.31309991516173,False,quest_kg,3
WebQTest-597,what style of music does john mayer play,Acoustic music,Pop music,1,1.0,1.0,31.839000061154366,False,quest_kg,4
WebQTest-599,what inventions did thomas edison invent list,Carbon microphone,Inventor,0,0.0,1.0,26.808599941432476,False,quest_kg,7
WebQTest-600,where did djokovic come from,Serbia,Srđan Djokovic,0,0.0,1.0,24.08429980278015,False,quest_kg,5
WebQTest-602,what part of the country is new england,Northeastern United States,Northeastern United States,1,1.0,1.0,25.53099999204278,False,quest_kg,1
WebQTest-603,what money to take to turkey,Turkish lira,Revaluation of the Turkish Lira,0,0.5714285714285715,1.0,34.63850007392466,False,quest_kg,2
WebQTest-604,what kind of music did jimi hendrix play,Psychedelic rock,Rock music,1,1.0,1.0,41.65900009684265,False,quest_kg,0
WebQTest-605,what degrees did obama get in college,Juris Doctor,Barack Obama,0,0.0,1.0,40.24080000817776,False,quest_kg,0
WebQTest-606,who were alexander graham bell 's siblings,Edward Charles Bell,Edward Bell,0,0.8,1.0,40.778599912300706,False,quest_kg,0
WebQTest-608,when did liverpool fc last win the champions league,2012 Football League Cup Final,2012 Football League Cup Final,1,1.0,1.0,33.79029990173876,False,quest_kg,1
WebQTest-609,who played jeannie,Barbara Eden,Sitcom,0,0.0,1.0,35.68669990636408,False,quest_kg,0
WebQTest-611,where was st peter killed,Rome,St. Peter's Cemetery,0,0.0,1.0,37.98240004107356,False,quest_kg,4
WebQTest-612,who does jeremy shockey play for in 2012,Carolina Panthers,American football player,0,0.0,1.0,33.1689000595361,False,quest_kg,0
WebQTest-613,what college did deion sanders jr go to,Florida State University,Deiondra Sanders,0,0.0,1.0,40.39300000295043,False,quest_kg,0
WebQTest-614,when did the battle of alamo start,1836-02-23,Texas Revolution,0,0.0,1.0,35.4929999448359,False,quest_kg,0
WebQTest-615,what were the names of henry viii 's three children,"Henry, Duke of Cornwall","Henry, Duke of Cornwall",1,1.0,1.0,32.12750004604459,False,quest_kg,1
WebQTest-616,what was queen elizabeth ii childhood nickname,Elizabeth II,"Anne, Princess Royal",0,0.0,1.0,40.930300019681454,False,quest_kg,0
WebQTest-617,where did tim tebow grow up,Makati,Robert Ramsey Tebow II,0,0.0,1.0,36.276299972087145,False,quest_kg,0
WebQTest-618,where is chesapeake bay bridge,Anne Arundel County,Maryland,0,0.0,1.0,23.987800115719438,False,quest_kg,2
WebQTest-619,who played victoria barkley,Barbara Stanwyck,Kate Edelman Johnson,0,0.0,1.0,24.80820007622242,False,quest_kg,0
WebQTest-620,where did kennedy 's inaugural address take place,United States Capitol,The inaugural address,0,0.0,1.0,29.085999820381403,False,quest_kg,0
WebQTest-621,what countries have german as the official language,Belgium,Germany,1,1.0,1.0,28.900600038468838,False,quest_kg,10
WebQTest-622,where did the taliban began,Afghanistan,Afghanistan,1,1.0,1.0,24.728500051423907,False,quest_kg,1
WebQTest-624,who plays elena gilbert on vampire diaries,Nina Dobrev,Vampire,0,0.0,1.0,24.547900073230267,False,quest_kg,0
WebQTest-626,what does the missouri river bisect,South Dakota,Great Falls,0,0.0,1.0,28.42930005863309,False,quest_kg,0
WebQTest-627,what nationality is taylor lautner jacob black,United States of America,Actor,0,0.0,1.0,24.85550008714199,False,quest_kg,9
WebQTest-628,what animal represents california,California grizzly bear,Californium,0,0.0,1.0,31.362999929115176,False,quest_kg,0
WebQTest-629,what company does nike own,NIKE IHM Inc,"Nike, Stanford Shopping Center",0,0.3333333333333333,1.0,27.13239984586835,False,quest_kg,0
WebQTest-630,what language do colombian people speak,Cuiba language,Spanish Language,1,1.0,1.0,31.988099915906787,False,quest_kg,0
WebQTest-631,what year did ray allen join the nba,1996,Basketball player,0,0.0,1.0,24.066500132903457,False,quest_kg,0
WebQTest-633,what is claire danes famous for,Voice Actor,Actor,1,1.0,1.0,23.658700054511428,False,quest_kg,0
WebQTest-634,what county is san antonio in,Medina County,Medina County,1,1.0,1.0,27.181499870494008,False,quest_kg,1
WebQTest-635,what characters does matt stone do,Terrance Henry Stoot,Stan Marsh,0,0.0,1.0,27.74569997563958,False,quest_kg,0
WebQTest-636,what timezone is the state of michigan and,UTC−05:00,Eastern Time Zone,1,1.0,1.0,35.95059993676841,False,quest_kg,3
WebQTest-637,what type of government did soviet union have,Soviet democracy,Communist state,1,1.0,1.0,39.95030000805855,False,quest_kg,2
WebQTest-638,what languages are there in japan,Esperanto Language,Japanese Language,1,1.0,1.0,47.850900096818805,False,quest_kg,3
