qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-25_5bbab94cc6dc1cc59a76eb19aed3832f,What film has a character named Kate and Taylor Lautner played in?,The Twilight Saga: Breaking Dawn - Part 2,There is no information provided about Taylor Lautner playing in a film with a character named Kate.,0,0.0,0.75,8886.016177000784,False,cok,0
WebQTest-1560_fd6688bbf30871641ad813fcf09d673c,Which person held a government post from 1973-12-02 and established New York University?,Albert Gallatin,The information provided does not specify which person held a government post from 1973-12-02,0,0.0,0.75,8547.541716001433,False,cok,0
WebQTrn-60_c417b54801bbb53466b1157ffb79cc29,What country do they speak Portuguese and where they appointed JosÃ© Manuel Barroso to a governmental position?,Portugal,"The countries where they speak Portuguese are Mozambique, Angola, Equatorial Guinea, and Guinea-Bissau. However,",0,0.0,0.75,9250.470192000648,False,cok,0
WebQTrn-1659_920387fd69ba8ecf8b37f30c53a296c5,Who did Nate Robinson play for that had Rocky the Mountain Lion as a mascot?,Denver Nuggets,"Based on the given reasoning chain, there is no direct information about Nate Robinson or Rocky the Mountain Lion as a mascot.",0,0.0,0.75,8480.411353000818,False,cok,0
WebQTest-931_544385aeda746d05fc5f0e7fdb2ac79b,"What office did John Adams hold from May 10, 1775 before he was President?",Delegate to the Continental Congress,The given reasoning chain does not contain any information about John Adams or his offices held in 1775. The,0,0.13793103448275862,0.75,9254.503983998802,False,cok,0
WebQTrn-60_085ced56c2b8a859253d1cd5749c9a28,What Portuguese speaking country that uses Central African CFQ Franc?,Equatorial Guinea,There is no Portuguese-speaking country that uses the Central African CFP Franc based on the given information.,0,0.0,0.75,9224.19790099957,False,cok,0
WebQTrn-1646_96417e4d721f5c0e2c9079454df0af5b,What languages are spoken in El Seibo Province's country?,Haitian Creole,Spanish Language,1,1.0,0.75,9240.93109399837,False,cok,0
WebQTrn-2209_a031d7238f92d1a0cb027f0118f36510,What other years did the champion of the 1957 NBA Finals win the Championship?,2008 NBA Finals,"1959, 1960, 1963, 1964,",0,0.28571428571428575,0.75,9247.264524999991,False,cok,0
WebQTrn-2478_f21576961bee318b9eaf1aa648e28e8f,What is Syracuse University Athletic's mascot?,Syracuse University Otto the Orange,"The information provided in the reasoning chain does not contain any details about Syracuse University's athletic mascot. Therefore, I cannot determine",0,0.27906976744186046,0.75,7190.228203000515,False,cok,0
WebQTrn-372_d8cdd7d99d8dbc0b2a5425ca99e4ce34,What do the people who worship at Titular Church call their God?,Holy Spirit,"The people who worship at the Titular Church call their God according to the provided information, a deity associated with Christianity,",0,0.22222222222222224,0.75,9057.026314998438,False,cok,0
WebQTest-743_2b39afadc21f0a2a4602121616db1f8c,"Which of JFK's brothers held governmental position from before January 3, 1965?",Ted Kennedy,Robert F. Kennedy,1,1.0,0.75,9253.221259001293,False,cok,0
WebQTrn-1841_6f818301283181e8199f67b080fce068,What basketball team in Spain is Pablo Laso head coach for?,Real Madrid Baloncesto,The information provided does not specify which basketball team in Spain Pablo Laso is currently head coach for. The reasoning chain only,0,0.0,0.75,9250.710554000761,False,cok,0
WebQTrn-1155_fbf8e0d41d59c1c1f57016316d470540,The country that contains Basel-Stadt uses what type of money?,Swiss franc,Swiss Franc,1,1.0,0.75,8291.825132000668,False,cok,0
WebQTrn-3084_a9122e6c3ec58aea7483e18c7074128a,The land that holds the Gilbert Islands also gets Japan exports is called what?,Kiribati,The information provided does not directly link the Gilbert Islands with Japan's exports or the land that holds them. The chain of,0,0.0,0.75,9232.791250999071,False,cok,0
WebQTrn-1659_382c85336af6c674dfcbf8c9eba83f58,"With a mascot named Rocky, which team does Nate Robinson play for?",Denver Nuggets,None of the given information relates to a team with a mascot named Rocky or to Nate Robinson's team. The provided data,0,0.0,0.75,9235.216738001327,False,cok,0
WebQTest-361_5f8c05737061d5501b6a23a978b5589b,What museum in Vienna that was established in 1891?,Kunsthistorisches Museum,Historical Museum,0,0.5,0.75,9233.696170998883,False,cok,0
WebQTrn-105_c0495334f4678f947149a7a30d8e49a0,What is the type of currency that one is advised to bring when visiting the nation where the Red Sea Governorate 2013 was located?,Egyptian pound,To determine the type of currency to bring when visiting the nation where the Red Sea Governorate 2013 was,0,0.0,0.75,8299.952384999415,False,cok,0
WebQTrn-2875_c1bdcdad310f5bccb773c5aae3e46f20,What language is spoken in the country whose capital is Nicosia?,Romani language,The original question does not match the provided reasoning chain. The chain of reasoning is about languages spoken in Timor-Leste,0,0.0,0.75,8639.632435999374,False,cok,0
WebQTrn-3084_48cc63efa214452df0e77329f8dc8bf0,Which nation has a capital city of South Tarawa and has good exported from Japan?,Kiribati,The given information does not provide any details about a nation with a capital city of South Tarawa or good exports from Japan,0,0.0,0.75,9221.371745999932,False,cok,0
WebQTrn-1232_682800b1263c4a6d5b650e4196fc2b7d,Where in the Central European Time Zone was the Roman Empire centered?,Rome,The Roman Empire was not centered in any of the locations listed that are in the Central European Time Zone. The Roman Empire,0,0.0,0.75,9227.64066200034,False,cok,0
WebQTrn-124_4d06de0cc31fbca96f6f1d5bdec75e1a,What film directed by Angelina Jolie is the flick that includes the role of Maida?,In the Land of Blood and Honey,In the Land of Blood and Honey,1,1.0,0.75,9260.198420000961,False,cok,0
WebQTrn-1077_09020cbb000c86fda5910ec084690246,What religion holds sacred the place called Mecca and is observed in Afghanistan?,Sunni Islam,Islam,0,0.6666666666666666,0.75,9236.489445998814,False,cok,0
WebQTrn-849_82e069064d66663276c549f47e5e179d,What European Union country within the  Atlantic Time Zone shares borders with Germany?,Netherlands,There is no European Union country within the Atlantic Time Zone that shares borders with Germany.,0,0.0,0.75,9208.024581001155,False,cok,0
WebQTrn-2319_15c47379c7578b2dd4e0975d032f85d5,What is the official language where Filaret is the religious leader?,Albanian language,The information provided does not contain any details about Filaret or his role as a religious leader in relation to an official language,0,0.08,0.75,9229.916886000865,False,cok,0
WebQTrn-2314_b274ade1f00c84f7244131327c785b4a,The country with San Jose as its capital uses what as its currency?,Costa Rican colón,The information provided does not specify which country has San Jose as its capital or the currency used by that country.,0,0.0,0.75,9064.340410001023,False,cok,0
WebQTrn-3384_275abff5d62790363fe8bc0387660115,People from the location that appointed Margrethe II of Denmark to governmental position speak what languages?,Greenlandic language,"Based on the information provided in the reasoning chain, people from Denmark speak Danish and German. The chain indicates that Danish is",0,0.15384615384615385,0.75,9220.044889998462,False,cok,0
WebQTrn-3100_8c6b952c6bd963f0ece4e401c9eb731a,"What's the Dominican Republic a part of, where the location time zone is the Central Time Zone?",Latin America,Latin America,1,1.0,0.75,9226.764617000299,False,cok,0
WebQTrn-1023_2ed287b0ef57067bd3a79f71c2fa849e,The country with the National Anthem Argentine National Anthem use what currency?,Argentine peso,The original question seems to be based on a misunderstanding or misalignment of information. The provided reasoning chain does not contain any,0,0.0,0.75,9225.756477999312,False,cok,0
WebQTrn-3136_0a1996d491be83ff36e8fc86c3d436a4,William Morris is religions head in which region that is part of the United Kingdom?,Wales,The given information does not provide any details about William Morris being the religious head of a region in the United Kingdom. The,0,0.0,0.75,9231.33985200002,False,cok,0
WebQTrn-846_581ac098af1edbcc3d96a126843bb703,What is the birth place of the artist that had The Best Damn World Tour?,Belleville,"The information provided does not contain any details about the birthplace of an artist who had ""The Best Damn World Tour.""",0,0.0,0.75,9234.671445001368,False,cok,0
WebQTest-1560_01bd47cf839a907d796deff29832aa26,Who founded the school where William J. Taverner is a grad student?,Albert Gallatin,The information provided does not specify who founded the school where William J. Taverner is a grad student. The chain only,0,0.0,0.75,9251.045834000251,False,cok,0
WebQTrn-2189_f87f28f0d42904ea62dcab41fb65f3f1,What is the modern language where Anwar Sadat holds a government position?,Modern Standard Arabic,"The information provided does not specify which language Anwar Sadat used in his government positions. However, given that he was",0,0.0,0.75,9226.521792999847,False,cok,0
WebQTrn-513_64fc62dc06d16e612aafb00889d4ada1,What location that appointed Mikheil Saakashvili to governmental position is a country in Eastern Europe?,Georgia,Gori Saukhokh,0,0.0,0.75,9241.428525001538,False,cok,0
WebQTest-213_d9993d3e6f665d0c937cf7c0209ff9f8,Which artist with a concert tour named FutureSex/LoveShow did Scarlett Johansson date?,Justin Timberlake,There is no information in the provided chain about Scarlett Johansson dating an artist with a concert tour named FutureSex/Love,0,0.0,0.75,9242.57950900028,False,cok,0
WebQTrn-261_872253e47dd6ddaa213ff31eeda8783b,Where is Whistler Mountain located in the Eastern Time Zone?,North America,The given information does not specify the location of Whistler Mountain in the Eastern Time Zone. Whistler Mountain is,0,0.0,0.75,9238.673290001316,False,cok,0
WebQTest-759_1735fa6bb245e5bb515f24cfd5f76ddb,The person who once lived in Benerville-sur-Mer once dated what person?,Thandie Newton,"To determine the final answer, we need to follow the information provided in the reasoning chain and identify the person who once lived",0,0.0,0.75,9244.566400000622,False,cok,0
WebQTrn-60_4faaf65ae1cc1b138d41253c3fc0e493,What country once had a consumer price index of 0.03 and is where people speak Portuguese?,Angola,Timor-Leste,0,0.0,0.75,9239.204728999539,False,cok,0
WebQTrn-60_3fbdbecc8eff7b1125058d50ba70e19b,What country do people speak Portuguese where the long term unemployment rate is 15.5?,Macau,The information provided does not contain any data on the long-term unemployment rate being 15.5% in a region,0,0.0,0.75,8356.195905998902,False,cok,0
WebQTest-1686_e6058a2132e81fbc9d9a22b2d74ceb04,Who were the governors of Arizona in 2009 that held the position form 1-6-2003?,Janet Napolitano,"The information provided does not specify which governors held the position of Governor of Arizona from January 6, 200",0,0.0,0.75,9257.766595001158,False,cok,0
WebQTrn-2641_496153141015e2276bf542bbf6a99b96,Where did the famous person who went to Horace Mann School for the Deaf die?,Easton,The information provided does not mention Horace Mann School for the Deaf or any connection to it. The person in question,0,0.0,0.75,9239.135747000546,False,cok,0
WebQTest-712_37a5691b2bade75e2b9d518da5f13b94,What countries use The New Zealand dollar and have territories in Oceania?,Cook Islands,None of the provided information mentions any country that uses the New Zealand dollar and has territories in Oceania. The chain,0,0.17391304347826084,0.75,9230.076897001709,False,cok,0
WebQTest-1216_70d51724a4507fc0f35060eb2a65ce68,What nation was a notable person who once lived in Solvychegodsk in charge of?,Soviet Union,The information provided does not contain any details about a notable person who once lived in Solvychegodsk or who,0,0.0,0.75,9235.1694329991,False,cok,0
WebQTrn-2152_b9bbe53d5eba5d74535f24c0afbb82ba,Which team that plays in the American League West claimed the championship of the 1989 World Series?,Oakland Athletics,"The Oakland Athletics, which played in the American League West, claimed the championship of the 1989 World Series",0,0.19999999999999998,0.75,9245.452143000875,False,cok,2
WebQTrn-2478_e560a71c67277fcd127342e93c8cbe88,Which Univeristy based organiation has the current leadership position of leadership role of Interim Chancellor mascot?,Syracuse University Otto the Orange,The information provided does not specify which university's mascot holds the position of Interim Chancellor. The chain of reasoning only mentions,0,0.25000000000000006,0.75,9231.48953099917,False,cok,0
WebQTest-61_75e46121bded1ab4f276d4ec24bb366e,What religion includes a chapel as a aprt of their worship and has a practicing population in Indonesia?,Catholicism,Catholicism,1,1.0,0.75,9238.961537999785,False,cok,4
WebQTrn-372_28ef3ad60c7a9592a24dc4c25f56c769,What does the religion whose figure is Mary call God?,Holy Spirit,"To determine what religion calls God ""God"" when one of its notable figures is Mary, we need to follow the given",0,0.17391304347826084,0.75,6337.7792480005155,False,cok,0
WebQTest-1348_d50300a04640da2d3013e859ecdc9257,"Which team did Peyton Manning 's father play for, where the sports team owner is Rita Benson LeBlanc?",New Orleans Saints,None of the provided information directly links Peyton Manning's father to a team owned by Rita Benson LeBlanc. The given,0,0.0,0.75,9233.890830999371,False,cok,0
WebQTest-100_1619341addc048f21b246e33e2458609,What is the spoken language in the country that used Haitian gourde as its currency?,Haitian Creole,Haitian Creole,1,1.0,0.75,9232.63222300011,False,cok,3
WebQTrn-60_7692756e6428c26a90f5698012c43b60,What Portuguese speaking country has the minimum wage of 371.27?,Portugal,Portugal,1,1.0,0.75,9238.653063999664,False,cok,0
WebQTrn-557_c29c8a9dab6a2024bba77927922a0d3d,Who played the character Dorothy in the movie that has a character named Lollipop Guild Member #7?,Judy Garland,"None of the provided information directly mentions the character ""Dorothy"" or the movie with a character named ""Lollipop",0,0.0,0.75,9242.797213999438,False,cok,0
WebQTrn-1069_6cb1331b7de4eccf0c4d3f78f17c7ad8,What languages are used in the country with national anthem There is a Lovely Country?,Greenlandic language,"The final answer cannot be determined from the given information as there is no mention of the national anthem ""There is a Lovely",0,0.0,0.75,9232.897081999909,False,cok,0
WebQTrn-2576_872253e47dd6ddaa213ff31eeda8783b,What continent is the country in the Eastern Time Zone that Falkland Island belong to located in?,Americas,The original question seems to have a mismatch between the time zone and the Falkland Islands. The Falkland Islands are in,0,0.0,0.75,9230.116528000508,False,cok,6
WebQTrn-1659_df4619d9a9fff3930f63496bafd4b823,Which sports team owned by Stan Kroenke did Nate Robinson play for?,Denver Nuggets,The given information does not provide any details about Nate Robinson or his association with any sports team owned by Stan Kroenke,0,0.0,0.75,9218.093493000197,False,cok,0
WebQTest-1000_bd14529a374484364751d86b5e8bda92,What country in Oceania is located in the Casey Time Zone?,Australia,There is no country in Oceania that is located in the Casey Time Zone. The time zone you are referring to,0,0.0,0.75,9223.23211100047,False,cok,0
WebQTrn-2006_60d761ea1fd499fc404dd4a83941d230,Which magazines was the person who at one time resided in Fordham employed by?,Graham's Magazine,The information provided does not specify which person resided in Fordham or their employment with any magazines.,0,0.0,0.75,9233.115248998729,False,cok,0
WebQTrn-60_6b8f66b74816dcf75b89448a2e408df9,What country do people speak Portuguese and has an electricity consumption per capita of 1007.923 kilowatt per hour?,Brazil,The given information does not match any country where people primarily speak Portuguese and have an electricity consumption per capita of 10,0,0.0,0.75,9316.644549999182,False,cok,0
WebQTest-1000_a9122e6c3ec58aea7483e18c7074128a,Gilbert Islands is in which Oceania country?,Kiribati,"The Gilbert Islands are not directly mentioned in the provided reasoning chain. However, based on the information given, we can infer",0,0.0,0.75,9216.92604799864,False,cok,0
WebQTrn-237_f44adc4947a59c150317bb5923cf1c9b,"Who is the current head coach of the team the uses the song title ""Fight Polka""?",Mike Tomlin,"The information provided does not mention a team that uses the song title ""Fight Polka"". There is no direct connection between",0,0.0,0.75,4749.893408999924,False,cok,0
WebQTrn-1812_40353d146817f5fe5dd67cb0643abe20,What caribbean countries once had co2 emissions of 1961 metric tons?,Barbados,None of the provided data points match the specific year 1961 for Haiti's CO2 emissions per capita.,0,0.0,0.75,9304.235030998825,False,cok,0
WebQTest-1823_6ac48b436d99ed7cd3f2d9329d95a0c8,"What is the government type where ""Ardulfurataini Estan"" is the national anthem?",Parliamentary system,"The given information does not provide a direct match for the national anthem ""Ardulfurataini Estan."" Therefore",0,0.0,0.75,8686.24378900131,False,cok,0
WebQTest-1234_279eccdaed54f8d3746c5897f5d30c51,What business did the person who designed Plum Orchard excel in?,financier,"To determine the business in which the person who designed Plum Orchard excelled, we need to follow the information provided in the",0,0.0,0.75,8879.619977000402,False,cok,0
WebQTest-450_2ed540621cbcd0bcda8774699532cf98,What is the state's flower of the state that have Honolulu County in it?,Hawaiian hibiscus,"To determine the state's flower of the state that contains Honolulu County, we need to follow the information provided in the reasoning",0,0.0,0.75,9225.478153999575,False,cok,0
WebQTrn-2057_522769c85c8189a870c317c0aa940eaa,What currency is used in the country with SacatepÃ©quez Department?,Guatemalan quetzal,"To determine the currency used in the country that contains the Sacatepéquez Department, we need to follow the given reasoning",0,0.0,0.75,7542.427480999322,False,cok,0
WebQTest-106_f21253e8b8df81c378590e68b2cd107e,"In the film that has a charcter named Final Club Girl #1, who did Armie Hammer play?",Tyler Winklevoss,"The information provided does not contain any details about a character named ""Final Club Girl #1"" or Armie Hammer's",0,0.0,0.75,9250.031854999179,False,cok,0
WebQTest-1817_688a2354bb93fb3e4a50afe8890561a3,What educational institution with sports team named Oxford University Ice Hockey Club did JRR Tolkien go to college?,University of Oxford,The given information does not mention Oxford University Ice Hockey Club or JRR Tolkien. There is no direct connection provided between the,0,0.16,0.75,9233.955122001134,False,cok,0
WebQTrn-241_0652d8b1cb95848c9630860c92e38e6f,What country bordering France that is in the Western European Time Zone?,Spain,The Netherlands,0,0.0,0.75,9232.735454999784,False,cok,0
WebQTrn-2189_c0495334f4678f947149a7a30d8e49a0,What is the currenty language is spoken in the country that had the Red Sea governorate language?,Modern Standard Arabic,"The information provided does not specify a country with a ""Red Sea governorate language."" There is no direct link between the",0,0.0,0.75,9225.48516200004,False,cok,0
WebQTrn-2664_4001558ccc529debde3a908a6f22b018,Who is a main trading partners of China that appointed Abdelaziz Bouterflika to a governmental position?,Algeria,The given information does not provide a direct link between China's main trading partners and the appointment of Abdelaziz Bouter,0,0.0,0.75,7687.098505000904,False,cok,0
WebQTrn-3057_1315945fdcb4fad1310ab7862120be0f,What years was the World Series won by the 2010 World Series champions?,2014 World Series,The San Francisco Giants won the 2010 World Series and also won the 2012 and,0,0.33333333333333337,0.75,9247.036849001233,False,cok,6
WebQTrn-1521_8a0b4e1cf3027533ff8a45c91970ad01,Dean L. Bresciani is part of the organization with what mascot?,Thundar,Klawz,0,0.0,0.75,9234.477104999314,False,cok,0
WebQTrn-1722_4c9c478708f3daab701711f12484d823,Which continent includes the country that is home to the city of New Providence?,North America,North America,1,1.0,0.75,7370.759281999199,False,cok,4
WebQTest-1348_5ad03d9a9f67e00b093c6da1ecde5619,What team that won the Super Bowl XLIV and once had Payton Manning's father on its roster?,New Orleans Saints,The question provided does not match the information given in the reasoning chain. There is no mention of Super Bowl XLIV or,0,0.0,0.75,8946.432576000007,False,cok,0
WebQTrn-1812_82e069064d66663276c549f47e5e179d,What countries are in the Atlantic Time Zone in the Caribbean?,British Virgin Islands,"The Caribbean region contains the Lesser Antilles which are in the Atlantic Time Zone. However, the chain does not provide specific",0,0.08695652173913042,0.75,6393.846098999347,False,cok,0
WebQTrn-2748_65952c606f7a7204cc1bec237c146bfa,Mae Hong Son Province is located in the country that speaks which languages?,Lao Language,The original question seems to be misaligned with the provided reasoning chain. The chain of information given is about different regions and,0,0.0,0.75,9228.024435000407,False,cok,0
WebQTrn-1521_df37e625a339eca95614fc7680035e67,What is the mascot of the North Dakota State Bison Men's basketball team?,Thundar,The information provided does not contain details about the North Dakota State Bison Men's basketball team's mascot. The chain of reasoning,0,0.0,0.75,9243.178012000499,False,cok,0
WebQTrn-2314_2e6d98fb779ac3b63a5dd2688034c0c9,"What currency is used in the country with Nobel Patria, tu hermosa as its national anthem?",Costa Rican colón,"The information provided does not specify the currency of the country with the national anthem ""Nobel Patria, tu hermos",0,0.0,0.75,9241.157140000723,False,cok,0
WebQTrn-60_04667677f6f3316e60026dce2852bcf9,What country with a GDP Growth Rate Percentage of -0.008502 once do people speak Portuguese?,Portugal,Timor-Leste,0,0.0,0.75,9259.526080999422,False,cok,0
WebQTrn-2316_b8e16d5f4985c5ab2a3c75e7bc8c9e1a,Who is the illustrator of the book Feu de joie and the person who influenced Jackson Pollock's work?,Pablo Picasso,"The information provided does not contain any details about the illustrator of the book ""Feu de joie"" or a person",0,0.0,0.75,9243.705611999758,False,cok,0
WebQTrn-484_894fd8dc00cf831fe75187abd587b8aa,Pernambuco is from the country with what type of money?,Brazilian real,Brazilian Real,1,1.0,0.75,8014.875822000249,False,cok,0
WebQTrn-60_613f4cd41111963e0f501de6dcdf3f7a,What Portuguese speaking country that had consumer price index of 0.05?,Brazil,The information provided in the reasoning chain does not specify a consumer price index value of 0.05 for any of,0,0.0,0.75,6907.079624999824,False,cok,0
WebQTrn-493_8faa4f3ff9c14c303d5c535cf18ceddf,Where is Belgium located in the Moscow Time Zone?,Europe,Belgium is not in the Moscow Time Zone. It is in the Central European Time Zone.,0,0.0,0.75,9216.797768000106,False,cok,0
WebQTrn-64_08a3071aec88af141fc20ed22cfff0e2,What did the person who lived in Marin City once do?,Bishop,The original question seems to be based on a misunderstanding or misalignment with the provided information. There is no mention of anyone,0,0.0,0.75,9221.711685999253,False,cok,0
WebQTest-1817_e04d0ee5dcbfd8b2dbb1e8be247e94d4,What university with a sports team named Oxford University RFC did JRR Tolkien go to?,University of Oxford,The given information does not mention Oxford University RFC or JRR Tolkien's university. The provided chain only mentions the University of,0,0.37037037037037035,0.75,8085.179375000735,False,cok,5
WebQTrn-95_0a1797c617f8e1eb87eab85b0790302e,Saint Ann Parish is located in the country using what kind of money?,Jamaican dollar,"The information provided does not specify which country Saint Ann Parish is located in, so we cannot determine the currency used there.",0,0.0,0.75,9231.426084999839,False,cok,0
WebQTrn-1077_fb48d47a1d549a96bd54b8bdaf3c4be1,What religions are practiced in the nation where you'd find Herat Province?,Shia Islam,"The statistical regions in Afghanistan, where Herat Province is located, practice two main religions. Based on the provided reasoning chain",0,0.0,0.75,9229.338004000965,False,cok,0
WebQTest-484_91486f8ce518ad60645488b0b298ff11,What are the languages used for communication in the region where the time zone is Heard and McDonald Islands Time Zone?,English Language,The information provided does not include any reference to the Heard and McDonald Islands Time Zone or the languages used in that region.,0,0.0,0.75,9227.321668000513,False,cok,0
WebQTrn-21_2b2e7b36b664bdd3e85b7c3a190677fc,Who is the prime minister of the country that has Loma?,Hailemariam Desalegn,"The information provided does not specify which country Loma La Pelona belongs to, so it's impossible to determine who the",0,0.0,0.75,7614.912635999644,False,cok,0
WebQTrn-14_2c7762d283ed24be7f442f301fb3a5c4,"Where with a population once of less than 5732212 is Rome, Italy located?",Lazio,Vatican City,0,0.0,0.75,9254.876871000306,False,cok,0
WebQTest-998_7b6c0cc98675b4b7a6638ef625cfa860,When was the last championship won by the 1970 NBA Finals Champions?,1973 NBA Finals,1981 NBA Finals,0,0.6666666666666666,0.75,9232.774017000338,False,cok,0
WebQTrn-750_3678d94fca2cefdaebd9ae4df2b46ada,In what years did Stan Kasten's organization win the World Series?,1981 World Series,"The San Francisco Giants, under Stan Kasten's organization, won the World Series in 2010 and",0,0.21052631578947367,0.75,9250.231272999372,False,cok,0
WebQTest-1875_de764c65ac3c6a870a407dd9cafd0dc9,What is the political system in the country that uses the Brazilian Real currency?,Presidential system,The original question seems to have a mismatch between the currency mentioned (Brazilian Real) and the information provided in the reasoning,0,0.0,0.75,8200.62006400076,False,cok,1
WebQTest-1000_10aa3b0c992e4e6f4cf624c6c38c727f,What country with the capital of HagÃ¥tÃ±a is in Oceania?,Guam,The information provided does not contain a country with the capital of Hagåtña. The chain of reasoning only mentions Tim,0,0.0,0.75,9241.486795999663,False,cok,0
WebQTest-302_139cc3d497bad703a6253a51b39f0edc,What are official team color of the champion of Super Bowl VI?,Blue,The information provided does not contain details about the colors of the champion of Super Bowl VI or any相关信息无法生成，因为,0,0.0,0.75,9224.505023001257,False,cok,3
WebQTest-55_15737055923694d16485b6d734decdd1,What did the famous person who went to Seaforth Elementary School do?,Actor,The information provided does not mention any famous person who went to Seaforth Elementary School or any connection between Seaforth Elementary School,0,0.0,0.75,9237.118319999354,False,cok,0
WebQTrn-60_8b2e8f4e23e7af4e77ae1535c753ef6b,What Portuguese-speaking nation has a foreign direct investment net inflow of -100816373?,Cape Verde,Timor-Leste,0,0.0,0.75,9255.613781000648,False,cok,0
WebQTest-1603_66cf01fb3373deb3f112935fbc2518da,What text in the religion which includeZhang Jue as a key figure is considered to be sacred?,Zhuang Zhou,The provided reasoning chain does not contain any information about Zhang Jue or texts that include him as a key figure. Therefore,0,0.0,0.75,9239.320673999828,False,cok,0
WebQTrn-2904_cb8d941f825c5dd7b2d6f3faef7f9229,What city is home for Lauren Conrad and had a mayor named Willie Brown?,San Francisco,The given information does not provide the city that is home for Lauren Conrad or any mayor named Willie Brown. The information provided,0,0.0,0.75,9214.901101999203,False,cok,0
WebQTrn-1001_1134a24400661a6f5feeb3b325cbb1df,Which Super Bowls has Steve Tisch's sports teams won?,Super Bowl XLVI,The given information does not mention any Super Bowls or Steve Tisch's sports teams winning them. The provided chain is,0,0.08333333333333333,0.75,9239.721277001081,False,cok,0
WebQTest-1686_554811ebe1463287ee640a214683ea57,"Who held his governmental position from before Janaury 6, 2003 and was the 2009 Governor of Arizona?",Janet Napolitano,m.04j8y4l,0,0.0,0.75,9321.34603799932,False,cok,0
WebQTest-1785_0943c2e85ef4350a9672b44cf93291d4,Which film with Idi Amin as a character did Kim Richards appear in?,Raid on Entebbe,"None of the provided information mentions Idi Amin or Kim Richards. Therefore, based on the given reasoning chain, there",0,0.09090909090909091,0.75,7985.437373999957,False,cok,0
WebQTrn-710_87afbf2481df60df8476b920f00c4247,When was that last time the champion of the 2012 World Series win the World Series?,2014 World Series,The San Francisco Giants won the 2012 World Series and their last championship before that was in 20,0,0.1904761904761905,0.75,9244.569677999607,False,cok,6
WebQTrn-2569_c7e1b4c99873c80def2ecc3d7eef27bf,Where do the 1995 NBA Finals champions play?,Toyota Center,The information provided does not contain any details about the 1995 NBA Finals champions or their playing location. The,0,0.0,0.75,9235.163915998783,False,cok,0
WebQTrn-683_33af83d6d660a434aeb440fd6f82c8d5,"In film that has a charcter named World Security Council Member #3, who is playing Hawkeye?",Jeremy Renner,The information provided does not specify which character is played by Jolie/Hawke or the connection between Jolie/Haw,0,0.0,0.75,9239.388019001126,False,cok,0
WebQTrn-3151_cfcb8ee843e79059ec902e53426d5d04,"What's the major language spoken at the location that appointed Antonis Samaras, to a governmental position?",Albanian language,Italian Language,0,0.5,0.75,9251.304731998971,False,cok,0
WebQTrn-2738_3af38b10b0d7b98adee1efab161eb884,What style of art is used by the illustrator of the book Jazz?,Modern art,"The given information does not provide a direct link between the illustrator of the book ""Jazz"" and any specific style of",0,0.0,0.75,9231.12059900086,False,cok,0
WebQTrn-2834_d3301dedbdcb2d171a75be1631e8cec5,What major religion in the US has Lumbini as a sacred site?,Buddhism,"None of the provided information links Lumbini to any major religion in the US. The information focuses on Judaism, Christianity",0,0.0,0.75,9227.151510000112,False,cok,0
WebQTrn-412_b5575cb1cef1ef5a555d364a3429dedd,People from the country that contains The Hague speak what language?,Dutch Language,Dutch Language,1,1.0,0.75,8683.100751000893,False,cok,1
WebQTest-1686_4fa3b53f1047599414336495b9275a38,Who was the Governor who appointed Jan Brewer to a government position in 2009?,Janet Napolitano,"To determine the final answer, let's break down the information provided and follow the reasoning chain step by step:",0,0.0,0.75,9242.209711999749,False,cok,0
WebQTrn-3694_e185ea716e0dcbdf8d9ad6498b5e88f1,Which money types are the currency employed in the country that uses the Cuban convertible peso?,Cuban peso,"To find the money type used in the country that employs the Cuban convertible peso, we need to follow the given information step",0,0.23076923076923078,0.75,9224.92976400099,False,cok,0
WebQTrn-2664_56426be0d7b0e75f58d47948c71dc75d,What country contains Hawke's Bay and is the main trading partner of China?,New Zealand,The given information does not provide enough details to determine the main trading partner of China or the location of Hawke's Bay,0,0.0,0.75,9220.300565999423,False,cok,0
WebQTrn-1001_79bdd4bc7e7acdf09d75459e5efe7293,What Superbowls did the team owned by John Mara win?,Super Bowl XLVI,The given information does not mention any Super Bowl victories for the team owned by John Mara. The San Francisco Giants are mentioned,0,0.15384615384615383,0.75,7428.60777200076,False,cok,0
WebQTest-1091_843715b5d1b0569540e0316e66763a38,What type of religion in the United States has the Kushinagar sacred site?,Buddhism,"The given reasoning chain does not contain any information about the Kushinagar sacred site or the United States. Therefore, it",0,0.0,0.75,9223.403530999349,False,cok,0
WebQTrn-14_1d1c28cc9c5f4e83f9f932e3615e2391,Where is the city that hosted the 1960 Summer Olympics located?,Italy,The city that hosted the 1960 Summer Olympics is not directly mentioned in the given chain of reasoning. However,0,0.09090909090909091,0.75,9243.466039999475,False,cok,0
WebQTest-489_85a1a0df50c244433caecb981f999c3d,"In the film with the character named Benito Ramirez, who plays Stephanie Plum?",Katherine Heigl,"The information provided does not contain any details about a character named Benito Ramirez or a character named Stephanie Plum. Therefore,",0,0.0,0.75,9242.793650000749,False,cok,0
