qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-532,what does david beckham play,Football,David Beckham,0,0.0,0.25,41.95500002242625,False,quest_kg,0
WebQTest-533,what does julian lennon do,Actor,Musician,1,1.0,0.25,44.530199840664864,False,quest_kg,0
WebQTest-534,what is the milwaukee brewers mascot,Bonnie Brewer,Bernie Brewer,1,1.0,0.5,39.71210005693138,False,quest_kg,2
WebQTest-535,what is the second biggest state in the united states,Texas,Mississippi,0,0.0,0.31092981739959946,79.34920000843704,False,quest_kg,0
WebQTest-537,what has charlie hunnam been in,Children of Men,m.0h0ydlf,0,0.0,0.25,47.638299874961376,False,quest_kg,0
WebQTest-538,what are all the movies taylor swift has been in,Valentine's Day,m.0ysr8tn,0,0.0,0.25,72.50100001692772,False,quest_kg,0
WebQTest-540,what college did brett favre,University of Southern Mississippi,American football player,0,0.0,0.5,46.59499996341765,False,quest_kg,0
WebQTest-542,where did alex chilton die,New Orleans,heart attack,0,0.0,0.5490643611392199,51.78520013578236,False,quest_kg,0
WebQTest-543,what college did martin luther king jr go to,Morehouse College,"Dr. Martin Luther King, Jr. Academic Middle School",0,0.0,0.6220770614045077,51.95800005458295,False,quest_kg,0
WebQTest-545,what kind of cancer did farrah fawcett die of,Anal cancer,Anal cancer,1,1.0,1.0,43.41989988461137,False,quest_kg,1
WebQTest-546,who is michael j fox 's wife,Tracy Pollan,Tracy Pollan and her husband Michael J. Fox,0,0.4,0.5,50.68599991500378,False,quest_kg,0
WebQTest-547,what money do i use in costa rica,Costa Rican colón,m.0nf5k6m,0,0.0,0.25,61.30750011652708,False,quest_kg,0
WebQTest-548,what guitar did joe walsh play,Fender Stratocaster,Guitarist,0,0.0,0.5,47.249200055375695,False,quest_kg,2
WebQTest-549,what are the official languages of the eu,Swedish Language,Eurostat,0,0.0,0.623436990243874,46.15020006895065,False,quest_kg,0
WebQTest-550,what is ryan seacrest radio show,American Top 40,Radio personality,0,0.0,0.5,45.97910004667938,False,quest_kg,0
WebQTest-552,what language do most italians speak,Italian Language,Italian Language,1,1.0,0.9340656715695551,70.08039997890592,False,quest_kg,1
WebQTest-554,what money do they use in spain,Euro,Euro,1,1.0,0.6239557950936985,49.626899883151054,False,quest_kg,1
WebQTest-555,what did drew barrymore go to rehab for,Cocaine,m.05gmpz3,0,0.0,0.5,46.96690011769533,False,quest_kg,0
WebQTest-556,when is saint george day celebrated,April 23,Feast of Saint George,0,0.0,0.5,33.775800140574574,False,quest_kg,2
WebQTest-557,what government did the roman empire have,Autocracy,Autocracy,1,1.0,0.5,36.2829000223428,False,quest_kg,1
WebQTest-559,what instrument did robin gibb play,Vocals,Musician,0,0.0,0.25,38.617399986833334,False,quest_kg,0
WebQTest-560,who voiced darth vader,Matt Lanter,m.02sg5s6,0,0.0,0.6253558291303789,37.2834000736475,False,quest_kg,0
WebQTest-561,when was abe lincoln president,Abraham Lincoln 1861 presidential inauguration,Andrew Johnson,0,0.0,0.41580894451960626,48.40720002539456,False,quest_kg,4
WebQTest-562,where are the texas rangers playing,Rangers Ballpark in Arlington,Arlington,0,0.4,0.6252870438272224,38.85199991054833,False,quest_kg,2
WebQTest-564,what is arkansas state capitol,Little Rock,Neoclassical architecture,0,0.0,0.25,40.817199973389506,False,quest_kg,0
WebQTest-567,what is the zip code for nogales az,85621,Area code 520,0,0.0,0.25,44.705700129270554,False,quest_kg,0
WebQTest-568,when did michael vick start playing for the eagles,2009,American football player,0,0.0,0.25,42.50280000269413,False,quest_kg,0
WebQTest-570,what is william taft famous for,Lawyer,US President,0,0.0,0.25,48.14840015023947,False,quest_kg,0
WebQTest-572,where did robin cook die,Inverness,Inverness,1,1.0,0.25,50.5500000435859,False,quest_kg,1
WebQTest-573,where did melba beals live,Arkansas,United States of America,0,0.0,0.25,52.44749994017184,False,quest_kg,0
WebQTest-575,who is louisiana state senator,Alexander Barrow,Baton Rouge,0,0.0,0.830680782916267,54.86629996448755,False,quest_kg,0
WebQTest-576,what are the 7 countries that are part of central america,Panama,Honduras,1,1.0,0.31270930538227576,58.027599938213825,False,quest_kg,3
WebQTest-577,where did derek fisher go to college,University of Arkansas at Little Rock,John Fisher,0,0.0,0.25,38.25809992849827,False,quest_kg,0
WebQTest-578,who was kobe bryant drafted by,Charlotte Hornets,Kobe Bryant,0,0.0,0.5,52.35689994879067,False,quest_kg,0
WebQTest-579,where are the new orleans hornets moving to,Charlotte,Basketball,0,0.0,0.5,45.084299985319376,False,quest_kg,3
WebQTest-580,what language does algerian people speak,French,Arabic Language,1,1.0,0.8309774522317552,83.65769986994565,False,quest_kg,3
WebQTest-581,where was anne boleyn executed,Tower of London,"Thomas Boleyn, 1st Earl of Wiltshire",0,0.2222222222222222,0.25,69.50919982045889,False,quest_kg,0
WebQTest-582,what did galileo do to become famous,Mathematician,Astronomer,1,1.0,0.4167784813582357,69.95860021561384,False,quest_kg,0
WebQTest-583,what school did martin luther king jr received his doctorate degree from,Boston University,"Martin Luther King, Jr.",0,0.0,0.25,52.38489992916584,False,quest_kg,0
WebQTest-584,where buddha come from,Kapilavastu,Nepal,0,0.0,0.3123160772153083,56.715600192546844,False,quest_kg,0
WebQTest-585,what did king henry viii rule,England,Henry-VIII-kingofengland 1491-1547,0,0.0,0.25,51.05869984254241,False,quest_kg,0
WebQTest-586,what type of cancer did larry hagman have,Leukemia,Cancer,0,0.4,0.5,40.334700141102076,False,quest_kg,3
WebQTest-588,what wars did robert e lee served in,Battle of South Mountain,The wartime papers of R.E. Lee,0,0.36363636363636365,0.25,48.14200010150671,False,quest_kg,0
WebQTest-589,what russian language called,Russian Language,Russian Language,1,1.0,0.8236145366093295,53.692399989813566,False,quest_kg,1
WebQTest-590,who is in charge of libya now,Abdullah al-Thani,National Centrist Party,0,0.0,0.25,46.61550000309944,False,quest_kg,0
WebQTest-592,when did shays rebellion start,1786,Massachusetts,0,0.0,0.4177528199913179,37.02029981650412,False,quest_kg,0
WebQTest-593,what kind of disease does montel williams have,Multiple sclerosis,Multiple sclerosis,1,1.0,0.5,37.18469990417361,False,quest_kg,1
WebQTest-595,when is the last time the ravens won a superbowl,Super Bowl XLVII,Super Bowl XXXV,0,0.6666666666666666,0.31217809543957586,41.43059998750687,False,quest_kg,3
WebQTest-596,where did kansas city royals come from,Kansas City,Kansas City,1,1.0,0.5,35.44730017893016,False,quest_kg,1
WebQTest-597,what style of music does john mayer play,Acoustic music,Acoustic music,1,1.0,0.25,47.56540013477206,False,quest_kg,1
WebQTest-599,what inventions did thomas edison invent list,Carbon microphone,Electric Power Distribution,1,1.0,0.25,43.96639997139573,False,quest_kg,0
WebQTest-600,where did djokovic come from,Serbia,Srđan Djokovic,0,0.0,0.5,38.08500012382865,False,quest_kg,2
WebQTest-602,what part of the country is new england,Northeastern United States,Maine,0,0.0,0.25,46.75540002062917,False,quest_kg,0
WebQTest-603,what money to take to turkey,Turkish lira,Turkish lira,1,1.0,0.879433871996893,75.92009985819459,False,quest_kg,1
WebQTest-604,what kind of music did jimi hendrix play,Psychedelic rock,Rock music,1,1.0,0.25,64.92699985392392,False,quest_kg,0
WebQTest-605,what degrees did obama get in college,Juris Doctor,Barack Obama,0,0.0,0.8270414650528506,66.95739994756877,False,quest_kg,0
WebQTest-606,who were alexander graham bell 's siblings,Edward Charles Bell,Edward Bell,0,0.8,0.5,42.13960003107786,False,quest_kg,0
WebQTest-608,when did liverpool fc last win the champions league,2012 Football League Cup Final,Liverpool F.C.,0,0.0,0.5,53.75390010885894,False,quest_kg,0
WebQTest-609,who played jeannie,Barbara Eden,Comedy,0,0.0,0.41631784910546177,53.63380000926554,False,quest_kg,0
WebQTest-611,where was st peter killed,Rome,St. Peter's Cemetery,0,0.0,0.5,44.219200033694506,False,quest_kg,0
WebQTest-612,who does jeremy shockey play for in 2012,Carolina Panthers,American football player,0,0.0,0.25,44.191400054842234,False,quest_kg,0
WebQTest-613,what college did deion sanders jr go to,Florida State University,Athlete,0,0.0,0.5,42.355299927294254,False,quest_kg,0
WebQTest-614,when did the battle of alamo start,1836-02-23,Republic of Texas,0,0.0,0.3128491042559071,43.409000150859356,False,quest_kg,0
WebQTest-615,what were the names of henry viii 's three children,"Henry, Duke of Cornwall","Henry, Duke of Cornwall",1,1.0,0.3123088601333805,46.9796999823302,False,quest_kg,1
WebQTest-616,what was queen elizabeth ii childhood nickname,Elizabeth II,Queen Elizabeth The Queen Mother,0,0.28571428571428575,0.75,41.5694999974221,False,quest_kg,0
WebQTest-617,where did tim tebow grow up,Makati,American football player,0,0.0,0.25,36.66800004430115,False,quest_kg,0
WebQTest-618,where is chesapeake bay bridge,Anne Arundel County,Anne Arundel County,1,1.0,0.25,41.32790002040565,False,quest_kg,1
WebQTest-619,who played victoria barkley,Barbara Stanwyck,Kate Edelman Johnson,0,0.0,0.33356495058303454,42.09950007498264,False,quest_kg,0
WebQTest-620,where did kennedy 's inaugural address take place,United States Capitol,The inaugural address,0,0.0,0.5,47.52840008586645,False,quest_kg,0
WebQTest-621,what countries have german as the official language,Belgium,Germany,1,1.0,0.25,43.15409995615482,False,quest_kg,0
WebQTest-622,where did the taliban began,Afghanistan,Afghanistan,1,1.0,0.25,39.68309983611107,False,quest_kg,1
WebQTest-624,who plays elena gilbert on vampire diaries,Nina Dobrev,Elena-Gilbert-elena-gilbert-8212104-800-533.jpg,0,0.0,0.6256606195019945,41.802499908953905,False,quest_kg,0
WebQTest-626,what does the missouri river bisect,South Dakota,Great Falls,0,0.0,0.25,45.19540001638234,False,quest_kg,0
WebQTest-627,what nationality is taylor lautner jacob black,United States of America,Actor,0,0.0,0.25,39.601000025868416,False,quest_kg,4
WebQTest-628,what animal represents california,California grizzly bear,Californium,0,0.0,0.25,51.34180001914501,False,quest_kg,0
WebQTest-629,what company does nike own,NIKE IHM Inc,m.0gl_dcq,0,0.0,0.25,36.82989999651909,False,quest_kg,0
WebQTest-630,what language do colombian people speak,Cuiba language,Spanish Language,1,1.0,0.8287851410807003,60.91640004888177,False,quest_kg,0
WebQTest-631,what year did ray allen join the nba,1996,Basketball player,0,0.0,0.25,54.43619983270764,False,quest_kg,0
WebQTest-633,what is claire danes famous for,Voice Actor,Actor,1,1.0,0.25,39.58280012011528,False,quest_kg,0
WebQTest-634,what county is san antonio in,Medina County,Comal County,1,1.0,0.6019374634625727,53.95769979804754,False,quest_kg,0
WebQTest-635,what characters does matt stone do,Terrance Henry Stoot,Sharon Marsh,0,0.0,0.25,59.48469997383654,False,quest_kg,0
WebQTest-636,what timezone is the state of michigan and,UTC−05:00,Eastern Time Zone,1,1.0,0.25,60.57550013065338,False,quest_kg,3
WebQTest-637,what type of government did soviet union have,Soviet democracy,Communist state,1,1.0,0.8321329545854056,45.65109987743199,False,quest_kg,2
WebQTest-638,what languages are there in japan,Esperanto Language,Japanese Language,1,1.0,0.25,62.66129994764924,False,quest_kg,2
