qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-547,what money do i use in costa rica,Costa Rican colón,m.0nf5k6m,0,0.0,1.0,40.93259992077947,False,quest_kg,0
WebQTest-548,what guitar did joe walsh play,Fender Stratocaster,Guitarist,0,0.0,1.0,28.630099957808852,False,quest_kg,2
WebQTest-549,what are the official languages of the eu,Swedish Language,Eurostat,0,0.0,1.0,25.461599929258227,False,quest_kg,0
WebQTest-550,what is ryan seacrest radio show,American Top 40,Radio personality,0,0.0,1.0,27.08219992928207,False,quest_kg,0
WebQTest-552,what language do most italians speak,Italian Language,Italian Language,1,1.0,1.0,34.489399986341596,False,quest_kg,1
WebQTest-554,what money do they use in spain,Euro,Euro,1,1.0,1.0,36.87459998764098,False,quest_kg,1
WebQTest-555,what did drew barrymore go to rehab for,Cocaine,m.05gmpz3,0,0.0,1.0,33.61280006356537,False,quest_kg,0
WebQTest-556,when is saint george day celebrated,April 23,Feast of Saint George,0,0.0,1.0,25.112900184467435,False,quest_kg,2
WebQTest-557,what government did the roman empire have,Autocracy,Autocracy,1,1.0,1.0,27.34510018490255,False,quest_kg,1
WebQTest-559,what instrument did robin gibb play,Vocals,Musician,0,0.0,1.0,29.702099971473217,False,quest_kg,0
WebQTest-560,who voiced darth vader,Matt Lanter,m.02sg5s6,0,0.0,1.0,25.672700023278594,False,quest_kg,0
WebQTest-561,when was abe lincoln president,Abraham Lincoln 1861 presidential inauguration,Andrew Johnson,0,0.0,1.0,30.350900022313,False,quest_kg,4
WebQTest-562,where are the texas rangers playing,Rangers Ballpark in Arlington,Arlington,0,0.4,1.0,29.162900056689978,False,quest_kg,2
WebQTest-564,what is arkansas state capitol,Little Rock,Neoclassical architecture,0,0.0,1.0,31.658299965783954,False,quest_kg,0
WebQTest-567,what is the zip code for nogales az,85621,Area code 520,0,0.0,1.0,30.783799942582846,False,quest_kg,0
WebQTest-568,when did michael vick start playing for the eagles,2009,American football player,0,0.0,1.0,48.240800155326724,False,quest_kg,0
WebQTest-570,what is william taft famous for,Lawyer,US President,0,0.0,1.0,43.829699978232384,False,quest_kg,0
WebQTest-572,where did robin cook die,Inverness,Inverness,1,1.0,1.0,41.17459990084171,False,quest_kg,1
WebQTest-573,where did melba beals live,Arkansas,United States of America,0,0.0,1.0,44.533199863508344,False,quest_kg,0
WebQTest-575,who is louisiana state senator,Alexander Barrow,Baton Rouge,0,0.0,1.0,53.520399844273925,False,quest_kg,0
WebQTest-576,what are the 7 countries that are part of central america,Panama,Honduras,1,1.0,1.0,52.27140011265874,False,quest_kg,3
WebQTest-577,where did derek fisher go to college,University of Arkansas at Little Rock,John Fisher,0,0.0,1.0,53.83390001952648,False,quest_kg,0
WebQTest-578,who was kobe bryant drafted by,Charlotte Hornets,Kobe Bryant,0,0.0,1.0,38.1630000192672,False,quest_kg,0
WebQTest-579,where are the new orleans hornets moving to,Charlotte,Basketball,0,0.0,1.0,26.539100101217628,False,quest_kg,3
WebQTest-580,what language does algerian people speak,French,Arabic Language,1,1.0,1.0,33.43249997124076,False,quest_kg,3
WebQTest-581,where was anne boleyn executed,Tower of London,"Thomas Boleyn, 1st Earl of Wiltshire",0,0.2222222222222222,1.0,33.963399939239025,False,quest_kg,0
WebQTest-582,what did galileo do to become famous,Mathematician,Astronomer,1,1.0,1.0,28.499600011855364,False,quest_kg,0
WebQTest-583,what school did martin luther king jr received his doctorate degree from,Boston University,"Martin Luther King, Jr.",0,0.0,1.0,38.280699867755175,False,quest_kg,0
WebQTest-584,where buddha come from,Kapilavastu,Nepal,0,0.0,1.0,27.219499927014112,False,quest_kg,0
WebQTest-585,what did king henry viii rule,England,Henry-VIII-kingofengland 1491-1547,0,0.0,1.0,31.038599787279963,False,quest_kg,0
WebQTest-586,what type of cancer did larry hagman have,Leukemia,Cancer,0,0.4,1.0,31.89010010100901,False,quest_kg,3
WebQTest-588,what wars did robert e lee served in,Battle of South Mountain,The wartime papers of R.E. Lee,0,0.36363636363636365,1.0,30.16359987668693,False,quest_kg,0
WebQTest-589,what russian language called,Russian Language,Russian Language,1,1.0,1.0,35.4653000831604,False,quest_kg,1
WebQTest-590,who is in charge of libya now,Abdullah al-Thani,National Centrist Party,0,0.0,1.0,33.51989993825555,False,quest_kg,0
WebQTest-592,when did shays rebellion start,1786,Massachusetts,0,0.0,1.0,28.740900103002787,False,quest_kg,0
WebQTest-593,what kind of disease does montel williams have,Multiple sclerosis,Multiple sclerosis,1,1.0,1.0,32.264099922031164,False,quest_kg,1
WebQTest-595,when is the last time the ravens won a superbowl,Super Bowl XLVII,Super Bowl XXXV,0,0.6666666666666666,1.0,47.26609983481467,False,quest_kg,3
WebQTest-596,where did kansas city royals come from,Kansas City,Kansas City,1,1.0,1.0,43.99659996852279,False,quest_kg,1
WebQTest-597,what style of music does john mayer play,Acoustic music,Acoustic music,1,1.0,1.0,50.2142000477761,False,quest_kg,1
WebQTest-599,what inventions did thomas edison invent list,Carbon microphone,Electric Power Distribution,1,1.0,1.0,49.97999989427626,False,quest_kg,0
WebQTest-600,where did djokovic come from,Serbia,Srđan Djokovic,0,0.0,1.0,44.31929998099804,False,quest_kg,2
WebQTest-602,what part of the country is new england,Northeastern United States,Maine,0,0.0,1.0,48.875599866732955,False,quest_kg,0
WebQTest-603,what money to take to turkey,Turkish lira,Turkish lira,1,1.0,1.0,52.325200056657195,False,quest_kg,1
WebQTest-604,what kind of music did jimi hendrix play,Psychedelic rock,Rock music,1,1.0,1.0,36.693699890747666,False,quest_kg,0
WebQTest-605,what degrees did obama get in college,Juris Doctor,Barack Obama,0,0.0,1.0,39.26140000112355,False,quest_kg,0
WebQTest-606,who were alexander graham bell 's siblings,Edward Charles Bell,Edward Bell,0,0.8,1.0,29.013399966061115,False,quest_kg,0
WebQTest-608,when did liverpool fc last win the champions league,2012 Football League Cup Final,Liverpool F.C.,0,0.0,1.0,27.608499862253666,False,quest_kg,0
WebQTest-609,who played jeannie,Barbara Eden,Comedy,0,0.0,1.0,29.819699935615063,False,quest_kg,0
WebQTest-611,where was st peter killed,Rome,St. Peter's Cemetery,0,0.0,1.0,32.10809989832342,False,quest_kg,0
WebQTest-612,who does jeremy shockey play for in 2012,Carolina Panthers,American football player,0,0.0,1.0,26.540599996224046,False,quest_kg,0
WebQTest-613,what college did deion sanders jr go to,Florida State University,Athlete,0,0.0,1.0,32.23960008472204,False,quest_kg,0
WebQTest-614,when did the battle of alamo start,1836-02-23,Republic of Texas,0,0.0,1.0,27.88969990797341,False,quest_kg,0
WebQTest-615,what were the names of henry viii 's three children,"Henry, Duke of Cornwall","Henry, Duke of Cornwall",1,1.0,1.0,29.955800157040358,False,quest_kg,1
WebQTest-616,what was queen elizabeth ii childhood nickname,Elizabeth II,Queen Elizabeth The Queen Mother,0,0.28571428571428575,1.0,29.16740020737052,False,quest_kg,0
WebQTest-617,where did tim tebow grow up,Makati,American football player,0,0.0,1.0,25.96960007213056,False,quest_kg,0
WebQTest-618,where is chesapeake bay bridge,Anne Arundel County,Anne Arundel County,1,1.0,1.0,23.931600153446198,False,quest_kg,1
WebQTest-619,who played victoria barkley,Barbara Stanwyck,Kate Edelman Johnson,0,0.0,1.0,25.8308001793921,False,quest_kg,0
WebQTest-620,where did kennedy 's inaugural address take place,United States Capitol,The inaugural address,0,0.0,1.0,51.59109993837774,False,quest_kg,0
WebQTest-621,what countries have german as the official language,Belgium,Germany,1,1.0,1.0,33.83710002526641,False,quest_kg,0
WebQTest-622,where did the taliban began,Afghanistan,Afghanistan,1,1.0,1.0,39.24719989299774,False,quest_kg,1
WebQTest-624,who plays elena gilbert on vampire diaries,Nina Dobrev,Elena-Gilbert-elena-gilbert-8212104-800-533.jpg,0,0.0,1.0,42.110800044611096,False,quest_kg,0
WebQTest-626,what does the missouri river bisect,South Dakota,Great Falls,0,0.0,1.0,36.31450003013015,False,quest_kg,0
WebQTest-627,what nationality is taylor lautner jacob black,United States of America,Actor,0,0.0,1.0,46.971599804237485,False,quest_kg,4
WebQTest-628,what animal represents california,California grizzly bear,Californium,0,0.0,1.0,40.41179991327226,False,quest_kg,0
WebQTest-629,what company does nike own,NIKE IHM Inc,m.0gl_dcq,0,0.0,1.0,26.79919986985624,False,quest_kg,0
WebQTest-630,what language do colombian people speak,Cuiba language,Spanish Language,1,1.0,1.0,41.863299906253815,False,quest_kg,0
WebQTest-631,what year did ray allen join the nba,1996,Basketball player,0,0.0,1.0,24.403200019150972,False,quest_kg,0
WebQTest-633,what is claire danes famous for,Voice Actor,Actor,1,1.0,1.0,25.997000047937036,False,quest_kg,0
WebQTest-634,what county is san antonio in,Medina County,Comal County,1,1.0,1.0,27.484299847856164,False,quest_kg,0
WebQTest-635,what characters does matt stone do,Terrance Henry Stoot,Sharon Marsh,0,0.0,1.0,27.095799800008535,False,quest_kg,0
WebQTest-636,what timezone is the state of michigan and,UTC−05:00,Eastern Time Zone,1,1.0,1.0,31.699799932539463,False,quest_kg,3
WebQTest-637,what type of government did soviet union have,Soviet democracy,Communist state,1,1.0,1.0,27.071200078353286,False,quest_kg,2
WebQTest-638,what languages are there in japan,Esperanto Language,Japanese Language,1,1.0,1.0,34.089800203219056,False,quest_kg,2
