qid,gold_e2,pred_e2,em,x_rank,confidence
32849,2221,2221,1,1,0.9225020408630371
32850,74138,74138,1,1,0.9454470574855804
32851,97050,42435,0,8,0.8912149667739868
32852,24039,39411,0,2,0.9535804390907288
32853,95999,95999,1,1,0.8439768552780151
32854,31238,31238,1,1,0.8985417485237122
32855,43725,43725,1,1,0.8883777558803558
32856,93169,93169,1,1,0.8642084002494812
32857,42649,60725,0,809,0.8866572380065918
32858,39505,84739,0,7,0.9462343752384186
32859,73357,73357,1,1,0.9230341911315918
32860,85961,85961,1,1,0.975856751203537
32861,88869,88869,1,1,0.9642715156078339
32862,35163,35163,1,1,0.9884684681892395
32863,46347,46347,1,1,0.927547425031662
32864,80494,12627,0,3,0.911541074514389
32865,6695,81447,0,2,0.8076557815074921
32866,4108,44692,0,73,0.9077492952346802
32867,79023,79023,1,1,0.9211869835853577
32868,34304,34304,1,1,0.8885998427867889
32869,53823,77530,0,1151,0.8965035676956177
32870,16014,31393,0,70,0.8699259757995605
32871,99985,21067,0,3,0.9255951046943665
32872,43005,43005,1,1,0.9292788505554199
32873,86071,86071,1,1,0.940257728099823
32874,29922,29922,1,1,0.9068532586097717
32875,85339,96356,0,6,0.8888668119907379
32876,39392,78558,0,12,0.898073822259903
32877,85609,85609,1,1,0.8975123167037964
32878,51820,51820,1,1,0.9225788712501526
32879,22292,22292,1,1,0.960365891456604
32880,49512,49513,0,2,0.9046790599822998
32881,97720,97720,1,1,0.939009964466095
32882,69723,69723,1,1,0.9645707011222839
32883,91399,64479,0,11,0.8719434142112732
32884,2879,56215,0,232,0.8951271772384644
32885,33579,33579,1,1,0.8861985802650452
32886,7209,24388,0,187,0.9445120990276337
32887,93618,65672,0,21,0.8325822055339813
32888,14720,14720,1,1,0.8455227613449097
32889,51847,87496,0,1837,0.8679391443729401
32890,71157,49260,0,10,0.8769397437572479
32891,17864,17864,1,1,0.8765855431556702
32892,23420,55990,0,1793,0.8889411091804504
32893,44802,44802,1,1,0.9545992314815521
32894,84682,4431,0,3,0.9289998412132263
32895,86563,86563,1,1,0.9311875700950623
32896,38554,11354,0,15,0.8908661603927612
32897,31300,31300,1,1,0.9497750401496887
32898,94999,47971,0,16,0.9415768086910248
32899,53365,78015,0,108,0.8705858588218689
32900,21903,98536,0,2,0.926536500453949
32901,41254,55593,0,6,0.8877858817577362
32902,33761,33761,1,1,0.9388532638549805
32903,13633,3357,0,16,0.9209824502468109
32904,69004,69004,1,1,0.9465249180793762
32905,50149,62754,0,277,0.9221366345882416
32906,57633,46755,0,3,0.844684362411499
32907,12797,12797,1,1,0.9636395573616028
32908,22941,96231,0,2,0.9378170073032379
32909,50368,453,0,378,0.9132654666900635
32910,32755,32756,0,14,0.9620726406574249
32911,38570,93796,0,10,0.8754037618637085
32912,28464,68522,0,10,0.9263966977596283
32913,78638,69952,0,40,0.90569669008255
32914,12241,12241,1,1,0.9031946063041687
32915,28983,69812,0,2,0.8835866451263428
32916,4835,18813,0,3,0.8944029808044434
32917,82415,31546,0,4,0.9048119485378265
32918,51073,70973,0,6652,0.9287245869636536
32919,95167,94016,0,3,0.9495797157287598
32920,29334,54351,0,2,0.893573522567749
32921,30262,10770,0,5,0.8750863075256348
32922,62730,62728,0,3,0.9203917384147644
32923,77039,77039,1,1,0.9369997978210449
32924,98520,98520,1,1,0.9412116706371307
32925,63093,17589,0,4,0.8557952046394348
32926,51020,33712,0,7672,0.8714589774608612
32927,61869,61869,1,1,0.8528940677642822
32928,34282,34282,1,1,0.9565401673316956
32929,77223,18898,0,160,0.9034258127212524
32930,35834,30696,0,23,0.8532786965370178
32931,21305,24968,0,15488,0.9095360636711121
32932,19139,19139,1,1,0.9259666502475739
32933,66920,52281,0,1456,0.8903041779994965
32934,11936,11936,1,1,0.938604474067688
32935,68356,68356,1,1,0.9608415365219116
32936,88502,88502,1,1,0.9673199951648712
32937,92991,92991,1,1,0.9013884961605072
32938,15948,15948,1,1,0.9311976730823517
32939,83795,83795,1,1,0.935434103012085
32940,7071,7071,1,1,0.896504133939743
32941,73996,73996,1,1,0.9902714490890503
32942,39691,41129,0,52,0.9292466938495636
32943,87676,87675,0,2,0.8933092653751373
32944,89786,89786,1,1,0.8911153078079224
32945,36284,36284,1,1,0.9883967936038971
32946,12681,12681,1,1,0.9972448945045471
32947,64009,64009,1,1,0.9185723662376404
32948,30339,81391,0,2,0.8744439780712128
32949,18227,18071,0,6,0.8968847990036011
32950,58171,58171,1,1,0.9312698543071747
32951,3621,3621,1,1,0.964655339717865
32952,16138,64383,0,2,0.8498653769493103
32953,68599,68599,1,1,0.934790849685669
32954,23167,23167,1,1,0.9582628905773163
32955,28535,28535,1,1,0.9653306007385254
32956,75993,37917,0,3,0.9175863265991211
32957,54786,54786,1,1,0.9830350279808044
32958,92881,92881,1,1,0.9143526554107666
32959,94235,59931,0,26,0.8570107817649841
32960,10969,10969,1,1,0.9532776772975922
32961,99421,87406,0,70,0.8818870484828949
32962,52038,52038,1,1,0.9792053997516632
32963,63564,63564,1,1,0.9463013112545013
32964,86470,86470,1,1,0.9427632093429565
32965,65778,65778,1,1,0.956376701593399
32966,56508,83923,0,340,0.8986860811710358
32967,49638,47671,0,150,0.8426593542098999
32968,90581,90581,1,1,0.9200308620929718
32969,9535,9535,1,1,0.9367696046829224
32970,15329,15329,1,1,0.96989905834198
32971,24892,24892,1,1,0.8663467168807983
32972,21271,21271,1,1,0.9196649193763733
32973,38964,38964,1,1,0.8634416162967682
32974,59794,59794,1,1,0.9237323701381683
32975,18571,18571,1,1,0.8809604048728943
32976,8554,8554,1,1,0.9723527729511261
32977,7618,7618,1,1,0.9243815839290619
32978,37540,37540,1,1,0.9861095249652863
32979,77912,77912,1,1,0.9658820033073425
32980,57930,57930,1,1,0.8883461654186249
32981,96791,7337,0,2,0.861087441444397
32982,30684,74885,0,3944,0.8928836286067963
32983,14500,14500,1,1,0.935938835144043
32984,21735,48568,0,635,0.8612153232097626
32985,16389,64744,0,5,0.9520103335380554
32986,12239,12239,1,1,0.9558651149272919
32987,6171,6171,1,1,0.8963148593902588
32988,49070,40903,0,854,0.8754485845565796
32989,62038,62038,1,1,0.9403053224086761
32990,88647,5594,0,5,0.8572275936603546
32991,94054,64094,0,28,0.9009022116661072
32992,78440,78440,1,1,0.9477947354316711
32993,12719,82289,0,25,0.8997953534126282
32994,58206,35910,0,51,0.8626811504364014
32995,50822,50822,1,1,0.8948297798633575
32996,55055,55055,1,1,0.9910687804222107
32997,33701,38094,0,15,0.9259402453899384
32998,83323,39168,0,40412,0.8828805983066559
32999,20259,20259,1,1,0.8796735107898712
33000,30019,14609,0,11,0.886086106300354
33001,72516,72516,1,1,0.9587292671203613
33002,43993,14599,0,2,0.8823034465312958
33003,19995,21485,0,130,0.9423632621765137
33004,93697,93712,0,15,0.9378469586372375
33005,73007,62583,0,5,0.91101935505867
33006,10660,10660,1,1,0.9743258655071259
33007,93214,20996,0,21,0.8732461929321289
33008,18412,18412,1,1,0.8600752949714661
33009,56379,82486,0,357,0.9014635682106018
33010,18163,18163,1,1,0.9777487814426422
33011,5373,5373,1,1,0.9584787786006927
33012,61637,3506,0,84,0.8824675679206848
33013,95906,23835,0,7,0.9378952085971832
33014,2591,43129,0,885,0.8745131492614746
33015,9505,66620,0,821,0.9110690951347351
33016,71717,71717,1,1,0.920539140701294
33017,5538,5538,1,1,0.9723617434501648
33018,86817,86816,0,2,0.9585714936256409
33019,27659,89765,0,3,0.8776753842830658
33020,45720,45720,1,1,0.9347575902938843
33021,39386,39386,1,1,0.9751545488834381
33022,84160,84160,1,1,0.9158782064914703
33023,41927,41927,1,1,0.8792871832847595
33024,36997,5743,0,58,0.865824282169342
33025,88491,88491,1,1,0.9695205390453339
33026,48134,46302,0,83,0.9184191823005676
33027,60433,63271,0,17,0.9286771416664124
33028,79825,64605,0,4,0.8657948076725006
33029,18062,39669,0,1075,0.9463607966899872
33030,57918,57918,1,1,0.924956202507019
33031,73994,73994,1,1,0.9537916779518127
33032,8144,67942,0,20,0.8482728898525238
33033,92985,92985,1,1,0.9676279425621033
33034,35677,24983,0,6,0.9368068873882294
33035,28355,28355,1,1,0.9349819421768188
33036,98873,98873,1,1,0.9353199303150177
33037,42079,42079,1,1,0.810301661491394
33038,71393,71393,1,1,0.9603664875030518
33039,75322,75322,1,1,0.9817039370536804
33040,76394,26868,0,9815,0.8683776259422302
33041,71039,71039,1,1,0.9509294629096985
33042,75327,69812,0,2,0.8610227704048157
33043,18899,3466,0,4,0.9152543842792511
33044,43665,68893,0,4,0.9169479012489319
33045,43682,74742,0,12807,0.8837412595748901
33046,16133,16133,1,1,0.8782257735729218
33047,25541,25541,1,1,0.9540792107582092
33048,18467,18467,1,1,0.9686561226844788
33049,74472,72025,0,2,0.8395751118659973
33050,47745,63011,0,1019,0.8748774230480194
33051,61308,33409,0,163,0.9205014109611511
33052,33473,89719,0,22,0.8870334029197693
33053,48766,52066,0,3216,0.9063060283660889
33054,27990,27990,1,1,0.9859917461872101
33055,9216,9216,1,1,0.88074591755867
33056,93070,93070,1,1,0.9312863945960999
33057,52299,8668,0,25,0.8531769514083862
33058,36182,5691,0,3,0.9115144908428192
33059,87151,87151,1,1,0.9697992205619812
33060,70357,35192,0,2,0.8961424231529236
33061,11573,11573,1,1,0.9101038873195648
33062,26426,36616,0,24,0.8454016149044037
33063,75622,79468,0,2,0.9441589117050171
33064,47700,47700,1,1,0.8918673396110535
33065,33423,33423,1,1,0.8797021508216858
33066,69821,20007,0,77,0.9543807506561279
33067,29175,29175,1,1,0.8886023163795471
33068,14798,14798,1,1,0.9295880794525146
33069,20314,20314,1,1,0.8959557116031647
33070,6514,6514,1,1,0.987483024597168
33071,31729,31729,1,1,0.9095161259174347
33072,13758,5022,0,118,0.8524477183818817
33073,3493,51081,0,2,0.9198720753192902
33074,6505,86163,0,19,0.9184360802173615
33075,46067,62057,0,320,0.8922211825847626
33076,57464,57464,1,1,0.9435033798217773
33077,18933,82007,0,372,0.8726320266723633
33078,21008,21008,1,1,0.9698561131954193
33079,54118,54118,1,1,0.8915277719497681
33080,54399,54399,1,1,0.8859323561191559
33081,13708,64972,0,2,0.8774750232696533
33082,48541,48541,1,1,0.9169743061065674
33083,20853,20853,1,1,0.901729941368103
33084,86501,86501,1,1,0.8843576908111572
33085,57473,57473,1,1,0.9021186232566833
33086,15047,16744,0,8919,0.8779022097587585
33087,71666,71666,1,1,0.9507315158843994
33088,98257,83349,0,156,0.9323328137397766
33089,31860,31860,1,1,0.9861853718757629
33090,22352,22352,1,1,0.9741242527961731
33091,54345,54345,1,1,0.852801501750946
33092,98895,98895,1,1,0.8491201400756836
33093,5850,65894,0,126,0.8020389378070831
33094,32895,32895,1,1,0.8952962756156921
33095,84554,31593,0,534,0.8399499952793121
33096,31573,31573,1,1,0.9695188403129578
33097,39820,39820,1,1,0.9117976427078247
33098,19229,1356,0,4,0.9139437675476074
33099,40378,40378,1,1,0.8951119482517242
33100,95915,23801,0,2,0.8956260979175568
33101,23393,47968,0,2,0.9063321650028229
33102,16301,16301,1,1,0.9489689469337463
33103,58119,1731,0,108,0.9169926643371582
33104,86352,86352,1,1,0.9507020115852356
33105,41034,83200,0,354,0.8540327250957489
33106,65883,65882,0,10,0.9238806962966919
33107,3641,3641,1,1,0.9889048635959625
33108,16120,16120,1,1,0.8973002433776855
33109,46767,98042,0,235,0.842422753572464
33110,73840,73840,1,1,0.9318109750747681
33111,58529,58529,1,1,0.9244505167007446
33112,93741,93741,1,1,0.9770110547542572
33113,9152,9152,1,1,0.9126902520656586
33114,9562,90970,0,2,0.8878834545612335
33115,97669,97669,1,1,0.899170994758606
33116,16274,16274,1,1,0.8677570819854736
33117,35197,26840,0,2,0.8861204981803894
33118,25378,25378,1,1,0.9608093798160553
33119,94660,78876,0,3169,0.8865403831005096
33120,32931,32929,0,2,0.9093890488147736
33121,907,7988,0,3,0.948528915643692
33122,60872,20582,0,89,0.8763690292835236
33123,63361,63361,1,1,0.9059699773788452
33124,32556,32555,0,2,0.9384464025497437
33125,61638,61638,1,1,0.8953026235103607
33126,16469,16469,1,1,0.9208776950836182
33127,38054,38054,1,1,0.9139626324176788
33128,76667,76623,0,157,0.903179943561554
33129,37152,37152,1,1,0.951116532087326
33130,23740,13940,0,8,0.9104627668857574
33131,15261,15261,1,1,0.9678065478801727
33132,13331,39232,0,2,0.8461984395980835
33133,15899,80778,0,1452,0.9187609851360321
33134,96276,96276,1,1,0.9644758403301239
33135,12133,12133,1,1,0.9058089852333069
33136,19731,68864,0,6,0.9207679927349091
33137,39429,39429,1,1,0.9413541853427887
33138,89832,32130,0,12,0.8428310751914978
33139,70695,70695,1,1,0.9496118128299713
33140,31919,31919,1,1,0.9124278128147125
33141,35138,35138,1,1,0.8965823352336884
33142,3117,3117,1,1,0.9239000976085663
33143,30143,813,0,2,0.8875468075275421
33144,50989,50989,1,1,0.8741234540939331
33145,4486,4486,1,1,0.9172041118144989
33146,62185,60252,0,3,0.8651503324508667
33147,37645,37645,1,1,0.9897361099720001
33148,87714,42296,0,2,0.8711617290973663
33149,40818,40818,1,1,0.9279130399227142
33150,19221,19221,1,1,0.916776031255722
33151,72968,72968,1,1,0.870736837387085
33152,1803,1803,1,1,0.9045400023460388
33153,64984,5463,0,309,0.903272420167923
33154,27117,91920,0,253,0.8327212035655975
33155,11984,11984,1,1,0.8336670994758606
33156,13406,13406,1,1,0.9160642027854919
33157,92392,92392,1,1,0.8865333199501038
33158,54075,54075,1,1,0.9562669992446899
33159,96521,13344,0,3,0.8994798958301544
33160,63075,63075,1,1,0.9777727127075195
33161,36624,36624,1,1,0.9303138852119446
33162,5515,8862,0,7,0.9194114804267883
33163,10569,72544,0,3,0.8488231301307678
33164,97688,97688,1,1,0.9181418418884277
33165,20621,20621,1,1,0.9273794591426849
33166,9043,9043,1,1,0.9277050495147705
33167,85265,85265,1,1,0.9479544162750244
33168,69113,69113,1,1,0.8757294714450836
33169,21602,27642,0,20,0.8574115633964539
33170,82172,82172,1,1,0.9373217821121216
33171,43864,69855,0,194,0.8920031785964966
33172,35649,35649,1,1,0.8983819484710693
33173,86611,86611,1,1,0.955707460641861
33174,88142,66681,0,4,0.896209716796875
33175,94456,9710,0,21,0.8654428124427795
33176,2652,25652,0,3115,0.8638911545276642
33177,36538,24692,0,15,0.921418309211731
33178,76740,76740,1,1,0.9167843163013458
33179,714,714,1,1,0.9383241236209869
33180,64370,64370,1,1,0.9322019815444946
33181,64689,27107,0,3561,0.8651599586009979
33182,84594,84594,1,1,0.9030224978923798
33183,96217,96217,1,1,0.9672980904579163
33184,92657,11361,0,11,0.8991634845733643
33185,22762,47333,0,492,0.9176536202430725
33186,54713,54713,1,1,0.9483768045902252
33187,83747,36858,0,3,0.9349031448364258
33188,41032,41032,1,1,0.9125417768955231
33189,61535,61535,1,1,0.8502247035503387
33190,19078,19096,0,51,0.9191324412822723
33191,7656,7656,1,1,0.954630583524704
33192,6433,6433,1,1,0.9839502573013306
33193,59143,72557,0,968,0.8873350918292999
33194,26491,26491,1,1,0.9442633390426636
33195,91953,91953,1,1,0.9564829170703888
33196,54270,11402,0,3,0.9164791703224182
33197,56452,56452,1,1,0.9516832530498505
33198,78811,78811,1,1,0.9278434216976166
33199,92561,92561,1,1,0.8911718428134918
33200,25856,36044,0,185,0.8942219614982605
33201,24941,1337,0,13,0.8352541029453278
33202,62642,18744,0,843,0.8740642666816711
33203,34,17176,0,16,0.9179731905460358
33204,49502,16301,0,3,0.8408857583999634
33205,23843,23843,1,1,0.8772669732570648
33206,37950,13484,0,2,0.8841262757778168
33207,43960,41629,0,2,0.9296044409275055
33208,38464,89252,0,9,0.9245485067367554
33209,91065,91065,1,1,0.9334459006786346
33210,22582,22582,1,1,0.9499329924583435
33211,46476,46476,1,1,0.9188399910926819
33212,71327,71327,1,1,0.910912424325943
33213,90972,65552,0,2534,0.9012603461742401
33214,5427,68110,0,4952,0.8857801854610443
33215,71767,71767,1,1,0.9612272083759308
33216,77546,77546,1,1,0.9856885075569153
33217,61552,61552,1,1,0.9423279464244843
33218,12463,12463,1,1,0.8944315612316132
33219,96254,96254,1,1,0.9472043514251709
33220,16217,16217,1,1,0.8943374752998352
33221,72440,72440,1,1,0.8915328681468964
33222,16440,16270,0,2,0.9799724221229553
33223,69759,9165,0,6,0.8532026410102844
33224,33924,38231,0,128,0.9272988140583038
33225,82631,82631,1,1,0.9415404498577118
33226,13859,5665,0,272,0.8537591993808746
33227,22574,22574,1,1,0.9757347404956818
33228,39075,12605,0,90,0.9148694574832916
33229,67239,77112,0,759,0.9335917234420776
33230,52115,88430,0,1187,0.8667865097522736
33231,77440,77440,1,1,0.9768827855587006
33232,89694,27845,0,3,0.9030174314975739
33233,14427,92236,0,2,0.9012971222400665
33234,72798,72798,1,1,0.8970638513565063
33235,78088,78088,1,1,0.9072148501873016
33236,92524,319,0,5,0.8627044856548309
33237,10091,10091,1,1,0.9400457739830017
33238,51624,51624,1,1,0.9238205552101135
33239,91254,91254,1,1,0.8570797443389893
33240,5467,5467,1,1,0.8906207978725433
33241,56030,39283,0,23,0.9358699023723602
33242,7678,7678,1,1,0.9443527162075043
33243,84581,84581,1,1,0.8977541923522949
33244,25963,25963,1,1,0.9117838144302368
33245,15540,9411,0,2,0.8407778441905975
33246,56274,56274,1,1,0.9643871188163757
33247,62169,62169,1,1,0.945062905550003
33248,66857,66857,1,1,0.9657553136348724
33249,40589,40589,1,1,0.9430999457836151
33250,8261,8261,1,1,0.9008305966854095
33251,19690,19690,1,1,0.9082438051700592
33252,19490,62287,0,5130,0.923424243927002
33253,91343,91343,1,1,0.9435359239578247
33254,25292,28448,0,2,0.8753550052642822
33255,84453,25344,0,2,0.8754417896270752
33256,10870,23561,0,55,0.8757848739624023
33257,69318,10058,0,18,0.9383372962474823
33258,23743,23743,1,1,0.9402132928371429
33259,54046,40019,0,6,0.9052997827529907
33260,83184,35542,0,1171,0.8901295959949493
33261,63842,63842,1,1,0.9143826961517334
33262,93709,93709,1,1,0.9743311107158661
33263,81257,81258,0,14,0.9063110053539276
33264,73757,73757,1,1,0.9456131160259247
33265,83250,83250,1,1,0.9443137645721436
33266,76822,76822,1,1,0.9643411934375763
33267,85212,85212,1,1,0.8276433944702148
33268,93137,93137,1,1,0.8908694684505463
33269,22095,22095,1,1,0.9832576513290405
33270,40047,40047,1,1,0.9415491819381714
33271,72810,58207,0,6,0.8916120827198029
33272,87622,87622,1,1,0.8951047360897064
33273,62794,62794,1,1,0.9462377727031708
33274,30542,3518,0,460,0.8446905314922333
33275,32824,32879,0,150,0.9319605231285095
33276,82546,82544,0,4,0.9341665506362915
33277,30942,34109,0,218,0.8907806873321533
33278,50649,88749,0,4773,0.8970541954040527
33279,96060,96060,1,1,0.9288921654224396
33280,31092,31092,1,1,0.8465790748596191
33281,4434,30271,0,2,0.8826273381710052
33282,86294,86294,1,1,0.9500554203987122
33283,48785,48785,1,1,0.8989493250846863
33284,85055,85055,1,1,0.9184078574180603
33285,38730,74660,0,3,0.9315617084503174
33286,9287,9287,1,1,0.8804107308387756
33287,648,372,0,109,0.9342725574970245
33288,17719,17719,1,1,0.9249575138092041
33289,40607,74575,0,24,0.9050904810428619
33290,1703,1703,1,1,0.9614166915416718
33291,94701,94701,1,1,0.9127370119094849
33292,60056,65143,0,32,0.8970337808132172
33293,94733,30836,0,3,0.9082987606525421
33294,54780,54780,1,1,0.9869070649147034
33295,36570,36570,1,1,0.967653214931488
33296,50122,50122,1,1,0.8949695229530334
33297,78984,75608,0,490,0.9077389538288116
33298,49028,49028,1,1,0.9318676590919495
33299,59631,59631,1,1,0.9493779838085175
33300,79572,79572,1,1,0.9645523428916931
33301,97146,97146,1,1,0.8656499981880188
33302,28823,90807,0,2870,0.870606541633606
33303,36591,36591,1,1,0.9820874929428101
33304,32989,32781,0,2,0.9216601550579071
33305,3981,3981,1,1,0.9528043568134308
33306,80735,80735,1,1,0.9318964183330536
33307,43873,43873,1,1,0.8890328407287598
33308,68640,68640,1,1,0.9041027724742889
33309,18126,30361,0,1445,0.9320974946022034
33310,72316,72316,1,1,0.9499216675758362
33311,61260,61260,1,1,0.9072234034538269
33312,91559,30434,0,63,0.9344338178634644
33313,40695,40695,1,1,0.964859127998352
33314,42750,71594,0,21,0.9343501329421997
33315,76833,76833,1,1,0.9462089836597443
33316,77768,77768,1,1,0.9514134228229523
33317,40724,36878,0,35123,0.8881190419197083
33318,86465,86465,1,1,0.9189181625843048
33319,39713,80359,0,195,0.8858632445335388
33320,68633,68633,1,1,0.9449362456798553
33321,4952,23212,0,1888,0.9127572476863861
33322,86471,72220,0,3,0.9234603941440582
33323,72162,38866,0,132,0.9013932347297668
33324,28953,55483,0,3,0.9367236196994781
33325,98471,11532,0,3,0.8775513172149658
33326,45623,45623,1,1,0.9492266178131104
33327,89122,89122,1,1,0.9090062975883484
33328,5827,5827,1,1,0.9383650422096252
33329,10104,10104,1,1,0.960982084274292
33330,90321,56253,0,100,0.931104302406311
33331,95040,95040,1,1,0.9820665717124939
33332,21844,21844,1,1,0.9284127354621887
33333,20437,20437,1,1,0.9476733803749084
33334,52755,7107,0,263,0.8822273015975952
33335,97890,26705,0,3,0.9455001354217529
33336,67983,67983,1,1,0.9508405029773712
33337,1679,1679,1,1,0.917476087808609
33338,34311,34311,1,1,0.960694283246994
33339,29959,29959,1,1,0.8623479008674622
33340,15749,15749,1,1,0.9118616282939911
33341,25367,76271,0,5,0.8453039526939392
33342,27320,27320,1,1,0.9864550828933716
33343,1127,1127,1,1,0.936080813407898
33344,41760,73638,0,57,0.8401042520999908
33345,71632,71632,1,1,0.920923501253128
33346,80056,80056,1,1,0.978078693151474
33347,10693,10693,1,1,0.9656914174556732
33348,1347,1347,1,1,0.954687774181366
33349,28577,18004,0,3,0.8940001428127289
33350,82813,82813,1,1,0.9169986844062805
33351,66912,18176,0,6,0.9506197571754456
33352,89988,79334,0,67,0.9091124534606934
33353,55519,37105,0,4,0.8647757768630981
33354,47620,63011,0,8151,0.8729943335056305
33355,73088,73088,1,1,0.90213343501091
33356,7721,10797,0,12,0.9015220999717712
33357,12500,12500,1,1,0.9458761811256409
33358,47924,47924,1,1,0.9630442559719086
33359,50216,50216,1,1,0.9685483574867249
33360,49973,49973,1,1,0.9429226815700531
33361,26155,34038,0,3,0.9182683527469635
33362,43812,43812,1,1,0.968294769525528
33363,13887,43538,0,432,0.8555859327316284
33364,62867,93173,0,3,0.9194960296154022
33365,44404,4507,0,1152,0.8873189389705658
33366,14457,91061,0,772,0.9320590198040009
33367,95732,99404,0,20,0.8891241252422333
33368,73554,3885,0,18,0.8707606792449951
33369,67654,67654,1,1,0.9652823209762573
33370,46151,46151,1,1,0.9523074626922607
33371,4000,3989,0,228,0.8831392824649811
33372,8029,8029,1,1,0.9457932412624359
33373,85067,12907,0,324,0.8961661756038666
33374,97039,95887,0,14,0.8948003351688385
33375,74599,74599,1,1,0.93303382396698
33376,6756,4185,0,9,0.8530622720718384
33377,64658,77404,0,2,0.9255611598491669
33378,52771,4402,0,340,0.9129004180431366
33379,42252,42252,1,1,0.8304269909858704
33380,34069,76190,0,349,0.9023264348506927
33381,14369,43470,0,469,0.9172796607017517
33382,1717,1717,1,1,0.8674687743186951
33383,95807,9877,0,7,0.9074318110942841
33384,17219,7467,0,2,0.8195817172527313
33385,5976,5976,1,1,0.8639858961105347
33386,63840,63840,1,1,0.8799130618572235
33387,57037,18102,0,2,0.8381087779998779
33388,8250,50410,0,4,0.8756402432918549
33389,7887,7887,1,1,0.9835229516029358
33390,65273,65273,1,1,0.9456729292869568
33391,29067,69417,0,12,0.865531712770462
33392,43778,43778,1,1,0.9471285939216614
33393,73494,73494,1,1,0.9094563722610474
33394,52638,52638,1,1,0.876265674829483
33395,25846,55527,0,11,0.8805510997772217
33396,72907,72907,1,1,0.9435266256332397
33397,39026,39026,1,1,0.9288365542888641
33398,66869,66869,1,1,0.9103820621967316
33399,41632,41632,1,1,0.9399315714836121
33400,67619,67619,1,1,0.9638845324516296
33401,64856,64856,1,1,0.9099934995174408
33402,97118,88369,0,828,0.8752265870571136
33403,97686,98042,0,20,0.8630964159965515
33404,7875,7875,1,1,0.942363053560257
33405,17937,31862,0,8,0.8928212523460388
33406,17518,70351,0,21,0.8438194990158081
33407,24332,24332,1,1,0.886175662279129
33408,59089,59089,1,1,0.8731186389923096
33409,34125,63126,0,20,0.8831708431243896
33410,11770,11770,1,1,0.8806101977825165
33411,41468,41468,1,1,0.8763814866542816
33412,37234,37234,1,1,0.9885401725769043
33413,21804,21804,1,1,0.9443722069263458
33414,95092,95092,1,1,0.9259863197803497
33415,71374,71374,1,1,0.8851729035377502
33416,96402,96402,1,1,0.9802943170070648
33417,28491,28491,1,1,0.9401417374610901
33418,69930,69930,1,1,0.9399255812168121
33419,91956,62587,0,2,0.9201571941375732
33420,4339,43470,0,69,0.8937461376190186
33421,95818,95821,0,2,0.9076163172721863
33422,16060,12496,0,1289,0.9123764932155609
33423,70429,70429,1,1,0.8988729119300842
33424,88331,88331,1,1,0.9566520154476166
33425,50806,59764,0,98,0.8859307169914246
33426,41223,41223,1,1,0.8930926322937012
33427,98605,98605,1,1,0.909233957529068
33428,28367,28367,1,1,0.926579624414444
33429,83292,83292,1,1,0.9378553032875061
33430,39537,39537,1,1,0.9704487919807434
33431,12570,12570,1,1,0.9363390505313873
33432,30555,30555,1,1,0.9251311719417572
33433,70905,70905,1,1,0.8652008175849915
33434,21437,21437,1,1,0.9451086223125458
33435,88475,88475,1,1,0.9454028606414795
33436,56547,56547,1,1,0.9885104894638062
33437,31083,31083,1,1,0.8907431960105896
33438,10210,10210,1,1,0.9498386979103088
33439,43733,43733,1,1,0.9369101226329803
33440,17931,17931,1,1,0.9329200088977814
33441,96328,96328,1,1,0.9509335458278656
33442,26392,26392,1,1,0.9577437937259674
33443,81234,81234,1,1,0.8649176061153412
33444,29068,97691,0,722,0.9082128405570984
33445,45127,43663,0,4,0.908627063035965
33446,57816,57816,1,1,0.9162617921829224
33447,41037,54624,0,333,0.854157567024231
33448,80263,80263,1,1,0.9132628440856934
33449,15692,15692,1,1,0.9575971961021423
33450,58001,58001,1,1,0.8783394694328308
33451,45577,45135,0,4,0.925812840461731
33452,70552,5734,0,2,0.9220935702323914
33453,22601,22601,1,1,0.9316908717155457
33454,97989,69343,0,3,0.9113138616085052
33455,81026,81026,1,1,0.8984804153442383
33456,46490,23811,0,2,0.9065536558628082
33457,52246,52246,1,1,0.9811490178108215
33458,61874,61874,1,1,0.8949826955795288
33459,63001,74102,0,3659,0.8784047365188599
33460,87190,17736,0,16,0.8688388466835022
33461,15991,15991,1,1,0.9511214196681976
33462,8944,63377,0,10,0.9164818525314331
33463,25898,68070,0,91,0.90778449177742
33464,87302,51760,0,112,0.8797270059585571
33465,31327,47862,0,20,0.9201998114585876
33466,48276,48276,1,1,0.9123308062553406
33467,68311,68311,1,1,0.9141345024108887
33468,10767,10767,1,1,0.9347363710403442
33469,19512,19512,1,1,0.898683100938797
33470,83474,83474,1,1,0.958742767572403
33471,22531,67681,0,136,0.8781909048557281
33472,83342,83342,1,1,0.922687828540802
33473,12818,99630,0,13,0.8712157011032104
33474,78978,78978,1,1,0.9457060992717743
33475,97722,97722,1,1,0.9488284587860107
33476,40012,40012,1,1,0.9308772385120392
33477,73683,73683,1,1,0.950840413570404
33478,27890,27890,1,1,0.9516005218029022
33479,13544,13544,1,1,0.9124665260314941
33480,39239,39239,1,1,0.9397038817405701
33481,65283,88459,0,5,0.8612226843833923
33482,79507,79507,1,1,0.8861647248268127
33483,66834,66834,1,1,0.9831055104732513
33484,13950,20717,0,2,0.9302241206169128
33485,56795,56795,1,1,0.8858786225318909
