qid,gold_e2,pred_e2,em,x_rank,confidence
34921,24381,24381,1,1,0.9280279874801636
34922,4525,92961,0,2,0.841769814491272
34923,52677,99781,0,9,0.9358034729957581
34924,10554,73127,0,6,0.4201394021511078
34925,12125,12125,1,1,0.9333392977714539
34926,32629,32629,1,1,0.9311375021934509
34927,63581,63581,1,1,0.8816599249839783
34928,31209,31209,1,1,0.4466228783130646
34929,52435,52435,1,1,0.44823065400123596
34930,22486,22486,1,1,0.9296519160270691
34931,90625,91753,0,3,0.898455023765564
34932,19059,19059,1,1,0.9031907320022583
34933,979,979,1,1,0.9072871804237366
34934,62408,62408,1,1,0.39687979221343994
34935,87972,39834,0,2,0.8410840630531311
34936,86446,65381,0,3,0.8841433525085449
34937,1851,53974,0,2,0.8757774829864502
34938,59811,59811,1,1,0.9412993788719177
34939,71561,71561,1,1,0.45688048005104065
34940,36679,36679,1,1,0.9163951873779297
34941,34671,34671,1,1,0.9253342151641846
34942,69056,69056,1,1,0.9110867381095886
34943,62216,62216,1,1,0.9578912854194641
34944,25764,25764,1,1,0.8641544580459595
34945,45616,76987,0,5,0.9163179397583008
34946,25990,25990,1,1,0.9693595170974731
34947,78993,78993,1,1,0.943341851234436
34948,44082,44082,1,1,0.9509825706481934
34949,34803,34809,0,4,0.4490969479084015
34950,82301,82301,1,1,0.9409793615341187
34951,7603,7603,1,1,0.47075265645980835
34952,12396,12396,1,1,0.43270277976989746
34953,14357,14357,1,1,0.8719534277915955
34954,45874,45874,1,1,0.9245307445526123
34955,51824,96158,0,22,0.9547004699707031
34956,70933,70933,1,1,0.4252755045890808
34957,74216,74216,1,1,0.42113208770751953
34958,12971,66278,0,6,0.9118611216545105
34959,46200,46200,1,1,0.9544483423233032
34960,42952,42952,1,1,0.9264971017837524
34961,24360,24360,1,1,0.9390574097633362
34962,12147,12147,1,1,0.9246605634689331
34963,95200,95200,1,1,0.9366254806518555
34964,292,7257,0,4110,0.9396849870681763
34965,33093,33093,1,1,0.8974171876907349
34966,59658,59658,1,1,0.4463294744491577
34967,55784,55784,1,1,0.9413213729858398
34968,16060,16060,1,1,0.9057576656341553
34969,70788,48840,0,2,0.9317706823348999
34970,13283,13283,1,1,0.9561984539031982
34971,76361,76361,1,1,0.9644635319709778
34972,49256,49256,1,1,0.9302152395248413
34973,62645,62645,1,1,0.4530462622642517
34974,12781,12781,1,1,0.4187042713165283
34975,24592,24592,1,1,0.9246862530708313
34976,97426,54362,0,5,0.9338812828063965
34977,51016,92961,0,2,0.8457634449005127
34978,27011,27011,1,1,0.9259353876113892
34979,40167,40167,1,1,0.9482853412628174
34980,23133,23133,1,1,0.9558632373809814
34981,10829,10829,1,1,0.4344494938850403
34982,9601,9601,1,1,0.43939507007598877
34983,26240,26240,1,1,0.9287886023521423
34984,51530,51530,1,1,0.9183446764945984
34985,91550,91550,1,1,0.9433993697166443
34986,68849,32594,0,14,0.8087249398231506
34987,29090,81043,0,4,0.9500870704650879
34988,59402,49334,0,84,0.8917615413665771
34989,90373,90373,1,1,0.9640014171600342
34990,31706,31706,1,1,0.9248933792114258
34991,90695,90695,1,1,0.9403333067893982
34992,79142,79142,1,1,0.9089287519454956
34993,54277,54277,1,1,0.9498976469039917
34994,47434,15868,0,62,0.45102155208587646
34995,2749,2749,1,1,0.9197520613670349
34996,55921,55921,1,1,0.899840772151947
34997,56916,48691,0,4,0.8966866731643677
34998,81026,81026,1,1,0.9270532131195068
34999,67077,67077,1,1,0.9598540663719177
35000,43183,43183,1,1,0.4682586193084717
35001,83142,92961,0,2,0.8166683912277222
35002,57196,84350,0,4362,0.4253169000148773
35003,25708,25708,1,1,0.9132540822029114
35004,12530,50950,0,43,0.9271450042724609
35005,3424,3424,1,1,0.45194700360298157
35006,50565,50565,1,1,0.9171074628829956
35007,43847,43847,1,1,0.810680091381073
35008,1176,1176,1,1,0.9195099472999573
35009,90783,90783,1,1,0.9224371314048767
35010,69852,69852,1,1,0.9346866607666016
35011,77460,77460,1,1,0.42444756627082825
35012,6543,6543,1,1,0.9211053252220154
35013,31282,31282,1,1,0.9075279831886292
35014,1692,92961,0,2,0.8158283233642578
35015,16829,26292,0,69,0.8370624780654907
35016,97468,97468,1,1,0.9447339773178101
35017,72643,35605,0,3,0.8738217949867249
35018,64256,64256,1,1,0.9135041236877441
35019,45664,41879,0,7,0.8882853388786316
35020,71610,55794,0,747,0.9338723421096802
35021,45661,45661,1,1,0.9377999901771545
35022,3150,3150,1,1,0.9316761493682861
35023,1500,1500,1,1,0.43976831436157227
35024,26767,76049,0,2,0.435566246509552
35025,79003,78875,0,2,0.8903425931930542
35026,16725,16725,1,1,0.8653278946876526
35027,33319,33504,0,140,0.8320467472076416
35028,34434,34434,1,1,0.44814106822013855
35029,72437,72437,1,1,0.9376482963562012
35030,38525,38525,1,1,0.41232743859291077
35031,10996,92961,0,2,0.8287649750709534
35032,69320,69320,1,1,0.9233450293540955
35033,1679,1679,1,1,0.92909836769104
35034,72496,72496,1,1,0.9610738754272461
35035,44695,44695,1,1,0.44476765394210815
35036,9470,9470,1,1,0.441808819770813
35037,74205,74205,1,1,0.9426077604293823
35038,94949,94949,1,1,0.453111469745636
35039,51743,51743,1,1,0.9042826890945435
35040,72086,72086,1,1,0.4655750095844269
35041,36856,36856,1,1,0.42872586846351624
35042,51180,51180,1,1,0.9076246619224548
35043,81687,81687,1,1,0.9209004640579224
35044,6802,54440,0,3,0.9145599007606506
35045,32793,32793,1,1,0.9362329244613647
35046,8448,8448,1,1,0.9327666163444519
35047,1206,1206,1,1,0.9519284963607788
35048,10819,10819,1,1,0.9432028532028198
35049,75283,75283,1,1,0.9479458332061768
35050,32575,32575,1,1,0.935807466506958
35051,17782,17782,1,1,0.9318259358406067
35052,11825,11825,1,1,0.9421867728233337
35053,50337,50337,1,1,0.44616222381591797
35054,79751,79751,1,1,0.9643064737319946
35055,6835,76228,0,10,0.8576952219009399
35056,3762,3762,1,1,0.9472349882125854
35057,27753,69024,0,10,0.9389878511428833
35058,40503,40503,1,1,0.404638409614563
35059,15021,15021,1,1,0.42274782061576843
35060,99246,99246,1,1,0.9305174350738525
35061,71476,71476,1,1,0.9462344646453857
35062,26988,26988,1,1,0.9087566137313843
35063,84248,84248,1,1,0.9313862919807434
35064,79584,25233,0,3,0.952305018901825
35065,67564,67564,1,1,0.46499037742614746
35066,47774,47774,1,1,0.9453457593917847
35067,18189,18189,1,1,0.9816387295722961
35068,54819,54819,1,1,0.9645097851753235
35069,2594,2594,1,1,0.8798180818557739
35070,54581,54581,1,1,0.9383223652839661
35071,72504,72977,0,2,0.8575209379196167
35072,24682,9555,0,2,0.8602034449577332
35073,32725,32725,1,1,0.9262089729309082
35074,99394,99394,1,1,0.9307593703269958
35075,57674,57674,1,1,0.4192045331001282
35076,86521,86521,1,1,0.4374794363975525
35077,78959,78959,1,1,0.4396964907646179
35078,38985,38985,1,1,0.43079450726509094
35079,93189,93189,1,1,0.8329161405563354
35080,36967,36967,1,1,0.932319164276123
35081,52743,92961,0,2,0.7759339809417725
35082,99631,99631,1,1,0.9551520943641663
35083,93370,93370,1,1,0.9220372438430786
35084,13779,13779,1,1,0.9219383001327515
35085,42772,42772,1,1,0.9339262247085571
35086,89080,41722,0,3,0.4038828909397125
35087,69501,46843,0,34,0.4215537905693054
35088,81816,92961,0,2,0.8362427949905396
35089,4458,4458,1,1,0.42393654584884644
35090,47910,48109,0,250,0.41436052322387695
35091,17125,17125,1,1,0.9117756485939026
35092,24102,24102,1,1,0.9097445011138916
35093,24367,24367,1,1,0.913857638835907
35094,35826,92961,0,2703,0.8074994087219238
35095,65589,65589,1,1,0.9568132758140564
35096,96925,96925,1,1,0.930312991142273
35097,61389,61389,1,1,0.9562657475471497
35098,91053,91053,1,1,0.9518795609474182
35099,6755,92961,0,2,0.845855176448822
35100,4602,4602,1,1,0.9160811305046082
35101,78677,71424,0,52,0.8888271450996399
35102,14319,14319,1,1,0.9429301023483276
35103,13654,13654,1,1,0.43947240710258484
35104,84079,84079,1,1,0.90317702293396
35105,19899,19899,1,1,0.9303509593009949
35106,17017,17017,1,1,0.9415991306304932
35107,26081,26081,1,1,0.9389453530311584
35108,31492,31492,1,1,0.9335642457008362
35109,23358,23358,1,1,0.924846887588501
35110,47914,48923,0,6,0.4329819977283478
35111,40693,42172,0,11,0.8813698291778564
35112,72946,72946,1,1,0.946255087852478
35113,22980,3497,0,191,0.9300969839096069
35114,95541,95541,1,1,0.9182224869728088
35115,83647,83647,1,1,0.40301287174224854
35116,20143,92961,0,14,0.8151142597198486
35117,8217,92961,0,15,0.8811402916908264
35118,91625,91625,1,1,0.4460926651954651
35119,58405,92961,0,7,0.8318237066268921
35120,3706,3706,1,1,0.9256325960159302
35121,65435,65435,1,1,0.45047491788864136
35122,92767,92767,1,1,0.9448696374893188
35123,95139,95139,1,1,0.9648232460021973
35124,91466,91471,0,16,0.9398834705352783
35125,67818,67818,1,1,0.9601772427558899
35126,63558,63558,1,1,0.9581876993179321
35127,40396,40396,1,1,0.44689637422561646
35128,73161,73161,1,1,0.9613581895828247
35129,87819,87819,1,1,0.9463757276535034
35130,36605,36605,1,1,0.9320964217185974
35131,74855,74855,1,1,0.9307029843330383
35132,27608,81766,0,2,0.8732193112373352
35133,65373,65373,1,1,0.9317812919616699
35134,33194,33194,1,1,0.951411783695221
35135,68260,68260,1,1,0.9525195956230164
35136,14964,96727,0,6,0.840061604976654
35137,6357,6357,1,1,0.9288206100463867
35138,45099,45099,1,1,0.931803822517395
35139,69873,69873,1,1,0.43483954668045044
35140,91473,91473,1,1,0.9373257756233215
35141,11820,11820,1,1,0.4338787794113159
35142,93154,93154,1,1,0.914938747882843
35143,23624,23624,1,1,0.8944440484046936
35144,74949,95215,0,27,0.8908133506774902
35145,26172,26172,1,1,0.933108389377594
35146,95639,95639,1,1,0.9328515529632568
35147,37951,37951,1,1,0.9061937928199768
35148,750,750,1,1,0.9263097047805786
35149,12979,12979,1,1,0.44223469495773315
35150,51775,51775,1,1,0.944482684135437
35151,61632,61632,1,1,0.4091074466705322
35152,9128,9128,1,1,0.9486390352249146
35153,48307,48307,1,1,0.9425642490386963
35154,92284,92284,1,1,0.9761288166046143
35155,76629,80337,0,165,0.9314743876457214
35156,77102,77102,1,1,0.878435492515564
35157,57848,73748,0,5,0.8294031023979187
35158,16937,46244,0,233,0.429118812084198
35159,86545,86545,1,1,0.9387183785438538
35160,84026,84026,1,1,0.9377370476722717
35161,35240,35240,1,1,0.9251683354377747
35162,11190,11190,1,1,0.92874675989151
35163,98996,18797,0,3,0.8794844150543213
35164,49057,49057,1,1,0.9298273921012878
35165,3376,3376,1,1,0.4536089301109314
35166,78797,92961,0,2,0.7960819005966187
35167,82626,82626,1,1,0.8960972428321838
35168,41929,41929,1,1,0.9260177612304688
35169,66842,66842,1,1,0.9427591562271118
35170,62387,62387,1,1,0.8937994241714478
35171,41811,41811,1,1,0.9566738605499268
35172,74280,66470,0,4,0.4132533669471741
35173,19034,19034,1,1,0.9512269496917725
35174,43221,92961,0,2,0.8159734606742859
35175,84775,67280,0,10,0.905160665512085
35176,70137,70137,1,1,0.4512981176376343
35177,67561,67562,0,2,0.9383009076118469
35178,34262,73850,0,208,0.8529077768325806
35179,22802,55432,0,8,0.41284334659576416
35180,95985,95985,1,1,0.9091423153877258
35181,90530,90530,1,1,0.9557156562805176
35182,32436,32436,1,1,0.419803261756897
35183,93210,93210,1,1,0.9411900043487549
35184,15481,15481,1,1,0.9351361989974976
35185,85064,85064,1,1,0.9270422458648682
35186,28233,28233,1,1,0.4514480233192444
35187,11233,39416,0,2,0.9236767888069153
35188,65016,69890,0,8,0.9055468440055847
35189,49299,49299,1,1,0.9667874574661255
35190,98136,98136,1,1,0.4557485282421112
35191,64589,64589,1,1,0.9464536309242249
35192,56314,56316,0,7,0.8808355331420898
35193,60039,96961,0,8,0.9217015504837036
35194,60574,60574,1,1,0.4426833391189575
35195,69865,69865,1,1,0.9259188175201416
35196,32715,32715,1,1,0.9218779802322388
35197,14427,14427,1,1,0.9032384157180786
35198,91008,26985,0,72,0.915660560131073
35199,39839,39839,1,1,0.9350693821907043
35200,31795,31795,1,1,0.4551200866699219
35201,13859,13859,1,1,0.9146988391876221
35202,16248,16248,1,1,0.9316600561141968
35203,84922,84922,1,1,0.9182437658309937
35204,91663,91663,1,1,0.4409174919128418
35205,86467,86467,1,1,0.4163249731063843
35206,21418,58295,0,10,0.4370824098587036
35207,58143,58143,1,1,0.9606565833091736
35208,4339,4339,1,1,0.9602553248405457
35209,52157,25998,0,2,0.8121540546417236
35210,30235,30235,1,1,0.9284911155700684
35211,14457,14457,1,1,0.9704630374908447
35212,49769,49769,1,1,0.4349832534790039
35213,94896,94896,1,1,0.45522549748420715
35214,61809,61809,1,1,0.9148432612419128
35215,45572,45572,1,1,0.9507160186767578
35216,62141,26683,0,5,0.8570333123207092
35217,90532,90532,1,1,0.927868127822876
35218,17195,17195,1,1,0.43512845039367676
35219,38914,38914,1,1,0.9338039755821228
35220,27474,27474,1,1,0.9031988382339478
35221,70278,70278,1,1,0.8770670294761658
35222,53594,53594,1,1,0.949912965297699
35223,56080,56080,1,1,0.4752659201622009
35224,24029,24029,1,1,0.9141761064529419
35225,4720,4720,1,1,0.9129494428634644
35226,35433,35433,1,1,0.9511958956718445
35227,27633,8118,0,764,0.43693065643310547
35228,35949,35949,1,1,0.42297351360321045
35229,36981,39066,0,5,0.9083213806152344
35230,82367,82367,1,1,0.45450788736343384
35231,10744,10744,1,1,0.9253705143928528
35232,23817,23817,1,1,0.9421705007553101
35233,50521,50521,1,1,0.9159890413284302
35234,26820,26820,1,1,0.458820104598999
35235,99578,99578,1,1,0.9141451120376587
35236,72564,72564,1,1,0.4337453246116638
35237,61555,61555,1,1,0.947594165802002
35238,43053,43894,0,13,0.8360581994056702
35239,71837,71837,1,1,0.938732385635376
35240,29159,29159,1,1,0.8866003751754761
35241,38621,21068,0,28,0.9322070479393005
35242,75801,75801,1,1,0.9433771967887878
35243,99845,34948,0,23,0.43517035245895386
35244,177,92961,0,2,0.8377252817153931
35245,56939,56939,1,1,0.9461578130722046
35246,97466,79165,0,4,0.8990556001663208
35247,15465,15465,1,1,0.9264714121818542
35248,7035,7035,1,1,0.38570544123649597
35249,47087,47087,1,1,0.8888493776321411
35250,19537,19537,1,1,0.9332867860794067
35251,22973,31122,0,3,0.9255571961402893
35252,65646,65646,1,1,0.954010546207428
35253,68011,68011,1,1,0.9374378323554993
35254,12248,12248,1,1,0.43414217233657837
35255,18963,18963,1,1,0.948083221912384
35256,67651,67651,1,1,0.9209121465682983
35257,116,116,1,1,0.920768678188324
35258,98258,48578,0,40,0.405434787273407
35259,40365,40365,1,1,0.9490918517112732
35260,56382,73927,0,9,0.9351931810379028
35261,45075,45075,1,1,0.44301578402519226
35262,87395,87395,1,1,0.4264187812805176
35263,46272,46272,1,1,0.41547858715057373
35264,78686,78686,1,1,0.43813979625701904
35265,66904,66904,1,1,0.9285471439361572
35266,31666,31666,1,1,0.9288623332977295
35267,17651,17651,1,1,0.9421274065971375
35268,33382,33382,1,1,0.4379976987838745
35269,26959,26959,1,1,0.9356833696365356
35270,63680,63680,1,1,0.9207764863967896
35271,69075,69075,1,1,0.9748765826225281
35272,64760,64760,1,1,0.9387116432189941
35273,38827,38827,1,1,0.42450612783432007
35274,85830,85830,1,1,0.9289765357971191
35275,91311,91312,0,3,0.9291702508926392
35276,20865,20865,1,1,0.9529293179512024
35277,37757,92961,0,2,0.8025145530700684
35278,45288,32539,0,19,0.4060133695602417
35279,3115,3115,1,1,0.8672463893890381
35280,96997,96997,1,1,0.9304686784744263
35281,49104,49104,1,1,0.9286230802536011
35282,31664,92961,0,7,0.8080664873123169
35283,30558,30558,1,1,0.950797438621521
35284,30005,30005,1,1,0.9595571160316467
35285,96683,96683,1,1,0.4604860544204712
35286,41188,41188,1,1,0.9375361204147339
35287,44091,44091,1,1,0.9292292594909668
35288,90062,90062,1,1,0.43588900566101074
35289,73814,73814,1,1,0.9070212841033936
35290,29879,29879,1,1,0.9421094059944153
35291,30537,30558,0,2,0.9491861462593079
35292,83692,83692,1,1,0.9483055472373962
35293,89844,78152,0,4,0.45193734765052795
35294,90420,90420,1,1,0.423732191324234
35295,8607,22136,0,15,0.8839620351791382
35296,16946,16946,1,1,0.92276930809021
35297,76913,76913,1,1,0.9541594386100769
35298,87605,87605,1,1,0.9432780742645264
35299,99934,99934,1,1,0.9562283754348755
35300,91469,57315,0,2,0.9315666556358337
35301,65100,48472,0,5,0.8650621771812439
35302,55107,28647,0,20,0.38791078329086304
35303,60964,60964,1,1,0.9479280114173889
35304,40144,40144,1,1,0.8874821662902832
35305,67126,29965,0,21,0.8990529775619507
35306,76256,76256,1,1,0.9367837905883789
35307,30766,30766,1,1,0.9069468379020691
35308,30917,5157,0,6,0.821810245513916
35309,54291,54291,1,1,0.4368131756782532
35310,53850,53850,1,1,0.9563504457473755
35311,64497,64497,1,1,0.421830415725708
35312,68723,68648,0,7,0.911564290523529
35313,34081,34081,1,1,0.9441147446632385
35314,65473,65473,1,1,0.9135559797286987
35315,29651,92961,0,2,0.8379161357879639
35316,15770,15770,1,1,0.8964864015579224
35317,90837,90837,1,1,0.9448872804641724
35318,218,91803,0,3,0.8764947056770325
35319,16996,16996,1,1,0.42959892749786377
35320,35881,35881,1,1,0.9096647500991821
35321,59961,5340,0,15509,0.4294167757034302
35322,69389,7817,0,13,0.9335008859634399
35323,55722,55722,1,1,0.9232128858566284
35324,85680,85680,1,1,0.4385223984718323
35325,23523,23523,1,1,0.8646657466888428
35326,16492,46797,0,2,0.43054133653640747
35327,22965,22965,1,1,0.9373072385787964
35328,32249,92961,0,2,0.8175193071365356
35329,20702,20702,1,1,0.9608734250068665
35330,5818,5818,1,1,0.9323654770851135
35331,77965,77965,1,1,0.9566344618797302
35332,76429,76429,1,1,0.4395652413368225
35333,56519,56519,1,1,0.9465147852897644
35334,94775,94775,1,1,0.9196510314941406
35335,94005,56103,0,2,0.8968429565429688
35336,57040,57040,1,1,0.9332472085952759
35337,91110,16637,0,2,0.41440120339393616
35338,38881,38881,1,1,0.9296159744262695
35339,49281,49281,1,1,0.9542725682258606
35340,32233,24901,0,31,0.8731815814971924
35341,26592,26592,1,1,0.4653335213661194
35342,15882,15882,1,1,0.9195411801338196
35343,15356,15356,1,1,0.952768087387085
35344,98791,98791,1,1,0.945870041847229
35345,85334,85334,1,1,0.4304017424583435
35346,5378,5378,1,1,0.900772750377655
35347,62353,8415,0,5,0.9148771166801453
35348,72864,72864,1,1,0.9181132912635803
35349,80452,80452,1,1,0.9523625373840332
35350,51562,51562,1,1,0.9617630243301392
35351,29192,29192,1,1,0.9106051921844482
35352,97802,97802,1,1,0.9442601799964905
35353,61497,61497,1,1,0.8953502774238586
35354,58637,58637,1,1,0.8907307982444763
35355,48977,48977,1,1,0.4233793616294861
35356,58672,58672,1,1,0.9726713299751282
35357,4490,4490,1,1,0.9441567659378052
35358,46162,46162,1,1,0.9401714205741882
35359,3885,3885,1,1,0.9584693908691406
35360,84048,84048,1,1,0.9387092590332031
35361,53129,53129,1,1,0.39249199628829956
35362,69952,69952,1,1,0.9358205795288086
35363,96857,96857,1,1,0.9589757919311523
35364,73537,73537,1,1,0.9444466829299927
35365,70656,70688,0,2,0.3831952214241028
35366,3176,3176,1,1,0.9241014122962952
35367,97059,97059,1,1,0.9578012228012085
35368,77190,21860,0,3,0.9090847373008728
35369,81116,92961,0,2,0.8260511159896851
35370,41874,41874,1,1,0.938478946685791
35371,17548,17548,1,1,0.9228420257568359
35372,68076,68076,1,1,0.9422466158866882
35373,27851,27851,1,1,0.454245924949646
35374,28176,28176,1,1,0.9303975105285645
35375,14431,14431,1,1,0.9155201315879822
35376,23864,93198,0,117,0.4001389741897583
35377,68284,74962,0,77,0.43108171224594116
35378,38032,38032,1,1,0.913117527961731
35379,74539,74539,1,1,0.9286749362945557
35380,6748,6748,1,1,0.9195559024810791
35381,20623,20623,1,1,0.8879302740097046
35382,59579,59579,1,1,0.8874391317367554
35383,13622,92961,0,2,0.8189778327941895
35384,73390,73390,1,1,0.8897235989570618
35385,38073,38073,1,1,0.4565518796443939
35386,23204,23204,1,1,0.9356778860092163
35387,99850,99850,1,1,0.9213088154792786
35388,94221,32838,0,4105,0.9263067841529846
35389,42930,42930,1,1,0.9452368021011353
35390,53098,53098,1,1,0.8826411366462708
35391,13691,37769,0,5,0.8805502653121948
35392,73694,92961,0,2,0.8265093564987183
35393,54668,54668,1,1,0.8801252841949463
35394,76257,76257,1,1,0.41224420070648193
35395,3783,3783,1,1,0.9561446905136108
35396,76768,76768,1,1,0.9594506621360779
35397,17740,17740,1,1,0.9262306690216064
35398,50557,50557,1,1,0.9554404616355896
35399,786,786,1,1,0.9131245613098145
35400,58412,58412,1,1,0.9358249306678772
35401,1665,38518,0,2,0.9018423557281494
35402,62321,62321,1,1,0.9234322905540466
35403,67287,67287,1,1,0.9205840826034546
35404,22717,22717,1,1,0.956176221370697
35405,42854,60179,0,3,0.9416432976722717
35406,92376,92376,1,1,0.9395513534545898
35407,39708,61572,0,12,0.9291523098945618
35408,55205,55205,1,1,0.9313187003135681
35409,17175,17175,1,1,0.8953044414520264
35410,49413,92961,0,2,0.8035252094268799
35411,73345,73345,1,1,0.9237878918647766
35412,91380,91380,1,1,0.9333991408348083
35413,41753,41753,1,1,0.9397015571594238
35414,63518,63518,1,1,0.4188610017299652
35415,78881,78881,1,1,0.935391366481781
35416,31101,31101,1,1,0.9345269799232483
35417,34385,26741,0,3,0.9288857579231262
35418,72533,72533,1,1,0.4102751612663269
35419,98098,95186,0,3,0.4579641819000244
35420,53332,53332,1,1,0.938348114490509
35421,61441,61441,1,1,0.967218279838562
35422,26895,26895,1,1,0.9245958924293518
35423,55672,55672,1,1,0.9495704174041748
35424,94817,94817,1,1,0.44625771045684814
35425,40553,85806,0,6,0.4002895951271057
35426,53522,29911,0,2,0.857870876789093
35427,38485,38485,1,1,0.4490262269973755
35428,70474,7405,0,126,0.9331462979316711
35429,70155,70155,1,1,0.8010764718055725
35430,66839,41637,0,7,0.8798502087593079
35431,24631,71752,0,7,0.8448914289474487
35432,36176,36176,1,1,0.9380490779876709
35433,18608,18608,1,1,0.9075042009353638
35434,10794,10794,1,1,0.9392441511154175
35435,34680,34680,1,1,0.9265238046646118
35436,20047,34980,0,17,0.42042285203933716
35437,4515,9722,0,184,0.402102530002594
35438,81224,81224,1,1,0.946098268032074
35439,26192,26192,1,1,0.9614672660827637
35440,97208,97208,1,1,0.9125509262084961
35441,62435,62435,1,1,0.933299720287323
35442,79971,79971,1,1,0.9388030767440796
35443,48683,48683,1,1,0.41803497076034546
35444,96165,96165,1,1,0.9388043284416199
35445,63608,63608,1,1,0.9331227540969849
35446,49425,49425,1,1,0.9389148950576782
35447,42135,26645,0,10,0.9044780731201172
35448,15612,92961,0,2,0.8055542707443237
35449,55027,55027,1,1,0.9367609024047852
35450,65252,65252,1,1,0.4389885663986206
35451,46104,46104,1,1,0.9627929329872131
35452,80108,80108,1,1,0.9690749049186707
35453,90191,97212,0,13,0.41529810428619385
35454,80854,80854,1,1,0.44956594705581665
35455,17922,17922,1,1,0.9717040657997131
35456,25982,61248,0,31,0.9467860460281372
35457,50569,50569,1,1,0.8644256591796875
35458,23994,23994,1,1,0.8777047395706177
35459,34989,34989,1,1,0.8984929919242859
35460,33863,80516,0,13,0.8892951011657715
35461,94747,94747,1,1,0.9100415110588074
35462,14635,17222,0,77,0.4305202066898346
35463,13306,13306,1,1,0.45184165239334106
35464,25826,25826,1,1,0.9368365406990051
35465,21434,21434,1,1,0.9231458902359009
35466,19210,19210,1,1,0.42638468742370605
35467,33237,33237,1,1,0.9495893120765686
35468,7676,7676,1,1,0.9349225759506226
35469,14410,14410,1,1,0.921751081943512
35470,42092,42092,1,1,0.9428605437278748
35471,44043,44043,1,1,0.8860875368118286
35472,11788,11788,1,1,0.44430726766586304
35473,4115,45911,0,1723,0.4437025189399719
35474,12057,77411,0,7,0.9025677442550659
35475,72450,72450,1,1,0.4449318051338196
35476,78614,78614,1,1,0.9256329536437988
35477,17364,17364,1,1,0.4328957200050354
35478,17480,17480,1,1,0.9471127986907959
35479,18787,18787,1,1,0.9338653683662415
35480,91921,91921,1,1,0.44059863686561584
35481,55504,55504,1,1,0.9337978363037109
35482,26713,26713,1,1,0.46130135655403137
35483,58411,58411,1,1,0.9457308053970337
35484,42651,42651,1,1,0.9499322772026062
35485,15120,15120,1,1,0.9413197636604309
35486,3554,3554,1,1,0.4520264267921448
35487,57401,57401,1,1,0.4547193646430969
35488,72185,72185,1,1,0.9398968815803528
35489,20541,20541,1,1,0.9679358601570129
35490,67600,67600,1,1,0.8813590407371521
35491,25751,25751,1,1,0.9447047114372253
35492,55406,55406,1,1,0.40935415029525757
35493,73286,73286,1,1,0.909800112247467
35494,91748,91748,1,1,0.9195984601974487
35495,83480,83480,1,1,0.920465350151062
35496,45274,45274,1,1,0.913102388381958
35497,64283,64283,1,1,0.4242081046104431
35498,18347,18347,1,1,0.44017529487609863
35499,68064,68064,1,1,0.44195079803466797
35500,54562,54562,1,1,0.940112829208374
35501,62129,92961,0,2,0.8283051252365112
35502,268,16883,0,15,0.43275147676467896
35503,14470,56591,0,374,0.8313379287719727
35504,20068,20068,1,1,0.9536274671554565
35505,91945,15569,0,29744,0.8703776001930237
35506,62,92961,0,2,0.7913153171539307
35507,47347,47347,1,1,0.9343393445014954
35508,99373,99373,1,1,0.4277332127094269
35509,59017,59017,1,1,0.9438232183456421
35510,35126,35126,1,1,0.914146363735199
35511,54588,54588,1,1,0.9554165601730347
35512,89367,89367,1,1,0.945381224155426
35513,35580,35580,1,1,0.3908841907978058
35514,47866,84413,0,72,0.9101963639259338
35515,66549,22685,0,2,0.3921838104724884
35516,63545,63545,1,1,0.46847718954086304
35517,95122,95122,1,1,0.9241904020309448
35518,54047,39521,0,711,0.3863121271133423
35519,53455,62747,0,4,0.8923971652984619
35520,63748,63748,1,1,0.9569924473762512
35521,1250,1250,1,1,0.43571192026138306
35522,21966,21966,1,1,0.9187864661216736
35523,12267,12267,1,1,0.9050904512405396
35524,48776,48776,1,1,0.9056078791618347
35525,41020,74342,0,5,0.8657829165458679
35526,25690,12526,0,211,0.4400478005409241
35527,37941,71593,0,2,0.42071425914764404
35528,83710,83710,1,1,0.9141654968261719
35529,12694,12694,1,1,0.9274823665618896
35530,40613,40613,1,1,0.8395841121673584
35531,40203,40203,1,1,0.9398001432418823
35532,26376,26376,1,1,0.46134859323501587
35533,64267,64267,1,1,0.9394897222518921
35534,27574,27574,1,1,0.9087487459182739
35535,71600,50916,0,634,0.4277914762496948
35536,28326,28326,1,1,0.9590892791748047
35537,16086,16086,1,1,0.9409530162811279
35538,67298,67298,1,1,0.8837134838104248
35539,11876,11876,1,1,0.923957109451294
35540,69406,69406,1,1,0.9400511980056763
35541,90267,90267,1,1,0.419403076171875
35542,98035,77804,0,4,0.40315937995910645
35543,72903,72903,1,1,0.9490187168121338
35544,53972,53972,1,1,0.9479957818984985
35545,9355,9355,1,1,0.9245362281799316
35546,66855,66855,1,1,0.89854496717453
35547,43257,43257,1,1,0.9368109703063965
35548,68656,68656,1,1,0.9070061445236206
35549,57117,57117,1,1,0.4518488049507141
35550,5948,48927,0,5,0.4289042353630066
35551,73395,73395,1,1,0.947209358215332
35552,79884,79884,1,1,0.9289712309837341
35553,8508,8508,1,1,0.9172875881195068
35554,80539,80539,1,1,0.923748254776001
35555,46888,46888,1,1,0.93258136510849
35556,60358,60358,1,1,0.9387960433959961
35557,24430,24430,1,1,0.4487735629081726
35558,28366,28366,1,1,0.9646003246307373
