qid,gold_e2,pred_e2,em,x_rank,confidence
45909,29218,86243,0,2,0.9421721696853638
45910,10042,10042,1,1,0.9567963480949402
45911,70104,70104,1,1,0.47497087717056274
45912,31360,31360,1,1,0.47676196694374084
45913,84411,41824,0,2411,0.45872199535369873
45914,5855,5855,1,1,0.922263503074646
45915,19305,19305,1,1,0.9802964925765991
45916,67550,67557,0,7,0.44599083065986633
45917,36752,25686,0,79,0.9329771399497986
45918,96452,40286,0,7,0.9330955743789673
45919,80694,55276,0,154,0.4209470748901367
45920,66948,66948,1,1,0.9760501384735107
45921,61973,61973,1,1,0.9533213376998901
45922,79289,79289,1,1,0.9897528290748596
45923,65711,17504,0,35,0.9152718782424927
45924,16768,94319,0,12,0.8820422291755676
45925,32217,32217,1,1,0.971688985824585
45926,51344,51344,1,1,0.9777630567550659
45927,32464,32464,1,1,0.44843727350234985
45928,24636,24636,1,1,0.47335001826286316
45929,89743,89743,1,1,0.9894766211509705
45930,43808,43808,1,1,0.9471641182899475
45931,89178,77139,0,84,0.44806361198425293
45932,49328,49328,1,1,0.955419659614563
45933,65700,65700,1,1,0.9713690876960754
45934,93830,93830,1,1,0.9723633527755737
45935,63601,7054,0,3432,0.8654909133911133
45936,32995,14153,0,1445,0.4687463939189911
45937,3686,3671,0,2,0.438279390335083
45938,33953,80756,0,41,0.4612705707550049
45939,72034,72034,1,1,0.9874086976051331
45940,93767,7408,0,2,0.9283713102340698
45941,14462,14462,1,1,0.959659993648529
45942,79405,79405,1,1,0.9643760919570923
45943,45127,70536,0,7,0.47528892755508423
45944,60904,60904,1,1,0.4886350929737091
45945,54115,54115,1,1,0.9602838754653931
45946,96639,55756,0,3,0.9206473231315613
45947,31792,73067,0,8,0.9728490710258484
45948,80329,80462,0,2,0.9504088163375854
45949,31033,31033,1,1,0.9587697982788086
45950,77016,77016,1,1,0.4494147002696991
45951,44696,44696,1,1,0.9646087288856506
45952,33801,52439,0,2,0.4480743408203125
45953,47360,47360,1,1,0.9795253872871399
45954,88895,88895,1,1,0.9556246995925903
45955,42151,42151,1,1,0.46231964230537415
45956,35389,94544,0,5,0.8933653235435486
45957,62956,13927,0,4,0.9726088643074036
45958,79718,79718,1,1,0.9555583000183105
45959,50140,50140,1,1,0.4485609531402588
45960,86983,86983,1,1,0.9379264116287231
45961,87654,3678,0,2,0.9297386407852173
45962,21910,21910,1,1,0.9596837162971497
45963,47758,47758,1,1,0.9457563757896423
45964,33718,33713,0,4,0.9501193761825562
45965,22529,22529,1,1,0.9395293593406677
45966,49137,49137,1,1,0.4746783375740051
45967,94598,32072,0,184,0.9614689946174622
45968,8778,8778,1,1,0.9781781435012817
45969,61248,61248,1,1,0.4882664084434509
45970,40408,40408,1,1,0.9389957189559937
45971,99015,38307,0,3,0.46360599994659424
45972,44856,44856,1,1,0.9570243954658508
45973,33114,33114,1,1,0.48580288887023926
45974,50818,50818,1,1,0.46549227833747864
45975,71497,71497,1,1,0.47714683413505554
45976,68501,33290,0,2,0.45785945653915405
45977,82215,82215,1,1,0.9753046035766602
45978,43484,43484,1,1,0.46337273716926575
45979,48148,98634,0,8,0.47122958302497864
45980,26332,26332,1,1,0.9692994952201843
45981,29526,9233,0,123,0.9289493560791016
45982,35041,35041,1,1,0.9647148251533508
45983,8749,11252,0,50,0.9811704158782959
45984,76592,76592,1,1,0.9569804668426514
45985,24800,67018,0,14,0.9280225038528442
45986,95731,83338,0,3,0.9551908373832703
45987,19806,19806,1,1,0.9635626077651978
45988,41822,85377,0,5,0.9127568006515503
45989,69312,69312,1,1,0.4825998544692993
45990,53736,53736,1,1,0.9481390118598938
45991,53595,53595,1,1,0.9754151105880737
45992,17488,17488,1,1,0.47112369537353516
45993,66862,66862,1,1,0.9807208776473999
45994,70620,70620,1,1,0.9608665704727173
45995,22058,22058,1,1,0.9848742485046387
45996,13133,13133,1,1,0.9690678119659424
45997,51635,10274,0,611,0.45046883821487427
45998,90590,82525,0,7157,0.462243914604187
45999,22024,22024,1,1,0.9762146472930908
46000,71266,41971,0,69,0.9521197080612183
46001,63175,48221,0,5,0.9387845396995544
46002,25376,34062,0,3,0.46631795167922974
46003,97672,18467,0,2,0.9670419096946716
46004,41911,6931,0,3,0.95395827293396
46005,87127,89328,0,167,0.4179636240005493
46006,22799,22799,1,1,0.9597510695457458
46007,92811,92811,1,1,0.47831228375434875
46008,32825,32825,1,1,0.9817608594894409
46009,42769,42769,1,1,0.972784698009491
46010,85678,85678,1,1,0.9859976172447205
46011,60752,60752,1,1,0.9766116738319397
46012,15621,15621,1,1,0.44910168647766113
46013,99515,99515,1,1,0.9512314796447754
46014,29409,29409,1,1,0.9735504984855652
46015,36940,36940,1,1,0.9697132110595703
46016,77989,77989,1,1,0.474529504776001
46017,32961,32961,1,1,0.941085696220398
46018,91112,91112,1,1,0.4826093316078186
46019,62553,62553,1,1,0.9844849109649658
46020,2496,29478,0,2,0.8793380856513977
46021,47426,47426,1,1,0.9234374761581421
46022,12558,12558,1,1,0.9849133491516113
46023,7716,88333,0,19,0.9251919388771057
46024,49822,36900,0,495,0.9081146121025085
46025,4511,50494,0,3,0.8923757076263428
46026,83556,83556,1,1,0.9709174633026123
46027,21239,21239,1,1,0.9808352589607239
46028,10866,28975,0,2,0.9386652112007141
46029,77818,77818,1,1,0.9342586398124695
46030,73798,73798,1,1,0.9675502181053162
46031,63239,63239,1,1,0.9430941939353943
46032,70367,70367,1,1,0.9478907585144043
46033,91411,50187,0,4,0.9508646130561829
46034,50090,50090,1,1,0.9586462378501892
46035,5440,5440,1,1,0.9379572868347168
46036,23033,68484,0,2,0.9423300623893738
46037,74005,49708,0,339,0.47620970010757446
46038,2876,2876,1,1,0.9671124219894409
46039,39548,8925,0,217,0.9442315697669983
46040,53066,53066,1,1,0.4880925416946411
46041,67599,67599,1,1,0.9809221029281616
46042,42305,42305,1,1,0.4848877787590027
46043,17920,17920,1,1,0.941765308380127
46044,5139,72362,0,2,0.46420571208000183
46045,86221,42777,0,185,0.9202157855033875
46046,17385,17385,1,1,0.9574244618415833
46047,41080,42222,0,2,0.9614565968513489
46048,97436,97547,0,2,0.9537874460220337
46049,54143,54143,1,1,0.9729471206665039
46050,62096,68732,0,2,0.877652108669281
46051,96378,96378,1,1,0.937559962272644
46052,85754,85754,1,1,0.488019734621048
46053,48434,48434,1,1,0.4502706527709961
46054,27934,27934,1,1,0.4502182602882385
46055,17378,29847,0,52,0.9391148090362549
46056,26156,26156,1,1,0.47805267572402954
46057,600,600,1,1,0.9585995078086853
46058,53518,53518,1,1,0.9871857762336731
46059,23895,23893,0,8,0.9344037771224976
46060,43966,43966,1,1,0.989459753036499
46061,76787,76787,1,1,0.9486232995986938
46062,83557,83557,1,1,0.9798021912574768
46063,69620,69620,1,1,0.4457855522632599
46064,31550,31550,1,1,0.9737553596496582
46065,63618,63618,1,1,0.97508305311203
46066,77083,47345,0,14,0.9110392332077026
46067,16641,16641,1,1,0.9725198745727539
46068,32250,9885,0,24,0.9267221093177795
46069,68571,68571,1,1,0.9565325379371643
46070,61768,61768,1,1,0.955930233001709
46071,18316,18316,1,1,0.9762571454048157
46072,62029,91951,0,5,0.9430134296417236
46073,69494,55812,0,7,0.9349260330200195
46074,28630,88094,0,6,0.9456202983856201
46075,41061,41061,1,1,0.4818972945213318
46076,46047,95732,0,32,0.9448831081390381
46077,73339,73339,1,1,0.4565259516239166
46078,45332,43814,0,5,0.8871040344238281
46079,31192,31192,1,1,0.9891815185546875
46080,87492,35644,0,98,0.8736367225646973
46081,61101,61101,1,1,0.9384222626686096
46082,85498,85498,1,1,0.9653319120407104
46083,68515,70983,0,11,0.9662296772003174
46084,16092,64355,0,11,0.45605459809303284
46085,42612,69830,0,163,0.9380702972412109
46086,1371,1371,1,1,0.9642911553382874
46087,4086,4086,1,1,0.966048002243042
46088,22123,22123,1,1,0.9552208185195923
46089,75172,75172,1,1,0.9611943960189819
46090,23898,23898,1,1,0.9505472183227539
46091,4625,786,0,291,0.9467465877532959
46092,33996,33996,1,1,0.9754428267478943
46093,25201,25220,0,2,0.4666489362716675
46094,10297,10297,1,1,0.9711322784423828
46095,62616,62616,1,1,0.9713364243507385
46096,72851,72830,0,4,0.9760415554046631
46097,80706,80706,1,1,0.9275121688842773
46098,33349,88953,0,3,0.4338494539260864
46099,50909,35694,0,3,0.9364573955535889
46100,30496,30496,1,1,0.9661351442337036
46101,89538,4079,0,47,0.4392330050468445
46102,99798,99798,1,1,0.48020678758621216
46103,92980,88515,0,32,0.9289121627807617
46104,2553,2553,1,1,0.9241243600845337
46105,71008,3238,0,2,0.9503334760665894
46106,94693,94693,1,1,0.9777497053146362
46107,5903,38823,0,2,0.9249207973480225
46108,77005,77005,1,1,0.46595484018325806
46109,6574,37588,0,67,0.9755761027336121
46110,30837,30837,1,1,0.9641400575637817
46111,58024,58024,1,1,0.989764928817749
46112,5559,5559,1,1,0.44520634412765503
46113,22205,22205,1,1,0.48264792561531067
46114,82455,82455,1,1,0.9857727289199829
46115,85324,85324,1,1,0.9881497025489807
46116,39982,39982,1,1,0.9638344645500183
46117,92088,92088,1,1,0.9561827182769775
46118,9596,9596,1,1,0.9522988796234131
46119,81031,81031,1,1,0.9664512872695923
46120,57638,57638,1,1,0.4555882215499878
46121,27106,27106,1,1,0.4697743058204651
46122,22416,22416,1,1,0.9739890694618225
46123,11825,96564,0,80,0.9439364075660706
46124,82346,82346,1,1,0.9867384433746338
46125,20157,20157,1,1,0.46602243185043335
46126,79402,79402,1,1,0.9801805019378662
46127,20850,62914,0,3,0.46704593300819397
46128,61225,61225,1,1,0.47439059615135193
46129,10366,10366,1,1,0.9483413696289062
46130,79987,66794,0,64,0.948277473449707
46131,45864,45864,1,1,0.936469554901123
46132,36266,83616,0,8,0.9342337250709534
46133,23126,23126,1,1,0.9689429402351379
46134,80748,2270,0,78,0.8926764130592346
46135,36463,36466,0,13,0.4930771589279175
46136,15994,54368,0,11,0.9438791275024414
46137,90542,90542,1,1,0.950783371925354
46138,16419,30497,0,7,0.9324048757553101
46139,18952,62620,0,115,0.4783059358596802
46140,26575,89820,0,126,0.9266577363014221
46141,56584,56584,1,1,0.9697105884552002
46142,5809,59286,0,4,0.9350131750106812
46143,5261,5261,1,1,0.9448083639144897
46144,443,443,1,1,0.41928064823150635
46145,58828,58828,1,1,0.9584894776344299
46146,5813,61947,0,3,0.9363788962364197
46147,47516,47516,1,1,0.47811269760131836
46148,74385,74385,1,1,0.9491444826126099
46149,31530,31530,1,1,0.4770081639289856
46150,89393,97975,0,2,0.4454342722892761
46151,24278,24278,1,1,0.9206507205963135
46152,2837,2837,1,1,0.964214563369751
46153,55084,55084,1,1,0.9643233418464661
46154,60005,60005,1,1,0.9808157682418823
46155,39439,39439,1,1,0.9591110944747925
46156,87209,87209,1,1,0.959741473197937
46157,7694,26648,0,25,0.9187843203544617
46158,22751,22751,1,1,0.9226545095443726
46159,85314,85314,1,1,0.9825766086578369
46160,78358,29069,0,26,0.9199544191360474
46161,79533,79533,1,1,0.945712685585022
46162,71818,61356,0,2,0.4776601791381836
46163,97865,68364,0,2,0.9553759694099426
46164,71223,71223,1,1,0.9741441607475281
46165,43719,5775,0,126,0.9423484802246094
46166,35365,35365,1,1,0.9477113485336304
46167,20029,20029,1,1,0.9641920924186707
46168,15249,15249,1,1,0.4856835603713989
46169,25983,73186,0,3,0.9356234669685364
46170,26725,26725,1,1,0.9190462231636047
46171,39844,39844,1,1,0.955268144607544
46172,94465,94465,1,1,0.9746418595314026
46173,58765,58765,1,1,0.961734414100647
46174,16953,19844,0,2738,0.4520697593688965
46175,44059,44059,1,1,0.48593005537986755
46176,62569,94706,0,683,0.4658464193344116
46177,11647,11647,1,1,0.9757295846939087
46178,85421,85421,1,1,0.9716540575027466
46179,11991,11991,1,1,0.9828305244445801
46180,70213,71411,0,1254,0.9181542992591858
46181,38930,38930,1,1,0.44949913024902344
46182,74423,74423,1,1,0.961613655090332
46183,88977,88977,1,1,0.4658685624599457
46184,24208,24208,1,1,0.9100023508071899
46185,17394,17394,1,1,0.9482461214065552
46186,1063,1063,1,1,0.46830421686172485
46187,97435,97435,1,1,0.4701068699359894
46188,94511,94511,1,1,0.9505904912948608
46189,98135,98135,1,1,0.4667859971523285
46190,55067,71250,0,4,0.9588104486465454
46191,70500,70500,1,1,0.9585008025169373
46192,49591,49591,1,1,0.46542108058929443
46193,52169,52169,1,1,0.9727357625961304
46194,46441,46441,1,1,0.4672622084617615
46195,89078,89078,1,1,0.9876234531402588
46196,95659,95659,1,1,0.9671026468276978
46197,152,66159,0,131,0.9330297112464905
46198,28156,2732,0,3,0.4779012203216553
46199,13253,34143,0,3,0.934931755065918
46200,51363,86856,0,8,0.9535559415817261
46201,21180,21180,1,1,0.44257378578186035
46202,89850,89850,1,1,0.9243905544281006
46203,81095,81095,1,1,0.979450523853302
46204,77695,77695,1,1,0.4794643521308899
46205,79723,79723,1,1,0.9742799997329712
46206,80639,18574,0,5,0.9249782562255859
46207,24040,24040,1,1,0.44964396953582764
46208,8747,67778,0,2,0.9569148421287537
46209,73838,73838,1,1,0.9122843742370605
46210,136,164,0,8,0.9632736444473267
46211,76110,76110,1,1,0.47808530926704407
46212,66386,66386,1,1,0.9619970321655273
46213,69975,69969,0,3,0.9373533725738525
46214,21541,21541,1,1,0.9712843894958496
46215,24451,25397,0,6,0.9516168832778931
46216,36534,36534,1,1,0.9716067314147949
46217,65584,65584,1,1,0.9583841562271118
46218,59283,59283,1,1,0.44929754734039307
46219,60692,60692,1,1,0.965316653251648
46220,47332,47332,1,1,0.9625208377838135
46221,48815,74378,0,25,0.4753473103046417
46222,33179,33179,1,1,0.9595109224319458
46223,12809,12809,1,1,0.9563214778900146
46224,9396,9396,1,1,0.4922701120376587
46225,52347,52347,1,1,0.9782772660255432
46226,39788,39788,1,1,0.4737663269042969
46227,91412,91412,1,1,0.9824577569961548
46228,63858,63858,1,1,0.476904034614563
46229,61023,61023,1,1,0.9782946109771729
46230,40359,40359,1,1,0.47620779275894165
46231,75513,75513,1,1,0.46865805983543396
46232,43390,43390,1,1,0.9635192155838013
46233,14375,14375,1,1,0.963702380657196
46234,57591,57591,1,1,0.9876211881637573
46235,74068,74068,1,1,0.9827103018760681
46236,66493,93283,0,366,0.45312801003456116
46237,56112,56112,1,1,0.9674175381660461
46238,40417,40417,1,1,0.4717681109905243
46239,46591,18626,0,28,0.943998396396637
46240,32924,8119,0,199,0.9764031767845154
46241,13018,13018,1,1,0.4728204607963562
46242,34719,34719,1,1,0.9434089064598083
46243,33685,33685,1,1,0.4626791179180145
46244,40585,40585,1,1,0.4735812544822693
46245,76153,76153,1,1,0.9728509187698364
46246,50089,62777,0,2,0.43041980266571045
46247,25687,9927,0,8270,0.9389888644218445
46248,48756,48756,1,1,0.9642943143844604
46249,48838,48838,1,1,0.9650018215179443
46250,31767,14447,0,467,0.46853893995285034
46251,26393,31847,0,20,0.9306434988975525
46252,10708,10708,1,1,0.968972384929657
46253,20847,89133,0,132,0.9474477171897888
46254,18568,18568,1,1,0.9794654250144958
46255,67604,67604,1,1,0.43997037410736084
46256,27804,27804,1,1,0.9703155159950256
46257,70090,70090,1,1,0.9545374512672424
46258,21005,21005,1,1,0.9622563123703003
46259,60750,44866,0,273,0.956351637840271
46260,36689,25947,0,182,0.9623622298240662
46261,31142,31142,1,1,0.97881019115448
46262,88203,88203,1,1,0.9513596892356873
46263,17390,17390,1,1,0.4835110902786255
46264,72040,72040,1,1,0.9529489874839783
46265,8240,8240,1,1,0.9333114624023438
46266,83100,83100,1,1,0.9548448324203491
46267,12313,12313,1,1,0.9489250779151917
46268,22365,19806,0,4,0.4482513666152954
46269,26767,26767,1,1,0.49565571546554565
46270,1206,57888,0,391,0.920066237449646
46271,58430,58430,1,1,0.951711118221283
46272,89503,85530,0,2811,0.9255541563034058
46273,82511,23581,0,3,0.44258761405944824
46274,88085,88085,1,1,0.9196296334266663
46275,62140,62140,1,1,0.9597117304801941
46276,50365,50318,0,2,0.47938334941864014
46277,67477,67477,1,1,0.9651699662208557
46278,12522,12522,1,1,0.9536023139953613
46279,28730,88992,0,2,0.962779700756073
46280,65638,65638,1,1,0.4867144525051117
46281,8606,51395,0,17,0.950270414352417
46282,33655,50217,0,737,0.9689730405807495
46283,53135,53135,1,1,0.9848722219467163
46284,43704,43704,1,1,0.9696056246757507
46285,16060,16060,1,1,0.9776172041893005
46286,60850,60850,1,1,0.9669549465179443
46287,78597,78597,1,1,0.9574105143547058
46288,96821,212,0,2,0.9488385915756226
46289,91057,91057,1,1,0.9525446891784668
46290,27021,27021,1,1,0.9576982855796814
46291,87164,72154,0,2,0.44663622975349426
46292,1280,55795,0,188,0.449762225151062
46293,17597,17597,1,1,0.9731683135032654
46294,27239,27239,1,1,0.9775500297546387
46295,66339,66339,1,1,0.9800399541854858
46296,57119,57119,1,1,0.486456036567688
46297,37003,66353,0,2,0.9108315706253052
46298,71378,71378,1,1,0.9672038555145264
46299,71159,71159,1,1,0.9507277011871338
46300,71879,71879,1,1,0.4509918689727783
46301,12132,12132,1,1,0.9788990616798401
46302,77793,77793,1,1,0.9704321026802063
46303,69516,69516,1,1,0.9642292857170105
46304,42267,31673,0,174,0.9435336589813232
46305,32376,95598,0,3618,0.44873490929603577
46306,62393,62393,1,1,0.9638903141021729
46307,47655,35344,0,9,0.9499543309211731
46308,39381,60818,0,6,0.9573632478713989
46309,52980,52980,1,1,0.9469005465507507
46310,20392,43315,0,6,0.9687334299087524
46311,52765,52765,1,1,0.9752440452575684
46312,71347,71347,1,1,0.48149603605270386
46313,78087,78087,1,1,0.9451543688774109
46314,32877,90797,0,616,0.4683421850204468
46315,1188,56494,0,492,0.9033781290054321
46316,24893,24893,1,1,0.9798705577850342
46317,41614,41614,1,1,0.9555068016052246
46318,87114,87114,1,1,0.9221365451812744
46319,87507,85468,0,2,0.9300299286842346
46320,75444,75444,1,1,0.9639183878898621
46321,94851,54841,0,2,0.9692913293838501
46322,68350,68350,1,1,0.9667439460754395
46323,22097,23757,0,18,0.8940331935882568
46324,64792,64787,0,4,0.9388924837112427
46325,17293,17293,1,1,0.9636636972427368
46326,37638,38478,0,71,0.952555239200592
46327,46966,2497,0,67,0.4425013065338135
46328,21763,7714,0,33,0.9301303625106812
46329,5816,55326,0,50,0.9533631801605225
46330,23356,44662,0,36,0.9125884771347046
46331,42564,42564,1,1,0.9328334331512451
46332,4151,4151,1,1,0.9502450227737427
46333,33657,52442,0,2,0.957763671875
46334,64711,34277,0,10,0.4569712281227112
46335,13975,13975,1,1,0.9379257559776306
46336,98032,98032,1,1,0.977408230304718
46337,43222,43222,1,1,0.9591318368911743
46338,65440,65440,1,1,0.9263100028038025
46339,62516,62516,1,1,0.4650382101535797
46340,8434,8434,1,1,0.9445693492889404
46341,42142,42142,1,1,0.46682077646255493
46342,43794,43794,1,1,0.4872647523880005
46343,54108,54108,1,1,0.966110348701477
46344,6946,6946,1,1,0.9667039513587952
46345,76088,86180,0,18,0.45842409133911133
46346,39930,39930,1,1,0.9317716360092163
46347,73825,73825,1,1,0.9608215689659119
46348,63978,4097,0,2,0.9693036079406738
46349,75743,14362,0,70,0.44445255398750305
46350,17578,17578,1,1,0.9721288681030273
46351,88939,88939,1,1,0.9440775513648987
46352,4471,4471,1,1,0.9564430713653564
46353,69941,69941,1,1,0.9749051928520203
46354,42473,42473,1,1,0.9643762111663818
46355,80737,80737,1,1,0.9745120406150818
46356,81851,81851,1,1,0.9801741242408752
46357,57966,57966,1,1,0.47510772943496704
46358,19007,19007,1,1,0.9274134039878845
46359,51666,23738,0,1922,0.4500689208507538
46360,5481,5481,1,1,0.4523809552192688
46361,59224,43277,0,7,0.9560083746910095
46362,54756,54756,1,1,0.9445746541023254
46363,34807,34807,1,1,0.9627672433853149
46364,64890,64902,0,18,0.9401916265487671
46365,78684,78684,1,1,0.9510546326637268
46366,84822,84822,1,1,0.45104271173477173
46367,64112,64112,1,1,0.4745502471923828
46368,12603,12603,1,1,0.9030091762542725
46369,59339,14980,0,118,0.8997171521186829
46370,50200,50200,1,1,0.9422197341918945
46371,12340,2415,0,2,0.8990312814712524
46372,38904,32312,0,5,0.9511212110519409
46373,23176,88097,0,8,0.9534834027290344
46374,29811,29807,0,2,0.9452223181724548
46375,64532,55398,0,486,0.9612388014793396
46376,96755,2779,0,24,0.4729253649711609
46377,20898,20898,1,1,0.9357776045799255
46378,13055,13055,1,1,0.9899614453315735
46379,72683,49495,0,9,0.8940367102622986
46380,67147,67147,1,1,0.94960618019104
46381,34666,72601,0,2,0.946756899356842
46382,73056,73056,1,1,0.4302683174610138
46383,38902,38902,1,1,0.9540927410125732
46384,59887,59887,1,1,0.9058595299720764
46385,5138,5138,1,1,0.965316653251648
46386,97146,97146,1,1,0.9369570016860962
46387,34769,34769,1,1,0.9540143609046936
46388,25310,41254,0,12,0.967700719833374
46389,90780,90780,1,1,0.9617414474487305
46390,81547,3050,0,284,0.4633258283138275
46391,64752,64752,1,1,0.9656383395195007
46392,85248,85248,1,1,0.9806888699531555
46393,18262,18262,1,1,0.9583019018173218
46394,2836,2836,1,1,0.9636328816413879
46395,33062,38336,0,148,0.4523850381374359
46396,82221,91121,0,7,0.883421778678894
46397,77920,77920,1,1,0.9937798976898193
46398,53476,53476,1,1,0.9706131219863892
46399,22041,22041,1,1,0.47100353240966797
46400,10577,10577,1,1,0.4488006830215454
46401,31258,31258,1,1,0.9849710464477539
46402,93392,93392,1,1,0.9536005854606628
46403,87647,87647,1,1,0.9755414724349976
46404,31511,32,0,127,0.4557605981826782
46405,67149,57724,0,3,0.9530124664306641
46406,17004,26648,0,7,0.8997322916984558
46407,63901,63901,1,1,0.9725381731987
46408,4559,4559,1,1,0.4790937304496765
46409,61731,61728,0,2,0.9804930090904236
46410,29305,29305,1,1,0.9584343433380127
46411,94556,79931,0,17044,0.45880651473999023
46412,5534,67180,0,140,0.45003634691238403
46413,96316,96316,1,1,0.954908549785614
46414,93986,93986,1,1,0.9842408895492554
46415,47341,47341,1,1,0.9847476482391357
46416,59672,59672,1,1,0.465725302696228
46417,61916,40243,0,10,0.8798418641090393
46418,11026,65181,0,6,0.9165321588516235
46419,82111,763,0,192,0.9366162419319153
46420,26597,26597,1,1,0.9743202328681946
46421,74686,83516,0,115,0.9285123348236084
46422,9438,9438,1,1,0.9497338533401489
46423,21203,80603,0,5,0.9314026832580566
46424,92306,92306,1,1,0.45698440074920654
46425,9267,9267,1,1,0.9472284913063049
46426,10218,10218,1,1,0.9594172239303589
46427,95371,95371,1,1,0.9246724843978882
46428,6140,6140,1,1,0.9787572622299194
46429,98443,98443,1,1,0.9575068950653076
46430,76832,76832,1,1,0.4470994472503662
46431,82408,9088,0,139,0.4670572280883789
46432,85915,80212,0,14,0.968235433101654
46433,45410,45402,0,48,0.9489763379096985
46434,94247,94247,1,1,0.9213632345199585
46435,73485,88217,0,427,0.9445022344589233
46436,53921,16235,0,2,0.9453646540641785
46437,94783,36974,0,1619,0.451535701751709
46438,62918,92022,0,42,0.9254860281944275
46439,87534,87534,1,1,0.9850871562957764
46440,81548,3290,0,7,0.9711616039276123
46441,57039,63504,0,2,0.9692059755325317
46442,39803,39803,1,1,0.9451608657836914
46443,18967,18967,1,1,0.9611096382141113
46444,95285,95285,1,1,0.9767957925796509
46445,2112,50689,0,957,0.4408714175224304
46446,54617,54617,1,1,0.9241394996643066
46447,6076,6076,1,1,0.9633226990699768
46448,3648,3648,1,1,0.974827229976654
46449,13597,13597,1,1,0.427764892578125
46450,67869,67869,1,1,0.9534361958503723
46451,9448,33219,0,2,0.9541833400726318
46452,14485,14485,1,1,0.4435492157936096
46453,99490,99490,1,1,0.9777123332023621
46454,19317,19317,1,1,0.9652857780456543
46455,11703,83957,0,1068,0.9368457198143005
46456,98757,98757,1,1,0.9845223426818848
46457,76541,76541,1,1,0.9448967576026917
46458,80047,40262,0,570,0.9038286209106445
46459,5210,5210,1,1,0.9433717727661133
46460,91159,91159,1,1,0.9713011384010315
46461,95801,95801,1,1,0.45716792345046997
46462,11304,11304,1,1,0.9713905453681946
46463,85685,74227,0,759,0.9464063048362732
46464,4050,75231,0,85,0.9534443020820618
46465,90998,90998,1,1,0.45791852474212646
46466,98126,82369,0,814,0.9282455444335938
46467,8172,8172,1,1,0.9533420205116272
46468,55383,45004,0,13,0.4540118873119354
46469,6126,6126,1,1,0.47760164737701416
46470,31378,7821,0,409,0.45477381348609924
46471,78238,78238,1,1,0.9735320806503296
46472,28437,28437,1,1,0.9703240990638733
46473,15775,15775,1,1,0.9775349497795105
46474,98168,98167,0,2,0.4668038487434387
46475,42537,88504,0,10128,0.9277344942092896
46476,88049,88049,1,1,0.9907076954841614
46477,30376,30376,1,1,0.9673808813095093
46478,2130,1461,0,6,0.4621002674102783
46479,35317,35317,1,1,0.9481387138366699
46480,94293,19209,0,38,0.9744384288787842
46481,19859,19859,1,1,0.4523414969444275
46482,48787,48787,1,1,0.9541834592819214
46483,67328,29822,0,5,0.9333490133285522
46484,61897,61897,1,1,0.9675010442733765
46485,12897,12897,1,1,0.9663051962852478
46486,24701,24701,1,1,0.9656713008880615
46487,31273,31273,1,1,0.47736281156539917
46488,96200,62105,0,4,0.9005218148231506
46489,49848,90123,0,531,0.4752271771430969
46490,20904,68609,0,10,0.9383357763290405
46491,70253,70253,1,1,0.9290667772293091
46492,71268,55861,0,64,0.9540656805038452
46493,86867,86867,1,1,0.945224404335022
46494,13569,13569,1,1,0.9582495093345642
46495,74274,74274,1,1,0.9352074861526489
46496,71757,52662,0,2,0.4290439486503601
46497,45766,45766,1,1,0.48570191860198975
46498,68983,68983,1,1,0.9296101927757263
46499,7615,7615,1,1,0.9468023777008057
46500,37851,37851,1,1,0.967110812664032
46501,80451,50477,0,17,0.9134001135826111
46502,91069,91069,1,1,0.464611679315567
46503,94687,41838,0,13832,0.4606180191040039
46504,29,29,1,1,0.9681552052497864
46505,33747,50446,0,25,0.4736858308315277
46506,92412,92412,1,1,0.47899043560028076
46507,76122,72368,0,2045,0.4324086606502533
46508,89516,89516,1,1,0.9529429078102112
46509,44278,44278,1,1,0.48448771238327026
46510,5133,5133,1,1,0.9604095220565796
46511,42595,72610,0,6,0.9370310306549072
46512,38315,72546,0,29,0.44966208934783936
46513,88865,88865,1,1,0.9392381906509399
46514,22317,22317,1,1,0.9684692621231079
46515,30521,30521,1,1,0.9554020762443542
46516,54898,37100,0,223,0.9203312397003174
46517,8523,8523,1,1,0.9489536285400391
46518,91997,91997,1,1,0.9397338032722473
46519,62439,62439,1,1,0.9728318452835083
46520,31046,85012,0,1212,0.4593128561973572
46521,54394,78364,0,3,0.9363331198692322
46522,63866,96808,0,752,0.4566997289657593
46523,39302,20661,0,52,0.9521225690841675
46524,1997,1997,1,1,0.48894959688186646
46525,48423,56371,0,29,0.9408791065216064
46526,33030,33030,1,1,0.9622788429260254
46527,57377,96464,0,3,0.9180444478988647
46528,17213,17213,1,1,0.9554448127746582
46529,47677,26366,0,2,0.46168869733810425
46530,62011,62011,1,1,0.4735783636569977
46531,52889,52889,1,1,0.979228138923645
46532,89119,89119,1,1,0.981515645980835
46533,19849,19849,1,1,0.9377404451370239
46534,13081,13081,1,1,0.9252092242240906
46535,12763,51767,0,20,0.9344877004623413
46536,8596,35644,0,11,0.930688202381134
46537,1510,1510,1,1,0.9800190925598145
46538,16473,16473,1,1,0.9726976156234741
46539,47150,47150,1,1,0.970116376876831
46540,6719,79610,0,12,0.9612942934036255
46541,90968,90968,1,1,0.4640509784221649
46542,58335,58335,1,1,0.9819924831390381
46543,11868,11868,1,1,0.4854576587677002
46544,97217,17514,0,3,0.44256407022476196
46545,27896,27896,1,1,0.4666216969490051
46546,76671,76671,1,1,0.9571950435638428
