qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-1939_af793aa8077e49032de1b3fd2cbbfaec,What position did Abraham Lincoln hold from 4-30-1789?,President of the United States,The given date (4-30-1789) does not correspond to any known period when Abraham Lincoln,0,0.09523809523809523,0.8,9619.854760007001,False,tog2,0
WebQTest-759_ba7920b2a977b33afdc49bc8f82377b0,Who did Brad Pitt date that had bulimia nervosa?,Thandie Newton,The given information does not provide any details about Brad Pitt dating someone with bulimia nervosa. The provided chain of,0,0.0,0.8,9654.113460986991,False,tog2,0
WebQTrn-3335_97440c6c536f1672835d4cfecf6c698b,What kind of currency is used in the country that has National Anthem of Russia?,Russian ruble,"The question asks about a country's currency based on its national anthem, but the provided information is about Afghanistan's national anthem",0,0.0,0.8,9357.439338011318,False,tog2,0
WebQTrn-1023_52deecbffa5c67b0c724c84174c5e019,What is the currency of the place whose religious organization leadership is the Society of Jesus?,Argentine peso,The question does not provide enough information to determine the specific currency of a place based on the leadership of the Society of Jesus,0,0.0,0.8,9409.763679999742,False,tog2,0
WebQTest-712_338501143a8ed768baa31e221bc3cb01,The country with the capital of Saipan is in what territory?,Northern Mariana Islands,"The given information does not mention Saipan or its territory. Therefore, it's impossible to determine the territory based on",0,0.0,0.8,9552.931898986571,False,tog2,0
WebQTrn-3744_296c958684f7d96df61d00c4711d9dd6,What educational institution with The Badger Herald newspaper did Russell Wilson go to?,University of Wisconsin-Madison,University of Wisconsin-Madison,1,1.0,0.8,9449.886745991535,False,tog2,0
WebQTest-191_8a1fccf30425911dc5408488ef6c2fce,What educational institution with men's basketball sports team named Purdue Boilermakers did Drew Brees go to college?,Purdue University,Purdue University,1,1.0,0.8,9554.337469991879,False,tog2,0
WebQTest-12_0267745d7968252ff8fbf5246c9287e9,"Who held his governmental position from after January 3, 1983 and was governor of Ohio in 2011?",Ted Strickland,"The information provided does not specify a person who held a governmental position from after January 3, 1983",0,0.0,0.8,9512.086528004147,False,tog2,0
WebQTrn-2834_9a69191735636d5c80ee0a6dd1153086,What is a place of worship called the Yanina Synagogue in this major United States religion?,Judaism,"The Yanina Synagogue is called a synagogue, which is a place of worship for Judaism, the major religion being referred",0,0.09523809523809523,0.8,9523.073081989423,False,tog2,1
WebQTrn-567_98d888d83a1b23a19245b02c10839f3f,What film with a character named Charlie Brown did Ron Howard do?,Under the Boardwalk: The Monopoly Story,The given information does not provide any details about a film with a character named Charlie Brown directed by Ron Howard. The provided,0,0.13793103448275862,0.8,9500.090497997007,False,tog2,0
WebQTest-1320_7184f912d2d2be62d80145479b29c642,What's the home field for the sports team owned by Mark Attanasio?,Miller Park,AT&T Stadium,0,0.0,0.8,9666.510162001941,False,tog2,0
WebQTrn-1731_c5d53d4eba0e558f65b11b34984d10b9,"In the concert tour named Raised on Radio Tour, what did Randy Jackson play?",Bass guitar,"The given information does not provide details about the instruments played by Randy Jackson during the ""Raised on Radio Tour."" The provided",0,0.0,0.8,9426.24401098874,False,tog2,0
WebQTrn-1001_92e3a190df8ed73d4fff3bbfbd2b6b86,What all Super Bowl games have the championship team that won Super Bowl XLII won?,Super Bowl XLVI,"The reasoning chain does not provide information about Super Bowl games or the team that won Super Bowl XLII. Therefore, I",0,0.3846153846153846,0.8,9636.484902992379,False,tog2,0
WebQTest-1091_5b52c9e057d0f0e6704f0b264e864dfc,What type of religions in the United States has places of worship called Churches?,Christianity,Churches are a type of place of worship associated with Christian denominations in the United States.,0,0.0,0.8,9404.506311999285,False,tog2,0
WebQTrn-21_6671d5347b1b3cfe482cf5894cc6a05a,"Who is the prime minister of where the currency used in the country, is Ethiopian birr?",Hailemariam Desalegn,"The information provided does not include details about the prime minister or the currency of Ethiopia. Therefore, it's not possible to",0,0.0,0.8,9439.079948992003,False,tog2,0
WebQTest-12_974c964a1a2810facfeb4b1a996e878a,Who held a government post from 1979-01-03 and was the governor of Ohio in 2011?,John Kasich,The information provided does not specify a person who held a government post from 1979-01-0,0,0.0,0.8,9508.759206000832,False,tog2,0
WebQTest-832_87afbf2481df60df8476b920f00c4247,When did the champion of the World Series 2012 won the World series again?,2014 World Series,The San Francisco Giants won the World Series again in 2014 after winning in 2012.,0,0.33333333333333337,0.8,9556.450875999872,False,tog2,0
WebQTrn-683_3cfa649a5d5692f81e227ca73f32702f,Who is the actor that played Hawkeye in the movie that has a character named Senator Boynton?,Jeremy Renner,The given information does not provide details about the specific actor who played Hawkeye or the movie with a character named Senator,0,0.0,0.8,9500.958289005212,False,tog2,0
WebQTest-1091_2628f11e5d50a222dad0130ac27bc270,What religions with religious believe in Samsara are in the United States?,Hinduism,"The given information does not provide any details about religions associated with the film ""Samsara"" or their presence in the",0,0.0,0.8,9539.424567003152,False,tog2,0
WebQTrn-2478_76926adb8d69a10516897671bc45b2ec,What university has Otto the Orange for a mascot?,Syracuse University Otto the Orange,"The information provided does not specify which university has Otto the Orange as its mascot. To answer this question, additional data linking",0,0.35398230088495575,0.8,9501.931083999807,False,tog2,0
WebQTrn-2023_d007d5e7479053389d33d52cd21c5663,Where did the headliner of the Jay Z 2009 Concert Tour grow up?,Brooklyn,The information provided does not specify the headliner of the Jay Z 2009 Concert Tour or the place of,0,0.0,0.8,9431.548472988652,False,tog2,0
WebQTrn-2570_f2ac2245cddd54b4cfd140b20c16d4a6,"Who was the president during WW2 that held his governmental position in the US before March 4, 1933?",Franklin D. Roosevelt,"The information provided does not specify a president who held office during World War II and also before March 4, 1",0,0.0,0.8,9449.704093000037,False,tog2,0
WebQTrn-2486_bcd294e8b78226fb373c0a54e4dcba01,Where did the actor who played Forbes Cover Billionair graduate from?,Wharton School of the University of Pennsylvania,The information provided in the reasoning chain does not contain any details about the education of an actor who played on Forbes' cover,0,0.24742268041237112,0.8,9517.818398991949,False,tog2,0
WebQTest-1785_6e1e55b0316051b2aec513f70a70b4e2,Which film written by Alexander Key featured Kim Richards?,Return from Witch Mountain,The information provided does not contain any details about a film written by Alexander Key featuring Kim Richards. The given data is about,0,0.0,0.8,9450.863486999879,False,tog2,0
WebQTrn-2834_1a821009d9d43af7c2094125b1dd5136,"What is the major religion called that is the subject of ""Lies My Father Told Me"" in the United States?",Judaism,Orthodox Judaism,0,0.6666666666666666,0.8,9501.689883007202,False,tog2,0
WebQTrn-241_75d9b5cc01750987992de59003249ac2,"What countries border the subject of the image ""french_flag""?",Belgium,"The information provided does not specify which countries border the subject of the image ""french_flag"". It only indicates that the",0,0.0,0.8,9704.09208300407,False,tog2,0
WebQTest-1528_f4911e93c40f00f8c256e3ccf42422c1,What Logan Leman movies were released on the distribution medium Blu-ray disc?,The Butterfly Effect,"The given information does not provide any details about Logan Leman movies or their release on Blu-ray disc. Therefore, I",0,0.08333333333333333,0.8,9524.724490998778,False,tog2,0
WebQTest-12_a91de216aa67ef8beef840ad8ad1d1be,What 2011 governor of Ohio passed away in Marietta?,"Return J. Meigs, Jr.",The information provided does not contain details about the 2011 governor of Ohio or their place of death. The,0,0.0,0.8,9200.376666994998,False,tog2,0
WebQTrn-2784_abedc8acd0fdcd2e595d7ec6d58d6058,"In which movies does Tupac act in, that was edited by Malcolm Campbell?",Nothing but Trouble,"The given information does not provide any details about Tupac's movies or Malcolm Campbell's editing work. Therefore, it is",0,0.0,0.8,9533.326982011204,False,tog2,0
WebQTrn-372_7f597511c0d253c5534561c1fcdbe3f8,Who was crucified that Catholics call their God?,Jesus Christ,Jesus Christ,1,1.0,0.8,9547.604053004761,False,tog2,0
WebQTest-191_1ca9a284fcd2c17f453b0fb590e8223f,What college Drew Brees attended is the  university with the smallest number of postgraduates?,Stanford Graduate School of Business,The information provided does not specify which college Drew Brees attended or give data on the number of postgraduates at different,0,0.07692307692307693,0.8,9571.50835300854,False,tog2,0
WebQTest-1941_4ccdeac69c947afd15a0b301091498c0,What government systems are in place where the Peruvian inti is official currency?,Presidential system,Unitary state,1,1.0,0.8,9538.45891499077,False,tog2,0
WebQTrn-3527_1661062ba428b2ec2a00e2f84257682f,"Which language spoken by the ancient Romans is used on the album ""Tanto Tempo?""?",Latin Language,"The information provided does not specify which language was used on the album ""Tanto Tempo."" The chain of reasoning mentions Roman",0,0.08695652173913042,0.8,9528.499206004199,False,tog2,0
WebQTest-134_4b4d85a9238759037fd59117a07fa130,The author who published editions for The Mysterious Affair at Styles (Large Print Edition) wrote what types of books?,Playwright,"The author wrote mystery novels. Given the information provided in the chain, we can infer that the author is a novelist or",0,0.08695652173913045,0.8,9398.701118989266,False,tog2,0
WebQTrn-303_c413d25bc8fb85a551d2619016da958b,"Who inspired the artist nominated for awards for ""The Negro Speaks of Rivers"" to write poetry?",Walt Whitman,A Poet,0,0.0,0.8,9279.064187998301,False,tog2,0
WebQTest-212_8971e9e4ad88e66f9205818ad99eea73,Which state with Colorado River that Larry Owens was born in?,Colorado,The reasoning chain does not provide information about where Larry Owens was born. It only gives details about the Colorado River and its,0,0.08333333333333333,0.8,9582.80149899656,False,tog2,1
WebQTrn-1577_fc314eae63710b1e1427ebe5eb345966,Which school with the latest founding date did James Baldwin attend?,The New School,"The information provided does not include specific details about James Baldwin's attendance or the founding dates of any schools. Therefore, it",0,0.14285714285714288,0.8,9607.423680994543,False,tog2,0
WebQTest-983_fda09a5c3c6128b05dcf0db0b231193b,Which college attended by Tennessee Williams has the largest population of postgraduates?,University of Iowa,The information provided does not specify which college Tennessee Williams attended or any details about the population of postgraduate students at any college,0,0.07692307692307691,0.8,9555.604463996133,False,tog2,0
WebQTrn-497_5e9fcaa36ee91d7f8bbea0df75c2da02,"In which country is the location, where the film, ""Interview"" occurs?",Netherlands,"The information provided in the reasoning chain does not contain any details about the specific country where the film ""Interview"" occurs.",0,0.0,0.8,9274.059553994448,False,tog2,0
WebQTrn-1679_24d46aed793474526e0bf426c38e09e1,"In what region is Washington, D.C. located?",Mid-Atlantic states,"Washington, D.C. is located in the United States. The reasoning chain indicates that Washington, D.C. is contained",0,0.09090909090909091,0.8,9704.2791559943,False,tog2,0
WebQTrn-105_839fa68cda37e890bb3eed45714fcc43,What's the best currency to take to the location where the Chausie breed originated in 2013?,Egyptian pound,The question does not provide enough information to determine the best currency for the given scenario. The Chausie breed originated in,0,0.0,0.8,9497.16014599835,False,tog2,0
WebQTrn-25_65269a6707b8923aa10626533b2f7ae9,What moviews feature the actor who was the topic of the image taylor_wolfpack.jpg?,Run the Tide,"The given information does not provide specific details about which movies feature the actor associated with the image ""taylor_wolfpack",0,0.20689655172413793,0.8,9514.673445999506,False,tog2,0
WebQTrn-1278_025fdfafd914ff922ab8144f527c06ec,"Who did the person who wrote ""Panther Power"" date?",Jada Pinkett Smith,"The information provided does not specify who Arthur Peterson dated. The given details are about his parents and place of birth, but",0,0.0,0.8,9617.654040004709,False,tog2,0
WebQTrn-2047_2b331bd984ee8971df426cc51b58ebe1,What structure opened in 1914 and is where the Chicago Cubs play?,Wrigley Field,Wrigley Field,1,1.0,0.8,9524.774044999504,False,tog2,0
WebQTest-450_32407709a2c3bb1902f55d63756250a4,What is the national flower of the state that held the United States Senate election of Hawaii in 2010?,Hawaiian hibiscus,The state flower of Hawaii is the ilihuakalani (hibiscus brackenridgei). However,0,0.15384615384615385,0.8,9593.099592006183,False,tog2,0
WebQTrn-1939_524b7e7fa855202f18ffd7e8c6bdb6c6,"What political offices were held by the person who said, ""I destroy my enemy when I make him my friend?""?",United States Representative,The given chain does not provide information about the specific political office held by the person who said the quote. The chain only,0,0.20833333333333331,0.8,9618.660484993597,False,tog2,0
WebQTrn-124_a91831e360cbb879545474e6db3851c6,What movie directed by Angelina Jolie did C.J. Valleroy play in?,Unbroken,The information provided does not contain any details about a movie directed by Angelina Jolie that C.J. Valleroy,0,0.0,0.8,9718.809836995206,False,tog2,0
WebQTrn-2784_6ab5c32d090e32dca9db642f612076b8,"What movies did Tupac act in, that was directed by John Singleton?",Poetic Justice,The given information does not provide specific details about films in which Tupac acted or any films directed by John Singleton. Therefore,0,0.0,0.8,9457.878154993523,False,tog2,0
WebQTrn-2653_57622031abc6042a5a02dcf3b4300552,During which wars did France participate in using an army of less that 16544 soldiers?,Battle of Bailén,"The given information does not provide specific details about French participation or the size of their armies during particular wars. Therefore, it",0,0.08,0.8,9553.092918999027,False,tog2,0
WebQTest-1923_1bc85cf9eab0a0714557180ac27e91a2,"Of the movies that Miley Cyrus been in, which film was released on December 25,2003?",Big Fish,The information provided does not include any details about Miley Cyrus or her movie release dates. The given data is related to,0,0.0,0.8,9391.670240991516,False,tog2,0
WebQTrn-2314_3b127d6561a71b006b3e6bcf490bf6bc,What is the currency in the governmental jurisdiction with office holder Astrid Fischel Volio?,Costa Rican colón,The information provided does not contain details about a governmental jurisdiction or an office holder named Astrid Fischel Volio.,0,0.0,0.8,9505.21322900022,False,tog2,0
WebQTest-1251_a553eb5e07386462e43819468c549c5d,Which country includes the province of Waldenburg and speaks Germanic languages?,Switzerland,The reasoning chain does not provide specific information about a country including the province of Waldenburg. It only discusses language families and,0,0.0,0.8,9479.595368000446,False,tog2,0
WebQTest-1120_0748ec0755fe09c857c9179e9201eda7,What currency was used before the euro in the jurisdiction where the Government of France is located?,Assignat,French franc,1,1.0,0.8,9596.64803299529,False,tog2,0
WebQTrn-452_f622a5aa2edc14c414357d55e1dfa46a,"Where does the subject of the image ""Anthony Carmelo (Whitehouse) make their home?",New York City,The information provided does not match the question. The Jefferson Franklin Jackson House is located in Montgomery with geolocation m.0,0,0.0,0.8,9453.045654998277,False,tog2,0
WebQTest-1797_3120a5f02dccdf9fb59be9477e76a7da,What politician who fought in the Battle of Vicksburg began their governmental position later than 19 October 1875?,Ulysses S. Grant,The given information does not provide specific details about politicians who fought in the Battle of Vicksburg or their dates of governmental,0,0.0,0.8,9659.520439992775,False,tog2,0
WebQTrn-2815_4d2f11c63fa0611b0e29bc00f41bf7a9,"Where was the author of ""Profiles in Courage"" raised?",Brookline,"The information provided does not contain any details about where the author of ""Profiles in Courage"" was raised.",0,0.0,0.8,9483.242422997137,False,tog2,0
WebQTrn-62_12c5e056c8b1024d48b0f7f4b2d03b7e,"Which famous people one quoted ""I love Mickey Mouse more than any woman I have ever known.?",Diane Disney Miller,"The given information does not provide any details about who said the quote ""I love Mickey Mouse more than any woman I have",0,0.0,0.8,9483.843483001692,False,tog2,0
WebQTrn-2904_92cd88da247f06a2a19f25b5d45c8d9c,Where does Lauren Conrad live that is also the place where the Hall of Fame induction was born?,Los Angeles,"The information provided does not contain any details about Lauren Conrad or the Hall of Fame induction. Therefore, it's impossible to",0,0.0,0.8,9539.225359010743,False,tog2,0
WebQTrn-493_5b2c4b0d5faeffa7e6ed3767a4a57c89,Where is Belgium located?,Eurasia,"The information provided does not directly state where Belgium is located, but it mentions that Belgium partially contains the Belfries of",0,0.0,0.8,9701.331058007781,False,tog2,0
WebQTrn-124_f3b167daf756d47d1ecd11a01d3ab353,What film directed by Angelina Jolie was written by Joel Coen?,Unbroken,The given information does not provide any details about a film directed by Angelina Jolie or written by Joel Coen.,0,0.0,0.8,9572.844590002205,False,tog2,0
WebQTrn-2316_47b067b98845fdb2ebaf2442f5ad1298,"Who were influences on the subject of ""Pollock's Work?""?",Thomas Hart Benton,"The information provided does not contain any details about influences on the subject of ""Pollock's Work."" The given chain focuses",0,0.0,0.8,9518.997795006726,False,tog2,0
WebQTrn-1841_a5bd6833f38c9345eb2286b787986daa,What popular sports team in Spain was founded before 1994?,CB Murcia,"The information provided does not specify the founding year of the team. Based on the given data, we know that m.",0,0.08,0.8,9682.773527005338,False,tog2,0
WebQTrn-3543_d7db4cdab1589b7c97a81236310a67f7,What country to which Japan exports contains a neighborhood called Al Barsha?,Dubai,The given information does not contain any details about a neighborhood called Al Barsha or its relation to any country that exports to,0,0.0,0.8,9626.422147004632,False,tog2,0
WebQTest-389_6f77f1ef356ca56bf9b3b3e8fa165e27,"What genre of music was performed by the writer of ""Nuit sans Fin?""?",Incidental music,"The given information does not provide any details about the genre of music performed by the writer of ""Nuit sans Fin""",0,0.08695652173913042,0.8,9461.448879999807,False,tog2,0
WebQTrn-3084_73a0a036677106856ef62808aa205b70,What country that has the largest calling code does Japan export goods to?,Tuvalu,The information provided does not specify which country Japan exports goods to based on the largest calling code. To answer this question accurately,0,0.0,0.8,9602.005655004177,False,tog2,0
WebQTest-1171_6bdeb539174509f051a303e0ee59c246,What actor played the charactor Troy Bolton and also has done the voice of Star Wars villiam Darth Vader?,Zac Efron,James Earl Jones,0,0.0,0.8,9517.0811220014,False,tog2,0
WebQTest-538_640cc950e66a4149ed4a37ed9ddbf51c,What Taylor Swift's film that was released on 4-8-2009?,Hannah Montana: The Movie,"The given information does not provide any details about a specific Taylor Swift film or its release date. Therefore, it is not",0,0.07692307692307693,0.8,9376.836758994614,False,tog2,0
WebQTrn-2653_a4466a30da1cdc626ffecd134fd0829f,What wars has the jurisdiction with the Secretary of State for Human Rights of France been involved in?,Gulf War,The given information does not provide details about specific wars involving the jurisdiction with the Secretary of State for Human Rights of France.,0,0.28169014084507044,0.8,9620.302018010989,False,tog2,0
WebQTrn-2615_c121d04c73dd169c7c32719d24f768f4,"What instruments are played by the artist who recorded ""Dr. Solutsu?""?",Drums,"The information provided does not specify which artist recorded ""Dr. Solutsu"" or the instruments they play. Therefore,",0,0.0,0.8,9457.07076099643,False,tog2,0
WebQTest-537_a8a56da657efbba90881cce421ae6962,What movies featuring Charlie Hunnam have a film netflix_id lower than 60031289?,Abandon,"The given information does not provide any details about movies featuring Charlie Hunnam or their Netflix IDs. Therefore, it's impossible",0,0.0,0.8,9492.217535007512,False,tog2,0
WebQTest-1667_00790b1fc8cab3b0beea1a08d4c633d9,What historical figure died on 912 BC and was a child of King Solomon?,Rehoboam,There is no historical figure in the given chain that died on 912 BC and was a child of King Solomon,0,0.0,0.8,9500.896317011211,False,tog2,0
WebQTrn-3744_16e7cd11f77f5a7e35a2c44194ae78d7,Which university attended by Russell Wilson has the largest number of undergrads?,University of Wisconsin-Madison,The information provided does not contain any details about the number of undergraduates at any university or Russell Wilson's attendance. Therefore,0,0.15384615384615385,0.8,8439.576531993225,False,tog2,0
WebQTrn-2784_ed45c0405531af3d1f5b49a57c275835,What films featuring Tupac came out in 1992?,Juice,The given information does not provide any details about films featuring Tupac or their release dates. The chain of reasoning is about,0,0.0,0.8,9517.968524000025,False,tog2,0
WebQTrn-2152_c9be001aaf5f69c9067ba4b530ca0a93,"Of all the sports teams in the American League West, which team was founded first?",Oakland Athletics,"To determine which team was founded first among those in the American League West, we need to identify the founding years of each",0,0.0,0.8,9684.483502991498,False,tog2,0
WebQTrn-423_ce9f01df27adbfc73deaa6a14e5aa69c,"What two structures opened after 1966 in Laughlin, Nevada?",Harrah's Laughlin,"The given information does not provide specific details about any structures opening after 1966 in Laughlin, Nevada.",0,0.1,0.8,9584.233531000791,False,tog2,0
WebQTrn-261_367252aa9c16ba8cff6a3bcc5f98dc73,What has a population under 1894000 and contains Whistler Mountain?,Canada,"The given information does not contain any data about populations or Whistler Mountain. Therefore, it is not possible to determine",0,0.0,0.8,9580.453272006707,False,tog2,0
WebQTest-654_6ca8cba7511811830a04cd64a8a4cf77,What is the currency for the place where the Egyptian Mau breed originated?,Egyptian pound,"The given information does not provide details about the origin of the Egyptian Mau breed or its associated currency. Therefore, it",0,0.08695652173913042,0.8,9560.600339988014,False,tog2,0
WebQTrn-3384_1eb6f5acf20855a1a2ef0d5b38673175,What language do they speak in the place where the Danish Sport Pony originated in?,Greenlandic language,"The information provided does not specify the origin of the Danish Sport Pony or the language spoken in that place. Therefore, it",0,0.16666666666666669,0.8,9673.174711002503,False,tog2,0
WebQTest-538_e767ac9ea2c1ea9896e9267b30ea9306,"What movie was nominiated with an award titled ""as Robby Ray Stewart"" and featured Taylor Swift?",Hannah Montana: The Movie,"There is no movie nominated with an award titled ""as Robby Ray Stewart"" in the given chain. The chain mentions",0,0.23076923076923075,0.8,9352.596794997226,False,tog2,0
WebQTest-1000_b1236660c5bd74b3c7b1722628aa4861,"Which countries that are included in Oceania, where the country calling code is more than 682?",Kiribati,Indonesia,0,0.0,0.8,9702.995957995881,False,tog2,0
WebQTrn-2748_979197c30f12543d650a73d9ccb0a422,What three language dialects do they speak in the country where the Thai Language is spoken?,Lao Language,"The given information does not provide details about language dialects spoken in any specific country, nor does it specify which country speaks",0,0.08333333333333334,0.8,9477.93563301093,False,tog2,0
WebQTest-1923_275dfbe10c911cf65dff84afb1c5ede2,"What movies has the composer of the lyrics ""I learned from you"" played in?",Miley Cyrus: Tongue Tied,"The given information does not provide specific details about a composer or the lyrics ""I learned from you."" Therefore, it is",0,0.14814814814814814,0.8,9394.838363004965,False,tog2,0
WebQTrn-2215_2fa90adc92b5095b8e1fd27754180250,"Where was the person who recorded ""I'm Gonna Get Drunk and Play Hank Williams"" born?",Glen Dale,"The information provided does not specify the birthplace of Brad Paisley, who recorded ""I'm Gonna Get Drunk",0,0.0,0.8,9633.020174995181,False,tog2,0
WebQTrn-776_c8fc158536f54197c55144930d898fb2,What college did the artist who was nominated for an award for Norwood attend?,University of Alabama,"The question contains a discrepancy as it mentions ""Norwood"" which is not present in the provided reasoning chain. However,",0,0.0,0.8,9537.4661419919,False,tog2,0
WebQTrn-2335_3594eec2da1975b582d92306cb550b04,What is the name of the national anthem of the place where Leonid Lebedev is an office holder?,National Anthem of Russia,"The information provided does not contain any details about Leonid Lebedev or his office holder position. Therefore, it's",0,0.0,0.8,9349.234043998877,False,tog2,0
WebQTest-802_11e4c2b019af8a62700bd4b1fe6d1cfd,"What musical instruments are played by the composer of ""Thought Of You""?",Vocals,"The given information does not provide details about the musical instruments played by the composer of ""Thought Of You"". The provided chain",0,0.0,0.8,9438.704214000609,False,tog2,0
WebQTrn-3428_1c3fb503f1f7ea34d15b03bb75940d0f,"At which location, did the artist that recorded, Wedding Day, was married?",Mexico,"The information provided does not contain any details about the location where an artist who recorded ""Wedding Day"" was married.",0,0.0,0.8,9451.390985996113,False,tog2,0
WebQTest-1348_67d901eb5314fe0563f6e2602b72f478,For what sports team that makes its home at Mercedes-Benz Superdome did Peyton Manning's dad play?,New Orleans Saints,Indianapolis Colts,0,0.0,0.8,9423.341897010687,False,tog2,0
WebQTrn-3034_693b01b24a8f9603a580d83fd80d39c1,"What college did the person that said ""Nothing pains some people more than having to think."" complete his doctorate education?",Boston University,"The given information does not specify which college John F. Kennedy College is or where it is located, nor does it provide",0,0.0,0.8,9635.492691988475,False,tog2,0
WebQTest-590_ef6d9d3c6a2c1a1b2cef32193eecfa29,"Who's in charge of the location,  currently, that has a governmental body called, the Libyan Revolutionary Command Council?",Abdullah al-Thani,The information provided does not specify who is in charge of the location currently or mention the Libyan Revolutionary Command Council. The chain,0,0.0,0.8,9607.853518988122,False,tog2,0
WebQTest-561_c4965c0149340bcfe2620c82edcf5638,What event ended before 3-4-1865 while Abe Lincoln was the President?,Abraham Lincoln 1861 presidential inauguration,The event that ended before 3-4-1865 while Abraham Lincoln was the President was the American Civil,0,0.1739130434782609,0.8,9587.539598011062,False,tog2,0
WebQTrn-2069_14d783de97238bd1ef6eb28fe7221306,"Which language is spoken in Chile, its main speaking country is Peru?",Puquina Language,"The given information does not provide details about languages spoken in Chile or Peru. Therefore, we cannot determine which language is spoken",0,0.08333333333333334,0.8,9619.05474800733,False,tog2,0
WebQTrn-25_788ea75164ce87773e55b0753fd1b9f6,What movie that debuted at the Stockholm International Film Festival does Taylor Lautner play in?,Twilight,"The information provided in the reasoning chain does not contain any details about the Stockholm International Film Festival, Taylor Lautner,",0,0.0,0.8,9471.883117003017,False,tog2,0
WebQTrn-837_6e82d9e61c6b514331784d0cedb1293d,What university did Jennifer Hudson attend that has a large number of undergraduates?,Langston University,"The information provided does not specify which university Jennifer Hudson attended or the number of undergraduates at any university. Therefore, based",0,0.16,0.8,9541.157260988257,False,tog2,0
WebQTrn-837_690725e14115ca059d1bcbfb022bbf1f,What high school was attended by the actor who played Sister Rosemary?,Langston University,The given information does not provide any details about an actor playing Sister Rosemary or the high school attended by such an actor,0,0.14814814814814817,0.8,9467.035292007495,False,tog2,0
WebQTrn-808_b4ac4db1c6077de2d6de3bd634f5a8f0,"What was the primary topic of the image titled ""Triptolemos Louvre G187 's brothers and sisters""?",Zeus,"The given information does not provide any details about an image titled ""Triptolemos Louvre G187's",0,0.0,0.8,9641.708716997528,False,tog2,0
WebQTest-538_e650705713c2b0f407612c8935722c71,Which film had Lois lowry as it's wirter and starrted musical artist Taylor Swift?,The Giver,The given information does not contain any details about a film with Lois Lowry as the writer or Taylor Swift as the star,0,0.20689655172413793,0.8,9490.485970993177,False,tog2,0
WebQTrn-3543_58fa00ab06c20e4ef19c1baa364ace47,What country to which Japan exports is the governmental jurisdiction where Ionatana Ionatana holds a governmental office?,Tuvalu,The information provided does not specify a country to which Japan exports or where Ionatana Ionatana holds a governmental office,0,0.0,0.8,9622.28258200048,False,tog2,0
WebQTest-538_3c662be721b9c2107f0dd05ba38cf729,What movie featuring Taylor Swift was produced by Billy Ray Cyrus?,Hannah Montana: The Movie,The given information does not provide any details about a movie featuring Taylor Swift or Billy Ray Cyrus. The provided chain of information,0,0.20689655172413793,0.8,9529.514894995373,False,tog2,0
WebQTrn-1770_6a7c160ace84e7908302f805739ad06d,"Who is the daughter of the composer for the work ""dangerously in Love 2""?",Blue Ivy,"The given information does not provide any details about the daughter of a composer for the work ""Dangerously in Love 2",0,0.0,0.8,9423.338060005335,False,tog2,0
WebQTrn-124_d2cfc86ffc4f88631f9f020c794f26f9,What movie did Angelina Jolie direct that is 126 minutes long?,In the Land of Blood and Honey,The information provided does not include details about a movie directed by Angelina Jolie or its length. The given data only,0,0.11428571428571427,0.8,9567.584060001536,False,tog2,0
WebQTest-1797_dea38577dc62de7675415718be1c9286,What member of the Republican Party fought in the Battle of Vicksburg?,Ulysses S. Grant,The given information does not specify a member of the Republican Party who fought in the Battle of Vicksburg. The chain,0,0.0,0.8,9537.357659006375,False,tog2,0
WebQTrn-2904_19d54d9ec45bcb6a7c0ccc3d7472b2de,Which city serves as home to both Lauren Conrad and fictional character Chloe King?,San Francisco,"The information provided does not contain any details about Lauren Conrad or Chloe King's hometown. Therefore, it is not possible to",0,0.0,0.8,9490.206538001075,False,tog2,0
WebQTest-1923_4e9c47a2fdd065e939fe0da5b782f120,What movie with film casting director Denise Chamian had Miley Cyrus been in?,Big Fish,The given information does not provide specific details about a film where Denise Chamian was the casting director and Miley Cyrus was,0,0.0,0.8,9561.988330009626,False,tog2,0
WebQTrn-849_29d62c66b3b2bc4938023788455b5bc7,What country that produces Grolsch beer borders Germany?,Netherlands,"The reasoning chain does not provide information about countries that produce Grolsch beer or their borders with Germany. Therefore, the",0,0.0,0.8,9669.66560498986,False,tog2,0
WebQTest-712_11e9758e98422bc42f1d085d6723de33,Which country has territories in Oceania and is the location of the fictional universe of Captain Pugwash?,New Zealand,Timor-Leste,0,0.0,0.8,9697.041140010697,False,tog2,0
WebQTrn-3671_fe491c425ea24501a960040ed645a049,Who played the Queen the movie that Liz Giles starred in Hair?,Jenny Shircore,The question is unrelated to the given reasoning chain and contains multiple errors. There is no information about Liz Giles or a movie,0,0.0,0.8,9489.2450299958,False,tog2,0
WebQTrn-60_2ee819ba474253fdefba8cf094f02553,"In which countries do people speak Portuguese, and the country calling code is greater than fifty-five?",Angola,"Based on the given information, the only country mentioned where Portuguese is spoken and has a country calling code greater than fifty-five",0,0.0,0.8,9625.322642008541,False,tog2,0
WebQTest-1178_7df82f515bf7947c2bfdd404503b50fd,"Where did the recording artist for ""Beccause I Got a Girl"" grow up?",East Harlem,"The information provided in the reasoning chain does not contain any details about where the recording artist for ""Beccause I Got",0,0.0,0.8,9397.197243000846,False,tog2,0
