qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-546,who is michael j fox 's wife,Tracy Pollan,Tracy Pollan and her husband Michael J. Fox,0,0.4,1.0,26.401600101962686,False,quest_kg,0
WebQTest-547,what money do i use in costa rica,Costa Rican colón,m.0nf5k6m,0,0.0,1.0,31.379699939861894,False,quest_kg,0
WebQTest-548,what guitar did joe walsh play,Fender Stratocaster,Guitarist,0,0.0,1.0,29.63240002281964,False,quest_kg,2
WebQTest-549,what are the official languages of the eu,Swedish Language,Eurostat,0,0.0,1.0,27.330300072208047,False,quest_kg,0
WebQTest-550,what is ryan seacrest radio show,American Top 40,Radio personality,0,0.0,1.0,27.74650021456182,False,quest_kg,0
WebQTest-552,what language do most italians speak,Italian Language,Italian Language,1,1.0,1.0,35.340300062671304,False,quest_kg,1
WebQTest-554,what money do they use in spain,Euro,Euro,1,1.0,1.0,33.164900029078126,False,quest_kg,1
WebQTest-555,what did drew barrymore go to rehab for,Cocaine,m.05gmpz3,0,0.0,1.0,27.853300096467137,False,quest_kg,0
WebQTest-556,when is saint george day celebrated,April 23,Feast of Saint George,0,0.0,1.0,23.30089989118278,False,quest_kg,2
WebQTest-557,what government did the roman empire have,Autocracy,Autocracy,1,1.0,1.0,23.492100182920694,False,quest_kg,1
WebQTest-559,what instrument did robin gibb play,Vocals,Musician,0,0.0,1.0,25.67380014806986,False,quest_kg,0
WebQTest-560,who voiced darth vader,Matt Lanter,m.02sg5s6,0,0.0,1.0,26.266400003805757,False,quest_kg,0
WebQTest-561,when was abe lincoln president,Abraham Lincoln 1861 presidential inauguration,Andrew Johnson,0,0.0,1.0,30.841900035738945,False,quest_kg,4
WebQTest-562,where are the texas rangers playing,Rangers Ballpark in Arlington,Arlington,0,0.4,1.0,23.603699868544936,False,quest_kg,2
WebQTest-564,what is arkansas state capitol,Little Rock,Neoclassical architecture,0,0.0,1.0,27.507200138643384,False,quest_kg,0
WebQTest-567,what is the zip code for nogales az,85621,Area code 520,0,0.0,1.0,25.99909994751215,False,quest_kg,0
WebQTest-568,when did michael vick start playing for the eagles,2009,American football player,0,0.0,1.0,27.434799820184708,False,quest_kg,0
WebQTest-570,what is william taft famous for,Lawyer,US President,0,0.0,1.0,25.11320007033646,False,quest_kg,0
WebQTest-572,where did robin cook die,Inverness,Inverness,1,1.0,1.0,23.68209999985993,False,quest_kg,1
WebQTest-573,where did melba beals live,Arkansas,United States of America,0,0.0,1.0,24.95340001769364,False,quest_kg,0
WebQTest-575,who is louisiana state senator,Alexander Barrow,Baton Rouge,0,0.0,1.0,32.48100006021559,False,quest_kg,0
WebQTest-576,what are the 7 countries that are part of central america,Panama,Honduras,1,1.0,1.0,27.062900131568313,False,quest_kg,3
WebQTest-577,where did derek fisher go to college,University of Arkansas at Little Rock,John Fisher,0,0.0,1.0,23.717499803751707,False,quest_kg,0
WebQTest-578,who was kobe bryant drafted by,Charlotte Hornets,Kobe Bryant,0,0.0,1.0,31.382600078359246,False,quest_kg,0
WebQTest-579,where are the new orleans hornets moving to,Charlotte,Basketball,0,0.0,1.0,24.2550999391824,False,quest_kg,3
WebQTest-580,what language does algerian people speak,French,Arabic Language,1,1.0,1.0,32.523500034585595,False,quest_kg,3
WebQTest-581,where was anne boleyn executed,Tower of London,"Thomas Boleyn, 1st Earl of Wiltshire",0,0.2222222222222222,1.0,26.577499927952886,False,quest_kg,0
WebQTest-582,what did galileo do to become famous,Mathematician,Astronomer,1,1.0,1.0,28.883100021630526,False,quest_kg,0
WebQTest-583,what school did martin luther king jr received his doctorate degree from,Boston University,"Martin Luther King, Jr.",0,0.0,1.0,28.029700042679906,False,quest_kg,0
WebQTest-584,where buddha come from,Kapilavastu,Nepal,0,0.0,1.0,27.234000153839588,False,quest_kg,0
WebQTest-585,what did king henry viii rule,England,Henry-VIII-kingofengland 1491-1547,0,0.0,1.0,26.432699989527464,False,quest_kg,0
WebQTest-586,what type of cancer did larry hagman have,Leukemia,Cancer,0,0.4,1.0,27.75370003655553,False,quest_kg,3
WebQTest-588,what wars did robert e lee served in,Battle of South Mountain,The wartime papers of R.E. Lee,0,0.36363636363636365,1.0,27.83040003851056,False,quest_kg,0
WebQTest-589,what russian language called,Russian Language,Russian Language,1,1.0,1.0,35.90759984217584,False,quest_kg,1
WebQTest-590,who is in charge of libya now,Abdullah al-Thani,National Centrist Party,0,0.0,1.0,36.17620002478361,False,quest_kg,0
WebQTest-592,when did shays rebellion start,1786,Daniel Shays,0,0.0,1.0,24.922800017520785,False,quest_kg,0
WebQTest-593,what kind of disease does montel williams have,Multiple sclerosis,Multiple sclerosis,1,1.0,1.0,26.116800028830767,False,quest_kg,1
WebQTest-595,when is the last time the ravens won a superbowl,Super Bowl XLVII,Super Bowl XXXV,0,0.6666666666666666,1.0,25.826199911534786,False,quest_kg,3
WebQTest-596,where did kansas city royals come from,Kansas City,Kansas City,1,1.0,1.0,24.373600026592612,False,quest_kg,1
WebQTest-597,what style of music does john mayer play,Acoustic music,Acoustic music,1,1.0,1.0,34.738700138404965,False,quest_kg,1
WebQTest-599,what inventions did thomas edison invent list,Carbon microphone,Electric Power Distribution,1,1.0,1.0,27.076700003817677,False,quest_kg,0
WebQTest-600,where did djokovic come from,Serbia,Srđan Djokovic,0,0.0,1.0,23.690300062298775,False,quest_kg,2
WebQTest-602,what part of the country is new england,Northeastern United States,Maine,0,0.0,1.0,26.88360004685819,False,quest_kg,0
WebQTest-603,what money to take to turkey,Turkish lira,Turkish lira,1,1.0,1.0,41.22699983417988,False,quest_kg,1
WebQTest-604,what kind of music did jimi hendrix play,Psychedelic rock,Rock music,1,1.0,1.0,30.216400045901537,False,quest_kg,0
WebQTest-605,what degrees did obama get in college,Juris Doctor,Barack Obama,0,0.0,1.0,28.878600103780627,False,quest_kg,0
WebQTest-606,who were alexander graham bell 's siblings,Edward Charles Bell,Edward Bell,0,0.8,1.0,25.611799908801913,False,quest_kg,0
WebQTest-608,when did liverpool fc last win the champions league,2012 Football League Cup Final,Liverpool F.C.,0,0.0,1.0,25.718299904838204,False,quest_kg,0
WebQTest-609,who played jeannie,Barbara Eden,Comedy,0,0.0,1.0,24.96509999036789,False,quest_kg,0
WebQTest-611,where was st peter killed,Rome,St. Peter's Cemetery,0,0.0,1.0,25.861599948257208,False,quest_kg,0
WebQTest-612,who does jeremy shockey play for in 2012,Carolina Panthers,American football player,0,0.0,1.0,23.373000090941787,False,quest_kg,0
WebQTest-613,what college did deion sanders jr go to,Florida State University,Athlete,0,0.0,1.0,23.986399872228503,False,quest_kg,0
WebQTest-614,when did the battle of alamo start,1836-02-23,Republic of Texas,0,0.0,1.0,23.961700033396482,False,quest_kg,0
WebQTest-615,what were the names of henry viii 's three children,"Henry, Duke of Cornwall","Henry, Duke of Cornwall",1,1.0,1.0,24.359799921512604,False,quest_kg,1
WebQTest-616,what was queen elizabeth ii childhood nickname,Elizabeth II,Queen Elizabeth The Queen Mother,0,0.28571428571428575,1.0,26.799699990078807,False,quest_kg,0
WebQTest-617,where did tim tebow grow up,Makati,American football player,0,0.0,1.0,22.88520010188222,False,quest_kg,0
WebQTest-618,where is chesapeake bay bridge,Anne Arundel County,Anne Arundel County,1,1.0,1.0,22.786499932408333,False,quest_kg,1
WebQTest-619,who played victoria barkley,Barbara Stanwyck,Kate Edelman Johnson,0,0.0,1.0,23.05250009521842,False,quest_kg,0
WebQTest-620,where did kennedy 's inaugural address take place,United States Capitol,The inaugural address,0,0.0,1.0,28.229899937286973,False,quest_kg,0
WebQTest-621,what countries have german as the official language,Belgium,Germany,1,1.0,1.0,25.10420000180602,False,quest_kg,0
WebQTest-622,where did the taliban began,Afghanistan,Afghanistan,1,1.0,1.0,22.78339979238808,False,quest_kg,1
WebQTest-624,who plays elena gilbert on vampire diaries,Nina Dobrev,Elena-Gilbert-elena-gilbert-8212104-800-533.jpg,0,0.0,1.0,26.366200065240264,False,quest_kg,0
WebQTest-626,what does the missouri river bisect,South Dakota,Great Falls,0,0.0,1.0,25.92810010537505,False,quest_kg,0
WebQTest-627,what nationality is taylor lautner jacob black,United States of America,Actor,0,0.0,1.0,25.091300019994378,False,quest_kg,4
WebQTest-628,what animal represents california,California grizzly bear,Californium,0,0.0,1.0,35.492700058966875,False,quest_kg,0
WebQTest-629,what company does nike own,NIKE IHM Inc,m.0gl_dcq,0,0.0,1.0,29.69600004144013,False,quest_kg,0
WebQTest-630,what language do colombian people speak,Cuiba language,Spanish Language,1,1.0,1.0,33.447799971327186,False,quest_kg,0
WebQTest-631,what year did ray allen join the nba,1996,Basketball player,0,0.0,1.0,24.938799906522036,False,quest_kg,0
WebQTest-633,what is claire danes famous for,Voice Actor,Actor,1,1.0,1.0,23.58729997649789,False,quest_kg,0
WebQTest-634,what county is san antonio in,Medina County,Comal County,1,1.0,1.0,25.65119997598231,False,quest_kg,0
WebQTest-635,what characters does matt stone do,Terrance Henry Stoot,Sharon Marsh,0,0.0,1.0,27.38009998574853,False,quest_kg,0
WebQTest-636,what timezone is the state of michigan and,UTC−05:00,Eastern Time Zone,1,1.0,1.0,29.45600007660687,False,quest_kg,3
WebQTest-637,what type of government did soviet union have,Soviet democracy,Communist state,1,1.0,1.0,26.624100049957633,False,quest_kg,2
WebQTest-638,what languages are there in japan,Esperanto Language,Japanese Language,1,1.0,1.0,32.804999966174364,False,quest_kg,2
