qid,gold_e2,pred_e2,em,x_rank,confidence
27142,97142,97142,1,1,0.7677041292190552
27143,97143,97143,1,1,0.8979834318161011
27144,97144,97144,1,1,0.8960766792297363
27145,97145,97145,1,1,0.9416356086730957
27146,97146,97146,1,1,0.9372164011001587
27147,97147,97147,1,1,0.7406497001647949
27148,97148,97148,1,1,0.9307552576065063
27149,97149,97149,1,1,0.9297279119491577
27150,97150,97150,1,1,0.9605453610420227
27151,97151,97151,1,1,0.93291836977005
27152,97152,97152,1,1,0.9579874873161316
27153,97153,78878,0,2,0.914903461933136
27154,97154,97154,1,1,0.9690861701965332
27155,97155,97155,1,1,0.9570879936218262
27156,97156,97156,1,1,0.954159140586853
27157,97157,97157,1,1,0.7505034804344177
27158,97158,97158,1,1,0.957672119140625
27159,97159,97159,1,1,0.7485994696617126
27160,97160,97160,1,1,0.920181393623352
27161,97161,97161,1,1,0.8340500593185425
27162,97162,97162,1,1,0.9579941034317017
27163,97163,97163,1,1,0.9360691905021667
27164,97164,97164,1,1,0.9667497277259827
27165,97165,195765,0,3,0.7902894020080566
27166,97166,97166,1,1,0.9596079587936401
27167,97167,97167,1,1,0.9464550018310547
27168,97168,97168,1,1,0.9002885222434998
27169,97169,183629,0,2,0.8384640216827393
27170,97170,97170,1,1,0.9556674957275391
27171,97171,97171,1,1,0.901935875415802
27172,97172,97172,1,1,0.7355208396911621
27173,97173,97173,1,1,0.9044492840766907
27174,97174,97174,1,1,0.9501058459281921
27175,97175,97175,1,1,0.7261571288108826
27176,97176,97176,1,1,0.936336874961853
27177,97177,97177,1,1,0.9440894722938538
27178,97178,138863,0,3,0.8437068462371826
27179,97179,97179,1,1,0.8898583054542542
27180,97180,97180,1,1,0.947100043296814
27181,97181,97181,1,1,0.9459552764892578
27182,97182,97182,1,1,0.9675071835517883
27183,97183,97183,1,1,0.9277876019477844
27184,97184,97184,1,1,0.7299782633781433
27185,97185,131029,0,9,0.806713879108429
27186,97186,120650,0,5,0.863192081451416
27187,97187,125626,0,5,0.8611804246902466
27188,97188,97188,1,1,0.9261857271194458
27189,97189,97189,1,1,0.967558741569519
27190,97190,97190,1,1,0.9696107506752014
27191,97191,97191,1,1,0.7528355121612549
27192,97192,97192,1,1,0.9252817034721375
27193,97193,97193,1,1,0.9459298849105835
27194,97194,97194,1,1,0.9610030055046082
27195,97195,97195,1,1,0.7215093374252319
27196,97196,97196,1,1,0.9672743678092957
27197,97197,97197,1,1,0.9252960085868835
27198,97198,89942,0,8,0.8864485025405884
27199,97199,97199,1,1,0.928038477897644
27200,97200,97200,1,1,0.9036320447921753
27201,97201,97201,1,1,0.9457000494003296
27202,97202,97202,1,1,0.9223073720932007
27203,97203,97203,1,1,0.9294708371162415
27204,97204,97204,1,1,0.9152121543884277
27205,97205,97205,1,1,0.9489763975143433
27206,97206,97206,1,1,0.9578454494476318
27207,97207,97207,1,1,0.6899462938308716
27208,97208,97208,1,1,0.9507691860198975
27209,97209,97209,1,1,0.7400863766670227
27210,97210,97210,1,1,0.9588980674743652
27211,97211,97211,1,1,0.9326363801956177
27212,97212,97212,1,1,0.9270179867744446
27213,97213,97213,1,1,0.9028305411338806
27214,97214,97214,1,1,0.9457655549049377
27215,97215,97215,1,1,0.9298722147941589
27216,97216,97216,1,1,0.9147240519523621
27217,97217,97217,1,1,0.8897920846939087
27218,97218,97218,1,1,0.9459856748580933
27219,97219,97219,1,1,0.7745342254638672
27220,97220,97220,1,1,0.9550775289535522
27221,97221,97221,1,1,0.9123961925506592
27222,97222,97222,1,1,0.7636783719062805
27223,97223,97223,1,1,0.7696316838264465
27224,97224,88210,0,70,0.8508895635604858
27225,97225,97225,1,1,0.7037294507026672
27226,97226,97226,1,1,0.9700210690498352
27227,97227,75965,0,7,0.9109050035476685
27228,97228,97228,1,1,0.9581812620162964
27229,97229,97229,1,1,0.9171317219734192
27230,97230,97230,1,1,0.7781692743301392
27231,97231,97231,1,1,0.8331058621406555
27232,97232,97232,1,1,0.9244334697723389
27233,97233,71840,0,2,0.7277897000312805
27234,97234,91836,0,11,0.8400627374649048
27235,97235,175488,0,10,0.8435187339782715
27236,97236,97236,1,1,0.9385750889778137
27237,97237,97237,1,1,0.7385995388031006
27238,97238,198203,0,8,0.8317149877548218
27239,97239,97239,1,1,0.7539263367652893
27240,97240,97240,1,1,0.9161478877067566
27241,97241,97241,1,1,0.9314395189285278
27242,97242,97242,1,1,0.7684105038642883
27243,97243,97243,1,1,0.9592351317405701
27244,97244,97244,1,1,0.9391466379165649
27245,97245,97245,1,1,0.9643295407295227
27246,97246,100630,0,6,0.8702247738838196
27247,97247,97247,1,1,0.9683259129524231
27248,97248,97248,1,1,0.8601611256599426
27249,97249,108119,0,6,0.786922037601471
27250,97250,97250,1,1,0.9430370330810547
27251,97251,97251,1,1,0.8794062733650208
27252,97252,130590,0,2,0.6890261769294739
27253,97253,97253,1,1,0.9440780878067017
27254,97254,97254,1,1,0.7392659187316895
27255,97255,97255,1,1,0.912010908126831
27256,97256,97256,1,1,0.9283438324928284
27257,97257,120390,0,30,0.8088787794113159
27258,97258,97258,1,1,0.7386702299118042
27259,97259,97259,1,1,0.8694849610328674
27260,97260,97260,1,1,0.9511415362358093
27261,97261,97261,1,1,0.9319219589233398
27262,97262,97262,1,1,0.9450905919075012
27263,97263,97263,1,1,0.9384130239486694
27264,97264,97264,1,1,0.7473384141921997
27265,97265,97265,1,1,0.9621282815933228
27266,97266,97266,1,1,0.7526734471321106
27267,97267,97267,1,1,0.7328357100486755
27268,97268,97268,1,1,0.9309553503990173
27269,97269,97269,1,1,0.9384081363677979
27270,97270,139014,0,23,0.8416236639022827
27271,97271,137691,0,3,0.694736659526825
27272,97272,97272,1,1,0.9512444138526917
27273,97273,97273,1,1,0.7679322957992554
27274,97274,97274,1,1,0.9548941850662231
27275,97275,97275,1,1,0.9311407208442688
27276,97276,180691,0,9,0.826935350894928
27277,97277,97277,1,1,0.9374492764472961
27278,97278,97278,1,1,0.9299861192703247
27279,97279,97279,1,1,0.909218966960907
27280,97280,97280,1,1,0.7182493209838867
27281,97281,97281,1,1,0.9644041061401367
27282,97282,97282,1,1,0.9337860941886902
27283,97283,97283,1,1,0.8350523710250854
27284,97284,97284,1,1,0.951185405254364
27285,97285,97285,1,1,0.9135581254959106
27286,97286,88403,0,12,0.8300267457962036
27287,97287,97287,1,1,0.7643433809280396
27288,97288,97288,1,1,0.8256096243858337
27289,97289,97289,1,1,0.7534732818603516
27290,97290,183348,0,48,0.8281590342521667
27291,97291,184996,0,18,0.873088002204895
27292,97292,97292,1,1,0.8856014013290405
27293,97293,97293,1,1,0.7324181795120239
27294,97294,97294,1,1,0.7501299977302551
27295,97295,97295,1,1,0.9371144771575928
27296,97296,97296,1,1,0.7074001431465149
27297,97297,97297,1,1,0.9162342548370361
27298,97298,97298,1,1,0.9133718609809875
27299,97299,171868,0,5,0.7732471227645874
27300,97300,97300,1,1,0.9536275863647461
27301,97301,84263,0,4,0.9067860841751099
27302,97302,97302,1,1,0.8382843136787415
27303,97303,97303,1,1,0.955924391746521
27304,97304,97304,1,1,0.9574117660522461
27305,97305,97305,1,1,0.7220641374588013
27306,97306,97306,1,1,0.9473250508308411
27307,97307,97307,1,1,0.9590888023376465
27308,97308,97308,1,1,0.9623395800590515
27309,97309,97309,1,1,0.7495578527450562
27310,97310,97310,1,1,0.9341269731521606
27311,97311,97311,1,1,0.9579211473464966
27312,97312,97312,1,1,0.9561558961868286
27313,97313,97313,1,1,0.7669358849525452
27314,97314,76790,0,13,0.8686195015907288
27315,97315,97315,1,1,0.7314284443855286
27316,97316,97316,1,1,0.9620394706726074
27317,97317,97317,1,1,0.9382717609405518
27318,97318,97318,1,1,0.9124942421913147
27319,97319,124353,0,5,0.8264430165290833
27320,97320,97320,1,1,0.9518211483955383
27321,97321,97321,1,1,0.774556577205658
27322,97322,97322,1,1,0.9428457021713257
27323,97323,97323,1,1,0.834847092628479
27324,97324,97324,1,1,0.9684877395629883
27325,97325,97325,1,1,0.9152547717094421
27326,97326,97326,1,1,0.9482967257499695
27327,97327,97327,1,1,0.9017907977104187
27328,97328,97328,1,1,0.962074875831604
27329,97329,97329,1,1,0.7428440451622009
27330,97330,97330,1,1,0.9537633061408997
27331,97331,97331,1,1,0.7439339756965637
27332,97332,97332,1,1,0.9286812543869019
27333,97333,97333,1,1,0.7295905351638794
27334,97334,97334,1,1,0.9290076494216919
27335,97335,139751,0,19,0.7856755256652832
27336,97336,97336,1,1,0.7005616426467896
27337,97337,97337,1,1,0.9337198138237
27338,97338,119942,0,24,0.8902285695075989
27339,97339,97339,1,1,0.9557458758354187
27340,97340,97340,1,1,0.9351145625114441
27341,97341,97341,1,1,0.9598110318183899
27342,97342,97342,1,1,0.9335905313491821
27343,97343,97343,1,1,0.9343608617782593
27344,97344,97344,1,1,0.9714776277542114
27345,97345,97345,1,1,0.9625198245048523
27346,97346,97346,1,1,0.9696415066719055
27347,97347,97347,1,1,0.7461161017417908
27348,97348,97348,1,1,0.9446718692779541
27349,97349,97349,1,1,0.930125892162323
27350,97350,93011,0,31,0.8482176065444946
27351,97351,97351,1,1,0.9384024739265442
27352,97352,97352,1,1,0.9320279359817505
27353,97353,97353,1,1,0.7435508370399475
27354,97354,97354,1,1,0.7068993449211121
27355,97355,97355,1,1,0.9608076810836792
27356,97356,111813,0,4,0.9009788632392883
27357,97357,97357,1,1,0.9550296068191528
27358,97358,97358,1,1,0.9219266176223755
27359,97359,97359,1,1,0.7104985117912292
27360,97360,70143,0,25,0.871143102645874
27361,97361,97361,1,1,0.9217654466629028
27362,97362,97362,1,1,0.7320569157600403
27363,97363,97363,1,1,0.9380108714103699
27364,97364,97364,1,1,0.8995604515075684
27365,97365,103488,0,3,0.8438119292259216
27366,97366,97366,1,1,0.9766907691955566
27367,97367,97367,1,1,0.8896810412406921
27368,97368,97368,1,1,0.9654415845870972
27369,97369,138058,0,5,0.8719927072525024
27370,97370,97370,1,1,0.9596267938613892
27371,97371,173866,0,2,0.8856852650642395
27372,97372,97372,1,1,0.9332168698310852
27373,97373,97373,1,1,0.9235599637031555
27374,97374,97374,1,1,0.9061952233314514
27375,97375,97375,1,1,0.7524968385696411
27376,97376,97376,1,1,0.7502029538154602
27377,97377,97377,1,1,0.8593923449516296
27378,97378,97378,1,1,0.9305751919746399
27379,97379,97379,1,1,0.7416201829910278
27380,97380,97380,1,1,0.9513517618179321
27381,97381,97381,1,1,0.9439903497695923
27382,97382,97382,1,1,0.8966736197471619
27383,97383,97383,1,1,0.7386630177497864
27384,97384,97384,1,1,0.9391071200370789
27385,97385,95097,0,9,0.7700555920600891
27386,97386,97386,1,1,0.9437932968139648
27387,97387,97387,1,1,0.868979275226593
27388,97388,97388,1,1,0.7536281943321228
27389,97389,97389,1,1,0.8777979612350464
27390,97390,97390,1,1,0.9514265060424805
27391,97391,97391,1,1,0.7424057722091675
27392,97392,97392,1,1,0.9494591951370239
27393,97393,97393,1,1,0.9642887115478516
27394,97394,97394,1,1,0.9457823038101196
27395,97395,97395,1,1,0.7630556225776672
27396,97396,97396,1,1,0.9029763340950012
27397,97397,135275,0,15,0.7952290773391724
27398,97398,97398,1,1,0.9447399377822876
27399,97399,99968,0,4,0.9306278228759766
27400,97400,138834,0,12,0.7652295827865601
27401,97401,103488,0,2,0.8692362904548645
27402,97402,97402,1,1,0.9484390020370483
27403,97403,97403,1,1,0.9510225057601929
27404,97404,97404,1,1,0.7726354598999023
27405,97405,97405,1,1,0.8477533459663391
27406,97406,109996,0,2,0.7674583196640015
27407,97407,97407,1,1,0.9603029489517212
27408,97408,171924,0,91,0.8614596128463745
27409,97409,97409,1,1,0.9204404950141907
27410,97410,118976,0,4,0.8770948052406311
27411,97411,97411,1,1,0.9607012867927551
27412,97412,118472,0,5,0.8264682292938232
27413,97413,97413,1,1,0.9351085424423218
27414,97414,97414,1,1,0.9662149548530579
27415,97415,97415,1,1,0.9129745364189148
27416,97416,88326,0,15,0.720370888710022
27417,97417,97417,1,1,0.8077405095100403
27418,97418,97418,1,1,0.8866935968399048
27419,97419,97419,1,1,0.7058620452880859
27420,97420,97420,1,1,0.9675431251525879
27421,97421,97421,1,1,0.9572576880455017
27422,97422,97422,1,1,0.888414204120636
27423,97423,97423,1,1,0.9623589515686035
27424,97424,97424,1,1,0.7274172902107239
27425,97425,97425,1,1,0.9639795422554016
27426,97426,97426,1,1,0.9618529081344604
27427,97427,97427,1,1,0.9284108877182007
27428,97428,97428,1,1,0.9057968258857727
27429,97429,97429,1,1,0.9315698742866516
27430,97430,97430,1,1,0.9383724927902222
27431,97431,97431,1,1,0.8548405170440674
27432,97432,97432,1,1,0.9648717641830444
27433,97433,173420,0,18,0.8773043155670166
27434,97434,191537,0,2,0.8329957723617554
27435,97435,95180,0,2,0.8803855180740356
27436,97436,97436,1,1,0.9283179640769958
27437,97437,97437,1,1,0.7344138026237488
27438,97438,97438,1,1,0.737057626247406
27439,97439,97439,1,1,0.9546131491661072
27440,97440,97440,1,1,0.9208353161811829
27441,97441,191053,0,136,0.8818976283073425
27442,97442,97442,1,1,0.9596531987190247
27443,97443,97443,1,1,0.9665216207504272
27444,97444,97444,1,1,0.7424029111862183
27445,97445,97445,1,1,0.967641294002533
27446,97446,97446,1,1,0.9358640909194946
27447,97447,97447,1,1,0.7321712374687195
27448,97448,97448,1,1,0.9640527963638306
27449,97449,97449,1,1,0.9493772387504578
27450,97450,97450,1,1,0.9132248163223267
27451,97451,97451,1,1,0.93132084608078
27452,97452,97452,1,1,0.9543431997299194
27453,97453,131854,0,8,0.857278048992157
27454,97454,103424,0,7,0.7453907132148743
27455,97455,97455,1,1,0.9093626737594604
27456,97456,97456,1,1,0.7966550588607788
27457,97457,97457,1,1,0.9245213866233826
27458,97458,97458,1,1,0.9183409810066223
27459,97459,97459,1,1,0.7476070523262024
27460,97460,136439,0,2,0.9535952210426331
27461,97461,97461,1,1,0.9211480021476746
27462,97462,97462,1,1,0.963508129119873
27463,97463,97463,1,1,0.744172990322113
27464,97464,97464,1,1,0.9292876720428467
27465,97465,97465,1,1,0.7402337789535522
27466,97466,97466,1,1,0.9648345112800598
27467,97467,97467,1,1,0.9537244439125061
27468,97468,97468,1,1,0.9732311964035034
27469,97469,97469,1,1,0.9310486912727356
27470,97470,97470,1,1,0.7311100363731384
27471,97471,97471,1,1,0.8424103260040283
27472,97472,97472,1,1,0.9517617225646973
27473,97473,97473,1,1,0.7239605188369751
27474,97474,97474,1,1,0.7574795484542847
27475,97475,97475,1,1,0.925383448600769
27476,97476,97476,1,1,0.9559003114700317
27477,97477,97477,1,1,0.9548848867416382
27478,97478,97478,1,1,0.7376754283905029
27479,97479,94560,0,10,0.9024122953414917
27480,97480,97480,1,1,0.9370921850204468
27481,97481,97481,1,1,0.9283186197280884
27482,97482,97482,1,1,0.9441510438919067
27483,97483,113065,0,25,0.8669610023498535
27484,97484,97484,1,1,0.933533787727356
27485,97485,97485,1,1,0.8668711185455322
27486,97486,97486,1,1,0.9487645030021667
27487,97487,97487,1,1,0.9073882699012756
27488,97488,97488,1,1,0.9316132068634033
27489,97489,97489,1,1,0.9227732419967651
27490,97490,97490,1,1,0.9084948301315308
27491,97491,97491,1,1,0.9480859637260437
27492,97492,97492,1,1,0.8427848219871521
27493,97493,97493,1,1,0.9682901501655579
27494,97494,97494,1,1,0.701217770576477
27495,97495,195818,0,3,0.8521888256072998
27496,97496,97496,1,1,0.954799473285675
27497,97497,97497,1,1,0.8473187685012817
27498,97498,97498,1,1,0.9515487551689148
27499,97499,97499,1,1,0.8732261061668396
27500,97500,97500,1,1,0.9053717255592346
27501,97501,97501,1,1,0.960344672203064
27502,97502,97502,1,1,0.7380320429801941
27503,97503,97503,1,1,0.939285159111023
27504,97504,97504,1,1,0.9413059949874878
27505,97505,97505,1,1,0.895608127117157
27506,97506,97506,1,1,0.9263144731521606
27507,97507,97507,1,1,0.9036648273468018
27508,97508,97508,1,1,0.6811466813087463
27509,97509,97509,1,1,0.9371867179870605
27510,97510,97510,1,1,0.9275177717208862
27511,97511,97511,1,1,0.940743088722229
27512,97512,97512,1,1,0.9706950187683105
27513,97513,121494,0,180,0.9318186044692993
27514,97514,97514,1,1,0.9629467725753784
27515,97515,97515,1,1,0.9149574041366577
27516,97516,74282,0,62,0.8149792551994324
27517,97517,97517,1,1,0.8838546872138977
27518,97518,97518,1,1,0.9413612484931946
27519,97519,124003,0,43,0.8866214752197266
27520,97520,134367,0,2,0.9231444597244263
27521,97521,97521,1,1,0.7631339430809021
27522,97522,97522,1,1,0.7238853573799133
27523,97523,97523,1,1,0.743035614490509
27524,97524,97524,1,1,0.9511395692825317
27525,97525,97525,1,1,0.7638065218925476
27526,97526,97526,1,1,0.7581225633621216
27527,97527,97527,1,1,0.9366015195846558
27528,97528,97528,1,1,0.933171272277832
27529,97529,97529,1,1,0.9452534914016724
27530,97530,97530,1,1,0.9522687196731567
27531,97531,104678,0,62,0.8453675508499146
27532,97532,97532,1,1,0.7541043162345886
27533,97533,97533,1,1,0.9253427386283875
27534,97534,97534,1,1,0.7524137496948242
27535,97535,97535,1,1,0.9395657777786255
27536,97536,97536,1,1,0.9205300211906433
27537,97537,97537,1,1,0.9296175837516785
27538,97538,97538,1,1,0.91578608751297
27539,97539,97539,1,1,0.9684766530990601
27540,97540,97540,1,1,0.9401253461837769
27541,97541,97541,1,1,0.9730961322784424
27542,97542,177619,0,34,0.8652798533439636
27543,97543,97543,1,1,0.7521646618843079
27544,97544,99392,0,4,0.9202798008918762
27545,97545,97545,1,1,0.9649736285209656
27546,97546,97546,1,1,0.9068299531936646
27547,97547,105082,0,2,0.9241453409194946
27548,97548,97548,1,1,0.9382343292236328
27549,97549,97549,1,1,0.749865710735321
27550,97550,97550,1,1,0.9198101758956909
27551,97551,97551,1,1,0.7252308130264282
27552,97552,97552,1,1,0.7821812033653259
27553,97553,97553,1,1,0.7448816299438477
27554,97554,97554,1,1,0.9626339673995972
27555,97555,97555,1,1,0.8930912017822266
27556,97556,97799,0,190,0.7973047494888306
27557,97557,97557,1,1,0.925601601600647
27558,97558,97558,1,1,0.9452709555625916
27559,97559,97559,1,1,0.9415788650512695
27560,97560,97560,1,1,0.9558725357055664
27561,97561,97561,1,1,0.9270033836364746
27562,97562,97562,1,1,0.905513346195221
27563,97563,97563,1,1,0.9239099621772766
27564,97564,70296,0,3,0.7385323643684387
27565,97565,97565,1,1,0.7276697158813477
27566,97566,73313,0,2,0.8142463564872742
27567,97567,122418,0,5,0.8255023956298828
27568,97568,97568,1,1,0.9571728706359863
27569,97569,97569,1,1,0.9376987218856812
27570,97570,97570,1,1,0.9509366750717163
27571,97571,137889,0,2,0.8030456900596619
27572,97572,97572,1,1,0.9565839767456055
27573,97573,97573,1,1,0.9615321159362793
27574,97574,97574,1,1,0.9452434182167053
27575,97575,97575,1,1,0.8898695111274719
27576,97576,127082,0,19,0.8461669683456421
27577,97577,86419,0,4,0.8556414842605591
27578,97578,97578,1,1,0.9488561749458313
27579,97579,97579,1,1,0.9423014521598816
27580,97580,97580,1,1,0.9483377933502197
27581,97581,73506,0,2,0.9355297088623047
27582,97582,97582,1,1,0.9518523216247559
27583,97583,97583,1,1,0.941165566444397
27584,97584,97584,1,1,0.9121567606925964
27585,97585,97585,1,1,0.9357426762580872
27586,97586,97586,1,1,0.9459545612335205
27587,97587,97587,1,1,0.7740882635116577
27588,97588,97588,1,1,0.9664309024810791
27589,97589,97589,1,1,0.936211884021759
27590,97590,110943,0,2,0.9457491040229797
27591,97591,97591,1,1,0.7383313775062561
27592,97592,137279,0,6,0.8588570356369019
27593,97593,97593,1,1,0.9694290161132812
27594,97594,97594,1,1,0.7409378886222839
27595,97595,97595,1,1,0.9598356485366821
27596,97596,91285,0,12,0.7606247067451477
27597,97597,97597,1,1,0.9156681299209595
27598,97598,97598,1,1,0.7635419964790344
27599,97599,97599,1,1,0.9012415409088135
27600,97600,97600,1,1,0.723363995552063
27601,97601,97601,1,1,0.7534201741218567
27602,97602,97602,1,1,0.9153825640678406
27603,97603,97603,1,1,0.936037540435791
27604,97604,97604,1,1,0.7167757153511047
27605,97605,97605,1,1,0.7589888572692871
27606,97606,97606,1,1,0.7268452048301697
27607,97607,97607,1,1,0.9490162134170532
27608,97608,97608,1,1,0.716897189617157
27609,97609,97609,1,1,0.7582947611808777
27610,97610,97610,1,1,0.7287306189537048
27611,97611,97611,1,1,0.7303231358528137
27612,97612,172564,0,2,0.8763925433158875
27613,97613,97613,1,1,0.9367421865463257
27614,97614,188142,0,4,0.8076302409172058
27615,97615,85958,0,47,0.8118557929992676
27616,97616,97616,1,1,0.9504958391189575
27617,97617,97617,1,1,0.9642521142959595
27618,97618,97618,1,1,0.9660402536392212
27619,97619,97619,1,1,0.8267852663993835
27620,97620,97620,1,1,0.8603857159614563
27621,97621,97621,1,1,0.7168048024177551
27622,97622,97622,1,1,0.9471729397773743
27623,97623,97623,1,1,0.9227561354637146
27624,97624,97624,1,1,0.9539022445678711
27625,97625,97625,1,1,0.9395207166671753
27626,97626,97626,1,1,0.734119713306427
27627,97627,97627,1,1,0.7272886633872986
27628,97628,97628,1,1,0.9743987917900085
27629,97629,97629,1,1,0.8859505653381348
27630,97630,97630,1,1,0.8943113684654236
27631,97631,81814,0,5,0.8711546063423157
27632,97632,97632,1,1,0.903416097164154
27633,97633,97633,1,1,0.9623867273330688
27634,97634,137087,0,4,0.9505401849746704
27635,97635,97635,1,1,0.779819667339325
27636,97636,97636,1,1,0.8847111463546753
27637,97637,90995,0,326,0.8581823110580444
27638,97638,97638,1,1,0.9323667883872986
27639,97639,97639,1,1,0.9557086229324341
27640,97640,97640,1,1,0.9309186935424805
27641,97641,97641,1,1,0.7284335494041443
27642,97642,97642,1,1,0.9632174968719482
27643,97643,97643,1,1,0.91370689868927
27644,97644,97644,1,1,0.9688023328781128
27645,97645,97645,1,1,0.9243300557136536
27646,97646,183147,0,10,0.7847199440002441
27647,97647,100630,0,6,0.8841734528541565
27648,97648,97648,1,1,0.8418078422546387
27649,97649,97649,1,1,0.9559206962585449
27650,97650,97650,1,1,0.955458402633667
27651,97651,97651,1,1,0.9405313730239868
27652,97652,97652,1,1,0.8425487875938416
27653,97653,138058,0,13,0.8580063581466675
27654,97654,97654,1,1,0.9435651302337646
27655,97655,97655,1,1,0.9766815900802612
27656,97656,97656,1,1,0.9571237564086914
27657,97657,97657,1,1,0.7159038782119751
27658,97658,97658,1,1,0.8068265318870544
27659,97659,97659,1,1,0.9504595994949341
27660,97660,97660,1,1,0.9311856031417847
27661,97661,97661,1,1,0.7517997622489929
27662,97662,97662,1,1,0.9474636316299438
27663,97663,97663,1,1,0.9493281245231628
27664,97664,97664,1,1,0.9150608777999878
27665,97665,184982,0,4,0.9006038308143616
27666,97666,97666,1,1,0.9431961178779602
27667,97667,97667,1,1,0.9619146585464478
27668,97668,97668,1,1,0.7674872279167175
27669,97669,97669,1,1,0.8652127981185913
27670,97670,97670,1,1,0.9456459283828735
27671,97671,97671,1,1,0.9559556841850281
27672,97672,97672,1,1,0.9292333722114563
27673,97673,97673,1,1,0.9481910467147827
27674,97674,97674,1,1,0.9214770197868347
27675,97675,97675,1,1,0.7388220429420471
27676,97676,97676,1,1,0.9169235229492188
27677,97677,97677,1,1,0.9155361652374268
27678,97678,97678,1,1,0.8857919573783875
27679,97679,97679,1,1,0.9676558971405029
27680,97680,97680,1,1,0.9255802035331726
27681,97681,97681,1,1,0.7385576963424683
27682,97682,97682,1,1,0.9394420385360718
27683,97683,97683,1,1,0.7442910075187683
27684,97684,97684,1,1,0.9491076469421387
27685,97685,97685,1,1,0.9815042018890381
27686,97686,97686,1,1,0.7152315974235535
27687,97687,97687,1,1,0.7410259246826172
27688,97688,97688,1,1,0.9220619797706604
27689,97689,97689,1,1,0.9523150324821472
27690,97690,97690,1,1,0.7624096274375916
27691,97691,97691,1,1,0.9415367841720581
27692,97692,97692,1,1,0.9436534643173218
27693,97693,97693,1,1,0.9811375141143799
27694,97694,173010,0,211,0.8223367929458618
27695,97695,97695,1,1,0.953543484210968
27696,97696,97696,1,1,0.7451040744781494
27697,97697,97697,1,1,0.9367408752441406
27698,97698,97698,1,1,0.7180962562561035
27699,97699,122160,0,2,0.7199141383171082
27700,97700,97700,1,1,0.9531612396240234
27701,97701,97701,1,1,0.8585716485977173
27702,97702,174656,0,6,0.8721215128898621
27703,97703,171778,0,6,0.7750276923179626
27704,97704,97704,1,1,0.9393960237503052
27705,97705,194687,0,256,0.8112824559211731
27706,97706,97706,1,1,0.9514471292495728
27707,97707,97707,1,1,0.9439005851745605
27708,97708,97708,1,1,0.9425522089004517
27709,97709,97709,1,1,0.9612659811973572
27710,97710,97710,1,1,0.953881561756134
27711,97711,97711,1,1,0.7448199987411499
27712,97712,97712,1,1,0.9231675267219543
27713,97713,97713,1,1,0.7302401661872864
27714,97714,97714,1,1,0.713209331035614
27715,97715,97715,1,1,0.9506744146347046
27716,97716,97716,1,1,0.9554622769355774
27717,97717,97717,1,1,0.9744685888290405
27718,97718,78895,0,5,0.8523513078689575
27719,97719,74282,0,2,0.8485172986984253
27720,97720,70661,0,4,0.8459383249282837
27721,97721,111789,0,2,0.8692081570625305
27722,97722,72906,0,166,0.9039393067359924
27723,97723,103488,0,2,0.8811474442481995
27724,97724,110865,0,8,0.8923784494400024
27725,97725,97725,1,1,0.6735809445381165
27726,97726,97726,1,1,0.9385652542114258
27727,97727,97727,1,1,0.9351013898849487
27728,97728,97728,1,1,0.9243543744087219
27729,97729,97729,1,1,0.9641984701156616
27730,97730,97730,1,1,0.8986144065856934
27731,97731,97731,1,1,0.7288468480110168
27732,97732,97732,1,1,0.980987012386322
27733,97733,97733,1,1,0.9763885140419006
27734,97734,97734,1,1,0.8321989178657532
27735,97735,97735,1,1,0.9414219856262207
27736,97736,97736,1,1,0.9128502011299133
27737,97737,97737,1,1,0.9654606580734253
27738,97738,97738,1,1,0.8734562993049622
27739,97739,97739,1,1,0.77736896276474
27740,97740,114183,0,6,0.8770710825920105
27741,97741,97741,1,1,0.9088610410690308
27742,97742,97742,1,1,0.9246225357055664
27743,97743,97743,1,1,0.9680050015449524
27744,97744,97744,1,1,0.9683765769004822
27745,97745,97745,1,1,0.9431408643722534
27746,97746,97746,1,1,0.901195228099823
27747,97747,97747,1,1,0.9516249895095825
27748,97748,97748,1,1,0.9331374764442444
27749,97749,97749,1,1,0.9131702184677124
27750,97750,97750,1,1,0.9485340118408203
27751,97751,97751,1,1,0.9684134721755981
27752,97752,97752,1,1,0.755937397480011
27753,97753,97753,1,1,0.9301222562789917
27754,97754,97754,1,1,0.96628338098526
27755,97755,97755,1,1,0.9358588457107544
27756,97756,97756,1,1,0.936050295829773
27757,97757,97757,1,1,0.7520772218704224
27758,97758,97758,1,1,0.7320516109466553
27759,97759,97759,1,1,0.8848990201950073
27760,97760,97760,1,1,0.9460940361022949
27761,97761,97761,1,1,0.955186665058136
27762,97762,97762,1,1,0.9768861532211304
27763,97763,97763,1,1,0.9471498727798462
27764,97764,97764,1,1,0.9311135411262512
27765,97765,97765,1,1,0.7126523852348328
27766,97766,97766,1,1,0.9385161995887756
27767,97767,97767,1,1,0.9338048696517944
27768,97768,97768,1,1,0.9458233118057251
27769,97769,97769,1,1,0.9424971342086792
27770,97770,97770,1,1,0.9395420551300049
27771,97771,97771,1,1,0.9496198892593384
27772,97772,97772,1,1,0.9213254451751709
27773,97773,97773,1,1,0.9613621830940247
27774,97774,97774,1,1,0.9749687314033508
27775,97775,97775,1,1,0.9354133605957031
27776,97776,183748,0,3,0.8200402855873108
27777,97777,197337,0,151,0.8006183505058289
27778,97778,97778,1,1,0.7427951693534851
27779,97779,97779,1,1,0.9112149477005005
